,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
2550176,{37038155-5D63-4874-B6F6-E0DC6EA7D1A2},000035.SZ,20150605,CNY,22.5,23.36,23.85,22.72,22.8,0.3,1.3333,339563.35,791178.2522,51.88,53.86,54.99,52.39,52.57,2.305793,23.2999,??,2016-12-27 12:41:38,0
2550721,{3708C4CE-4E8A-4B97-8CDF-74E015BE301A},000035.SZ,20031121,CNY,8.77,8.68,8.9,8.2,8.21,-0.56,-6.3854,8821.8,7460.1015,11.23,11.12,11.4,10.5,10.52,1.280996,8.4564,??,2016-12-27 10:52:41,0
2552301,{37177138-EB32-4730-B48B-C8B3B83F1103},000035.SZ,20120605,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:49:37,0
2552401,{37185C7E-0DB3-4DF2-84FF-CBB021E6DB5D},000035.SZ,20021118,CNY,14.15,14.15,14.3,14.1,14.1,-0.05,-0.3534,1543.9,2185.7807,18.13,18.13,18.32,18.06,18.06,1.280996,14.1575,??,2016-12-27 10:49:01,0
2552857,{371C986B-8319-4187-B99A-1B3FB10A0CD9},000035.SZ,20101021,CNY,6.53,6.53,6.53,6.32,6.38,-0.15,-2.2971,11785.11,7565.2389,15.06,15.06,15.06,14.57,14.71,2.305793,6.4193,??,2016-12-27 11:31:54,0
2552994,{371DBEC5-AB88-4DA4-904C-4508A88FF418},000035.SZ,20020717,CNY,16.68,16.7,17.39,16.7,17.39,0.71,4.2566,11062.83,18963.442,21.37,21.39,22.28,21.39,22.28,1.280996,17.1416,??,2016-12-27 10:47:55,0
2554181,{3728B07A-6243-45C9-907C-1C3CFBFB8CC8},000035.SZ,20140306,CNY,11.64,11.77,11.86,11.62,11.85,0.21,1.8041,27045.21,31816.3881,26.84,27.14,27.35,26.79,27.32,2.305793,11.7641,??,2016-12-27 12:12:52,0
2558005,{374CB510-1F57-47D7-9FDC-D4E98F56059B},000035.SZ,20050328,CNY,4.09,4.04,4.09,3.83,3.96,-0.13,-3.1785,5693.99,2230.67,5.24,5.18,5.24,4.91,5.07,1.280996,3.9176,??,2016-12-27 10:58:02,0
2559599,{375B840D-201C-40C0-9349-28029D40E1C1},000035.SZ,20011120,CNY,19.23,19.59,19.79,19.25,19.78,0.55,2.8601,6319.97,12327.8843,24.63,25.09,25.35,24.66,25.34,1.280996,19.5062,??,2016-12-27 10:45:55,0
2559620,{375BB8C2-077D-450C-8516-FD190276256A},000035.SZ,20140919,CNY,12.09,12.09,12.27,12.01,12.11,0.02,0.1654,31685.84,38521.6601,27.88,27.88,28.29,27.69,27.92,2.305793,12.1574,??,2016-12-27 12:21:55,0
2560672,{3766028B-4DBA-4367-AFC3-F573FA308E34},000035.SZ,20060331,CNY,1.92,1.92,1.92,1.89,1.92,0.0,0.0,5830.6,1109.345,2.46,2.46,2.46,2.42,2.46,1.280996,1.9026,??,2016-12-27 11:02:47,0
2562319,{3775C93F-E7A4-4C33-8E2F-DAF6EFD1F283},000035.SZ,20060627,CNY,2.02,2.0,2.06,2.0,2.05,0.03,1.4851,7688.9,1572.0887,2.59,2.56,2.64,2.56,2.63,1.280996,2.0446,??,2016-12-27 11:04:03,0
2563023,{377C790A-9DB9-47C1-AD4B-CC7BFF7E57B2},000035.SZ,20150730,CNY,16.97,17.01,17.66,16.17,16.2,-0.77,-4.5374,198077.76,336823.8893,39.13,39.22,40.72,37.28,37.35,2.305793,17.0046,??,2016-12-27 12:45:09,0
2569324,{37B7C104-F8ED-4AE5-B337-37307F18405B},000035.SZ,20160425,CNY,13.11,13.0,13.15,12.72,13.11,0.0,0.0,37865.11,49031.9824,30.23,29.98,30.32,29.33,30.23,2.305793,12.9491,??,2016-12-27 13:08:58,0
2570005,{37BE4CE6-DD22-4F30-BA24-388654976569},000035.SZ,20091218,CNY,6.16,6.1,6.47,6.05,6.47,0.31,5.0325,38186.9,24221.9138,14.2,14.07,14.92,13.95,14.92,2.305793,6.343,??,2016-12-27 11:24:59,0
2570509,{37C328C2-68C3-4453-BAD1-B5FC736F57A7},000035.SZ,20020604,CNY,15.89,15.54,15.8,15.1,15.33,-0.56,-3.5242,7213.91,11093.2508,20.36,19.91,20.24,19.34,19.64,1.280996,15.3776,??,2016-12-27 10:47:30,0
2574199,{37E66380-99B2-4FE6-BE85-AA44A6FE10CE},000035.SZ,20151218,CNY,15.35,15.35,15.35,15.35,15.35,0.0,0.0,0.0,0.0,35.39,35.39,35.39,35.39,35.39,2.305793,15.35,??,2016-12-27 12:56:13,0
2582077,{3830E0B3-B0AF-48A1-ABF2-FC3A5BDE923C},000035.SZ,20071101,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:11:27,0
2582416,{3834426F-6528-4150-89FD-6C7980CB0638},000035.SZ,20121120,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:55:07,0
2582515,{38351453-1038-4563-A921-D7B765121EDA},000035.SZ,20151207,CNY,15.48,15.62,15.98,15.6,15.8,0.32,2.0672,90097.39,141779.2109,35.69,36.02,36.85,35.97,36.43,2.305793,15.7362,??,2016-12-27 12:55:27,0
2582696,{3836A508-780B-48B6-AC35-939E800DC754},000035.SZ,20130208,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:58:13,0
2582910,{3838CB27-D918-478E-92C5-90174572E5B5},000035.SZ,20070118,CNY,2.38,2.31,2.31,2.26,2.26,-0.12,-5.042,51295.07,11629.6601,5.49,5.33,5.33,5.21,5.21,2.305793,2.2672,??,2016-12-27 11:07:10,0
2584324,{38467B85-F67F-4049-AAB3-004451904298},000035.SZ,20141210,CNY,12.38,12.3,13.29,12.3,13.21,0.83,6.7044,77594.27,100627.0217,28.55,28.36,30.64,28.36,30.46,2.305793,12.9684,??,2016-12-27 12:25:54,0
2585803,{3854B4AC-B542-4C8C-A47F-61D7D34F6FB2},000035.SZ,20031017,CNY,10.27,10.3,10.4,10.3,10.35,0.08,0.779,586.22,606.6442,13.16,13.19,13.32,13.19,13.26,1.280996,10.3484,??,2016-12-27 10:52:18,0
2588227,{386BAA23-8320-4C2C-9CDC-14CC063814C7},000035.SZ,20121105,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:54:38,0
2591334,{3888E1F2-366C-4FDC-9265-312718C25754},000035.SZ,20060512,CNY,1.71,1.7,1.73,1.67,1.71,0.0,0.0,9766.97,1659.5172,2.19,2.18,2.22,2.14,2.19,1.280996,1.6991,??,2016-12-27 11:03:18,0
2591644,{388BF7B4-81DF-44B3-9B14-7F084327631F},000035.SZ,20131206,CNY,11.25,11.25,11.4,10.92,10.97,-0.28,-2.4889,20215.68,22292.4929,25.94,25.94,26.29,25.18,25.29,2.305793,11.0273,??,2016-12-27 12:08:54,0
2594688,{38A93C3A-BD8C-4098-BA51-FCC9EE159558},000035.SZ,20091021,CNY,5.65,5.63,5.93,5.59,5.78,0.13,2.3009,61559.4,36191.0493,13.03,12.98,13.67,12.89,13.33,2.305793,5.879,??,2016-12-27 11:24:39,0
2598096,{38C939E2-7D9E-402E-B2D3-92A83FA447BC},000035.SZ,20130820,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 12:05:01,0
2598868,{38D08E8C-4622-4EB0-AD1D-06998A15E444},000035.SZ,20021107,CNY,15.38,15.4,15.52,15.21,15.38,0.0,0.0,2625.67,4031.4596,19.7,19.73,19.88,19.48,19.7,1.280996,15.354,??,2016-12-27 10:48:55,0
2599514,{38D6B95D-CAC2-4BAC-BE57-088BA7B2F6E0},000035.SZ,20150128,CNY,12.64,12.64,12.64,12.64,12.64,0.0,0.0,0.0,0.0,29.15,29.15,29.15,29.15,29.15,2.305793,12.64,??,2016-12-27 12:34:10,0
2600933,{38E43BDE-ABD3-415D-B56C-77FFB003E68B},000035.SZ,20080717,CNY,4.99,5.04,5.24,5.01,5.07,0.08,1.6032,20035.96,10308.0254,11.51,11.62,12.08,11.55,11.69,2.305793,5.1448,??,2016-12-27 11:15:56,0
2601025,{38E51313-D8CC-485D-AB54-1779B28A47D1},000035.SZ,20080828,CNY,4.62,4.62,4.66,4.46,4.59,-0.03,-0.6494,24939.51,11377.9108,10.65,10.65,10.74,10.28,10.58,2.305793,4.5622,??,2016-12-27 11:16:44,0
2608046,{39271CE7-2E1C-4B2F-886E-203C71992D67},000035.SZ,19980601,CNY,15.23,15.23,15.23,15.23,15.23,0.0,0.0,0.0,0.0,19.51,19.51,19.51,19.51,19.51,1.280996,15.23,??,2016-12-27 10:33:25,0
2608741,{392DC94D-238F-4535-BD11-1E51B987C3B8},000035.SZ,20151012,CNY,13.8,13.99,14.48,13.7,14.21,0.41,2.971,127627.11,180674.0434,31.82,32.26,33.39,31.59,32.77,2.305793,14.1564,??,2016-12-27 12:50:35,0
2610464,{393D9721-2393-11D5-9275-0050BA0F19F1},000035.SZ,20010328,CNY,22.98,23.0,23.1,22.61,22.8,-0.18,-0.7833,3296.71,7539.2199,29.44,29.46,29.59,28.96,29.21,1.280996,22.8689,??,2016-12-27 10:44:05,0
2612034,{3942B0FC-012A-4F22-A73C-3BA2319EF645},000035.SZ,20060119,CNY,2.39,2.4,2.44,2.36,2.4,0.01,0.4184,7880.55,1893.6394,3.06,3.07,3.13,3.02,3.07,1.280996,2.4029,??,2016-12-27 11:01:55,0
2616304,{396B9FAE-FC22-4FCD-BEF5-2D70B91F9945},000035.SZ,20101227,CNY,6.46,6.46,6.66,6.38,6.45,-0.01,-0.1548,11425.64,7492.0803,14.9,14.9,15.36,14.71,14.87,2.305793,6.5573,??,2016-12-27 11:33:52,0
2618652,{398233C5-E433-4C63-9BA3-B7B9074AD3EE},000035.SZ,20070514,CNY,6.82,6.78,7.1,6.65,7.05,0.23,3.3724,66696.15,46363.545,15.73,15.63,16.37,15.33,16.26,2.305793,6.9515,??,2016-12-27 11:08:47,0
2618976,{3985222B-A91E-4E09-9980-570BF95EC679},000035.SZ,20070816,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:10:20,0
2621951,{39A1FDBA-745A-4651-9FA0-E45EABB00E64},000035.SZ,20101020,CNY,6.55,6.35,6.67,6.3,6.53,-0.02,-0.3053,15934.24,10368.0986,15.1,14.64,15.38,14.53,15.06,2.305793,6.5068,??,2016-12-27 11:32:09,0
2622190,{39A4467E-B955-4F88-B288-D1E70A4F3523},000035.SZ,20160411,CNY,13.64,13.66,14.13,13.66,14.05,0.41,3.0059,118405.25,165328.8527,31.45,31.5,32.58,31.5,32.4,2.305793,13.963,??,2016-12-27 13:07:12,0
2623339,{39AED997-E04A-4A87-A831-F2328ACBDD67},000035.SZ,20150917,CNY,12.3,12.3,12.72,12.0,12.02,-0.28,-2.2764,85693.44,107189.3669,28.36,28.36,29.33,27.67,27.72,2.305793,12.5085,??,2016-12-27 12:48:39,0
2627304,{39D46F48-8507-488B-B436-AD12B8A35E13},000035.SZ,20081016,CNY,2.87,2.87,2.87,2.87,2.87,0.0,0.0,0.0,0.0,6.62,6.62,6.62,6.62,6.62,2.305793,2.87,??,2016-12-27 11:17:27,0
2628865,{39E33F7F-69A1-4EE7-8937-7ABEBB740ACE},000035.SZ,20080109,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:12:41,0
2629824,{39EC0D76-1658-424F-95E5-39BFEB636A0B},000035.SZ,20100127,CNY,6.74,6.74,6.88,6.46,6.68,-0.06,-0.8902,17426.84,11670.9303,15.54,15.54,15.86,14.9,15.4,2.305793,6.6971,??,2016-12-27 11:26:44,0
2631345,{39FAE9DE-DB31-49D1-BAE4-E0902BFBDE81},000035.SZ,20060105,CNY,2.39,2.48,2.48,2.27,2.37,-0.02,-0.8368,48673.86,11161.2947,3.06,3.18,3.18,2.91,3.04,1.280996,2.2931,??,2016-12-27 11:01:43,0
2631543,{39FD0048-056A-4C82-9862-97C85FD0A18D},000035.SZ,20091126,CNY,6.88,6.82,7.15,6.54,6.54,-0.34,-4.9419,51081.91,34607.2658,15.86,15.73,16.49,15.08,15.08,2.305793,6.7749,??,2016-12-27 11:25:12,0
2639557,{3A493D4B-0C42-4C68-919A-A8E3B443BFF5},000035.SZ,20010928,CNY,23.95,23.9,24.38,23.6,24.03,0.08,0.334,682.3,1632.4019,30.68,30.62,31.23,30.23,30.78,1.280996,23.925,??,2016-12-27 10:45:31,0
2639561,{3A4942FA-B4D6-4084-B8E2-BA4FE4C75315},000035.SZ,20140711,CNY,11.3,11.3,11.67,11.21,11.63,0.33,2.9204,50171.98,57804.0101,26.06,26.06,26.91,25.85,26.82,2.305793,11.5212,??,2016-12-27 12:18:58,0
2639994,{3A4D6D8A-53E9-4028-828B-DC6B08030875},000035.SZ,20040621,CNY,10.61,10.5,10.96,10.5,10.95,0.34,3.2045,4436.7,4812.3201,13.59,13.45,14.04,13.45,14.03,1.280996,10.8466,??,2016-12-27 10:54:45,0
2640392,{3A51701D-5FFA-48D0-A799-04F81C5D1FB2},000035.SZ,20051118,CNY,2.1,2.09,2.18,2.05,2.15,0.05,2.381,24350.89,5178.4955,2.69,2.68,2.79,2.63,2.75,1.280996,2.1266,??,2016-12-27 11:01:01,0
2640640,{3A53E2D1-CC64-42E4-8B65-6B17F327C41C},000035.SZ,20150529,CNY,19.11,18.73,19.39,17.39,19.13,0.02,0.1047,136756.81,257660.2311,44.06,43.19,44.71,40.1,44.11,2.305793,18.8408,??,2016-12-27 12:40:55,0
2642490,{3A65C0B5-1C7D-477B-98E0-3B2B486650E6},000035.SZ,20070523,CNY,8.54,8.54,8.54,8.54,8.54,0.0,0.0,0.0,0.0,19.69,19.69,19.69,19.69,19.69,2.305793,8.54,??,2016-12-27 11:08:56,0
2643290,{3A6D3931-7832-43CB-8293-746BCFF5D342},000035.SZ,20040427,CNY,10.74,10.73,11.27,10.72,11.22,0.48,4.4693,10894.32,12055.6368,13.76,13.75,14.44,13.73,14.37,1.280996,11.066,??,2016-12-27 10:54:13,0
2645512,{3A822BD9-AF3D-4516-BA7E-D6EAAE336C90},000035.SZ,20020620,CNY,13.97,13.98,14.5,13.98,14.31,0.34,2.4338,3441.3,4927.1788,17.9,17.91,18.57,17.91,18.33,1.280996,14.3178,??,2016-12-27 10:47:40,0
2645808,{3A84D9B0-5938-4FF7-AD7F-3A806DE10DD9},000035.SZ,20080407,CNY,6.57,6.9,6.9,6.9,6.9,0.33,5.0228,1714.7,1183.143,15.15,15.91,15.91,15.91,15.91,2.305793,6.9,??,2016-12-27 11:14:07,0
2646908,{3A8F6B9F-0ECE-4840-808E-76D5FF5124F5},000035.SZ,20090901,CNY,4.92,4.68,4.86,4.67,4.69,-0.23,-4.6748,25178.86,11849.6561,11.34,10.79,11.21,10.77,10.81,2.305793,4.7062,??,2016-12-27 11:23:01,0
2647247,{3A92B035-0CAA-4BF3-9F83-EBCC85443E61},000035.SZ,20160520,CNY,11.67,11.6,12.07,11.51,11.92,0.25,2.1422,45108.01,53373.3328,26.91,26.75,27.83,26.54,27.49,2.305793,11.8323,??,2016-12-27 13:11:50,0
2649988,{3AAC34AE-DF2D-443C-A12F-372E5B6461A6},000035.SZ,20100910,CNY,7.13,7.1,7.17,6.78,7.0,-0.13,-1.8233,43788.72,30257.0255,16.44,16.37,16.53,15.63,16.14,2.305793,6.9098,??,2016-12-27 11:31:16,0
2650054,{3AACACC8-FF08-4475-97B6-0B48F8E669AD},000035.SZ,20130301,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:59:00,0
2651921,{3ABE7889-8DD8-4901-8EAB-CB2273ED596A},000035.SZ,20090506,CNY,4.43,4.41,4.5,4.34,4.38,-0.05,-1.1287,44578.55,19677.7874,10.21,10.17,10.38,10.01,10.1,2.305793,4.4142,??,2016-12-27 11:20:55,0
2652591,{3AC4ED3F-EE99-4B04-BBE3-E9A0BC6883A3},000035.SZ,20160803,CNY,6.47,6.47,6.55,6.38,6.46,-0.01,-0.1546,126894.52,82058.3666,29.84,29.84,30.21,29.42,29.79,4.611586,6.4667,??,2016-12-27 13:20:48,0
2653019,{3AC96271-52E5-4486-9406-A56ACE43D4C5},000035.SZ,20131122,CNY,11.79,11.74,11.83,11.68,11.69,-0.1,-0.8482,17050.91,20067.7136,27.19,27.07,27.28,26.93,26.95,2.305793,11.7693,??,2016-12-27 12:08:38,0
2653269,{3ACBD843-AEB8-4156-8E6C-CE183B377D7F},000035.SZ,20100104,CNY,6.9,6.95,6.97,6.73,6.76,-0.14,-2.029,21724.49,14773.9145,15.91,16.03,16.07,15.52,15.59,2.305793,6.8006,??,2016-12-27 11:26:08,0
2655170,{3ADE9178-1112-428A-97D1-6902528845F9},000035.SZ,20070409,CNY,5.27,5.36,5.51,5.25,5.42,0.15,2.8463,57615.4,31139.7498,12.15,12.36,12.7,12.11,12.5,2.305793,5.4048,??,2016-12-27 11:08:19,0
2660352,{3B117B18-00E7-422B-850D-F769684911F2},000035.SZ,20090916,CNY,5.5,5.49,5.49,5.3,5.41,-0.09,-1.6364,20564.28,11084.8156,12.68,12.66,12.66,12.22,12.47,2.305793,5.3903,??,2016-12-27 11:23:43,0
2664823,{3B3BC6BF-EECC-4073-80BA-3373EBCB8172},000035.SZ,20150611,CNY,24.33,24.31,26.01,24.15,25.63,1.3,5.3432,238584.62,606592.9664,56.1,56.05,59.97,55.68,59.1,2.305793,25.4246,??,2016-12-27 12:41:25,0
2665461,{3B41D4C1-6FE6-4806-AA04-1BA8A2A51155},000035.SZ,20040727,CNY,8.5,8.5,8.64,8.2,8.35,-0.15,-1.7647,1837.98,1548.9426,10.89,10.89,11.07,10.5,10.7,1.280996,8.4274,??,2016-12-27 10:55:09,0
2666464,{3B4BD755-0746-4531-9668-A8303CE58B9B},000035.SZ,20020304,CNY,14.91,14.93,15.1,14.6,15.1,0.19,1.2743,5337.41,7938.1021,19.1,19.13,19.34,18.7,19.34,1.280996,14.8726,??,2016-12-27 10:46:46,0
2666973,{3B5098C4-080F-4DF7-8DB2-832717AAA12A},000035.SZ,20051201,CNY,2.08,2.08,2.14,2.06,2.12,0.04,1.9231,6296.77,1323.7635,2.66,2.66,2.74,2.64,2.72,1.280996,2.1023,??,2016-12-27 11:01:11,0
2667186,{3B527940-1AB6-467B-867F-CCB45A79DA28},000035.SZ,20080221,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:13:21,0
2667214,{3B52BEE5-54E6-4824-9F05-6ED268F2B49C},000035.SZ,20131107,CNY,12.27,12.34,12.49,12.0,12.15,-0.12,-0.978,50917.76,62052.5586,28.29,28.45,28.8,27.67,28.02,2.305793,12.1868,??,2016-12-27 12:07:18,0
2672269,{3B831FD7-C915-43CF-B21D-5CE74216B51B},000035.SZ,20020701,CNY,16.08,16.1,16.28,15.9,15.97,-0.11,-0.6841,4279.16,6857.8886,20.6,20.62,20.85,20.37,20.46,1.280996,16.0262,??,2016-12-27 10:47:45,0
2675220,{3BA06E25-7220-4DAE-88D8-8C7D79105386},000035.SZ,20130723,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 12:03:25,0
2677002,{3BB189B9-4A1A-47A9-A980-C2805F83B8C6},000035.SZ,20020401,CNY,15.16,15.08,15.18,14.72,15.0,-0.16,-1.0554,5893.98,8812.1768,19.42,19.32,19.45,18.86,19.21,1.280996,14.9511,??,2016-12-27 10:47:00,0
2678579,{3BC07823-9640-4A25-A1B8-1F5F80FD4528},000035.SZ,20130116,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 11:57:26,0
2680168,{3BCFBB31-29E8-4695-A9C7-E923E843F6F2},000035.SZ,20080806,CNY,5.62,5.7,5.78,5.44,5.65,0.03,0.5338,14058.2,7880.1603,12.96,13.14,13.33,12.54,13.03,2.305793,5.6054,??,2016-12-27 11:16:17,0
2682193,{3BE2C312-6A12-4D47-8260-F2FBD8AEFF7C},000035.SZ,20020618,CNY,13.78,13.9,14.32,13.8,14.26,0.48,3.4833,4791.91,6793.5533,17.65,17.81,18.34,17.68,18.27,1.280996,14.1771,??,2016-12-27 10:47:38,0
2684144,{3BF5AF20-F846-4804-A331-19825C92BFB4},000035.SZ,20060912,CNY,2.14,2.12,2.18,2.1,2.15,0.01,0.4673,11909.08,2559.5811,2.74,2.72,2.79,2.69,2.75,1.280996,2.1493,??,2016-12-27 11:05:15,0
2688295,{3C1D64A5-A6BC-407E-94DB-8F6F9D9F1A74},000035.SZ,20081204,CNY,2.7,2.77,2.77,2.65,2.65,-0.05,-1.8519,41739.19,11342.766,6.23,6.39,6.39,6.11,6.11,2.305793,2.7175,??,2016-12-27 11:18:23,0
2689236,{3C25E1CA-A4BC-4348-BC5B-3FF75BE531EC},000035.SZ,20100721,CNY,5.47,5.47,5.54,5.44,5.48,0.01,0.1828,10493.22,5758.8609,12.61,12.61,12.77,12.54,12.64,2.305793,5.4882,??,2016-12-27 11:30:16,0
2690454,{3C31C950-2CFC-4D22-BD62-BFF104963545},000035.SZ,20020412,CNY,16.09,16.0,16.41,16.0,16.17,0.08,0.4972,6920.96,11290.6646,20.61,20.5,21.02,20.5,20.71,1.280996,16.3137,??,2016-12-27 10:47:06,0
2691234,{3C391DC3-69B4-4881-9DFC-B61ECB54500F},000035.SZ,20010905,CNY,28.9,29.15,29.8,28.6,28.7,-0.2,-0.692,1323.0,3861.707,37.02,37.34,38.17,36.64,36.76,1.280996,29.189,??,2016-12-27 10:45:18,0
2695502,{3C61BCC3-E16F-4BA0-BBAC-331E8EA80E7D},000035.SZ,20010817,CNY,30.51,30.5,30.5,28.88,29.87,-0.64,-2.0977,7970.76,23670.3071,39.08,39.07,39.07,37.0,38.26,1.280996,29.6964,??,2016-12-27 10:45:09,0
2698931,{3C82B59D-C82C-4A6C-B168-024C941B402A},000035.SZ,20051017,CNY,2.35,2.3,2.39,2.3,2.37,0.02,0.8511,9559.59,2240.3456,3.01,2.95,3.06,2.95,3.04,1.280996,2.3436,??,2016-12-27 11:00:33,0
2701581,{3C9C01EF-3566-4948-8EBE-8BAFA9C0ED6F},000035.SZ,20070903,CNY,4.67,4.67,4.67,4.67,4.67,0.0,0.0,0.0,0.0,10.77,10.77,10.77,10.77,10.77,2.305793,4.67,??,2016-12-27 11:10:36,0
2703050,{3CA99F7C-1F7E-46CA-A626-6790579371AB},000035.SZ,20041011,CNY,6.37,6.35,6.67,6.1,6.52,0.15,2.3548,17391.79,11084.9602,8.16,8.13,8.54,7.81,8.35,1.280996,6.3737,??,2016-12-27 10:55:58,0
2705911,{3CC4AFFF-CEDC-4664-985E-FAC1F314D76C},000035.SZ,20150910,CNY,13.12,13.0,13.14,12.7,12.75,-0.37,-2.8201,47705.77,61851.5736,30.25,29.98,30.3,29.28,29.4,2.305793,12.9652,??,2016-12-27 12:48:10,0
2712528,{3D038893-4760-4DD7-9B2A-66D3AFE68E20},000035.SZ,20040220,CNY,11.17,11.16,11.27,11.0,11.25,0.08,0.7162,8254.76,9196.2901,14.31,14.3,14.44,14.09,14.41,1.280996,11.1406,??,2016-12-27 10:53:33,0
2713183,{3D09DCF7-23A9-411C-B1EA-736A40C3C5B2},000035.SZ,20050914,CNY,2.76,2.9,2.9,2.62,2.9,0.14,5.0725,65031.98,18362.5657,3.54,3.71,3.71,3.36,3.71,1.280996,2.8236,??,2016-12-27 11:00:13,0
2713239,{3D0A60C7-9088-4458-9966-B91B7EBB45C2},000035.SZ,20131028,CNY,11.16,11.16,11.36,10.6,10.61,-0.55,-4.9283,46196.91,49725.0539,25.73,25.73,26.19,24.44,24.46,2.305793,10.7637,??,2016-12-27 12:07:26,0
2713696,{3D0E9ACB-D004-425C-8E7A-9B9E6C3FE39E},000035.SZ,20070627,CNY,4.79,4.55,5.03,4.55,5.03,0.24,5.0104,66370.42,31326.7943,11.04,10.49,11.6,10.49,11.6,2.305793,4.72,??,2016-12-27 11:09:30,0
2716268,{3D27463A-133A-48CC-9AC3-4E0353DF1D2F},000035.SZ,20010726,CNY,35.24,35.15,35.16,31.72,31.72,-3.52,-9.9886,16522.78,54362.0031,45.14,45.03,45.04,40.63,40.63,1.280996,32.9012,??,2016-12-27 10:44:57,0
2716298,{3D2787C1-4361-4E32-A1F6-1532708F3141},000035.SZ,19950804,CNY,4.68,4.68,4.68,4.68,4.68,0.0,0.0,0.0,0.0,5.45,5.45,5.45,5.45,5.45,1.164835,4.68,??,2016-12-27 10:26:54,0
2719717,{3D474FD9-F1F6-4342-86A9-AB273BB3E0F4},000035.SZ,20130912,CNY,12.25,12.25,12.25,12.25,12.25,0.0,0.0,0.0,0.0,28.25,28.25,28.25,28.25,28.25,2.305793,12.25,??,2016-12-27 12:06:33,0
2720091,{3D4AB688-B8A5-4C52-84AF-85AD78478266},000035.SZ,20140603,CNY,10.51,10.5,10.61,10.4,10.54,0.03,0.2854,15681.34,16472.5069,24.23,24.21,24.46,23.98,24.3,2.305793,10.5045,??,2016-12-27 12:16:33,0
2720423,{3D4DEA54-BF7C-40A0-8C66-1B7E7B2E5C6B},000035.SZ,20070607,CNY,6.6,6.27,6.27,6.27,6.27,-0.33,-5.0,6551.0,4107.477,15.22,14.46,14.46,14.46,14.46,2.305793,6.27,??,2016-12-27 11:09:11,0
2722137,{3D5E4A60-A674-483C-B817-FF7A888A8CD5},000035.SZ,20030225,CNY,14.01,13.98,14.44,13.9,14.35,0.34,2.4268,3907.49,5565.7287,17.95,17.91,18.5,17.81,18.38,1.280996,14.2437,??,2016-12-27 10:50:00,0
2724179,{3D716F23-8AE2-4F96-8F55-59018EA5F2F1},000035.SZ,20081209,CNY,2.85,2.91,2.99,2.86,2.99,0.14,4.9123,54120.03,16105.3706,6.57,6.71,6.89,6.59,6.89,2.305793,2.9759,??,2016-12-27 11:18:27,0
2725223,{3D7BB762-4F5A-4B52-9F7A-E2139A8B433D},000035.SZ,20160901,CNY,7.08,7.08,7.08,7.08,7.08,0.0,0.0,0.0,0.0,32.65,32.65,32.65,32.65,32.65,4.611586,7.08,??,2016-12-27 13:24:08,0
2726029,{3D838730-8D39-4DE8-B2AF-E6C4F712615A},000035.SZ,20090903,CNY,4.85,4.85,5.02,4.66,4.99,0.14,2.8866,24175.46,11868.4219,11.18,11.18,11.58,10.74,11.51,2.305793,4.9093,??,2016-12-27 11:23:25,0
