,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
375770,-524155,000021.SZ,19940809,CNY,7.2,7.15,7.15,6.6,6.64,-0.56,-7.7778,13116.0,8995.302,7.2,7.15,7.15,6.6,6.64,1.0,6.8583,??,2016-12-27 10:25:41,0
375771,-524156,000021.SZ,19940810,CNY,6.64,6.55,7.3,6.55,7.3,0.66,9.9398,25350.0,17942.447,6.64,6.55,7.3,6.55,7.3,1.0,7.0779,??,2016-12-27 10:25:41,0
375772,-524157,000021.SZ,19940811,CNY,7.3,7.7,7.8,7.4,7.45,0.15,2.0548,38015.0,28908.847,7.3,7.7,7.8,7.4,7.45,1.0,7.6046,??,2016-12-27 10:25:41,0
375773,-524158,000021.SZ,19940812,CNY,7.45,7.2,7.7,7.15,7.38,-0.07,-0.9396,12121.0,8969.232,7.45,7.2,7.7,7.15,7.38,1.0,7.3997,??,2016-12-27 10:25:41,0
375774,-524159,000021.SZ,19940815,CNY,7.38,7.08,7.35,7.0,7.09,-0.29,-3.9295,6430.0,4586.382,7.38,7.08,7.35,7.0,7.09,1.0,7.1328,??,2016-12-27 10:25:41,0
375776,-524160,000021.SZ,19940816,CNY,7.09,7.0,7.33,7.0,7.25,0.16,2.2567,5705.0,4098.214,7.09,7.0,7.33,7.0,7.25,1.0,7.1835,??,2016-12-27 10:25:41,0
375777,-524161,000021.SZ,19940817,CNY,7.25,7.03,7.3,7.03,7.25,0.0,0.0,4246.0,3063.204,7.25,7.03,7.3,7.03,7.25,1.0,7.2143,??,2016-12-27 10:25:41,0
375778,-524162,000021.SZ,19940818,CNY,7.25,7.4,7.48,7.25,7.35,0.1,1.3793,12617.0,9316.922,7.25,7.4,7.48,7.25,7.35,1.0,7.3844,??,2016-12-27 10:25:41,0
375779,-524163,000021.SZ,19940819,CNY,7.35,7.4,7.45,7.1,7.16,-0.19,-2.585,8802.0,6377.835,7.35,7.4,7.45,7.1,7.16,1.0,7.2459,??,2016-12-27 10:25:41,0
375780,-524164,000021.SZ,19940822,CNY,7.16,7.1,7.35,6.9,7.07,-0.09,-1.257,6782.0,4824.753,7.16,7.1,7.35,6.9,7.07,1.0,7.1141,??,2016-12-27 10:25:41,0
375781,-524165,000021.SZ,19940823,CNY,7.07,7.18,7.25,6.9,7.15,0.08,1.1315,4856.0,3421.398,7.07,7.18,7.25,6.9,7.15,1.0,7.0457,??,2016-12-27 10:25:41,0
375782,-524166,000021.SZ,19940824,CNY,7.15,7.25,7.25,7.05,7.07,-0.08,-1.1189,2496.0,1774.89,7.15,7.25,7.25,7.05,7.07,1.0,7.1109,??,2016-12-27 10:25:41,0
375783,-524167,000021.SZ,19940825,CNY,7.07,7.07,7.15,7.05,7.08,0.01,0.1414,2843.0,2013.714,7.07,7.07,7.15,7.05,7.08,1.0,7.0831,??,2016-12-27 10:25:41,0
375784,-524168,000021.SZ,19940826,CNY,7.08,7.1,7.2,6.65,6.77,-0.31,-4.3785,6394.0,4420.568,7.08,7.1,7.2,6.65,6.77,1.0,6.9136,??,2016-12-27 10:25:41,0
375785,-524169,000021.SZ,19940829,CNY,6.77,6.03,6.3,6.03,6.12,-0.65,-9.6012,7336.0,4541.943,6.77,6.03,6.3,6.03,6.12,1.0,6.1913,??,2016-12-27 10:25:41,0
375787,-524170,000021.SZ,19940830,CNY,6.12,6.12,6.45,6.12,6.23,0.11,1.7974,6443.0,4035.751,6.12,6.12,6.45,6.12,6.23,1.0,6.2638,??,2016-12-27 10:25:41,0
375788,-524171,000021.SZ,19940831,CNY,4.95,5.0,5.7,5.0,5.65,0.7,14.1414,14360.0,7870.487,6.23,6.29,7.17,6.29,7.11,1.258586,5.4808,??,2016-12-27 10:25:41,0
375789,-524172,000021.SZ,19940901,CNY,5.65,5.85,6.8,5.8,6.58,0.93,16.4602,36289.0,23444.298,7.11,7.36,8.56,7.3,8.28,1.258586,6.4604,??,2016-12-27 10:25:41,0
375790,-524173,000021.SZ,19940902,CNY,6.58,6.6,6.83,6.2,6.83,0.25,3.7994,28766.0,18634.771,8.28,8.31,8.6,7.8,8.6,1.258586,6.4781,??,2016-12-27 10:25:41,0
375791,-524174,000021.SZ,19940905,CNY,6.83,7.0,8.05,7.0,7.9,1.07,15.6662,54296.0,40917.887,8.6,8.81,10.13,8.81,9.94,1.258586,7.5361,??,2016-12-27 10:25:41,0
375792,-524175,000021.SZ,19940906,CNY,7.9,8.2,8.5,7.8,8.3,0.4,5.0633,44364.0,36184.678,9.94,10.32,10.7,9.82,10.45,1.258586,8.1563,??,2016-12-27 10:25:41,0
375793,-524176,000021.SZ,19940907,CNY,8.3,8.4,9.7,7.2,8.05,-0.25,-3.012,69673.0,61300.579,10.45,10.57,12.21,9.06,10.13,1.258586,8.7983,??,2016-12-27 10:25:41,0
375794,-524177,000021.SZ,19940908,CNY,8.05,8.08,8.9,8.0,8.89,0.84,10.4348,44866.0,38385.856,10.13,10.17,11.2,10.07,11.19,1.258586,8.5557,??,2016-12-27 10:25:41,0
375795,-524178,000021.SZ,19940909,CNY,8.89,8.9,8.9,8.1,8.18,-0.71,-7.9865,29017.0,24421.492,11.19,11.2,11.2,10.19,10.3,1.258586,8.4163,??,2016-12-27 10:25:41,0
375796,-524179,000021.SZ,19940912,CNY,8.18,8.2,8.6,8.2,8.5,0.32,3.912,17476.0,14835.709,10.3,10.32,10.82,10.32,10.7,1.258586,8.4892,??,2016-12-27 10:25:41,0
375798,-524180,000021.SZ,19940913,CNY,8.5,8.7,9.0,8.24,8.38,-0.12,-1.4118,27769.0,23945.191,10.7,10.95,11.33,10.37,10.55,1.258586,8.623,??,2016-12-27 10:25:41,0
375799,-524181,000021.SZ,19940914,CNY,8.38,8.5,8.6,8.0,8.3,-0.08,-0.9547,13118.0,10913.42,10.55,10.7,10.82,10.07,10.45,1.258586,8.3194,??,2016-12-27 10:25:41,0
375800,-524182,000021.SZ,19940915,CNY,8.3,8.1,8.28,7.85,7.9,-0.4,-4.8193,11534.0,9271.238,10.45,10.19,10.42,9.88,9.94,1.258586,8.0382,??,2016-12-27 10:25:43,0
375801,-524183,000021.SZ,19940916,CNY,7.9,8.3,8.35,8.05,8.24,0.34,4.3038,12806.0,10508.512,9.94,10.45,10.51,10.13,10.37,1.258586,8.2059,??,2016-12-27 10:25:43,0
375802,-524184,000021.SZ,19940919,CNY,8.24,8.24,8.24,7.9,8.01,-0.23,-2.7913,4479.0,3613.466,10.37,10.37,10.37,9.94,10.08,1.258586,8.0676,??,2016-12-27 10:25:43,0
375803,-524185,000021.SZ,19940920,CNY,8.01,7.85,7.9,7.7,7.71,-0.3,-3.7453,6134.0,4785.553,10.08,9.88,9.94,9.69,9.7,1.258586,7.8017,??,2016-12-27 10:25:43,0
375804,-524186,000021.SZ,19940921,CNY,7.71,7.71,8.43,7.71,8.42,0.71,9.2088,10560.0,8546.161,9.7,9.7,10.61,9.7,10.6,1.258586,8.093,??,2016-12-27 10:25:43,0
375805,-524187,000021.SZ,19940922,CNY,8.42,8.75,8.76,8.1,8.24,-0.18,-2.1378,16601.0,13880.208,10.6,11.01,11.03,10.19,10.37,1.258586,8.3611,??,2016-12-27 10:25:43,0
375806,-524188,000021.SZ,19940923,CNY,8.24,8.0,8.14,7.9,8.07,-0.17,-2.0631,13330.0,10689.595,10.37,10.07,10.24,9.94,10.16,1.258586,8.0192,??,2016-12-27 10:25:43,0
375807,-524189,000021.SZ,19940926,CNY,8.07,7.96,8.25,7.85,8.12,0.05,0.6196,8549.0,6841.569,10.16,10.02,10.38,9.88,10.22,1.258586,8.0028,??,2016-12-27 10:25:43,0
375809,-524190,000021.SZ,19940927,CNY,8.12,8.21,8.3,7.9,8.2,0.08,0.9852,9642.0,7800.851,10.22,10.33,10.45,9.94,10.32,1.258586,8.0905,??,2016-12-27 10:25:43,0
375810,-524191,000021.SZ,19940928,CNY,8.2,8.2,8.5,7.9,8.43,0.23,2.8049,24763.0,20649.818,10.32,10.32,10.7,9.94,10.61,1.258586,8.339,??,2016-12-27 10:25:43,0
375811,-524192,000021.SZ,19940929,CNY,8.43,8.5,8.55,6.5,7.49,-0.94,-11.1507,19660.0,15507.564,10.61,10.7,10.76,8.18,9.43,1.258586,7.8879,??,2016-12-27 10:25:43,0
375812,-524193,000021.SZ,19940930,CNY,7.49,7.4,7.4,6.7,6.9,-0.59,-7.8772,20479.0,14269.616,9.43,9.31,9.31,8.43,8.68,1.258586,6.9679,??,2016-12-27 10:25:43,0
375813,-524194,000021.SZ,19941005,CNY,6.9,6.7,6.7,5.5,6.0,-0.9,-13.0435,16688.0,10176.907,8.68,8.43,8.43,6.92,7.55,1.258586,6.0983,??,2016-12-27 10:25:43,0
375814,-524195,000021.SZ,19941006,CNY,6.0,6.1,6.4,5.55,5.65,-0.35,-5.8333,12285.0,7495.0,7.55,7.68,8.05,6.99,7.11,1.258586,6.1009,??,2016-12-27 10:25:43,0
375815,-524196,000021.SZ,19941007,CNY,5.65,5.65,6.7,4.95,6.5,0.85,15.0442,30395.0,17347.84,7.11,7.11,8.43,6.23,8.18,1.258586,5.7075,??,2016-12-27 10:25:43,0
375816,-524197,000021.SZ,19941010,CNY,6.5,6.3,6.35,5.7,6.01,-0.49,-7.5385,19026.0,11614.037,8.18,7.93,7.99,7.17,7.56,1.258586,6.1043,??,2016-12-27 10:25:43,0
375817,-524198,000021.SZ,19941011,CNY,6.01,6.01,6.25,6.01,6.1,0.09,1.4975,7405.0,4558.802,7.56,7.56,7.87,7.56,7.68,1.258586,6.1564,??,2016-12-27 10:25:43,0
375818,-524199,000021.SZ,19941012,CNY,6.1,6.18,6.46,6.13,6.29,0.19,3.1148,13471.0,8503.705,7.68,7.78,8.13,7.72,7.92,1.258586,6.3126,??,2016-12-27 10:25:43,0
375820,-524200,000021.SZ,19941013,CNY,6.29,6.4,6.4,5.7,5.73,-0.56,-8.903,8162.0,4903.05,7.92,8.05,8.05,7.17,7.21,1.258586,6.0072,??,2016-12-27 10:25:43,0
375821,-524201,000021.SZ,19941014,CNY,5.73,5.5,6.2,5.4,6.05,0.32,5.5846,15684.0,9190.172,7.21,6.92,7.8,6.8,7.61,1.258586,5.8596,??,2016-12-27 10:25:43,0
375822,-524202,000021.SZ,19941017,CNY,6.05,5.8,5.9,5.6,5.65,-0.4,-6.6116,6672.0,3843.153,7.61,7.3,7.43,7.05,7.11,1.258586,5.7601,??,2016-12-27 10:25:43,0
375823,-524203,000021.SZ,19941018,CNY,5.65,5.65,5.9,5.6,5.75,0.1,1.7699,5598.0,3238.721,7.11,7.11,7.43,7.05,7.24,1.258586,5.7855,??,2016-12-27 10:25:43,0
375824,-524204,000021.SZ,19941019,CNY,5.75,5.85,6.0,5.78,5.97,0.22,3.8261,7428.0,4391.355,7.24,7.36,7.55,7.27,7.51,1.258586,5.9119,??,2016-12-27 10:25:43,0
375825,-524205,000021.SZ,19941020,CNY,5.97,6.0,6.5,6.0,6.5,0.53,8.8777,14681.0,9043.329,7.51,7.55,8.18,7.55,8.18,1.258586,6.1599,??,2016-12-27 10:25:43,0
375826,-524206,000021.SZ,19941021,CNY,6.5,6.5,6.63,6.01,6.11,-0.39,-6.0,25469.0,16245.12,8.18,8.18,8.34,7.56,7.69,1.258586,6.3784,??,2016-12-27 10:25:43,0
375827,-524207,000021.SZ,19941024,CNY,6.11,6.11,6.57,6.11,6.5,0.39,6.383,15526.0,9871.142,7.69,7.69,8.27,7.69,8.18,1.258586,6.3578,??,2016-12-27 10:25:43,0
375828,-524208,000021.SZ,19941025,CNY,6.5,6.55,6.88,6.3,6.38,-0.12,-1.8462,33567.0,22143.241,8.18,8.24,8.66,7.93,8.03,1.258586,6.5967,??,2016-12-27 10:25:43,0
375829,-524209,000021.SZ,19941026,CNY,6.38,6.37,6.55,6.21,6.32,-0.06,-0.9404,12764.0,8098.779,8.03,8.02,8.24,7.82,7.95,1.258586,6.345,??,2016-12-27 10:25:43,0
375831,-524210,000021.SZ,19941027,CNY,6.32,6.25,6.4,6.23,6.38,0.06,0.9494,4801.0,3024.937,7.95,7.87,8.05,7.84,8.03,1.258586,6.3006,??,2016-12-27 10:25:43,0
375832,-524211,000021.SZ,19941028,CNY,6.38,6.4,6.43,6.1,6.18,-0.2,-3.1348,4400.0,2767.814,8.03,8.05,8.09,7.68,7.78,1.258586,6.2905,??,2016-12-27 10:25:43,0
375833,-524212,000021.SZ,19941031,CNY,6.18,6.1,6.2,5.8,5.95,-0.23,-3.7217,5641.0,3379.907,7.78,7.68,7.8,7.3,7.49,1.258586,5.9917,??,2016-12-27 10:25:43,0
375834,-524213,000021.SZ,19941101,CNY,5.95,5.8,6.05,5.8,5.99,0.04,0.6723,2552.0,1525.961,7.49,7.3,7.61,7.3,7.54,1.258586,5.9795,??,2016-12-27 10:25:43,0
375835,-524214,000021.SZ,19941102,CNY,5.99,6.0,6.0,5.9,5.92,-0.07,-1.1686,930.0,553.379,7.54,7.55,7.55,7.43,7.45,1.258586,5.9503,??,2016-12-27 10:25:43,0
375836,-524215,000021.SZ,19941103,CNY,5.92,5.92,6.22,5.9,6.12,0.2,3.3784,7125.0,4362.251,7.45,7.45,7.83,7.43,7.7,1.258586,6.1225,??,2016-12-27 10:25:43,0
375837,-524216,000021.SZ,19941104,CNY,6.12,6.15,6.21,5.9,5.92,-0.2,-3.268,4383.0,2645.476,7.7,7.74,7.82,7.43,7.45,1.258586,6.0358,??,2016-12-27 10:25:43,0
375838,-524217,000021.SZ,19941107,CNY,5.92,5.8,5.98,5.75,5.96,0.04,0.6757,2245.0,1317.747,7.45,7.3,7.53,7.24,7.5,1.258586,5.8697,??,2016-12-27 10:25:43,0
375839,-524218,000021.SZ,19941108,CNY,5.96,6.05,6.25,6.0,6.15,0.19,3.1879,7309.0,4475.281,7.5,7.61,7.87,7.55,7.74,1.258586,6.123,??,2016-12-27 10:25:43,0
375840,-524219,000021.SZ,19941109,CNY,6.15,6.15,6.18,6.0,6.15,0.0,0.0,5321.0,3246.637,7.74,7.74,7.78,7.55,7.74,1.258586,6.1016,??,2016-12-27 10:25:43,0
375842,-524220,000021.SZ,19941110,CNY,6.15,6.2,6.3,6.0,6.01,-0.14,-2.2764,4748.0,2929.974,7.74,7.8,7.93,7.55,7.56,1.258586,6.171,??,2016-12-27 10:25:43,0
375843,-524221,000021.SZ,19941111,CNY,6.01,6.0,6.21,5.98,6.15,0.14,2.3295,3719.0,2253.949,7.56,7.55,7.82,7.53,7.74,1.258586,6.0606,??,2016-12-27 10:25:43,0
375844,-524222,000021.SZ,19941114,CNY,6.15,6.28,6.28,6.04,6.11,-0.04,-0.6504,2496.0,1534.458,7.74,7.9,7.9,7.6,7.69,1.258586,6.1477,??,2016-12-27 10:25:43,0
375845,-524223,000021.SZ,19941115,CNY,6.11,6.11,6.12,6.0,6.05,-0.06,-0.982,1740.0,1050.808,7.69,7.69,7.7,7.55,7.61,1.258586,6.0391,??,2016-12-27 10:25:43,0
375846,-524224,000021.SZ,19941116,CNY,6.05,6.0,6.11,6.0,6.07,0.02,0.3306,1187.0,717.138,7.61,7.55,7.69,7.55,7.64,1.258586,6.0416,??,2016-12-27 10:25:43,0
375847,-524225,000021.SZ,19941117,CNY,6.07,6.0,6.15,5.9,5.95,-0.12,-1.9769,1535.0,920.487,7.64,7.55,7.74,7.43,7.49,1.258586,5.9967,??,2016-12-27 10:25:43,0
375848,-524226,000021.SZ,19941118,CNY,5.95,5.9,6.0,5.85,5.97,0.02,0.3361,1112.0,659.481,7.49,7.43,7.55,7.36,7.51,1.258586,5.9306,??,2016-12-27 10:25:43,0
375849,-524227,000021.SZ,19941121,CNY,5.97,5.88,5.95,5.85,5.88,-0.09,-1.5075,666.0,392.131,7.51,7.4,7.49,7.36,7.4,1.258586,5.8879,??,2016-12-27 10:25:43,0
375850,-524228,000021.SZ,19941122,CNY,5.88,5.9,5.96,5.88,5.9,0.02,0.3401,355.0,209.619,7.4,7.43,7.5,7.4,7.43,1.258586,5.9048,??,2016-12-27 10:25:43,0
375851,-524229,000021.SZ,19941123,CNY,5.9,5.91,5.91,5.78,5.8,-0.1,-1.6949,781.0,454.366,7.43,7.44,7.44,7.27,7.3,1.258586,5.8177,??,2016-12-27 10:25:43,0
375853,-524230,000021.SZ,19941124,CNY,5.8,5.79,5.83,5.75,5.78,-0.02,-0.3448,596.0,345.306,7.3,7.29,7.34,7.24,7.27,1.258586,5.7937,??,2016-12-27 10:25:43,0
375854,-524231,000021.SZ,19941125,CNY,5.78,5.85,5.95,5.8,5.83,0.05,0.8651,702.0,411.193,7.27,7.36,7.49,7.3,7.34,1.258586,5.8575,??,2016-12-27 10:25:43,0
375855,-524232,000021.SZ,19941128,CNY,5.83,5.75,5.9,5.7,5.78,-0.05,-0.8576,978.0,563.406,7.34,7.24,7.43,7.17,7.27,1.258586,5.7608,??,2016-12-27 10:25:43,0
375856,-524233,000021.SZ,19941129,CNY,5.78,5.71,5.87,5.7,5.87,0.09,1.5571,726.0,417.11,7.27,7.19,7.39,7.17,7.39,1.258586,5.7453,??,2016-12-27 10:25:43,0
375857,-524234,000021.SZ,19941130,CNY,5.87,5.87,5.87,5.77,5.79,-0.08,-1.3629,385.0,224.169,7.39,7.39,7.39,7.26,7.29,1.258586,5.8226,??,2016-12-27 10:25:43,0
375858,-524235,000021.SZ,19941201,CNY,5.79,5.75,5.79,5.75,5.76,-0.03,-0.5181,384.0,221.742,7.29,7.24,7.29,7.24,7.25,1.258586,5.7745,??,2016-12-27 10:25:43,0
375859,-524236,000021.SZ,19941202,CNY,5.76,5.73,5.78,5.73,5.74,-0.02,-0.3472,257.0,147.767,7.25,7.21,7.27,7.21,7.22,1.258586,5.7497,??,2016-12-27 10:25:43,0
375860,-524237,000021.SZ,19941205,CNY,5.74,5.74,5.75,5.6,5.63,-0.11,-1.9164,949.0,536.557,7.22,7.22,7.24,7.05,7.09,1.258586,5.6539,??,2016-12-27 10:25:43,0
375861,-524238,000021.SZ,19941206,CNY,5.63,5.6,5.6,5.4,5.45,-0.18,-3.1972,2260.0,1231.743,7.09,7.05,7.05,6.8,6.86,1.258586,5.4502,??,2016-12-27 10:25:43,0
375862,-524239,000021.SZ,19941207,CNY,5.45,5.44,5.53,5.42,5.43,-0.02,-0.367,507.0,276.645,6.86,6.85,6.96,6.82,6.83,1.258586,5.4565,??,2016-12-27 10:25:43,0
375864,-524240,000021.SZ,19941208,CNY,5.43,5.49,5.49,5.29,5.3,-0.13,-2.3941,682.0,365.824,6.83,6.91,6.91,6.66,6.67,1.258586,5.364,??,2016-12-27 10:25:43,0
375865,-524241,000021.SZ,19941209,CNY,5.3,5.48,5.48,5.11,5.17,-0.13,-2.4528,1294.0,673.56,6.67,6.9,6.9,6.43,6.51,1.258586,5.2053,??,2016-12-27 10:25:43,0
375866,-524242,000021.SZ,19941212,CNY,5.17,5.15,5.15,5.04,5.04,-0.13,-2.5145,951.0,483.213,6.51,6.48,6.48,6.34,6.34,1.258586,5.0811,??,2016-12-27 10:25:43,0
375867,-524243,000021.SZ,19941213,CNY,5.04,5.0,5.25,5.0,5.18,0.14,2.7778,1135.0,582.434,6.34,6.29,6.61,6.29,6.52,1.258586,5.1316,??,2016-12-27 10:25:43,0
375868,-524244,000021.SZ,19941214,CNY,5.18,5.2,5.2,4.99,5.02,-0.16,-3.0888,1423.0,721.505,6.52,6.54,6.54,6.28,6.32,1.258586,5.0703,??,2016-12-27 10:25:43,0
375869,-524245,000021.SZ,19941215,CNY,5.02,5.02,5.8,4.95,5.65,0.63,12.5498,7116.0,3841.532,6.32,6.32,7.3,6.23,7.11,1.258586,5.3984,??,2016-12-27 10:25:43,0
375870,-524246,000021.SZ,19941216,CNY,5.65,5.7,5.97,5.43,5.58,-0.07,-1.2389,11164.0,6398.584,7.11,7.17,7.51,6.83,7.02,1.258586,5.7314,??,2016-12-27 10:25:43,0
375871,-524247,000021.SZ,19941219,CNY,5.58,5.6,5.73,5.32,5.35,-0.23,-4.1219,5221.0,2851.839,7.02,7.05,7.21,6.7,6.73,1.258586,5.4622,??,2016-12-27 10:25:43,0
375872,-524248,000021.SZ,19941220,CNY,5.35,5.33,5.5,5.31,5.45,0.1,1.8692,2311.0,1247.233,6.73,6.71,6.92,6.68,6.86,1.258586,5.3969,??,2016-12-27 10:25:43,0
375873,-524249,000021.SZ,19941221,CNY,5.45,5.43,5.5,5.3,5.34,-0.11,-2.0183,2160.0,1173.362,6.86,6.83,6.92,6.67,6.72,1.258586,5.4322,??,2016-12-27 10:25:43,0
375875,-524250,000021.SZ,19941222,CNY,5.34,5.35,5.35,5.15,5.2,-0.14,-2.6217,1551.0,815.338,6.72,6.73,6.73,6.48,6.54,1.258586,5.2569,??,2016-12-27 10:25:43,0
375876,-524251,000021.SZ,19941223,CNY,5.2,5.31,5.4,5.2,5.24,0.04,0.7692,2562.0,1350.048,6.54,6.68,6.8,6.54,6.59,1.258586,5.2695,??,2016-12-27 10:25:43,0
375877,-524252,000021.SZ,19941226,CNY,5.24,5.2,5.23,5.1,5.15,-0.09,-1.7176,1506.0,777.132,6.59,6.54,6.58,6.42,6.48,1.258586,5.1602,??,2016-12-27 10:25:43,0
375878,-524253,000021.SZ,19941227,CNY,5.15,5.18,5.25,5.1,5.12,-0.03,-0.5825,1286.0,657.731,6.48,6.52,6.61,6.42,6.44,1.258586,5.1145,??,2016-12-27 10:25:43,0
375879,-524254,000021.SZ,19941228,CNY,5.12,5.45,5.45,5.1,5.15,0.03,0.5859,1091.0,567.136,6.44,6.86,6.86,6.42,6.48,1.258586,5.1983,??,2016-12-27 10:25:43,0
375880,-524255,000021.SZ,19941229,CNY,5.15,5.15,5.25,5.15,5.16,0.01,0.1942,1144.0,592.94,6.48,6.48,6.61,6.48,6.49,1.258586,5.183,??,2016-12-27 10:25:43,0
375881,-524256,000021.SZ,19941230,CNY,5.16,5.2,5.34,5.16,5.25,0.09,1.7442,2330.0,1223.281,6.49,6.54,6.72,6.49,6.61,1.258586,5.2501,??,2016-12-27 10:25:43,0
375882,-524257,000021.SZ,19950103,CNY,5.25,5.1,5.3,5.1,5.3,0.05,0.9524,1080.0,560.946,6.61,6.42,6.67,6.42,6.67,1.258586,5.1939,??,2016-12-27 10:26:14,0
375883,-524258,000021.SZ,19950104,CNY,5.3,5.25,5.5,5.22,5.48,0.18,3.3962,2413.0,1301.009,6.67,6.61,6.92,6.57,6.9,1.258586,5.3917,??,2016-12-27 10:26:14,0
375884,-524259,000021.SZ,19950105,CNY,5.48,5.4,5.55,5.31,5.37,-0.11,-2.0073,2544.0,1381.353,6.9,6.8,6.99,6.68,6.76,1.258586,5.4298,??,2016-12-27 10:26:14,0
375886,-524260,000021.SZ,19950106,CNY,5.37,5.31,5.4,5.21,5.36,-0.01,-0.1862,1266.0,674.098,6.76,6.68,6.8,6.56,6.75,1.258586,5.3246,??,2016-12-27 10:26:14,0
375887,-524261,000021.SZ,19950109,CNY,5.36,5.25,5.27,5.1,5.12,-0.24,-4.4776,1693.0,870.712,6.75,6.61,6.63,6.42,6.44,1.258586,5.143,??,2016-12-27 10:26:15,0
375888,-524262,000021.SZ,19950110,CNY,5.12,5.0,5.05,4.98,5.04,-0.08,-1.5625,2686.0,1346.964,6.44,6.29,6.36,6.27,6.34,1.258586,5.0148,??,2016-12-27 10:26:15,0
375889,-524263,000021.SZ,19950111,CNY,5.04,5.04,5.07,5.0,5.06,0.02,0.3968,881.0,442.239,6.34,6.34,6.38,6.29,6.37,1.258586,5.0197,??,2016-12-27 10:26:15,0
375890,-524264,000021.SZ,19950112,CNY,5.06,5.1,5.1,4.96,4.99,-0.07,-1.3834,964.0,482.804,6.37,6.42,6.42,6.24,6.28,1.258586,5.0083,??,2016-12-27 10:26:16,0
375891,-524265,000021.SZ,19950113,CNY,4.99,5.0,5.0,4.9,4.93,-0.06,-1.2024,538.0,265.349,6.28,6.29,6.29,6.17,6.2,1.258586,4.9321,??,2016-12-27 10:26:16,0
375892,-524266,000021.SZ,19950116,CNY,4.93,4.85,4.9,4.8,4.8,-0.13,-2.6369,1198.0,579.41,6.2,6.1,6.17,6.04,6.04,1.258586,4.8365,??,2016-12-27 10:26:16,0
375893,-524267,000021.SZ,19950117,CNY,4.8,4.7,4.9,4.7,4.77,-0.03,-0.625,760.0,364.377,6.04,5.92,6.17,5.92,6.0,1.258586,4.7944,??,2016-12-27 10:26:16,0
375894,-524268,000021.SZ,19950118,CNY,4.77,4.77,4.85,4.77,4.85,0.08,1.6771,442.0,213.056,6.0,6.0,6.1,6.0,6.1,1.258586,4.8203,??,2016-12-27 10:26:17,0
375895,-524269,000021.SZ,19950119,CNY,4.85,4.89,4.91,4.7,4.7,-0.15,-3.0928,981.0,467.243,6.1,6.15,6.18,5.92,5.92,1.258586,4.7629,??,2016-12-27 10:26:17,0
375897,-524270,000021.SZ,19950120,CNY,4.7,4.68,4.85,4.6,4.71,0.01,0.2128,1114.0,518.498,5.92,5.89,6.1,5.79,5.93,1.258586,4.6544,??,2016-12-27 10:26:17,0
375898,-524271,000021.SZ,19950123,CNY,4.71,4.55,4.68,4.55,4.61,-0.1,-2.1231,454.0,209.341,5.93,5.73,5.89,5.73,5.8,1.258586,4.611,??,2016-12-27 10:26:17,0
375899,-524272,000021.SZ,19950124,CNY,4.61,4.7,4.7,4.5,4.55,-0.06,-1.3015,638.0,292.875,5.8,5.92,5.92,5.66,5.73,1.258586,4.5905,??,2016-12-27 10:26:18,0
375900,-524273,000021.SZ,19950125,CNY,4.55,4.57,4.65,4.57,4.62,0.07,1.5385,596.0,275.067,5.73,5.75,5.85,5.75,5.81,1.258586,4.6152,??,2016-12-27 10:26:18,0
375901,-524274,000021.SZ,19950126,CNY,4.62,4.65,4.65,4.55,4.6,-0.02,-0.4329,1018.0,469.685,5.81,5.85,5.85,5.73,5.79,1.258586,4.6138,??,2016-12-27 10:26:18,0
375902,-524275,000021.SZ,19950127,CNY,4.6,4.65,4.67,4.61,4.65,0.05,1.087,934.0,434.49,5.79,5.85,5.88,5.8,5.85,1.258586,4.6519,??,2016-12-27 10:26:18,0
375903,-524276,000021.SZ,19950213,CNY,4.65,4.58,4.74,4.5,4.69,0.04,0.8602,797.0,369.73,5.85,5.76,5.97,5.66,5.9,1.258586,4.639,??,2016-12-27 10:26:19,0
375904,-524277,000021.SZ,19950214,CNY,4.69,4.55,4.75,4.55,4.61,-0.08,-1.7058,398.0,183.044,5.9,5.73,5.98,5.73,5.8,1.258586,4.5991,??,2016-12-27 10:26:20,0
375905,-524278,000021.SZ,19950215,CNY,4.61,4.68,4.68,4.54,4.58,-0.03,-0.6508,333.0,153.245,5.8,5.89,5.89,5.71,5.76,1.258586,4.602,??,2016-12-27 10:26:20,0
375906,-524279,000021.SZ,19950216,CNY,4.58,4.52,4.68,4.52,4.59,0.01,0.2183,371.0,170.602,5.76,5.69,5.89,5.69,5.78,1.258586,4.5984,??,2016-12-27 10:26:20,0
375908,-524280,000021.SZ,19950217,CNY,4.59,4.5,4.59,4.5,4.58,-0.01,-0.2179,197.0,89.877,5.78,5.66,5.78,5.66,5.76,1.258586,4.5623,??,2016-12-27 10:26:20,0
