,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
3847586,{652B9FBD-3D85-11D5-9275-0050BA0F19F1},000525.SZ,20010430,CNY,19.38,19.36,19.75,19.3,19.71,0.33,1.7028,4176.0,8148.0,52.52,52.46,53.52,52.3,53.41,2.709806,19.5115,??,2016-12-27 10:44:19,0
3851243,{654499E2-D994-4443-A0E4-F200B78C5B26},000525.SZ,20071105,CNY,13.62,13.39,14.98,13.25,14.37,0.75,5.5066,147938.6,214656.433,90.33,88.8,99.35,87.87,95.3,6.631984,14.5098,??,2016-12-27 11:11:30,0
3851646,{654883F2-55FA-4711-BBF2-624A3C95F07A},000525.SZ,20101208,CNY,18.19,18.55,18.88,18.08,18.22,0.03,0.1649,73613.59,136286.9462,122.22,124.64,126.86,121.48,122.42,6.719217,18.5138,??,2016-12-27 11:33:39,0
3856038,{65735A64-8E6F-4C3F-B58C-2F743634E928},000525.SZ,20090518,CNY,19.25,19.3,19.5,19.0,19.27,0.02,0.1039,15959.09,30724.0155,128.52,128.85,130.19,126.85,128.65,6.676409,19.2517,??,2016-12-27 11:21:23,0
3856081,{6573C84D-BF9D-43F7-B9CD-E242A4E755BD},000525.SZ,20120321,CNY,14.5,14.52,14.58,14.27,14.32,-0.18,-1.2414,13864.88,19987.2641,97.43,97.56,97.97,95.88,96.22,6.719217,14.4157,??,2016-12-27 11:47:25,0
3859130,{6590ABDA-3DCD-4091-8517-3698CF10C3F0},000525.SZ,20160530,CNY,12.32,12.28,12.47,12.11,12.23,-0.09,-0.7305,19572.53,24050.2248,83.97,83.7,84.99,82.54,83.35,6.815596,12.2877,??,2016-12-27 13:12:51,0
3860086,{6599F529-7427-4973-AE25-406C20927BAF},000525.SZ,20010601,CNY,11.59,11.6,11.84,11.6,11.77,0.18,1.5531,12261.21,14399.5746,53.52,53.57,54.67,53.57,54.35,4.617776,11.744,??,2016-12-27 10:44:31,0
3861871,{65AAFB44-6323-46A8-BC13-CFA0A2DFAA34},000525.SZ,20021129,CNY,7.96,8.0,8.04,7.83,7.99,0.03,0.3769,6794.83,5372.7348,37.12,37.31,37.5,36.52,37.26,4.663724,7.9071,??,2016-12-27 10:49:09,0
3863265,{65B88D45-D9D6-406E-BD36-CEF016CA28FA},000525.SZ,20040910,CNY,5.24,5.24,5.29,5.18,5.24,0.0,0.0,3014.4,1575.0608,25.02,25.02,25.26,24.74,25.02,4.775721,5.2251,??,2016-12-27 10:55:44,0
3863331,{65B926AE-0F3E-470B-A297-EBB6D6AAB013},000525.SZ,20010718,CNY,11.08,11.09,11.18,11.05,11.15,0.07,0.6318,1054.4,1170.5216,51.16,51.21,51.63,51.03,51.49,4.617776,11.1013,??,2016-12-27 10:44:53,0
3866680,{65D88F95-554F-4C61-AC3E-EC5F14AAB196},000525.SZ,20081218,CNY,14.31,13.99,14.55,13.81,13.91,-0.4,-2.7952,48229.92,68129.2315,95.54,93.4,97.14,92.2,92.87,6.676409,14.1259,??,2016-12-27 11:18:39,0
3868669,{65EB5D6F-47FA-4C41-877B-F909BADD9A41},000525.SZ,20031113,CNY,5.22,5.27,5.27,4.7,4.78,-0.44,-8.4291,45854.21,21682.3006,24.72,24.96,24.96,22.26,22.64,4.735363,4.7285,??,2016-12-27 10:52:36,0
3869681,{65F538C1-7367-481D-8A52-5354265AFB15},000525.SZ,20031202,CNY,5.53,5.55,5.58,5.31,5.37,-0.16,-2.8933,40904.63,22248.1348,26.19,26.28,26.42,25.14,25.43,4.735363,5.439,??,2016-12-27 10:52:46,0
3871314,{6604DD25-4007-4BA9-8966-DC4C5A160909},000525.SZ,20100406,CNY,17.77,17.77,17.85,17.49,17.82,0.05,0.2814,34631.76,61172.9415,119.03,119.03,119.56,117.15,119.36,6.698114,17.6638,??,2016-12-27 11:27:33,0
3875186,{6628D346-06D7-40CF-979A-AE880C2C4C51},000525.SZ,20120323,CNY,14.12,14.1,14.13,13.66,13.85,-0.27,-1.9122,20120.54,27935.8727,94.88,94.74,94.94,91.78,93.06,6.719217,13.8843,??,2016-12-27 11:47:00,0
3875878,{66300DBC-0B2C-42F2-80C8-8B5887A66FB0},000525.SZ,20091016,CNY,13.59,13.54,13.6,13.05,13.25,-0.34,-2.5018,54151.35,71685.9905,91.03,90.69,91.09,87.41,88.75,6.698114,13.2381,??,2016-12-27 11:23:48,0
3876016,{66317F87-E472-4C1B-9225-E5D1CEA6E000},000525.SZ,20010724,CNY,11.14,11.15,11.15,11.02,11.15,0.01,0.0898,2709.52,3000.8295,51.44,51.49,51.49,50.89,51.49,4.617776,11.0751,??,2016-12-27 10:44:56,0
3876518,{6635EBCD-472C-4BF7-BF59-B076D3379265},000525.SZ,20040901,CNY,5.57,5.57,5.57,5.5,5.51,-0.06,-1.0772,4476.18,2468.612,26.6,26.6,26.6,26.27,26.31,4.775721,5.515,??,2016-12-27 10:55:36,0
3878428,{6641DA16-DC12-11D4-BCC1-0040056318C7},000525.SZ,20001227,CNY,17.76,17.8,18.08,17.6,17.99,0.23,1.295,4544.94,8146.7748,48.13,48.23,48.99,47.69,48.75,2.709806,17.9249,??,2016-12-27 10:43:27,0
3879944,{664C99B5-5E89-4EB9-8AAC-30D203C08AFF},000525.SZ,19991223,CNY,14.91,14.91,15.02,14.68,14.81,-0.1,-0.6707,1680.71,2483.6448,32.45,32.45,32.69,31.95,32.24,2.176577,14.7774,??,2016-12-27 10:39:39,0
3881747,{665EFBED-1995-4DA0-A434-E164E40646DE},000525.SZ,20150212,CNY,16.15,16.18,16.45,16.13,16.32,0.17,1.0526,53553.41,87244.3281,109.29,109.49,111.32,109.15,110.44,6.767144,16.2911,??,2016-12-27 12:35:18,0
3888517,{669EAA61-4131-4231-B742-166E8DE6FDCD},000525.SZ,20060117,CNY,3.44,3.43,3.49,3.41,3.49,0.05,1.4535,11103.3,3824.4837,16.77,16.72,17.01,16.62,17.01,4.874871,3.4445,??,2016-12-27 11:01:52,0
3889449,{66A79147-E6A7-469E-B9D7-4DF844A1411A},000525.SZ,20150113,CNY,16.51,16.48,16.98,16.22,16.84,0.33,1.9988,90503.88,151320.4723,111.73,111.52,114.91,109.76,113.96,6.767144,16.7198,??,2016-12-27 12:33:34,0
3889462,{66A7B92E-B260-4A7E-89FE-21A0FD74C742},000525.SZ,20110805,CNY,18.6,18.0,18.8,17.51,18.62,0.02,0.1075,30358.57,55594.8056,124.98,120.95,126.32,117.65,125.11,6.719217,18.3127,??,2016-12-27 11:40:59,0
3891998,{66BE471E-FDDE-11D4-9274-0050BA10204C},000525.SZ,20010208,CNY,17.52,17.38,17.57,17.06,17.24,-0.28,-1.5982,2226.5,3893.6497,47.48,47.1,47.61,46.23,46.72,2.709806,17.4878,??,2016-12-27 10:43:44,0
3895188,{66D437C2-A16D-48F6-9DC6-A4A88F8178CD},000525.SZ,20050329,CNY,4.5,4.5,4.57,4.38,4.4,-0.1,-2.2222,5034.0,2253.696,21.49,21.49,21.83,20.92,21.01,4.775721,4.4769,??,2016-12-27 10:58:04,0
3900097,{670195B9-7EB4-464C-AC36-38EB7CD7A0F6},000525.SZ,20111018,CNY,16.83,16.8,16.8,16.2,16.4,-0.43,-2.555,16993.5,28158.6547,113.08,112.88,112.88,108.85,110.2,6.719217,16.5703,??,2016-12-27 11:43:25,0
3900585,{6706442B-D846-44BC-A331-B71546108911},000525.SZ,20130731,CNY,14.25,14.25,14.38,14.01,14.15,-0.1,-0.7018,23453.3,33370.5634,96.08,96.08,96.96,94.47,95.41,6.742732,14.2285,??,2016-12-27 12:04:11,0
3901956,{6712CD04-7454-467B-99F2-85F0561C1D54},000525.SZ,20071220,CNY,13.9,13.9,14.5,13.81,14.29,0.39,2.8058,64987.49,92242.6488,92.18,92.18,96.16,91.59,94.77,6.631984,14.1939,??,2016-12-27 11:12:17,0
3904922,{672FB1B4-8DB6-4CCF-9ED4-131CFFAB0CD6},000525.SZ,20110615,CNY,13.88,13.89,14.05,13.81,13.82,-0.06,-0.4323,10655.41,14870.0058,93.26,93.33,94.4,92.79,92.86,6.719217,13.9554,??,2016-12-27 11:38:40,0
3907151,{674571BE-4F51-460B-801B-D7168E3E4441},000525.SZ,20030109,CNY,7.43,7.33,7.6,7.33,7.59,0.16,2.1534,10088.53,7549.4522,34.65,34.19,35.44,34.19,35.4,4.663724,7.4832,??,2016-12-27 10:49:39,0
3909153,{674D7699-BECF-4389-98C5-1E1D954C3E89},000525.SZ,20050928,CNY,3.32,3.32,3.4,3.31,3.36,0.04,1.2048,5989.85,2017.7929,16.18,16.18,16.57,16.14,16.38,4.874871,3.3687,??,2016-12-27 11:00:23,0
3913076,{67735445-0A31-4337-A624-B924C99A186E},000525.SZ,20080818,CNY,11.31,11.35,11.4,10.25,10.25,-1.06,-9.3722,21096.52,22665.5724,75.51,75.78,76.11,68.43,68.43,6.676409,10.7437,??,2016-12-27 11:16:31,0
3913963,{677BADAB-1E9F-4C21-9C56-A63B2F7DCD8D},000525.SZ,20140630,CNY,13.91,13.9,14.1,13.88,14.01,0.1,0.7189,49602.91,69438.2913,93.79,93.72,95.07,93.59,94.47,6.742732,13.9988,??,2016-12-27 12:18:18,0
3914365,{677FB8BA-B6AA-49A7-A748-5A7E90D3934D},000525.SZ,20131230,CNY,15.1,15.2,15.3,15.04,15.06,-0.04,-0.2649,23070.38,34930.3073,101.82,102.49,103.16,101.41,101.55,6.742732,15.1408,??,2016-12-27 12:09:49,0
3920837,{67BD1659-924B-4AB3-AF7C-B2076CD5DA98},000525.SZ,20090421,CNY,19.98,19.7,20.2,19.51,20.08,0.1,0.5005,35965.89,71739.1511,133.39,131.53,134.86,130.26,134.06,6.676409,19.9464,??,2016-12-27 11:21:09,0
3925305,{67E8D6CD-E3E9-4F6A-B237-7B266E7761E3},000525.SZ,20160823,CNY,14.95,15.1,15.74,15.1,15.16,0.21,1.4047,129267.68,200254.5345,105.95,107.01,111.55,107.01,107.44,7.086917,15.4915,??,2016-12-27 13:22:39,0
3925368,{67E9724A-DB4C-4529-B700-20AA9AF1EC82},000525.SZ,20010710,CNY,11.18,11.16,11.24,11.16,11.23,0.05,0.4472,3805.63,4256.2477,51.63,51.53,51.9,51.53,51.86,4.617776,11.1841,??,2016-12-27 10:44:49,0
3925563,{67EB27FF-D15D-4EED-9472-5F7DBD872783},000525.SZ,20121119,CNY,10.62,10.68,10.68,10.23,10.5,-0.12,-1.1299,25500.8,26614.3335,71.47,71.87,71.87,68.84,70.66,6.729291,10.4367,??,2016-12-27 11:55:01,0
3926752,{67F617B0-3709-4426-AF5D-83E32429DF6B},000525.SZ,20090702,CNY,15.63,15.63,15.79,15.47,15.71,0.08,0.5118,83424.45,129976.6555,104.35,104.35,105.42,103.28,104.89,6.676409,15.5802,??,2016-12-27 11:22:13,0
3930870,{681C82B6-111E-4BC9-B94F-AC8D74D50386},000525.SZ,20150213,CNY,16.32,16.42,16.64,16.3,16.52,0.2,1.2255,68156.17,112605.3788,110.44,111.12,112.61,110.3,111.79,6.767144,16.5217,??,2016-12-27 12:34:49,0
3936218,{684E8CCF-A69F-4AFE-8FF3-22212D8346A1},000525.SZ,20150828,CNY,14.01,14.02,14.77,13.75,14.5,0.49,3.4975,116352.78,166372.4924,95.49,95.55,100.67,93.71,98.83,6.815596,14.299,??,2016-12-27 12:47:18,0
3936618,{68525C7A-1F66-42FD-A63D-84149803DCD1},000525.SZ,20030317,CNY,7.77,7.73,7.85,7.68,7.72,-0.05,-0.6435,1515.0,1170.6503,36.24,36.05,36.61,35.82,36.0,4.663724,7.7271,??,2016-12-27 10:50:12,0
3937755,{685CF2E2-A040-4F0C-8D49-28D48E919A48},000525.SZ,20090624,CNY,16.22,16.35,16.35,15.8,16.06,-0.16,-0.9864,90566.25,144718.6851,108.29,109.16,109.16,105.49,107.22,6.676409,15.9793,??,2016-12-27 11:21:56,0
3939077,{6869A1F5-F5F3-4E3D-81CA-A255C8066735},000525.SZ,20140721,CNY,13.69,13.68,13.74,13.52,13.6,-0.09,-0.6574,37288.29,50751.4212,92.31,92.24,92.65,91.16,91.7,6.742732,13.6106,??,2016-12-27 12:19:20,0
3939445,{686D4419-8FAC-4505-AE7C-1CAB91AD1AFD},000525.SZ,20050919,CNY,3.81,3.8,3.86,3.77,3.84,0.03,0.7874,17307.86,6615.8877,18.57,18.52,18.82,18.38,18.72,4.874871,3.8225,??,2016-12-27 11:00:16,0
3940678,{6878B952-9D3B-40DD-B9EA-13A3B148B409},000525.SZ,20140519,CNY,13.26,13.28,13.35,13.18,13.34,0.08,0.6033,20958.54,27806.6227,89.41,89.54,90.02,88.87,89.95,6.742732,13.2674,??,2016-12-27 12:16:05,0
3941028,{687C0FF6-24FE-4395-ADED-338A29079BA1},000525.SZ,20040709,CNY,6.19,6.18,6.21,6.08,6.15,-0.04,-0.6462,1994.0,1224.458,29.56,29.51,29.66,29.04,29.37,4.775721,6.1407,??,2016-12-27 10:54:58,0
3943143,{688FA4E4-B1B3-405E-BDEC-1CD38DF9AD56},000525.SZ,20050307,CNY,5.01,5.01,5.1,4.99,5.05,0.04,0.7984,10011.98,5054.12,23.93,23.93,24.36,23.83,24.12,4.775721,5.0481,??,2016-12-27 10:57:46,0
3943408,{689213F5-EDE8-4AB5-B1A7-A1D8D2415ECB},000525.SZ,20071018,CNY,11.34,11.35,12.47,11.1,12.47,1.13,9.9647,75378.57,90691.6385,75.21,75.27,82.7,73.62,82.7,6.631984,12.0315,??,2016-12-27 11:11:13,0
3951419,{68DCF060-9484-4632-8CAA-4A313E2F17D0},000525.SZ,20150723,CNY,18.38,18.39,18.89,18.08,18.76,0.38,2.0675,112364.23,208728.9618,125.27,125.34,128.75,123.23,127.86,6.815596,18.5761,??,2016-12-27 12:44:16,0
3952083,{68E3C7A3-04C7-4642-BCD4-0B38BE711E02},000525.SZ,20010518,CNY,20.84,20.84,21.03,20.8,20.92,0.08,0.3839,9849.68,20602.6822,56.47,56.47,56.99,56.36,56.69,2.709806,20.9171,??,2016-12-27 10:44:25,0
3953998,{68F6372F-DEE8-4F2D-A567-C6FE9A4D8A21},000525.SZ,20060413,CNY,4.7,4.7,4.7,4.7,4.7,0.0,0.0,0.0,0.0,22.91,22.91,22.91,22.91,22.91,4.874871,4.7,??,2016-12-27 11:02:57,0
3954294,{68F8BA41-461D-41BE-9B1A-BC9711E3CE70},000525.SZ,20130122,CNY,13.62,13.6,13.6,12.97,13.26,-0.36,-2.6432,54100.27,71998.5065,91.65,91.52,91.52,87.28,89.23,6.729291,13.3083,??,2016-12-27 11:58:05,0
3954446,{68F9E2C1-98BA-44E4-86FE-49D0367198DF},000525.SZ,20090211,CNY,16.15,16.1,16.36,15.5,15.75,-0.4,-2.4768,43919.9,70212.4129,107.82,107.49,109.23,103.48,105.15,6.676409,15.9865,??,2016-12-27 11:19:34,0
3960295,{692FEFB7-9A92-4743-B0C1-5FA8C641343A},000525.SZ,20090812,CNY,15.6,15.64,15.7,14.66,14.69,-0.91,-5.8333,46788.03,70605.3065,104.49,104.76,105.16,98.19,98.4,6.698114,15.0905,??,2016-12-27 11:23:23,0
3960630,{69331757-E49B-4AA5-A653-10F0448F23C8},000525.SZ,20131218,CNY,15.58,15.63,15.79,15.4,15.66,0.08,0.5135,17048.61,26638.484,105.05,105.39,106.47,103.84,105.59,6.742732,15.625,??,2016-12-27 12:09:38,0
3962552,{6945BBD7-7178-4861-8968-DFEE6FA7392C},000525.SZ,20080610,CNY,12.65,12.3,12.55,11.6,12.04,-0.61,-4.8221,70413.19,85794.2052,83.89,81.57,83.23,76.93,79.85,6.631984,12.1844,??,2016-12-27 11:15:13,0
3963700,{6950FB47-E359-419F-A90C-48280A138DB5},000525.SZ,20140807,CNY,14.32,14.34,14.53,14.18,14.2,-0.12,-0.838,79651.22,114408.1282,96.91,97.04,98.33,95.96,96.09,6.767144,14.3636,??,2016-12-27 12:20:44,0
3964591,{69595CEF-3ADA-401C-98CC-248B17B0EC6C},000525.SZ,20130814,CNY,18.51,18.35,18.59,18.1,18.25,-0.26,-1.4046,45304.38,82844.4536,124.81,123.73,125.35,122.04,123.05,6.742732,18.2862,??,2016-12-27 12:04:48,0
3967405,{69739855-1D2B-4D90-AC6A-5B2BC771AAEA},000525.SZ,20140820,CNY,14.8,14.8,15.03,14.74,14.86,0.06,0.4054,79692.9,118876.5893,100.15,100.15,101.71,99.75,100.56,6.767144,14.9168,??,2016-12-27 12:21:05,0
3969733,{6989CD33-F08A-4B83-BF88-EB9A42008871},000525.SZ,20050621,CNY,3.9,3.92,3.92,3.81,3.85,-0.05,-1.2821,6632.06,2551.6828,18.63,18.72,18.72,18.2,18.39,4.775721,3.8475,??,2016-12-27 10:59:07,0
3971008,{6995801F-2FCE-46C4-B098-36A4FAB4E290},000525.SZ,20130425,CNY,16.55,16.49,17.21,16.38,16.55,0.0,0.0,161433.9,270823.2102,111.37,110.97,115.81,110.23,111.37,6.729291,16.7761,??,2016-12-27 12:00:21,0
3972523,{69A414C5-E0A7-47D2-BE84-0A0AA7024515},000525.SZ,20061017,CNY,6.66,6.68,6.84,6.65,6.69,0.03,0.4505,21784.84,14593.0764,43.92,44.05,45.11,43.86,44.12,6.594795,6.6987,??,2016-12-27 11:05:40,0
3974572,{69B77FE3-874B-450D-A332-BABB60C5552F},000525.SZ,20060213,CNY,3.69,3.69,3.72,3.55,3.63,-0.06,-1.626,34587.74,12485.1412,17.99,17.99,18.13,17.31,17.7,4.874871,3.6097,??,2016-12-27 11:02:06,0
3977118,{69D04136-EA5B-4064-8285-2EC956E83D9E},000525.SZ,20130530,CNY,17.87,17.7,18.18,17.58,17.87,0.0,0.0,85406.79,152986.0545,120.25,119.11,122.34,118.3,120.25,6.729291,17.9126,??,2016-12-27 12:01:43,0
3979836,{69E9BE30-1866-49BB-A16D-7EA0FC998F15},000525.SZ,20160106,CNY,14.57,14.75,14.96,14.58,14.87,0.3,2.059,31074.33,45948.4146,99.3,100.53,101.96,99.37,101.35,6.815596,14.7866,??,2016-12-27 12:58:38,0
3981187,{69F6E263-B829-431A-88F4-F9B40D97347B},000525.SZ,20020805,CNY,8.86,8.89,8.94,8.86,8.9,0.04,0.4515,18606.89,16567.6648,41.32,41.46,41.69,41.32,41.51,4.663724,8.904,??,2016-12-27 10:48:05,0
3983397,{6A0BAB14-B1CB-4028-A9EF-9A6D584D112D},000525.SZ,20160330,CNY,13.47,13.53,13.87,13.47,13.84,0.37,2.7468,39862.22,54735.7634,91.81,92.22,94.53,91.81,94.33,6.815596,13.7312,??,2016-12-27 13:06:23,0
3983998,{6A11D72B-B344-465C-9A9D-CD010764E251},000525.SZ,20110121,CNY,13.69,13.65,13.8,13.6,13.76,0.07,0.5113,19534.16,26777.2714,91.99,91.72,92.73,91.38,92.46,6.719217,13.7079,??,2016-12-27 11:35:02,0
3989127,{6A429D39-BB09-4412-B855-8F2FAB51BEAB},000525.SZ,20090213,CNY,15.25,15.27,15.65,15.2,15.6,0.35,2.2951,29842.35,46095.8534,101.82,101.95,104.49,101.48,104.15,6.676409,15.4465,??,2016-12-27 11:19:45,0
3990334,{6A4E3128-3DB5-439E-8E6E-F55AC7C53297},000525.SZ,20150424,CNY,21.1,21.0,22.0,20.6,22.0,0.9,4.2654,162373.46,348261.4384,142.79,142.11,148.88,139.4,148.88,6.767144,21.4482,??,2016-12-27 12:38:29,0
3991210,{6A572C37-EED3-4060-8D1D-B20C80306B8B},000525.SZ,20130521,CNY,17.5,17.35,17.78,17.31,17.49,-0.01,-0.0571,70024.46,122490.8973,117.76,116.75,119.65,116.48,117.7,6.729291,17.4926,??,2016-12-27 12:01:19,0
3991882,{6A5D5417-2AEC-49EF-BE5C-FD8F84C53A18},000525.SZ,20081031,CNY,8.08,8.0,8.17,7.95,8.07,-0.01,-0.1238,6715.83,5425.3217,53.95,53.41,54.55,53.08,53.88,6.676409,8.0784,??,2016-12-27 11:17:48,0
3996493,{6A8952AD-9FA3-4BB0-994C-567D94DBFAE7},000525.SZ,20150511,CNY,19.81,19.99,20.1,19.66,20.09,0.28,1.4134,90098.52,179333.4874,134.06,135.28,136.02,133.04,135.95,6.767144,19.9042,??,2016-12-27 12:39:26,0
3998316,{6A9B0EA5-1696-47C0-920F-CFD2850AA6E5},000525.SZ,20120803,CNY,12.89,12.98,13.2,12.75,13.19,0.3,2.3274,36226.54,47121.0496,86.74,87.35,88.83,85.8,88.76,6.729291,13.0073,??,2016-12-27 11:52:27,0
3999776,{6AA924D7-3421-4546-BDB5-280BE4A943F7},000525.SZ,20140217,CNY,15.2,15.29,15.48,15.18,15.35,0.15,0.9868,61011.98,93447.2361,102.49,103.1,104.38,102.35,103.5,6.742732,15.3162,??,2016-12-27 12:12:38,0
4002855,{6AC6727A-2879-4A06-BB95-145BECA845E8},000525.SZ,20130515,CNY,16.15,16.05,16.85,16.05,16.72,0.57,3.5294,72190.4,119675.483,108.68,108.01,113.39,108.01,112.51,6.729291,16.5778,??,2016-12-27 12:00:59,0
4007361,{6AF08CA9-3BDE-4FF6-9C4F-7BB888BE1A13},000525.SZ,20140513,CNY,14.06,14.0,14.08,13.92,13.97,-0.09,-0.6401,29447.45,41150.1686,94.8,94.4,94.94,93.86,94.2,6.742732,13.9741,??,2016-12-27 12:16:11,0
4007920,{6AF58CB0-4227-425E-9442-77F31F561EC8},000525.SZ,20080814,CNY,11.48,11.3,11.62,11.0,11.4,-0.08,-0.6969,12010.98,13653.7093,76.65,75.44,77.58,73.44,76.11,6.676409,11.3677,??,2016-12-27 11:16:27,0
4009181,{6AF96F0B-75A2-11D7-88D7-00A0C966D7D6},000525.SZ,20030423,CNY,7.62,7.62,7.68,7.35,7.44,-0.18,-2.3622,5794.74,4321.7735,35.54,35.54,35.82,34.28,34.7,4.663724,7.4581,??,2016-12-27 10:50:34,0
4012206,{6B139448-8FED-4CE7-B88F-B28238AE4C61},000525.SZ,20110704,CNY,14.79,14.82,15.45,14.82,15.29,0.5,3.3807,81361.7,123521.9295,99.38,99.58,103.81,99.58,102.74,6.719217,15.1818,??,2016-12-27 11:39:07,0
4013465,{6B1F83C4-E6F0-41F5-9B1D-668542C3B650},000525.SZ,20060815,CNY,6.57,6.5,6.63,6.5,6.58,0.01,0.1522,4323.24,2845.1438,43.33,42.87,43.72,42.87,43.39,6.594795,6.581,??,2016-12-27 11:04:47,0
4014258,{6B26B7B3-E5FA-4E8E-B310-11766700B140},000525.SZ,20020925,CNY,8.83,8.8,8.9,8.68,8.82,-0.01,-0.1133,3632.76,3182.5202,41.18,41.04,41.51,40.48,41.13,4.663724,8.7606,??,2016-12-27 10:48:35,0
4015647,{6B3466DD-763D-4F71-9F78-8364169BA768},000525.SZ,20060516,CNY,7.32,7.73,8.05,7.6,8.05,0.73,9.9727,120273.96,96555.62,36.03,38.04,39.62,37.4,39.62,4.921489,8.028,XD,2016-12-27 11:03:21,0
4018058,{6B4B0607-881A-483B-BFE9-0D766F89EB94},000525.SZ,20021209,CNY,7.79,7.9,8.01,7.65,7.77,-0.02,-0.2567,3098.0,2397.6692,36.33,36.84,37.36,35.68,36.24,4.663724,7.7394,??,2016-12-27 10:49:14,0
4018715,{6B51680B-57DC-46DC-BA85-8F58186911A4},000525.SZ,20130809,CNY,16.81,16.85,18.49,16.84,17.72,0.91,5.4134,131344.61,234203.1702,113.35,113.62,124.67,113.55,119.48,6.742732,17.8312,??,2016-12-27 12:04:58,0
4018989,{6B53FCA9-9567-4FD4-86F2-BD2A98D3F681},000525.SZ,20121022,CNY,11.96,11.89,11.93,11.7,11.93,-0.03,-0.2508,38665.43,45631.4901,80.48,80.01,80.28,78.73,80.28,6.729291,11.8016,??,2016-12-27 11:54:22,0
4019133,{6B554DC3-A03E-4F93-8ED9-761410C7F574},000525.SZ,20090224,CNY,17.38,17.0,17.73,16.66,17.17,-0.21,-1.2083,65984.81,112845.0469,116.04,113.5,118.37,111.23,114.63,6.676409,17.1017,??,2016-12-27 11:20:29,0
4019491,{6B588CFC-25F1-4ADF-B8F8-0E475312E702},000525.SZ,20150715,CNY,13.95,13.95,13.95,13.95,13.95,0.0,0.0,0.0,0.0,95.08,95.08,95.08,95.08,95.08,6.815596,13.95,??,2016-12-27 12:43:48,0
4020461,{6B6207F3-2E32-4ACD-90D9-128BFDA12E36},000525.SZ,20120306,CNY,15.43,15.21,15.66,15.08,15.56,0.13,0.8425,39155.8,60226.8934,103.68,102.2,105.22,101.33,104.55,6.719217,15.3813,??,2016-12-27 11:46:38,0
4021619,{6B6CB2AE-77F2-4F4E-AA31-00284C73B170},000525.SZ,20140213,CNY,15.2,15.4,15.61,15.23,15.25,0.05,0.3289,86787.16,133865.0648,102.49,103.84,105.25,102.69,102.83,6.742732,15.4245,??,2016-12-27 12:12:30,0
4021846,{6B6EBD43-05EC-4F58-80D6-3A4805CC975D},000525.SZ,20130718,CNY,14.85,14.75,15.1,14.51,14.63,-0.22,-1.4815,38484.46,56929.7928,100.13,99.46,101.82,97.84,98.65,6.742732,14.7929,??,2016-12-27 12:04:00,0
4022820,{6B776000-626D-4A88-9F40-0225602F9E65},000525.SZ,20060424,CNY,4.7,4.7,4.7,4.7,4.7,0.0,0.0,0.0,0.0,22.91,22.91,22.91,22.91,22.91,4.874871,4.7,??,2016-12-27 11:03:05,0
4023907,{6B8129D2-7ABE-4785-88AB-197C7F538DCA},000525.SZ,20111104,CNY,16.08,16.27,16.37,16.01,16.29,0.21,1.306,13928.49,22565.7644,108.05,109.32,109.99,107.57,109.46,6.719217,16.2012,??,2016-12-27 11:42:29,0
4030535,{6BB5C079-2AE7-4460-A7D4-0DF2B5FC1605},000525.SZ,20030813,CNY,6.29,6.2,6.31,6.2,6.28,-0.01,-0.159,5555.0,3488.983,29.79,29.36,29.88,29.36,29.74,4.735363,6.2808,??,2016-12-27 10:51:39,0
4033545,{6BD2D7E5-CFAF-4435-A9DB-785F344AD9BE},000525.SZ,20140121,CNY,13.67,13.67,13.98,13.57,13.98,0.31,2.2677,23884.92,33150.1715,92.17,92.17,94.26,91.5,94.26,6.742732,13.8791,??,2016-12-27 12:11:23,0
4035809,{6BE82068-B252-4666-A664-4F27A89B16CE},000525.SZ,20040217,CNY,7.63,7.63,8.06,7.63,7.74,0.11,1.4417,57604.38,45357.8436,36.13,36.13,38.17,36.13,36.65,4.735363,7.874,??,2016-12-27 10:53:31,0
4037831,{6BFB637D-8CB4-407A-BFF9-117F9B61FAA8},000525.SZ,20080819,CNY,10.25,10.19,10.65,10.05,10.6,0.35,3.4146,12909.6,13558.7663,68.43,68.03,71.1,67.1,70.77,6.676409,10.5029,??,2016-12-27 11:16:33,0
4039711,{6C0D23EC-97DF-4F23-AA09-38C994B3BE7B},000525.SZ,19980401,CNY,9.35,9.35,9.35,9.35,9.35,0.0,0.0,0.0,0.0,13.56,13.56,13.56,13.56,13.56,1.450776,9.35,??,2016-12-27 10:32:45,0
4041364,{6C1CD44D-13B5-46F4-BB9A-13296BF9B468},000525.SZ,20100204,CNY,16.53,16.5,16.9,16.33,16.79,0.26,1.5729,33786.47,56521.3605,110.72,110.52,113.2,109.38,112.46,6.698114,16.729,??,2016-12-27 11:27:23,0
