,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
4234796,{731D1B04-B0BE-4444-BBAA-26CF2FA3AC20},600071.SH,20151112,CNY,20.52,20.8,21.2,19.9,20.89,0.37,1.8031,53305.85,109331.542,117.96,119.57,121.87,114.39,120.09,5.748465,20.5102,??,2016-12-27 12:53:07,0
4235177,{73209A43-7A47-4F40-A406-D80D0BFEE8F4},600071.SH,20131126,CNY,6.41,6.34,6.48,6.34,6.45,0.04,0.624,22935.39,14765.238,36.85,36.45,37.25,36.45,37.08,5.748465,6.4378,??,2016-12-27 12:08:35,0
4235979,{73284324-1F29-4FA2-A062-771F752D34F2},600071.SH,20140411,CNY,7.69,7.69,7.69,7.69,7.69,0.0,0.0,0.0,0.0,44.21,44.21,44.21,44.21,44.21,5.748465,7.69,??,2016-12-27 12:14:31,0
4237453,{7336427E-6648-432B-AEF4-873003730CDA},600071.SH,20060904,CNY,4.5,4.49,4.58,4.46,4.54,0.04,0.8889,15984.66,7223.792,25.12,25.07,25.57,24.9,25.35,5.582858,4.5192,??,2016-12-27 11:05:08,0
4237538,{73370A5E-6BEA-4BA5-A08D-9716700D3E5C},600071.SH,20100824,CNY,10.04,9.99,10.36,9.82,10.25,0.21,2.0916,99338.71,100549.472,57.71,57.43,59.55,56.45,58.92,5.748465,10.1219,??,2016-12-27 11:31:46,0
4237627,{7337E75A-B7B3-4FC8-BD2F-08CC14CD7E29},600071.SH,20151231,CNY,25.89,26.19,26.3,25.4,25.85,-0.04,-0.1545,14704.02,37928.25,148.83,150.55,151.18,146.01,148.6,5.748465,25.7945,??,2016-12-27 12:57:45,0
4239057,{734590A1-2D34-4D18-87FA-E431392B203D},600071.SH,20060710,CNY,4.21,4.21,4.39,4.17,4.32,0.11,2.6128,77775.33,33548.391,23.5,23.5,24.51,23.28,24.12,5.582858,4.3135,??,2016-12-27 11:04:14,0
4239294,{7347EBFA-8955-40A1-AB98-BE305B7A4006},600071.SH,20060811,CNY,4.43,4.43,4.48,4.36,4.44,0.01,0.2257,15709.11,6931.233,24.73,24.73,25.01,24.34,24.79,5.582858,4.4122,??,2016-12-27 11:04:45,0
4241063,{7358BB03-5DEB-4290-9D82-A83720C9EFCA},600071.SH,20151022,CNY,18.1,17.95,18.4,17.73,18.34,0.24,1.326,16546.57,29997.237,104.05,103.18,105.77,101.92,105.43,5.748465,18.129,??,2016-12-27 12:51:22,0
4243380,{736EDD21-C53D-4E52-9358-54CE5A9B0966},600071.SH,20040922,CNY,6.23,6.2,6.3,5.96,5.97,-0.26,-4.1734,39921.24,24350.614,25.47,25.35,25.76,24.37,24.41,4.088951,6.0997,??,2016-12-27 10:55:51,0
4243939,{737410BD-B96E-43C4-8FAA-442C936ED7DF},600071.SH,20010608,CNY,22.39,22.3,22.43,21.84,22.2,-0.19,-0.8486,6475.12,14319.278,69.31,69.03,69.43,67.61,68.72,3.095515,22.1143,??,2016-12-27 10:44:35,0
4244754,{737C51E8-970D-403C-A4B9-37DFFEFE83C0},600071.SH,20050805,CNY,2.97,2.96,3.25,2.95,3.19,0.22,7.4074,57578.63,18041.864,12.14,12.1,13.29,12.06,13.04,4.088951,3.1334,??,2016-12-27 10:59:45,0
4247523,{739642EA-9C21-11D7-88D7-00A0C966D7D6},600071.SH,20030611,CNY,5.75,5.79,5.97,5.78,5.9,0.15,2.6087,4953.04,2904.529,23.17,23.33,24.05,23.29,23.77,4.029083,5.8641,??,2016-12-27 10:50:58,0
4250415,{73A6A47E-2376-47B9-A431-2479A3597064},600071.SH,20101027,CNY,11.09,11.09,11.19,10.73,10.82,-0.27,-2.4346,101396.33,111158.438,63.75,63.75,64.33,61.68,62.2,5.748465,10.9628,??,2016-12-27 11:32:04,0
4252768,{73BCBEC8-EDB8-4ADD-AA5A-7D0765165E92},600071.SH,20130716,CNY,5.79,5.79,6.23,5.73,6.08,0.29,5.0086,46955.83,28110.067,33.28,33.28,35.81,32.94,34.95,5.748465,5.9865,??,2016-12-27 12:03:14,0
4254175,{73CA0CCA-DC9C-4F36-BA31-4BAAD51B628E},600071.SH,20090217,CNY,4.65,4.62,4.65,4.38,4.43,-0.22,-4.7312,89282.01,40270.431,25.96,25.79,25.96,24.45,24.73,5.582858,4.5105,??,2016-12-27 11:19:42,0
4256258,{73DD0DA2-384C-4E1D-8C99-4C226DE4D3AB},600071.SH,20051110,CNY,3.1,3.06,3.09,2.95,2.99,-0.11,-3.5484,15383.85,4621.84,12.68,12.51,12.63,12.06,12.23,4.088951,3.0043,??,2016-12-27 11:00:55,0
4257313,{73E6F7D5-B7FD-4737-825E-6EE807532926},600071.SH,20020531,CNY,7.67,7.58,7.72,7.51,7.56,-0.11,-1.4342,5932.7,4510.248,30.9,30.54,31.1,30.26,30.46,4.029083,7.6024,??,2016-12-27 10:47:29,0
4257727,{73EAD1A4-9DE2-4766-8F8B-00EE19348B4A},600071.SH,20160628,CNY,29.39,29.2,30.26,28.61,29.84,0.45,1.5311,64528.07,191170.125,168.95,167.86,173.95,164.46,171.53,5.748465,29.6259,??,2016-12-27 13:15:53,0
4257843,{73EBC3FB-7F99-426B-B697-DBFB12F5EC94},600071.SH,20131125,CNY,6.32,6.33,6.46,6.29,6.41,0.09,1.4241,17610.08,11271.323,36.33,36.39,37.14,36.16,36.85,5.748465,6.4005,??,2016-12-27 12:08:31,0
4264676,{742C5D10-376E-4C62-8197-BF33AF82D7B5},600071.SH,20151203,CNY,22.25,22.71,22.71,22.26,22.64,0.39,1.7528,7819.0,17582.976,127.9,130.55,130.55,127.96,130.15,5.748465,22.4875,??,2016-12-27 12:55:06,0
4266903,{7440C6A5-6D9A-40B4-B4A2-C2171FFFCB7D},600071.SH,20111209,CNY,7.41,7.42,7.49,7.23,7.23,-0.18,-2.4291,12243.99,8964.61,42.6,42.65,43.06,41.56,41.56,5.748465,7.3216,??,2016-12-27 11:43:48,0
4272971,{747ADE13-DBBA-11E6-8894-6C0B84A6895D},600071.SH,20170116,CNY,23.2,22.71,22.99,20.88,21.24,-1.96,-8.4483,34591.96,75414.251,133.36,130.55,132.16,120.03,122.1,5.748465,21.8011,??,2017-01-16 15:15:29,0
4275080,{7483F400-8BAA-452E-80E2-C950819425A3},600071.SH,20080311,CNY,9.43,9.34,9.69,9.2,9.68,0.25,2.6511,31760.86,29922.829,52.65,52.14,54.1,51.36,54.04,5.582858,9.4213,??,2016-12-27 11:13:41,0
4275618,{74894269-54BE-444F-A45C-2214A740EC3A},600071.SH,20010817,CNY,22.5,22.0,22.3,22.0,22.15,-0.35,-1.5556,3353.72,7420.426,69.65,68.1,69.03,68.1,68.57,3.095515,22.126,??,2016-12-27 10:45:09,0
4275901,{748BE181-8CD8-4C6E-B587-8314EC173DEF},600071.SH,20080718,CNY,4.53,4.58,4.8,4.46,4.74,0.21,4.6358,12359.25,5732.677,25.29,25.57,26.8,24.9,26.46,5.582858,4.6384,??,2016-12-27 11:15:58,0
4278245,{74A25663-6224-4C5E-BB8C-DF9C15D6F1EE},600071.SH,20020819,CNY,8.2,8.21,8.21,8.1,8.12,-0.08,-0.9756,4583.9,3737.32,33.04,33.08,33.08,32.64,32.72,4.029083,8.1531,??,2016-12-27 10:48:13,0
4278655,{74A6397A-BEFC-43EE-AA9D-3FFA0349E0F9},600071.SH,20070831,CNY,10.61,10.65,10.79,10.48,10.57,-0.04,-0.377,44980.22,47807.053,59.23,59.46,60.24,58.51,59.01,5.582858,10.6285,??,2016-12-27 11:10:35,0
4279361,{74ACFA34-5340-42F0-964A-C03E806A02B8},600071.SH,20050704,CNY,3.15,3.11,3.11,2.88,3.02,-0.13,-4.127,13680.58,4059.296,12.88,12.72,12.72,11.78,12.35,4.088951,2.9672,??,2016-12-27 10:59:18,0
4280781,{74BA3C07-DF70-4115-9EB7-AF7B79C1035C},600071.SH,20070904,CNY,10.89,10.88,11.07,10.67,10.91,0.02,0.1837,84956.5,92708.127,60.8,60.74,61.8,59.57,60.91,5.582858,10.9124,??,2016-12-27 11:10:37,0
4281666,{74C2A86C-C895-4F6C-9639-78BE2A531BFD},600071.SH,20010621,CNY,23.63,23.69,23.8,23.2,23.59,-0.04,-0.1693,8885.3,20996.119,73.15,73.33,73.67,71.82,73.02,3.095515,23.6302,??,2016-12-27 10:44:41,0
4284835,{74E14BB6-B9A8-4ACE-88BA-F2096B90F33E},600071.SH,20040114,CNY,5.24,5.24,5.32,5.15,5.27,0.03,0.5725,19322.04,10132.367,21.11,21.11,21.43,20.75,21.23,4.029083,5.2439,??,2016-12-27 10:53:18,0
4286789,{74F344C7-0C04-11D5-9275-0050BA10204C},600071.SH,20010226,CNY,23.18,23.18,23.18,22.85,22.85,-0.33,-1.4236,906.0,2086.54,42.11,42.11,42.11,41.51,41.51,1.816437,23.0302,??,2016-12-27 10:43:51,0
4292253,{751D1B35-41A2-4FE7-AC45-561916AB648D},600071.SH,20130305,CNY,7.79,7.8,8.21,7.45,7.99,0.2,2.5674,197426.6,154557.019,44.78,44.84,47.19,42.83,45.93,5.748465,7.8286,??,2016-12-27 11:59:07,0
4292275,{751D5310-6039-46F8-A583-253895F7C668},600071.SH,20060404,CNY,3.54,3.53,3.58,3.5,3.54,0.0,0.0,15652.34,5534.402,14.47,14.43,14.64,14.31,14.47,4.088951,3.5358,??,2016-12-27 11:02:50,0
4293611,{7529F085-370A-42AF-8BD9-E2BEBA659125},600071.SH,20020529,CNY,7.93,7.95,7.95,7.66,7.7,-0.23,-2.9004,9621.9,7441.502,31.95,32.03,32.03,30.86,31.02,4.029083,7.7339,??,2016-12-27 10:47:28,0
4295658,{753CC3E0-2470-447D-B47F-7BBF4017FB69},600071.SH,20110310,CNY,14.06,14.06,14.2,13.55,13.75,-0.31,-2.2048,58101.88,80127.182,80.82,80.82,81.63,77.89,79.04,5.748465,13.7908,??,2016-12-27 11:36:12,0
4295735,{753D7333-FCD9-4C54-A3F4-F6DDD07EB23D},600071.SH,20110812,CNY,9.74,9.88,9.97,9.78,9.85,0.11,1.1294,24644.17,24323.332,55.99,56.79,57.31,56.22,56.62,5.748465,9.8698,??,2016-12-27 11:41:35,0
4296397,{7543ADC6-00CF-43A5-AF2D-ED08CFED21F2},600071.SH,20020723,CNY,8.69,8.7,8.8,8.66,8.68,-0.01,-0.1151,8631.25,7526.872,35.01,35.05,35.46,34.89,34.97,4.029083,8.7205,??,2016-12-27 10:47:58,0
4296802,{7547951B-C885-49C0-84D9-92268AB061D1},600071.SH,20130930,CNY,6.29,6.29,6.39,6.29,6.33,0.04,0.6359,9267.52,5878.058,36.16,36.16,36.73,36.16,36.39,5.748465,6.3426,??,2016-12-27 12:06:17,0
4297503,{754E38B5-3DF4-475A-ACF8-2B7FD7EA7FDB},600071.SH,20030903,CNY,5.73,5.72,5.77,5.66,5.77,0.04,0.6981,4576.9,2618.38,23.09,23.05,23.25,22.8,23.25,4.029083,5.7209,??,2016-12-27 10:51:53,0
4298369,{7556A6FE-E617-4647-AADA-93D04AC09E92},600071.SH,20130523,CNY,7.17,7.19,7.44,7.01,7.35,0.18,2.5105,70362.96,51095.483,41.22,41.33,42.77,40.3,42.25,5.748465,7.2617,??,2016-12-27 12:01:25,0
4298549,{7558781A-554F-4B17-9CF4-0D2EB9FB308C},600071.SH,20080225,CNY,9.09,9.01,9.23,8.76,8.8,-0.29,-3.1903,15198.76,13672.405,50.75,50.3,51.53,48.91,49.13,5.582858,8.9957,??,2016-12-27 11:13:25,0
4300911,{756E69CD-F251-4E8C-9CE4-B9E95BDE7468},600071.SH,20130813,CNY,6.52,6.53,6.55,6.42,6.5,-0.02,-0.3067,17562.67,11358.559,37.48,37.54,37.65,36.91,37.37,5.748465,6.4674,??,2016-12-27 12:04:42,0
4302883,{7581E90C-442D-4386-A3AE-46773C6E17A8},600071.SH,20120904,CNY,6.14,6.11,6.16,5.99,6.02,-0.12,-1.9544,30607.7,18467.96,35.3,35.12,35.41,34.43,34.61,5.748465,6.0338,??,2016-12-27 11:52:37,0
4302949,{75828AA3-4BE8-4F74-8166-8EB40343495D},600071.SH,20011126,CNY,7.58,7.55,8.24,7.46,7.99,0.41,5.409,93281.47,74004.359,30.54,30.42,33.2,30.06,32.19,4.029083,7.9334,??,2016-12-27 10:45:58,0
4305288,{75993B0B-9DCD-47ED-9360-0796914DE923},600071.SH,20160325,CNY,25.21,24.77,25.6,24.52,24.93,-0.28,-1.1107,30926.29,77705.788,144.92,142.39,147.16,140.95,143.31,5.748465,25.1261,??,2016-12-27 13:05:43,0
4309343,{75BECD59-DB78-4002-BD99-4B1C1FA2FF3E},600071.SH,20110119,CNY,12.16,12.2,12.65,11.98,12.64,0.48,3.9474,43153.09,53449.409,69.9,70.13,72.72,68.87,72.66,5.748465,12.386,??,2016-12-27 11:34:54,0
4311267,{75D0BE47-D763-45D6-9D72-672EBD204EDB},600071.SH,20060823,CNY,4.79,4.76,4.85,4.7,4.71,-0.08,-1.6701,24121.86,11477.383,26.74,26.57,27.08,26.24,26.3,5.582858,4.7581,??,2016-12-27 11:04:57,0
4312689,{75DDEBD2-640C-46F4-91FD-6003E066F386},600071.SH,20041103,CNY,5.15,5.15,5.26,5.1,5.24,0.09,1.7476,12345.99,6415.239,21.06,21.06,21.51,20.85,21.43,4.088951,5.1962,??,2016-12-27 10:56:15,0
4314156,{75EB8280-AD5E-4DE5-AD28-C96F8D38A3D4},600071.SH,20151229,CNY,25.43,25.41,26.0,24.59,25.67,0.24,0.9438,18157.92,45789.782,146.18,146.07,149.46,141.35,147.56,5.748465,25.2175,??,2016-12-27 12:57:32,0
4314206,{75EC12A4-EE46-4620-85EE-10CCA50162EB},600071.SH,20130218,CNY,6.33,6.39,6.43,6.31,6.43,0.1,1.5798,37913.64,24190.439,36.39,36.73,36.96,36.27,36.96,5.748465,6.3804,??,2016-12-27 11:58:05,0
4321552,{7630DAEC-2B8E-471B-B5A1-3C0575B1D351},600071.SH,20150805,CNY,19.04,19.18,19.38,18.5,18.65,-0.39,-2.0483,26094.01,49299.876,109.45,110.26,111.41,106.35,107.21,5.748465,18.8932,??,2016-12-27 12:45:45,0
4322334,{76384E53-C7E0-4528-AC2D-437B2330A0DE},600071.SH,20150817,CNY,21.23,21.0,21.75,20.65,21.49,0.26,1.2247,18555.32,39559.205,122.04,120.72,125.03,118.71,123.53,5.748465,21.3196,??,2016-12-27 12:46:43,0
4324863,{7650CB08-FFC8-41A2-BCEA-A9D3A71CFA54},600071.SH,20020822,CNY,8.26,8.28,8.48,8.25,8.4,0.14,1.6949,16974.2,14238.281,33.28,33.36,34.17,33.24,33.84,4.029083,8.3882,??,2016-12-27 10:48:15,0
4326830,{76635B4E-21C6-47A2-95AF-CF5BFCCAF355},600071.SH,20161212,CNY,30.29,30.29,30.29,30.29,30.29,0.0,0.0,0.0,0.0,174.12,174.12,174.12,174.12,174.12,5.748465,30.29,??,2016-12-12 15:23:49,0
4330882,{768982A2-47A0-490B-8E5B-4910B237CC4D},600071.SH,20130909,CNY,6.42,6.42,6.45,6.33,6.43,0.01,0.1558,24068.17,15400.538,36.91,36.91,37.08,36.39,36.96,5.748465,6.3987,??,2016-12-27 12:05:48,0
4335993,{76BA19BB-DFBB-4D81-AF1C-5B769AE1CE09},600071.SH,20040621,CNY,6.38,6.36,6.42,6.2,6.41,0.03,0.4702,3831.24,2418.689,26.09,26.01,26.25,25.35,26.21,4.088951,6.3131,??,2016-12-27 10:54:45,0
4339215,{76D746CF-3D3C-4CF3-A42C-3FB9A5633C82},600071.SH,20060717,CNY,5.28,5.2,5.47,5.11,5.38,0.1,1.8939,144483.19,76360.812,29.48,29.03,30.54,28.53,30.04,5.582858,5.2851,??,2016-12-27 11:04:21,0
4339706,{76DC941C-3954-47E0-B1E8-4A32749B106B},600071.SH,20150603,CNY,30.28,30.3,31.79,30.28,31.79,1.51,4.9868,35918.53,113025.521,174.06,174.18,182.74,174.06,182.74,5.748465,31.4672,??,2016-12-27 12:40:58,0
4340429,{76E3A85E-7467-4E1C-AB9A-2C1F406AFC65},600071.SH,20040202,CNY,5.61,5.63,5.79,5.52,5.72,0.11,1.9608,26475.46,14985.078,22.6,22.68,23.33,22.24,23.05,4.029083,5.66,??,2016-12-27 10:53:22,0
4344158,{7706A780-E2B3-461A-AD55-8CB506B06B9A},600071.SH,20060906,CNY,4.48,4.47,4.57,4.45,4.56,0.08,1.7857,17156.44,7755.867,25.01,24.96,25.51,24.84,25.46,5.582858,4.5207,??,2016-12-27 11:05:10,0
4348577,{77264C61-2B7D-432A-8E52-AC06F8A0A13C},600071.SH,20050815,CNY,3.14,3.12,3.24,3.06,3.22,0.08,2.5478,32741.58,10302.578,12.84,12.76,13.25,12.51,13.17,4.088951,3.1466,??,2016-12-27 10:59:51,0
4349737,{77311BE9-01CF-4A20-B5B6-D6F040ADF520},600071.SH,20020104,CNY,7.33,7.33,7.45,7.23,7.28,-0.05,-0.6821,11134.95,8158.435,29.53,29.53,30.02,29.13,29.33,4.029083,7.3269,??,2016-12-27 10:46:23,0
4352199,{7748A506-0F3A-421E-8BE6-B1823408A796},600071.SH,20160707,CNY,30.11,30.13,30.28,28.9,29.6,-0.51,-1.6938,23821.46,70397.514,173.09,173.2,174.06,166.13,170.15,5.748465,29.5521,??,2016-12-27 13:17:29,0
4356343,{77705E43-FFA4-4DAD-80D2-29C80AF7F50B},600071.SH,20080708,CNY,4.94,4.99,5.05,4.83,5.0,0.06,1.2146,22048.62,10900.122,27.58,27.86,28.19,26.97,27.91,5.582858,4.9437,??,2016-12-27 11:15:45,0
4356478,{7771B15D-D053-4A9B-99B1-66146285996C},600071.SH,20071205,CNY,8.05,8.08,8.15,7.9,8.1,0.05,0.6211,18253.11,14708.837,44.94,45.11,45.5,44.1,45.22,5.582858,8.0583,??,2016-12-27 11:12:02,0
4356559,{77728E3B-2BE6-4DF9-A94C-C27DDFC7F84E},600071.SH,20120516,CNY,8.08,8.03,8.2,7.94,7.95,-0.13,-1.6089,39212.38,31690.78,46.45,46.16,47.14,45.64,45.7,5.748465,8.0818,??,2016-12-27 11:49:06,0
4357747,{777E646A-F6E0-4A36-BF54-7FEF66160DB9},600071.SH,20050421,CNY,4.29,4.2,4.2,3.86,3.86,-0.43,-10.0233,27723.99,10938.386,17.54,17.17,17.17,15.78,15.78,4.088951,3.9455,??,2016-12-27 10:58:22,0
4358069,{7781A7E3-D244-4617-91DF-6B7A5A83BBDB},600071.SH,20131024,CNY,6.23,6.25,6.27,6.15,6.21,-0.02,-0.321,16140.56,10028.949,35.81,35.93,36.04,35.35,35.7,5.748465,6.2135,??,2016-12-27 12:06:40,0
4361145,{779F2243-42A2-4C43-8CE2-0A191B07D399},600071.SH,20070209,CNY,7.61,7.63,7.7,7.3,7.45,-0.16,-2.1025,44655.81,33274.434,42.49,42.6,42.99,40.75,41.59,5.582858,7.4513,??,2016-12-27 11:07:31,0
4362508,{77AC0D2D-C0FC-4F62-BF19-0E929B09F3E8},600071.SH,20061110,CNY,5.94,5.93,6.18,5.62,5.75,-0.19,-3.1987,89696.88,53518.129,33.16,33.11,34.5,31.38,32.1,5.582858,5.9666,??,2016-12-27 11:06:05,0
4366350,{77CFD9B8-1489-499D-863D-BC4811B37201},600071.SH,20140919,CNY,15.35,15.33,15.66,15.19,15.56,0.21,1.3681,43239.99,66883.786,88.24,88.12,90.02,87.32,89.45,5.748465,15.468,??,2016-12-27 12:21:46,0
4366962,{77D5B847-30C2-45CF-B976-0582048D9330},600071.SH,20090629,CNY,5.94,5.9,5.95,5.8,5.85,-0.09,-1.5152,72904.53,42658.315,33.77,33.54,33.82,32.97,33.26,5.684735,5.8513,??,2016-12-27 11:21:58,0
4368203,{77E1F034-CEEB-4CBA-9641-8F99A177668A},600071.SH,20130816,CNY,6.37,6.37,6.48,6.27,6.29,-0.08,-1.2559,22728.37,14443.172,36.62,36.62,37.25,36.04,36.16,5.748465,6.3547,??,2016-12-27 12:05:27,0
4377377,{78395D71-2494-478E-9257-CE9B4CB2D5EF},600071.SH,20121231,CNY,6.02,6.03,6.13,5.95,6.09,0.07,1.1628,37547.07,22754.399,34.61,34.66,35.24,34.2,35.01,5.748465,6.0602,??,2016-12-27 11:56:53,0
4379111,{78497DC7-CB25-4A8C-8FD8-B85D6135CC43},600071.SH,20010601,CNY,22.07,22.1,22.8,21.48,22.72,0.65,2.9452,29791.42,65920.412,68.32,68.41,70.58,66.49,70.33,3.095515,22.1273,??,2016-12-27 10:44:31,0
4382019,{78653EBD-5B08-4CDD-AE69-5FF8C1392300},600071.SH,20060124,CNY,3.84,3.8,3.82,3.7,3.75,-0.09,-2.3438,21529.85,8119.41,15.7,15.54,15.62,15.13,15.33,4.088951,3.7712,??,2016-12-27 11:01:59,0
4383842,{787606E6-5D86-411B-A854-61BB4DA64A22},600071.SH,20110707,CNY,11.21,11.14,11.6,11.12,11.5,0.29,2.587,104944.06,119749.843,64.44,64.04,66.68,63.92,66.11,5.748465,11.4108,??,2016-12-27 11:39:30,0
4384911,{78802DB7-A05E-4992-A682-207D82D1D2F6},600071.SH,20060911,CNY,4.51,4.52,4.72,4.49,4.71,0.2,4.4346,30159.69,13897.972,25.18,25.23,26.35,25.07,26.3,5.582858,4.6081,??,2016-12-27 11:05:14,0
4387105,{78943F4C-F717-4B18-A0F6-0495C45036DA},600071.SH,20061204,CNY,5.7,5.71,5.78,5.63,5.71,0.01,0.1754,69789.58,39760.277,31.82,31.88,32.27,31.43,31.88,5.582858,5.6972,??,2016-12-27 11:06:25,0
4387156,{7894C141-3744-4579-A24D-6B032B48B217},600071.SH,20130410,CNY,7.2,7.12,7.37,7.06,7.27,0.07,0.9722,30118.41,21792.337,41.39,40.93,42.37,40.58,41.79,5.748465,7.2356,??,2016-12-27 11:59:46,0
4389006,{78A5E890-1B8B-4A86-BB3F-F3D57111D4A8},600071.SH,20021031,CNY,7.48,7.49,7.56,7.34,7.35,-0.13,-1.738,4825.9,3592.975,30.14,30.18,30.46,29.57,29.61,4.029083,7.4452,??,2016-12-27 10:48:52,0
4389536,{78AAB16B-D6C5-4F93-AD52-D0CC42FFFB21},600071.SH,20110901,CNY,9.94,10.03,10.04,9.8,9.84,-0.1,-1.006,15281.43,15165.743,57.14,57.66,57.71,56.33,56.56,5.748465,9.9243,??,2016-12-27 11:42:13,0
4390568,{78B4AFB7-230A-404B-9B71-A324A67B0010},600071.SH,20050909,CNY,3.6,3.6,3.63,3.5,3.52,-0.08,-2.2222,28996.97,10275.116,14.72,14.72,14.84,14.31,14.39,4.088951,3.5435,??,2016-12-27 11:00:10,0
4391603,{78BEC2E8-E727-4197-AEDA-8070FB888E60},600071.SH,20060417,CNY,4.02,4.02,4.02,4.02,4.02,0.0,0.0,0.0,0.0,16.44,16.44,16.44,16.44,16.44,4.088951,4.02,??,2016-12-27 11:03:00,0
4391995,{78C2495C-03F1-4BB4-BAA8-A3E1560766EB},600071.SH,20040722,CNY,7.17,7.17,7.3,6.96,6.97,-0.2,-2.7894,11853.14,8452.876,29.32,29.32,29.85,28.46,28.5,4.088951,7.1313,??,2016-12-27 10:55:07,0
4393326,{78CF61EA-7C39-4204-9B1E-16A69308E9D5},600071.SH,20110118,CNY,12.06,12.0,12.25,11.87,12.16,0.1,0.8292,25131.64,30403.472,69.33,68.98,70.42,68.23,69.9,5.748465,12.0977,??,2016-12-27 11:34:54,0
4395245,{78E158D6-0B7C-4DA4-9EEE-3F0503A4C97D},600071.SH,20110923,CNY,9.52,9.33,10.07,9.2,10.01,0.49,5.1471,104276.02,101575.442,54.73,53.63,57.89,52.89,57.54,5.748465,9.741,??,2016-12-27 11:41:44,0
4395656,{78E533AB-62EB-405B-9175-81BC19D7B652},600071.SH,20081223,CNY,3.6,3.59,3.67,3.32,3.34,-0.26,-7.2222,49402.01,17467.045,20.1,20.04,20.49,18.54,18.65,5.582858,3.5357,??,2016-12-27 11:18:44,0
4398468,{78FFA26F-78A1-422F-B6C6-E9DDF6E2D2F4},600071.SH,20060216,CNY,3.73,3.74,3.77,3.56,3.58,-0.15,-4.0214,21328.99,7773.595,15.25,15.29,15.42,14.56,14.64,4.088951,3.6446,??,2016-12-27 11:02:10,0
4404072,{792FE831-195E-11D5-9275-0050BA0F19F1},600071.SH,20010315,CNY,24.4,24.18,24.5,24.1,24.19,-0.21,-0.8607,915.52,2214.494,44.32,43.92,44.5,43.78,43.94,1.816437,24.1884,??,2016-12-27 10:43:59,0
4405782,{793B3601-8B86-4882-8C9E-2EE896504B61},600071.SH,20050610,CNY,3.84,3.81,3.85,3.68,3.71,-0.13,-3.3854,17600.05,6610.832,15.7,15.58,15.74,15.05,15.17,4.088951,3.7561,??,2016-12-27 10:59:00,0
4406246,{793FA6AA-726E-49E5-92AC-92F66DCE595B},600071.SH,20130515,CNY,7.01,7.0,7.14,6.88,7.11,0.1,1.4265,31489.53,22207.797,40.3,40.24,41.04,39.55,40.87,5.748465,7.0524,??,2016-12-27 12:00:59,0
4408651,{795167CC-3416-11D5-AFC7-0050BA10204C},600071.SH,20010418,CNY,17.51,17.55,17.8,17.01,17.18,-0.33,-1.8846,11485.2,19914.668,54.2,54.33,55.1,52.65,53.18,3.095515,17.3394,??,2016-12-27 10:44:14,0
4409437,{7953796F-0F89-4625-ABB0-BFE33F60FD33},600071.SH,20060113,CNY,3.57,3.58,3.73,3.55,3.56,-0.01,-0.2801,37721.4,13775.138,14.6,14.64,15.25,14.52,14.56,4.088951,3.6518,??,2016-12-27 11:01:50,0
4410557,{795E625F-CAA1-4227-9CB8-8284BD89DBAC},600071.SH,20021126,CNY,6.39,6.45,6.49,6.18,6.18,-0.21,-3.2864,5149.2,3252.853,25.75,25.99,26.15,24.9,24.9,4.029083,6.3172,??,2016-12-27 10:49:07,0
4411040,{7962F749-0270-4C3F-B637-CC1E475DDEAA},600071.SH,20070524,CNY,11.7,11.7,11.75,11.05,11.3,-0.4,-3.4188,128858.44,146191.085,65.32,65.32,65.6,61.69,63.09,5.582858,11.3451,??,2016-12-27 11:08:57,0
4411336,{7965AC1A-23AA-4668-9AF0-682FFC4DE445},600071.SH,20131108,CNY,5.98,5.96,6.19,5.9,6.06,0.08,1.3378,21835.64,13281.981,34.38,34.26,35.58,33.92,34.84,5.748465,6.0827,??,2016-12-27 12:08:04,0
4413218,{79776950-D771-4851-9629-95568FFA5807},600071.SH,20150921,CNY,14.19,14.14,14.88,14.0,14.75,0.56,3.9464,21194.27,30908.533,81.57,81.28,85.54,80.48,84.79,5.748465,14.5834,??,2016-12-27 12:49:11,0
4413631,{797B5C46-668F-4EAF-BF2C-A4F0B129EF17},600071.SH,20140805,CNY,16.86,16.65,16.69,16.03,16.3,-0.56,-3.3215,207132.0,337203.47,96.92,95.71,95.94,92.15,93.7,5.748465,16.2796,??,2016-12-27 12:19:53,0
4413787,{797CEFF0-5129-46FC-8233-770A7A2D4344},600071.SH,20040730,CNY,7.1,7.15,7.24,6.95,6.98,-0.12,-1.6901,18547.74,13210.649,29.03,29.24,29.6,28.42,28.54,4.088951,7.1225,??,2016-12-27 10:55:13,0
4414437,{79831337-F1DB-44A8-BB8D-9AF81C6CF5AE},600071.SH,20021211,CNY,6.25,6.22,6.3,6.12,6.22,-0.03,-0.48,4741.13,2929.791,25.18,25.06,25.38,24.66,25.06,4.029083,6.1795,??,2016-12-27 10:49:16,0
