,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
3251371,{5028D59C-FA23-418F-84C4-AD2ED3EC42BA},300386.SZ,20150407,CNY,171.98,172.51,179.7,169.5,178.48,6.5,3.7795,19243.75,335455.1753,171.98,172.51,179.7,169.5,178.48,1.0,174.319,??,2016-12-27 12:37:30,0
3268875,{50CF1452-5818-46CE-99A9-5BE237273A7A},300386.SZ,20160622,CNY,32.35,30.7,31.78,30.06,31.78,-0.57,-1.762,284818.03,882087.0193,143.92,136.58,141.39,133.73,141.39,4.448926,30.9702,??,2016-12-27 13:15:23,0
3279437,{513465DA-C15F-41EC-A7A2-35C67DCC4182},300386.SZ,20160308,CNY,33.2,32.8,33.6,30.9,33.5,0.3,0.9036,37196.29,120256.2933,73.49,72.61,74.38,68.4,74.16,2.213626,32.3302,??,2016-12-27 13:03:34,0
3280458,{513E2729-6A26-434C-8D81-BEBC19F8B6CE},300386.SZ,20150415,CNY,159.1,159.15,160.07,143.31,143.31,-15.79,-9.9246,25104.2,373729.7157,159.1,159.15,160.07,143.31,143.31,1.0,148.8714,??,2016-12-27 12:37:46,0
3290187,{518B9650-E9DF-11E6-84F4-6C0B84A6895D},300386.SZ,20170203,CNY,22.28,22.38,22.98,22.38,22.67,0.39,1.7504,43632.04,98816.556,99.12,99.57,102.24,99.57,100.86,4.448926,22.6477,??,2017-02-03 15:10:03,0
3294732,{51AA14EA-469C-4C8A-8BA9-51A29F3408B2},300386.SZ,20160706,CNY,35.3,34.91,34.97,33.8,34.12,-1.18,-3.3428,161383.69,553900.2242,157.05,155.31,155.58,150.37,151.8,4.448926,34.3219,??,2016-12-27 13:17:24,0
3297559,{51C4B425-BE6C-4F0B-99AB-2ABA0347544B},300386.SZ,20160129,CNY,32.31,32.58,35.5,32.0,34.81,2.5,7.7375,41888.81,142377.0825,71.52,72.12,78.58,70.84,77.06,2.213626,33.9893,??,2016-12-27 13:01:05,0
3307510,{5217957B-7246-4831-A83F-C0E80C63A6F7},300386.SZ,20160421,CNY,42.29,42.26,44.9,41.88,42.4,0.11,0.2601,59354.33,257661.7334,93.61,93.55,99.39,92.71,93.86,2.213626,43.4108,??,2016-12-27 13:08:24,0
3346641,{537DEA38-90FD-452E-8CF3-D92398172ABF},300386.SZ,20140827,CNY,114.88,115.0,117.85,114.3,115.38,0.5,0.4352,17444.72,202491.2418,114.88,115.0,117.85,114.3,115.38,1.0,116.0759,??,2016-12-27 12:21:00,0
3355331,{53CF380C-5146-4AB1-847D-32C7B281B77E},300386.SZ,20150413,CNY,160.85,158.93,160.66,153.51,158.09,-2.76,-1.7159,22941.98,362336.5008,160.85,158.93,160.66,153.51,158.09,1.0,157.936,??,2016-12-27 12:37:39,0
3369267,{5450BEF0-E78A-4A73-AF0C-35DAA5F6C355},300386.SZ,20160721,CNY,31.63,31.8,32.48,31.55,31.69,0.06,0.1897,103350.61,330755.961,140.72,141.48,144.5,140.36,140.99,4.448926,32.0033,??,2016-12-27 13:18:27,0
3369299,{54511971-977D-44A4-9298-CDCC34DF195D},300386.SZ,20160412,CNY,49.91,51.48,51.48,47.58,48.38,-1.53,-3.0655,92199.6,455404.7788,110.48,113.96,113.96,105.32,107.1,2.213626,49.3934,??,2016-12-27 13:08:03,0
3372952,{5473F3F2-9576-454D-B8ED-85EEED01AF02},300386.SZ,20151208,CNY,48.0,47.73,47.9,46.2,46.87,-1.13,-2.3542,36943.42,174101.0999,106.25,105.66,106.03,102.27,103.75,2.213626,47.1264,??,2016-12-27 12:55:44,0
3374438,{547892DF-8B2D-42E1-9E1D-75262B052FDD},300386.SZ,20140730,CNY,114.49,114.45,118.8,112.3,118.19,3.7,3.2317,39160.62,451442.5406,114.49,114.45,118.8,112.3,118.19,1.0,115.2797,??,2016-12-27 12:19:59,0
3415142,{55FDDC82-EC91-445F-94DB-854BD1D8AA3F},300386.SZ,20141103,CNY,139.84,139.5,145.36,139.4,143.85,4.01,2.8676,13176.01,188402.0788,139.84,139.5,145.36,139.4,143.85,1.0,142.9887,??,2016-12-27 12:24:01,0
3442655,{56E5E10F-95FC-4662-BA4A-7DA0A3E69F83},300386.SZ,20150914,CNY,35.2,35.32,36.05,31.68,31.68,-3.52,-10.0,34667.13,114587.6609,77.92,78.19,79.8,70.13,70.13,2.213626,33.0537,??,2016-12-27 12:48:51,0
3459806,{577E80B1-BD20-4890-9D8F-F3B70EB591E5},300386.SZ,20150106,CNY,113.02,117.0,124.2,117.0,122.24,9.22,8.1578,17875.91,216723.0678,113.02,117.0,124.2,117.0,122.24,1.0,121.2375,??,2016-12-27 12:32:45,0
3462000,{5783C0AA-DBBA-11E6-8894-6C0B84A6895D},300386.SZ,20170116,CNY,22.49,22.62,22.66,20.24,20.91,-1.58,-7.0253,60291.94,129268.153,100.06,100.63,100.81,90.05,93.03,4.448926,21.4404,??,2017-01-16 15:13:17,0
3469254,{57C6BB49-F20A-4551-B455-AB21087BD11E},300386.SZ,20150810,CNY,50.13,49.98,54.0,48.0,52.35,2.22,4.4285,113251.59,571300.1309,110.97,110.64,119.54,106.25,115.88,2.213626,50.4452,??,2016-12-27 12:46:01,0
3472811,{57E8A3E6-568D-4639-8B38-ED4B64669304},300386.SZ,20150422,CNY,150.57,152.95,158.19,152.18,154.05,3.48,2.3112,17206.37,266825.504,150.57,152.95,158.19,152.18,154.05,1.0,155.0737,??,2016-12-27 12:38:21,0
3484778,{585A031F-6C6F-49B8-8785-E7E16E87B2B9},300386.SZ,20140820,CNY,113.71,113.66,118.6,112.6,116.11,2.4,2.1106,23118.11,268013.1919,113.71,113.66,118.6,112.6,116.11,1.0,115.9321,??,2016-12-27 12:21:42,0
3485763,{5862B975-5F8C-4C73-98AF-2D8AE5EE6AAC},300386.SZ,20150910,CNY,36.22,35.32,35.84,34.61,34.75,-1.47,-4.0585,37461.55,132045.7092,80.18,78.19,79.34,76.61,76.92,2.213626,35.2483,??,2016-12-27 12:48:29,0
3510803,{594C5260-18B3-4C34-A231-90D181E9A8D6},300386.SZ,20140821,CNY,116.11,115.35,115.78,113.79,115.45,-0.66,-0.5684,11886.98,136387.6953,116.11,115.35,115.78,113.79,115.45,1.0,114.737,??,2016-12-27 12:20:52,0
3530759,{5A088D1D-EEEF-4051-91B2-6AC61705F584},300386.SZ,20140807,CNY,115.6,115.0,117.5,114.88,116.13,0.53,0.4585,13772.33,159980.9119,115.6,115.0,117.5,114.88,116.13,1.0,116.1611,??,2016-12-27 12:19:49,0
3540494,{5A5581E6-D7CE-11E6-A3DE-6C0B84A6895D},300386.SZ,20170111,CNY,24.82,24.8,24.96,24.0,24.0,-0.82,-3.3038,48689.0,119308.002,110.42,110.33,111.05,106.77,106.77,4.448926,24.5041,??,2017-01-11 15:27:09,0
3544041,{5A749A97-9B5D-4795-99D8-F3E60BB4F04E},300386.SZ,20150605,CNY,223.0,227.0,233.69,218.0,227.4,4.4,1.9731,14373.76,327406.3537,223.0,227.0,233.69,218.0,227.4,1.0,227.7806,??,2016-12-27 12:41:35,0
3551769,{5ABDECB3-5354-4EAA-B984-B36365168F2B},300386.SZ,20151112,CNY,53.3,53.69,58.01,51.8,56.4,3.1,5.8161,117728.38,640669.1022,117.99,118.85,128.41,114.67,124.85,2.213626,54.4193,??,2016-12-27 12:53:00,0
3568962,{5B61A460-9D82-4EF4-BB1B-C1F081FDE172},300386.SZ,20140718,CNY,129.7,129.0,131.49,126.5,127.0,-2.7,-2.0817,29668.7,382342.8062,129.7,129.0,131.49,126.5,127.0,1.0,128.8708,??,2016-12-27 12:19:28,0
3577438,{5BB26612-F314-4684-8A4D-D304FE582AB2},300386.SZ,20140916,CNY,125.09,125.05,125.08,118.07,118.1,-6.99,-5.588,20925.72,254065.7539,125.09,125.05,125.08,118.07,118.1,1.0,121.4131,??,2016-12-27 12:21:58,0
3622506,{5D433B50-E0D4-48EB-9FF1-CAE73FAFFF6D},300386.SZ,20160224,CNY,39.2,38.75,39.33,37.6,38.8,-0.4,-1.0204,42705.21,163998.1464,86.77,85.78,87.06,83.23,85.89,2.213626,38.4024,??,2016-12-27 13:02:42,0
3626903,{5D6E1F30-12A2-49E1-BA7A-BDEDBDB8AACD},300386.SZ,20160113,CNY,34.2,34.49,34.85,32.28,32.56,-1.64,-4.7953,31236.08,105918.2679,75.71,76.35,77.14,71.46,72.08,2.213626,33.909,??,2016-12-27 12:58:58,0
3644415,{5DF27211-8263-4F8B-9013-BBAD0C7A0D3A},300386.SZ,20150520,CNY,202.8,206.52,219.23,204.2,204.67,1.87,0.9221,18911.13,401356.0266,202.8,206.52,219.23,204.2,204.67,1.0,212.2327,??,2016-12-27 12:39:59,0
3654906,{5E554D75-56B1-4090-8747-ACA5F9B645C5},300386.SZ,20160510,CNY,20.91,20.62,21.28,20.37,20.66,-0.25,-1.1956,88751.99,184609.0757,93.03,91.74,94.67,90.62,91.91,4.448926,20.8006,??,2016-12-27 13:10:59,0
3666498,{5EC4617F-8143-452B-B778-E8CECAD5AD4F},300386.SZ,20160616,CNY,34.87,35.77,38.27,34.28,37.0,2.13,6.1084,345336.75,1249188.3151,155.13,159.14,170.26,152.51,164.61,4.448926,36.173,??,2016-12-27 13:14:49,0
3668942,{5EDB8E56-E63B-451D-9FC7-5E319A1AEF48},300386.SZ,20140701,CNY,57.73,63.5,63.5,63.5,63.5,5.77,9.9948,716.82,4551.807,57.73,63.5,63.5,63.5,63.5,1.0,63.5,??,2016-12-27 12:18:08,0
3669379,{5EDF9216-E0FC-4DF4-8B5A-261BB61A2827},300386.SZ,20140826,CNY,123.35,120.0,121.17,114.88,114.88,-8.47,-6.8666,30101.99,353453.9116,123.35,120.0,121.17,114.88,114.88,1.0,117.4188,??,2016-12-27 12:21:04,0
3669704,{5EE2BF82-39B3-4E34-AB13-395DE1170638},300386.SZ,20160922,CNY,27.26,27.56,27.7,27.23,27.24,-0.02,-0.0734,35478.48,97369.5965,121.28,122.61,123.24,121.14,121.19,4.448926,27.4447,??,2016-12-27 13:26:08,0
3687460,{5F873FFE-4660-4474-BC70-E2B363B5DE07},300386.SZ,20141105,CNY,139.46,138.52,142.28,136.0,141.69,2.23,1.599,12673.73,176424.8566,139.46,138.52,142.28,136.0,141.69,1.0,139.2052,??,2016-12-27 12:24:25,0
3698643,{5FF26632-7BEC-4807-8E5F-F4E1AFFB2E88},300386.SZ,20161129,CNY,28.88,28.79,29.44,28.51,28.92,0.04,0.1385,83261.74,240897.051,128.48,128.08,130.98,126.84,128.66,4.448926,28.9325,??,2016-11-29 15:22:19,0
3699429,{5FF9CED4-D352-4F6E-9C7D-AF5F4915B177},300386.SZ,20160111,CNY,37.5,35.61,36.6,33.75,33.75,-3.75,-10.0,30358.23,106334.9582,83.01,78.83,81.02,74.71,74.71,2.213626,35.0267,??,2016-12-27 12:59:28,0
3706251,{603ABFCE-8750-4909-A9DD-273EF1617665},300386.SZ,20151009,CNY,41.6,41.05,41.65,40.35,41.14,-0.46,-1.1058,56958.83,233532.2584,92.09,90.87,92.2,89.32,91.07,2.213626,41.0002,??,2016-12-27 12:50:45,0
3708499,{60501166-A984-4F36-8788-15B90F2A4E01},300386.SZ,20140723,CNY,118.55,117.95,119.15,114.77,116.59,-1.96,-1.6533,32277.15,377908.4211,118.55,117.95,119.15,114.77,116.59,1.0,117.0823,??,2016-12-27 12:19:23,0
3708808,{605303A5-9880-4A34-A7BC-D98C62853E86},300386.SZ,20160517,CNY,19.65,20.41,21.62,20.41,21.62,1.97,10.0254,66300.56,140622.0354,87.42,90.8,96.19,90.8,96.19,4.448926,21.2098,??,2016-12-27 13:11:09,0
3731065,{611A0280-B371-4B9A-97BB-62A54A25B2E5},300386.SZ,20161104,CNY,27.09,27.07,27.3,26.88,27.07,-0.02,-0.0738,44943.34,121823.796,120.52,120.43,121.46,119.59,120.43,4.448926,27.1061,??,2016-11-04 15:15:06,0
3731994,{6122AB63-CE2F-4ABF-A7B8-36B8D2C5A38D},300386.SZ,20150325,CNY,174.88,172.5,189.99,171.2,176.8,1.92,1.0979,28721.27,518634.607,174.88,172.5,189.99,171.2,176.8,1.0,180.5751,??,2016-12-27 12:36:42,0
3745174,{6195A540-9D7D-4DCE-9009-6AAEA502031F},300386.SZ,20160125,CNY,39.1,39.61,40.15,38.38,38.98,-0.12,-0.3069,35445.2,139212.1436,86.55,87.68,88.88,84.96,86.29,2.213626,39.2753,??,2016-12-27 13:00:38,0
3750692,{61CAF5BE-2D3E-4F2F-B316-09B8A3EEBFDB},300386.SZ,20141125,CNY,139.2,139.79,140.44,133.1,134.65,-4.55,-3.2687,20233.97,273349.7407,139.2,139.79,140.44,133.1,134.65,1.0,135.0945,??,2016-12-27 12:25:31,0
3753527,{61E55959-06AD-4C95-B7C9-7D94952C66C0},300386.SZ,20160328,CNY,39.57,40.8,41.97,38.8,38.98,-0.59,-1.491,60202.83,244626.8796,87.59,90.32,92.91,85.89,86.29,2.213626,40.6338,??,2016-12-27 13:05:28,0
3768416,{625C9522-9D6A-4D71-8825-5FBEAA96F3A2},300386.SZ,20140813,CNY,113.88,113.4,113.4,108.81,109.15,-4.73,-4.1535,21508.7,238265.489,113.88,113.4,113.4,108.81,109.15,1.0,110.7763,??,2016-12-27 12:20:14,0
3769886,{626A6FC9-44AC-4380-A91B-3544C262B91F},300386.SZ,20141226,CNY,117.95,117.96,118.69,116.1,118.1,0.15,0.1272,5395.98,63449.0701,117.95,117.96,118.69,116.1,118.1,1.0,117.5858,??,2016-12-27 12:27:13,0
3773503,{628C84DD-3282-4D6F-AF66-6F9DDAA3C982},300386.SZ,20150518,CNY,199.3,198.5,209.9,195.99,205.57,6.27,3.146,18241.68,371424.5737,199.3,198.5,209.9,195.99,205.57,1.0,203.6131,??,2016-12-27 12:40:12,0
3788267,{630F201D-4F13-4AF6-AF2E-D575A81BD8CC},300386.SZ,20160229,CNY,34.94,34.65,34.66,31.45,31.68,-3.26,-9.3303,37927.79,122033.0441,77.34,76.7,76.72,69.62,70.13,2.213626,32.1751,??,2016-12-27 13:03:00,0
3789063,{63170A22-57FC-4A0B-AE96-0C6B6EF85748},300386.SZ,20161202,CNY,30.15,30.0,30.18,28.87,28.99,-1.16,-3.8474,93728.81,275741.88,134.14,133.47,134.27,128.44,128.97,4.448926,29.4191,??,2016-12-02 15:24:08,0
3825441,{646DF114-1A87-4C6C-8984-A878D5DCE6FD},300386.SZ,20160718,CNY,31.04,30.8,32.3,30.2,31.73,0.69,2.2229,117740.74,367446.1638,138.09,137.03,143.7,134.36,141.16,4.448926,31.2081,??,2016-12-27 13:18:37,0
3840680,{64FEEDDE-2E3C-4130-B603-7C46175C6645},300386.SZ,20140722,CNY,119.0,118.7,120.47,117.66,118.55,-0.45,-0.3782,23378.82,277748.7698,119.0,118.7,120.47,117.66,118.55,1.0,118.8036,??,2016-12-27 12:19:17,0
3855422,{656D47F5-D4FA-4CC1-8E96-7EB76F1353DF},300386.SZ,20140704,CNY,76.84,84.52,84.52,84.52,84.52,7.68,9.9948,3729.76,31523.9315,76.84,84.52,84.52,84.52,84.52,1.0,84.52,??,2016-12-27 12:18:07,0
3859705,{659641C3-3C3E-41F4-99C4-E18CF91AAE16},300386.SZ,20150826,CNY,36.0,35.99,37.49,32.4,32.4,-3.6,-10.0,53919.16,187518.0369,79.69,79.67,82.99,71.72,71.72,2.213626,34.7776,??,2016-12-27 12:47:31,0
3887730,{66978734-282E-4ABA-AC91-414751F73BAF},300386.SZ,20150304,CNY,130.92,131.01,134.27,131.01,133.0,2.08,1.5888,9216.81,122510.0245,130.92,131.01,134.27,131.01,133.0,1.0,132.9202,??,2016-12-27 12:35:35,0
3894967,{66D22B36-DF63-4958-8468-7C9AF75834A2},300386.SZ,20150921,CNY,33.89,33.01,36.37,32.61,36.32,2.43,7.1703,65164.61,227950.7633,75.02,73.07,80.51,72.19,80.4,2.213626,34.9808,??,2016-12-27 12:49:11,0
3901862,{6711EA51-FF2C-4A99-98F7-90DFDF7F5424},300386.SZ,20141119,CNY,136.69,136.1,137.98,134.02,137.01,0.32,0.2341,10055.49,137343.8076,136.69,136.1,137.98,134.02,137.01,1.0,136.5859,??,2016-12-27 12:24:54,0
3914657,{678266EA-B358-4849-8C36-BA5A9EF865D0},300386.SZ,20150601,CNY,233.18,230.01,240.0,226.22,238.87,5.69,2.4402,22064.41,517009.308,233.18,230.01,240.0,226.22,238.87,1.0,234.3182,??,2016-12-27 12:40:51,0
3954856,{68FDC671-9AC4-4B6C-B931-C75130464DC2},300386.SZ,20160707,CNY,34.12,33.94,33.94,32.65,33.39,-0.73,-2.1395,141564.31,469967.543,151.8,151.0,151.0,145.26,148.55,4.448926,33.1982,??,2016-12-27 13:17:19,0
3955855,{69073E0A-114C-46B3-B482-C59B09B6F267},300386.SZ,20150409,CNY,169.0,167.3,169.64,160.5,169.1,0.1,0.0592,14724.78,243492.2446,169.0,167.3,169.64,160.5,169.1,1.0,165.3622,??,2016-12-27 12:37:53,0
3965283,{695F763E-35ED-4FC1-A738-8F8CB5CC6EE2},300386.SZ,20150827,CNY,32.4,33.7,34.96,30.52,34.37,1.97,6.0802,46061.61,153235.2365,71.72,74.6,77.39,67.56,76.08,2.213626,33.2675,??,2016-12-27 12:47:28,0
3979752,{69E90E58-740B-47D5-B318-95A5194796F4},300386.SZ,20150126,CNY,128.6,128.0,132.57,127.73,131.42,2.82,2.1928,7206.95,94569.7281,128.6,128.0,132.57,127.73,131.42,1.0,131.2202,??,2016-12-27 12:33:46,0
3985438,{6A1FB912-0991-4D84-BD64-862BA4228F39},300386.SZ,20150917,CNY,31.43,32.4,34.57,31.8,33.29,1.86,5.9179,79725.56,268397.0242,69.57,71.72,76.53,70.39,73.69,2.213626,33.6651,??,2016-12-27 12:48:35,0
4029732,{6BAE2C9E-E540-4162-8D2D-238661214735},300386.SZ,20161208,CNY,28.88,28.96,28.96,28.0,28.0,-0.88,-3.0471,62853.28,178520.443,128.48,128.84,128.84,124.57,124.57,4.448926,28.4027,??,2016-12-08 15:26:04,0
4029748,{6BAE5F09-083E-421A-A62B-3E1499A8E010},300386.SZ,20150417,CNY,143.85,146.0,146.48,142.8,145.02,1.17,0.8133,12775.55,184846.7544,143.85,146.0,146.48,142.8,145.02,1.0,144.6879,??,2016-12-27 12:38:11,0
4030108,{6BB20289-D6C7-47D3-9F57-8A30C6B0399C},300386.SZ,20161130,CNY,28.92,28.61,30.49,28.61,30.15,1.23,4.2531,181116.48,540786.078,128.66,127.28,135.65,127.28,134.14,4.448926,29.8585,??,2016-11-30 15:25:08,0
4045794,{6C4618C7-9DFD-4FCC-B0D0-E0624690E209},300386.SZ,20151124,CNY,50.9,50.9,52.77,49.86,52.62,1.72,3.3792,53724.96,276405.7547,112.67,112.67,116.81,110.37,116.48,2.213626,51.4483,??,2016-12-27 12:54:26,0
4048901,{6C630999-D951-4C05-886E-F086344BBE9E},300386.SZ,20141212,CNY,128.73,128.21,129.92,127.71,128.7,-0.03,-0.0233,5129.65,65785.6817,128.73,128.21,129.92,127.71,128.7,1.0,128.2459,??,2016-12-27 12:26:43,0
4049336,{6C66F176-3A30-468C-B17B-167C2906B044},300386.SZ,20141117,CNY,135.45,134.68,138.83,132.0,135.07,-0.38,-0.2805,12795.39,173764.8935,135.45,134.68,138.83,132.0,135.07,1.0,135.8027,??,2016-12-27 12:25:13,0
4065206,{6CF3C550-FD2E-4A6B-95C9-5ACFF22FBD93},300386.SZ,20161124,CNY,29.73,29.28,29.63,28.53,28.82,-0.91,-3.0609,151882.44,442631.243,132.27,130.26,131.82,126.93,128.22,4.448926,29.143,??,2016-11-24 15:24:56,0
4080119,{6D823BC8-B36F-4A63-8B94-9F628511F6BF},300386.SZ,20140819,CNY,112.9,113.0,114.6,112.32,113.71,0.81,0.7174,13316.98,151008.464,112.9,113.0,114.6,112.32,113.71,1.0,113.3954,??,2016-12-27 12:20:17,0
4083036,{6D9DECBF-7CDE-4320-B987-3FD04DEDA98F},300386.SZ,20150625,CNY,181.81,183.0,184.0,164.0,166.0,-15.81,-8.6959,10483.09,183955.9797,181.81,183.0,184.0,164.0,166.0,1.0,175.4788,??,2016-12-27 12:42:32,0
4090797,{6DD77EC8-D703-11E6-AC60-6C0B84A6895D},300386.SZ,20170110,CNY,24.87,24.95,25.15,24.65,24.82,-0.05,-0.201,36130.91,89957.464,110.64,111.0,111.89,109.67,110.42,4.448926,24.8976,??,2017-01-10 15:12:10,0
4094944,{6DFE1027-50CD-4AB9-8FBB-EC1E839D35F4},300386.SZ,20151204,CNY,47.55,48.01,49.0,46.8,47.17,-0.38,-0.7992,42729.66,204943.9163,105.26,106.28,108.47,103.6,104.42,2.213626,47.9629,??,2016-12-27 12:54:56,0
4097154,{6E120CE6-DF5D-4DC4-91DB-BC3B2B147D17},300386.SZ,20160518,CNY,21.62,22.41,23.38,21.12,22.23,0.61,2.8215,290966.96,650094.5002,96.19,99.7,104.02,93.96,98.9,4.448926,22.3426,??,2016-12-27 13:11:26,0
4114299,{6EB5FE6C-12E7-4D7F-B2FC-0BB7C5480F46},300386.SZ,20150714,CNY,65.22,64.51,70.19,60.0,63.36,-1.86,-2.8519,75581.43,499476.9071,144.37,142.8,155.37,132.82,140.26,2.213626,66.0846,??,2016-12-27 12:43:35,0
4120097,{6EEEBB84-DBDB-4094-BD2C-FD9FA4B473D4},300386.SZ,20151225,CNY,50.75,51.34,52.3,50.78,51.25,0.5,0.9852,35527.72,183035.3656,112.34,113.65,115.77,112.41,113.45,2.213626,51.519,??,2016-12-27 12:57:38,0
4120235,{6EF02B04-EDB0-4E18-8359-FFC4AB385A37},300386.SZ,20150226,CNY,133.59,133.59,135.87,130.81,133.3,-0.29,-0.2171,10779.48,143282.6714,133.59,133.59,135.87,130.81,133.3,1.0,132.9217,??,2016-12-27 12:35:06,0
4122995,{6F0A4857-F9B7-478C-9EFF-BD3B836CB828},300386.SZ,20150129,CNY,126.4,125.47,126.84,124.5,124.62,-1.78,-1.4082,6806.7,85380.8268,126.4,125.47,126.84,124.5,124.62,1.0,125.4364,??,2016-12-27 12:33:56,0
4146203,{6FE28A46-2183-4EA5-8EFB-B2C0E016BD32},300386.SZ,20161213,CNY,24.78,24.97,24.97,24.21,24.71,-0.07,-0.2825,54410.77,134321.864,110.24,111.09,111.09,107.71,109.93,4.448926,24.6866,??,2016-12-13 15:30:37,0
4161221,{70646E1E-E210-4118-A149-4F82D0BB42B0},300386.SZ,20160506,CNY,24.61,24.21,24.7,22.88,22.88,-1.73,-7.0297,221078.02,527950.4238,109.49,107.71,109.89,101.79,101.79,4.448926,23.8807,??,2016-12-27 13:10:59,0
4188229,{71639D21-E79A-4EE1-BB07-EA3F05DD30B1},300386.SZ,20150929,CNY,37.94,39.74,41.73,39.0,40.88,2.94,7.7491,126971.14,514220.7964,83.98,87.97,92.37,86.33,90.49,2.213626,40.499,??,2016-12-27 12:49:38,0
4196086,{71AE5641-BECD-4609-B489-8690CA5B1227},300386.SZ,20161121,CNY,30.05,29.7,30.4,29.2,30.35,0.3,0.9983,167897.81,498615.155,133.69,132.13,135.25,129.91,135.02,4.448926,29.6975,??,2016-11-21 15:25:14,0
4246464,{738C5BE5-3872-4E74-A64F-431194CCBFDA},300386.SZ,20160422,CNY,42.4,41.9,43.4,41.62,43.19,0.79,1.8632,43106.47,184444.3884,93.86,92.75,96.07,92.13,95.61,2.213626,42.7881,??,2016-12-27 13:08:36,0
4255556,{73D6FD50-C3BB-4E41-9A3C-5DFB4C01E9C3},300386.SZ,20160831,CNY,29.92,30.0,30.19,29.38,30.14,0.22,0.7353,57024.72,169901.4005,133.11,133.47,134.31,130.71,134.09,4.448926,29.7943,??,2016-12-27 13:23:34,0
4258645,{73F33611-AF7D-4CE6-B980-D81D71276596},300386.SZ,20150923,CNY,35.59,34.61,37.35,34.5,36.66,1.07,3.0065,60582.13,219008.7822,78.78,76.61,82.68,76.37,81.15,2.213626,36.1507,??,2016-12-27 12:49:22,0
4275888,{748BB992-5E11-4DDA-9316-E318B4DE1D9C},300386.SZ,20140929,CNY,123.7,124.13,126.14,123.9,124.85,1.15,0.9297,9254.55,115793.4493,123.7,124.13,126.14,123.9,124.85,1.0,125.1206,??,2016-12-27 12:22:19,0
4284635,{74DF7976-6BB0-4E83-ABA6-B0A9E76CB9C2},300386.SZ,20151021,CNY,46.52,46.99,49.79,42.42,43.12,-3.4,-7.3087,129543.62,609856.407,102.98,104.02,110.22,93.9,95.45,2.213626,47.0773,??,2016-12-27 12:51:07,0
4289020,{74FF145B-A1D7-40B4-AD1A-8D5ECC889BDA},300386.SZ,20160429,CNY,44.26,43.3,44.9,43.15,44.18,-0.08,-0.1808,39527.78,175091.1285,97.98,95.85,99.39,95.52,97.8,2.213626,44.2957,??,2016-12-27 13:09:31,0
4304217,{758F2E19-ED44-4BB1-BBAE-1D3C4B2D478A},300386.SZ,20140915,CNY,123.5,125.0,125.91,123.55,125.09,1.59,1.2874,11586.16,144677.8738,123.5,125.0,125.91,123.55,125.09,1.0,124.8713,??,2016-12-27 12:21:50,0
4309348,{75BED7DE-D3D8-4A38-97D3-5B1F3F48BABD},300386.SZ,20160415,CNY,49.09,49.44,51.45,49.2,49.58,0.49,0.9982,80995.94,407207.7099,108.67,109.44,113.89,108.91,109.75,2.213626,50.2751,??,2016-12-27 13:07:45,0
4338210,{76CDDFF5-F9B4-46EA-9FE3-DE567F36CFBD},300386.SZ,20160406,CNY,42.27,43.26,46.5,42.71,46.5,4.23,10.0071,58788.28,266257.3307,93.57,95.76,102.93,94.54,102.93,2.213626,45.2909,??,2016-12-27 13:07:06,0
4355980,{776CFF82-C9BE-42B1-ABCD-FF81BE1DDE8B},300386.SZ,20150925,CNY,37.5,37.19,37.3,34.34,34.49,-3.01,-8.0267,46621.52,166035.1267,83.01,82.32,82.57,76.02,76.35,2.213626,35.6134,??,2016-12-27 12:49:50,0
4360065,{7794D343-F9A8-4A02-8624-CE7E4B9AA8D2},300386.SZ,20161103,CNY,26.73,26.7,27.29,26.55,27.09,0.36,1.3468,61765.23,166906.817,118.92,118.79,121.41,118.12,120.52,4.448926,27.0228,??,2016-11-03 15:15:52,0
4368606,{77E5BDCF-2FA2-4E78-9988-EE1AF2CEAFD7},300386.SZ,20161020,CNY,28.47,28.28,28.75,28.2,28.48,0.01,0.0351,46858.98,133548.0883,126.66,125.82,127.91,125.46,126.71,4.448926,28.5,??,2016-12-27 13:29:08,0
4370477,{77F7E21C-48D3-4160-961E-B7C83BE4735B},300386.SZ,20160322,CNY,38.96,38.0,39.15,37.8,38.58,-0.38,-0.9754,49330.71,190199.9576,86.24,84.12,86.66,83.68,85.4,2.213626,38.5561,??,2016-12-27 13:05:23,0
4374205,{781B3A98-DF96-49ED-BCEC-775F76A12497},300386.SZ,20160802,CNY,26.35,26.36,26.75,26.29,26.57,0.22,0.8349,53065.72,140864.2657,117.23,117.27,119.01,116.96,118.21,4.448926,26.5452,??,2016-12-27 13:20:07,0
4380133,{78533C4C-915C-4686-9C1A-2CDAA1EA67F3},300386.SZ,20140814,CNY,109.15,108.44,110.44,108.43,109.35,0.2,0.1832,8798.63,96569.9553,109.15,108.44,110.44,108.43,109.35,1.0,109.7557,??,2016-12-27 12:20:43,0
