,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
3502348,{58FB3DD6-AE68-4BBB-9CE0-0A9787D23FA0},300399.SZ,20160104,CNY,56.07,55.78,55.78,50.46,50.46,-5.61,-10.0054,19710.69,102952.6531,106.56,106.01,106.01,95.9,95.9,1.900517,52.2319,??,2016-12-27 12:58:24,0
3504465,{590F7CE6-F550-44F5-94C1-6899764595B2},300399.SZ,20151015,CNY,83.64,82.24,91.6,82.23,88.98,5.34,6.3845,19632.78,170251.2353,83.67,82.27,91.63,82.26,89.01,1.000332,86.7178,??,2016-12-27 12:50:31,0
3540507,{5A5581F3-D7CE-11E6-A3DE-6C0B84A6895D},300399.SZ,20170111,CNY,30.71,30.71,31.12,30.7,30.86,0.15,0.4884,9809.55,30316.206,58.42,58.42,59.2,58.4,58.7,1.902244,30.9048,??,2017-01-11 15:27:09,0
3543973,{5A73F349-1D0C-449D-90B0-AA9C509F5259},300399.SZ,20160601,CNY,38.78,39.8,41.18,39.7,39.96,1.18,3.0428,86805.75,350161.6823,73.7,75.64,78.26,75.45,75.94,1.900517,40.3385,??,2016-12-27 13:13:35,0
3582852,{5BE73F46-2B05-4FA5-897E-4B9AD7E38BEF},300399.SZ,20161013,CNY,36.4,36.46,37.12,35.93,36.78,0.38,1.044,29030.91,105986.8182,69.24,69.36,70.61,68.35,69.96,1.902244,36.5083,??,2016-12-27 13:28:12,0
3587872,{5C16CDE8-A93A-4B27-A045-6F244923036A},300399.SZ,20160705,CNY,43.43,43.22,43.53,42.44,43.03,-0.4,-0.921,36818.19,158055.0584,82.61,82.21,82.8,80.73,81.85,1.902244,42.9285,??,2016-12-27 13:16:37,0
3595241,{5C53F60C-16CD-463C-96FA-7222A7E49A77},300399.SZ,20150206,CNY,98.1,98.0,98.0,88.52,90.7,-7.4,-7.5433,41520.46,385096.5854,98.1,98.0,98.0,88.52,90.7,1.0,92.7486,??,2016-12-27 12:34:44,0
3675962,{5F1AEF1D-03AC-433C-AD62-7789FA4F2998},300399.SZ,20150413,CNY,204.0,203.0,203.0,190.0,193.5,-10.5,-5.1471,8760.82,171159.0155,204.0,203.0,203.0,190.0,193.5,1.0,195.3687,??,2016-12-27 12:37:34,0
3676374,{5F1EBCAA-D128-4F3C-B720-B0B41B2C305E},300399.SZ,20160728,CNY,35.8,35.51,35.65,34.37,34.97,-0.83,-2.3184,30043.05,105375.7861,68.1,67.55,67.81,65.38,66.52,1.902244,35.0749,??,2016-12-27 13:19:48,0
3680773,{5F48C3F2-0229-47D5-AF8B-86F674A13E3A},300399.SZ,20160323,CNY,44.92,43.99,45.58,43.58,45.58,0.66,1.4693,71025.39,317568.6355,85.37,83.6,86.63,82.82,86.63,1.900517,44.712,??,2016-12-27 13:06:03,0
3692277,{5FB4FD39-DAEC-47A2-8AD8-BD078C9DD35D},300399.SZ,20150212,CNY,96.6,96.36,106.26,96.36,106.26,9.66,10.0,29424.68,305476.2905,96.6,96.36,106.26,96.36,106.26,1.0,103.8164,??,2016-12-27 12:35:15,0
3725954,{60EAF2BF-4880-4A26-8781-0B3469BD35E4},300399.SZ,20150320,CNY,129.71,132.99,142.68,130.0,142.68,12.97,9.9992,13377.15,184841.8642,129.71,132.99,142.68,130.0,142.68,1.0,138.1773,??,2016-12-27 12:36:50,0
3727321,{60F75DE7-E3F8-45F7-A019-74E908AA40D5},300399.SZ,20141211,CNY,59.58,58.5,61.5,58.2,60.0,0.42,0.7049,21887.89,131983.368,59.58,58.5,61.5,58.2,60.0,1.0,60.2997,??,2016-12-27 12:26:48,0
3728296,{6100925A-8598-48B1-8E91-990C1EA9D81D},300399.SZ,20160414,CNY,42.78,43.51,43.78,42.8,43.53,0.75,1.7532,30658.31,132647.0174,81.3,82.69,83.2,81.34,82.73,1.900517,43.2663,??,2016-12-27 13:07:39,0
3729398,{610A815E-B034-449C-BE35-3648C029B287},300399.SZ,20160726,CNY,39.03,38.73,39.4,38.41,39.08,0.05,0.1281,33562.85,130678.8457,74.24,73.67,74.95,73.07,74.34,1.902244,38.9356,??,2016-12-27 13:18:54,0
3730619,{6116231B-BBD4-49BE-84F3-676934EFCDFA},300399.SZ,20160309,CNY,32.0,31.01,32.2,30.31,31.11,-0.89,-2.7813,18175.75,56962.5578,60.82,58.94,61.2,57.6,59.13,1.900517,31.3399,??,2016-12-27 13:04:12,0
3740103,{616595DE-8269-445F-B068-2D7E45EB04ED},300399.SZ,20160830,CNY,36.75,36.8,37.35,36.7,36.99,0.24,0.6531,16892.9,62549.1204,69.91,70.0,71.05,69.81,70.36,1.902244,37.0269,??,2016-12-27 13:23:30,0
3740269,{61671704-BBE8-47A5-9F80-0A9EB4C39FB7},300399.SZ,20150213,CNY,106.26,111.5,114.98,102.51,107.79,1.53,1.4399,41659.04,451005.397,106.26,111.5,114.98,102.51,107.79,1.0,108.2611,??,2016-12-27 12:34:57,0
3774457,{6295BBE2-118E-4C37-919C-633E380B61AC},300399.SZ,20160425,CNY,37.39,37.4,37.4,36.0,36.7,-0.69,-1.8454,16775.17,61384.6867,71.06,71.08,71.08,68.42,69.75,1.900517,36.5926,??,2016-12-27 13:08:59,0
3775956,{62A43EDC-2E5E-4916-9875-6D634FE62E14},300399.SZ,20141106,CNY,53.02,52.0,56.5,52.0,55.46,2.44,4.602,51938.35,283699.8552,53.02,52.0,56.5,52.0,55.46,1.0,54.6224,??,2016-12-27 12:24:17,0
3839988,{64F86C7B-1378-4943-9D95-AF5E24E7F270},300399.SZ,20150417,CNY,175.47,175.54,179.97,169.88,173.65,-1.82,-1.0372,6196.96,107780.7243,175.47,175.54,179.97,169.88,173.65,1.0,173.9252,??,2016-12-27 12:38:10,0
3846642,{6523860E-D9D5-4F6A-85DD-A90591FA3FED},300399.SZ,20150331,CNY,166.8,165.1,181.82,165.0,179.0,12.2,7.3141,13192.35,229551.3946,166.8,165.1,181.82,165.0,179.0,1.0,174.0034,??,2016-12-27 12:36:56,0
3849745,{6536DE0A-1A53-4431-A19C-A12D29E5C3B6},300399.SZ,20160315,CNY,38.6,42.0,42.46,40.18,40.73,2.13,5.5181,144831.77,604129.5018,73.36,79.82,80.7,76.36,77.41,1.900517,41.7125,??,2016-12-27 13:05:16,0
3857538,{65820B99-0812-45CE-904D-7DECC0C2C29A},300399.SZ,20150922,CNY,74.58,76.0,79.0,72.45,75.13,0.55,0.7375,20782.33,157851.8429,74.6,76.03,79.03,72.47,75.15,1.000332,75.9548,??,2016-12-27 12:49:18,0
3894475,{66CD94BD-B7F2-4288-9F96-039520E021B0},300399.SZ,20160722,CNY,39.2,39.25,39.25,38.46,38.62,-0.58,-1.4796,27121.79,105308.6845,74.57,74.66,74.66,73.16,73.46,1.902244,38.8281,??,2016-12-27 13:19:08,0
3927245,{67FA9F55-A1CC-4CEB-A798-1C1D8AA44635},300399.SZ,20160301,CNY,31.03,30.2,31.45,28.96,30.98,-0.05,-0.1611,30045.76,91311.6714,58.97,57.4,59.77,55.04,58.88,1.900517,30.3909,??,2016-12-27 13:03:19,0
3930019,{6814165B-2DAA-492F-9920-64FD60601EF9},300399.SZ,20160901,CNY,36.64,36.7,36.8,36.08,36.14,-0.5,-1.3646,14126.67,51626.3378,69.7,69.81,70.0,68.63,68.75,1.902244,36.5453,??,2016-12-27 13:24:01,0
3935692,{6849CDD5-ABFF-4250-9876-0D10AAF9DD85},300399.SZ,20160920,CNY,35.55,35.38,35.65,35.15,35.28,-0.27,-0.7595,7547.8,26665.2966,67.62,67.3,67.81,66.86,67.11,1.902244,35.3286,??,2016-12-27 13:26:02,0
3960327,{693030F8-3D0A-4A42-8035-A7B6B7A38BB1},300399.SZ,20160406,CNY,44.6,44.2,46.0,44.02,44.59,-0.01,-0.0224,50639.61,227553.2469,84.76,84.0,87.42,83.66,84.74,1.900517,44.9358,??,2016-12-27 13:07:15,0
3978874,{69E0BDAB-E6BC-4588-A1AB-4BF9D8CCA50E},300399.SZ,20141118,CNY,54.89,55.38,55.86,53.92,55.49,0.6,1.0931,23996.88,131912.2915,54.89,55.38,55.86,53.92,55.49,1.0,54.9706,??,2016-12-27 12:24:58,0
3998838,{6AA021FA-B6BF-419F-B094-AF8439EBCFDE},300399.SZ,20150130,CNY,65.3,71.83,71.83,71.83,71.83,6.53,10.0,8420.35,60483.3741,65.3,71.83,71.83,71.83,71.83,1.0,71.83,??,2016-12-27 12:33:47,0
4037702,{6BFA093B-950F-4313-93EA-29DE90FAC18F},300399.SZ,20141119,CNY,55.49,55.1,57.57,54.5,56.3,0.81,1.4597,30975.16,173936.6144,55.49,55.1,57.57,54.5,56.3,1.0,56.1536,??,2016-12-27 12:25:07,0
4048359,{6C5E0B41-6293-4B83-8786-EA7B47437345},300399.SZ,20150121,CNY,61.56,61.12,62.73,60.0,60.44,-1.12,-1.8194,18665.2,113359.1132,61.56,61.12,62.73,60.0,60.44,1.0,60.7329,??,2016-12-27 12:33:36,0
4070116,{6D2254D4-4081-402B-8E0D-B20350459413},300399.SZ,20160115,CNY,40.8,40.01,40.85,37.7,38.02,-2.78,-6.8137,19495.39,76961.6117,77.54,76.04,77.64,71.65,72.26,1.900517,39.4768,??,2016-12-27 13:00:06,0
4090810,{6DD77ED5-D703-11E6-AC60-6C0B84A6895D},300399.SZ,20170110,CNY,31.03,31.1,31.2,30.7,30.71,-0.32,-1.0313,10221.95,31629.185,59.03,59.16,59.35,58.4,58.42,1.902244,30.9424,??,2017-01-10 15:12:10,0
4111466,{6E9A768A-64A7-45F8-9CEF-7C0C914B2AFC},300399.SZ,20160927,CNY,34.6,34.24,34.96,34.23,34.92,0.32,0.9249,12152.6,42153.8214,65.82,65.13,66.5,65.11,66.43,1.902244,34.6871,??,2016-12-27 13:26:50,0
4120215,{6EF0058F-0997-4B27-B9AE-C07E43CC258F},300399.SZ,20150306,CNY,99.5,99.0,101.49,91.49,92.31,-7.19,-7.2261,17021.27,161024.8358,99.5,99.0,101.49,91.49,92.31,1.0,94.6021,??,2016-12-27 12:35:45,0
4129260,{6F451CC5-4D1E-47BF-89C8-FDA087E10E79},300399.SZ,20150731,CNY,90.9,83.35,88.88,81.81,84.0,-6.9,-7.5908,18474.51,156621.3113,90.93,83.38,88.91,81.84,84.03,1.000332,84.777,??,2016-12-27 12:45:19,0
4130113,{6F4C6E7A-FA84-420F-BD88-BE7DD7D9B6B0},300399.SZ,20160422,CNY,36.9,36.5,37.4,36.3,37.39,0.49,1.3279,20896.19,77483.1281,70.13,69.37,71.08,68.99,71.06,1.900517,37.08,??,2016-12-27 13:08:42,0
4131056,{6F55A75C-7A13-4398-8EAB-9F962463F045},300399.SZ,20161209,CNY,34.86,35.1,35.25,34.79,35.23,0.37,1.0614,9413.93,32970.839,66.31,66.77,67.05,66.18,67.02,1.902244,35.0235,??,2016-12-09 15:26:59,0
4146062,{6FE13D77-6D4E-4F21-8A56-45C6EBD5F282},300399.SZ,20150630,CNY,160.13,144.12,156.1,144.12,144.12,-16.01,-9.9981,44166.56,642731.0126,160.18,144.17,156.15,144.17,144.17,1.000332,145.5244,??,2016-12-27 12:42:37,0
4149979,{7005EAF9-3021-4B67-B6E4-FB97E64F1AD1},300399.SZ,20160810,CNY,37.26,37.19,37.98,36.64,36.65,-0.61,-1.6371,30581.12,113146.1566,70.88,70.74,72.25,69.7,69.72,1.902244,36.9987,??,2016-12-27 13:21:32,0
4153580,{70287016-E20D-41CE-AB14-4D9FDFF76147},300399.SZ,20150619,CNY,271.17,271.17,271.17,271.17,271.17,0.0,0.0,0.0,0.0,271.26,271.26,271.26,271.26,271.26,1.000332,271.17,??,2016-12-27 12:41:56,0
4153982,{702C63BD-EE89-477C-963E-D4261E9B0396},300399.SZ,20150715,CNY,112.15,106.8,109.0,100.94,100.94,-11.21,-9.9955,9109.3,94099.2929,112.19,106.84,109.04,100.97,100.97,1.000332,103.3002,??,2016-12-27 12:43:45,0
4179052,{710CDD25-7B69-45DE-908A-23EFCEB541B2},300399.SZ,20150430,CNY,197.99,200.0,217.79,200.0,217.49,19.5,9.849,15032.54,321804.5214,197.99,200.0,217.79,200.0,217.49,1.0,214.072,??,2016-12-27 12:39:16,0
4184843,{7142F2D3-4150-45EA-A71A-90219E646F49},300399.SZ,20141203,CNY,72.05,74.0,74.0,65.0,67.31,-4.74,-6.5788,56535.55,383953.1639,72.05,74.0,74.0,65.0,67.31,1.0,67.9136,??,2016-12-27 12:25:51,0
4186589,{715355E2-AD05-462E-B819-EF20B59579E9},300399.SZ,20150603,CNY,246.6,246.96,271.26,238.15,271.26,24.66,10.0,22309.82,571876.294,246.6,246.96,271.26,238.15,271.26,1.0,256.3339,??,2016-12-27 12:40:47,0
4203564,{71F5DF39-C742-40BF-AF99-EC6CED3D1A17},300399.SZ,20151012,CNY,79.65,81.8,87.5,79.1,86.65,7.0,8.7884,25954.96,217727.2261,79.68,81.83,87.53,79.13,86.68,1.000332,83.8866,??,2016-12-27 12:50:37,0
4216407,{726E0B5A-7A38-4ECD-A735-E6ADC54E1600},300399.SZ,20150109,CNY,51.01,50.7,54.5,50.52,51.85,0.84,1.6467,14326.59,75745.8174,51.01,50.7,54.5,50.52,51.85,1.0,52.8708,??,2016-12-27 12:33:00,0
4269369,{745894E9-2F17-41EE-85AE-83AB287D15DA},300399.SZ,20151022,CNY,100.3,98.26,108.0,97.53,106.0,5.7,5.683,41720.8,424835.5389,100.33,98.29,108.04,97.56,106.04,1.000332,101.8282,??,2016-12-27 12:51:12,0
4282046,{74C662E0-DADC-44C9-89B1-2B6D7D8950A3},300399.SZ,20150901,CNY,67.26,64.16,66.8,60.53,60.53,-6.73,-10.0059,10010.31,63573.7114,67.28,64.18,66.82,60.55,60.55,1.000332,63.5082,??,2016-12-27 12:47:49,0
4292332,{751DE995-524D-4AA1-AD31-779C30EEBADB},300399.SZ,20151030,CNY,61.55,58.98,60.0,56.13,57.36,-4.19,-6.8075,61390.28,357955.5864,116.98,112.09,114.03,106.68,109.01,1.900517,58.3082,??,2016-12-27 12:51:56,0
4304266,{758F9224-6F75-42DC-AB95-DB7A2777B253},300399.SZ,20151214,CNY,59.73,58.51,61.3,57.82,61.2,1.47,2.4611,21751.18,128593.343,113.52,111.2,116.5,109.89,116.31,1.900517,59.1202,??,2016-12-27 12:56:31,0
4307071,{75A9993C-2782-4BE3-BE18-DA33C6B628F9},300399.SZ,20150415,CNY,186.1,185.79,186.2,167.49,167.49,-18.61,-10.0,8701.34,153380.7145,186.1,185.79,186.2,167.49,167.49,1.0,176.2725,??,2016-12-27 12:37:40,0
4334830,{76AF5E83-4858-42B6-8325-C5177A99D776},300399.SZ,20150127,CNY,58.0,58.22,58.5,56.1,58.5,0.5,0.8621,14550.22,83454.0398,58.0,58.22,58.5,56.1,58.5,1.0,57.3559,??,2016-12-27 12:33:58,0
4339088,{76D62130-397C-49CD-BE59-B825DEE0BFB4},300399.SZ,20150915,CNY,67.5,60.79,65.23,60.75,60.75,-6.75,-10.0,11280.59,69803.3801,67.52,60.81,65.25,60.77,60.77,1.000332,61.8792,??,2016-12-27 12:49:08,0
4375119,{782413EE-9DB5-49D9-AB43-CC48F6B487BB},300399.SZ,20160215,CNY,37.5,35.61,37.4,35.1,37.11,-0.39,-1.04,25870.75,93840.8445,71.27,67.68,71.08,66.71,70.53,1.900517,36.273,??,2016-12-27 13:01:45,0
4388052,{789CF87B-38E4-4655-9222-7015B9E3C675},300399.SZ,20160802,CNY,34.15,34.2,34.74,34.09,34.56,0.41,1.2006,14379.52,49366.0621,64.96,65.06,66.08,64.85,65.74,1.902244,34.3308,??,2016-12-27 13:20:03,0
4393660,{78D2B14E-F5E9-4706-A9D5-E5AB4DF153D6},300399.SZ,20150623,CNY,271.17,244.05,244.05,244.05,244.05,-27.12,-10.0011,327.0,7980.435,271.26,244.13,244.13,244.13,244.13,1.000332,244.05,??,2016-12-27 12:42:09,0
4395632,{78E4FC1D-9CDE-48AB-ABDF-7160646F4796},300399.SZ,20151016,CNY,88.98,90.3,97.88,88.06,97.88,8.9,10.0022,30422.61,282791.4487,89.01,90.33,97.91,88.09,97.91,1.000332,92.9544,??,2016-12-27 12:51:24,0
4395826,{78E6C7B6-A5F7-4A0C-A349-1434BA7037DD},300399.SZ,20151112,CNY,69.96,69.0,75.61,69.0,71.78,1.82,2.6015,90181.37,656297.4144,132.96,131.14,143.7,131.14,136.42,1.900517,72.7753,??,2016-12-27 12:53:02,0
4430092,{7A1888DD-A0DA-4F01-B512-AFD1BB831249},300399.SZ,20151123,CNY,67.7,67.73,72.79,67.0,68.0,0.3,0.4431,70539.22,490875.1075,128.67,128.72,138.34,127.33,129.24,1.900517,69.589,??,2016-12-27 12:54:39,0
4432986,{7A342EED-AE44-407D-8726-B45314137A08},300399.SZ,20160324,CNY,45.58,44.5,45.09,42.83,42.88,-2.7,-5.9237,62667.59,275366.6141,86.63,84.57,85.69,81.4,81.49,1.900517,43.9408,??,2016-12-27 13:06:07,0
4435042,{7A477BEE-EE93-42C5-908F-9B4D6F045F8E},300399.SZ,20161116,CNY,37.07,37.15,37.89,36.86,37.38,0.31,0.8363,47518.11,177438.809,70.52,70.67,72.08,70.12,71.11,1.902244,37.3413,??,2016-11-16 15:19:23,0
4436462,{7A55419F-9ABD-4410-91B1-8DABA19E60D3},300399.SZ,20150414,CNY,193.5,193.0,195.0,184.02,186.1,-7.4,-3.8243,7148.64,133927.9491,193.5,193.0,195.0,184.02,186.1,1.0,187.3475,??,2016-12-27 12:37:48,0
4446647,{7AAAC1C2-86EF-4BE4-939C-8F356C4B7075},300399.SZ,20150825,CNY,68.45,63.0,66.98,61.61,61.61,-6.84,-9.9927,10598.0,67535.9742,68.47,63.02,67.0,61.63,61.63,1.000332,63.7252,??,2016-12-27 12:47:09,0
4493945,{7C653DAF-141A-419F-9EEA-B8B7DFBACBD9},300399.SZ,20160912,CNY,36.26,35.56,35.56,34.74,34.78,-1.48,-4.0816,23749.74,83539.1959,68.98,67.64,67.64,66.08,66.16,1.902244,35.1748,??,2016-12-27 13:25:26,0
4500988,{7C9D283E-C91A-4F27-9CEF-ED35ED5F3BB8},300399.SZ,20150910,CNY,77.99,75.48,77.43,73.8,74.51,-3.48,-4.4621,12371.75,93317.952,78.02,75.51,77.46,73.82,74.53,1.000332,75.4283,??,2016-12-27 12:48:11,0
4502297,{7CA9CE49-CA5B-4753-AA83-E3B358330575},300399.SZ,20150710,CNY,84.25,86.0,92.68,84.5,92.68,8.43,10.0059,11823.41,107492.1682,84.28,86.03,92.71,84.53,92.71,1.000332,90.9147,??,2016-12-27 12:44:01,0
4533774,{7DD4C0F2-8A69-467B-B279-027FE13477CC},300399.SZ,20150416,CNY,167.49,167.3,184.0,160.21,175.47,7.98,4.7645,13959.46,245920.2681,167.49,167.3,184.0,160.21,175.47,1.0,176.1675,??,2016-12-27 12:38:03,0
4540144,{7E10C336-E3C3-4C17-8D99-FB08FB6BA55C},300399.SZ,20150402,CNY,183.16,176.0,201.48,174.78,201.48,18.32,10.0022,21225.87,406213.0148,183.16,176.0,201.48,174.78,201.48,1.0,191.3764,??,2016-12-27 12:37:05,0
4543136,{7E2CB2B7-7793-4FB4-A578-C81E58E7968F},300399.SZ,20150521,CNY,261.9,260.0,274.8,250.84,262.2,0.3,0.1145,16002.33,421335.1742,261.9,260.0,274.8,250.84,262.2,1.0,263.2961,??,2016-12-27 12:39:59,0
4547887,{7E598BE3-53AB-49B2-91F7-EC67A2DA2420},300399.SZ,20161017,CNY,36.55,36.54,36.99,35.69,35.86,-0.69,-1.8878,15100.18,54889.0759,69.53,69.51,70.36,67.89,68.21,1.902244,36.3499,??,2016-12-27 13:28:35,0
4581223,{7F8B17D3-357E-4542-B8C5-2422E31254E3},300399.SZ,20150730,CNY,101.0,96.23,99.5,90.9,90.9,-10.1,-10.0,20069.56,191603.6975,101.03,96.26,99.53,90.93,90.93,1.000332,95.4698,??,2016-12-27 12:45:10,0
4584002,{7FA4FFFB-3E55-48FA-B79C-DBA1548608E4},300399.SZ,20150703,CNY,116.74,105.07,108.0,105.07,105.07,-11.67,-9.9966,28422.96,298960.2966,116.78,105.1,108.04,105.1,105.1,1.000332,105.1827,??,2016-12-27 12:43:24,0
4601096,{8046392A-213B-42E9-8E31-AFC6A6CE97D9},300399.SZ,20141125,CNY,56.2,56.0,56.39,51.85,52.29,-3.91,-6.9573,44737.11,238179.3059,56.2,56.0,56.39,51.85,52.29,1.0,53.2398,??,2016-12-27 12:25:23,0
4603302,{805A4DDA-823D-4FCB-8D68-AA8735A50CA7},300399.SZ,20160126,CNY,40.3,39.89,39.89,36.27,36.27,-4.03,-10.0,17677.8,67049.7522,76.59,75.81,75.81,68.93,68.93,1.900517,37.9288,??,2016-12-27 13:00:30,0
4608023,{8086E43F-A9E0-4B27-8ECD-0D177175980A},300399.SZ,20160129,CNY,34.23,34.23,36.56,34.0,35.89,1.66,4.8495,16901.99,59857.2971,65.05,65.05,69.48,64.62,68.21,1.900517,35.4143,??,2016-12-27 13:01:03,0
4613695,{80B3684F-5319-4C48-8CBE-3B596C90C159},300399.SZ,20150618,CNY,271.26,271.26,271.26,271.26,271.26,0.0,0.0,0.0,0.0,271.26,271.26,271.26,271.26,271.26,1.0,271.26,??,2016-12-27 12:42:00,0
4625160,{812038A9-3EB2-48E8-8272-6E25D70F13BF},300399.SZ,20141021,CNY,31.38,34.52,34.52,34.52,34.52,3.14,10.0064,3127.02,10794.473,31.38,34.52,34.52,34.52,34.52,1.0,34.52,??,2016-12-27 12:23:27,0
4637180,{8188CA37-645C-41F6-A93E-D5833B2A8A6C},300399.SZ,20160328,CNY,45.35,44.61,46.6,43.03,43.93,-1.42,-3.1312,67399.44,302592.0393,86.19,84.78,88.56,81.78,83.49,1.900517,44.8953,??,2016-12-27 13:05:35,0
4639670,{819697DA-7FD7-4B84-BA55-704EDCE1473A},300399.SZ,20160620,CNY,39.39,39.1,39.38,38.13,39.23,-0.16,-0.4062,30961.59,120237.8462,74.86,74.31,74.84,72.47,74.56,1.900517,38.8345,??,2016-12-27 13:15:01,0
4642686,{81A3D09A-E13A-11E6-9327-6C0B84A6895D},300399.SZ,20170123,CNY,31.8,31.5,32.15,30.85,30.98,-0.82,-2.5786,34762.44,108466.796,60.49,59.92,61.16,58.68,58.93,1.902244,31.2023,??,2017-01-23 15:24:59,0
4652897,{8202544F-B103-4DBD-8467-CC05717EF2FE},300399.SZ,20161025,CNY,36.49,36.58,37.37,36.51,36.87,0.38,1.0414,23687.34,87481.8547,69.41,69.58,71.09,69.45,70.14,1.902244,36.9319,??,2016-12-27 13:29:40,0
4671090,{8293DCFA-DC83-11E6-81E3-6C0B84A6895D},300399.SZ,20170117,CNY,27.16,27.16,29.88,26.33,29.88,2.72,10.0147,31347.1,89890.713,51.66,51.66,56.84,50.09,56.84,1.902244,28.6759,??,2017-01-17 15:11:23,0
4691316,{834838E6-1210-4430-A502-2C4C2875B810},300399.SZ,20160510,CNY,34.78,34.99,35.4,34.44,34.9,0.12,0.345,15214.81,53235.032,66.1,66.5,67.28,65.45,66.33,1.900517,34.989,??,2016-12-27 13:10:23,0
4709009,{83EE2248-0645-42E0-AB0C-BFC039D25075},300399.SZ,20160204,CNY,36.8,37.09,38.45,37.0,37.8,1.0,2.7174,17365.22,65910.1373,69.94,70.49,73.07,70.32,71.84,1.900517,37.9553,??,2016-12-27 13:02:06,0
4722410,{8460F87C-1CE6-43EF-A5B3-C67DA5C72564},300399.SZ,20150806,CNY,83.62,80.0,83.2,78.01,80.29,-3.33,-3.9823,11264.1,90725.6756,83.65,80.03,83.23,78.04,80.32,1.000332,80.5441,??,2016-12-27 12:45:37,0
4756846,{859E9FA4-CCF6-4B2C-B214-B2E88812E6A1},300399.SZ,20151223,CNY,62.19,62.2,62.46,59.86,60.03,-2.16,-3.4732,25408.23,154077.866,118.19,118.21,118.71,113.76,114.09,1.900517,60.6409,??,2016-12-27 12:56:57,0
4758235,{85AB2F4C-6C67-4283-BD57-E78106634A2C},300399.SZ,20150410,CNY,207.0,202.5,210.0,197.0,204.0,-3.0,-1.4493,8388.15,172055.2283,207.0,202.5,210.0,197.0,204.0,1.0,205.117,??,2016-12-27 12:38:02,0
4759997,{85BBDE45-6169-434D-B077-83E6B0AA408D},300399.SZ,20150519,CNY,282.56,255.0,278.59,254.3,272.0,-10.56,-3.7373,28911.42,742351.8697,282.56,255.0,278.59,254.3,272.0,1.0,256.7677,??,2016-12-27 12:40:05,0
4764088,{85D2A3FD-D24E-11E6-8F14-4437E6DAC6D1},300399.SZ,20170104,CNY,31.04,31.01,32.49,30.87,32.24,1.2,3.866,21617.95,68132.203,59.05,58.99,61.8,58.72,61.33,1.902244,31.5165,??,2017-01-04 15:36:10,0
4770921,{8611DEEB-A773-4011-9EC5-0153A79E251D},300399.SZ,20150923,CNY,75.13,72.71,79.99,72.46,77.65,2.52,3.3542,16304.31,124198.8439,75.15,72.73,80.02,72.48,77.68,1.000332,76.1755,??,2016-12-27 12:49:18,0
4780436,{866D4565-9318-46F4-89FD-2B2C1A72462B},300399.SZ,20150421,CNY,177.99,179.03,195.79,175.01,195.79,17.8,10.0006,21751.21,414615.8483,177.99,179.03,195.79,175.01,195.79,1.0,190.6174,??,2016-12-27 12:38:16,0
4782640,{868131CC-393D-4432-8343-D3B2EFB71E53},300399.SZ,20151229,CNY,59.0,59.0,59.38,57.0,57.56,-1.44,-2.4407,22215.17,128014.8942,112.13,112.13,112.85,108.33,109.39,1.900517,57.625,??,2016-12-27 12:57:29,0
4799211,{871E11A8-155F-4149-9B8D-D8D3E89A59D1},300399.SZ,20160602,CNY,39.96,39.96,42.28,39.55,41.38,1.42,3.5536,81154.2,331374.1785,75.94,75.94,80.35,75.17,78.64,1.900517,40.8327,??,2016-12-27 13:13:30,0
4804952,{875502BF-1517-4017-80C4-BFD96E6E43AA},300399.SZ,20161104,CNY,37.27,37.3,37.52,36.8,36.92,-0.35,-0.9391,23414.36,86992.808,70.9,70.95,71.37,70.0,70.23,1.902244,37.1536,??,2016-11-04 15:15:06,0
4817154,{87C808EC-9967-4477-8AB2-C676F1CF1C7D},300399.SZ,20160226,CNY,36.7,35.9,36.51,34.0,34.48,-2.22,-6.049,40697.65,142700.7754,69.75,68.23,69.39,64.62,65.53,1.900517,35.0636,??,2016-12-27 13:02:51,0
4830958,{884CE485-0E82-4C22-99BB-8FDA329EA3FF},300399.SZ,20160512,CNY,34.69,34.12,34.4,32.02,34.0,-0.69,-1.989,17282.21,58039.7926,65.93,64.85,65.38,60.85,64.62,1.900517,33.5835,??,2016-12-27 13:10:24,0
4832257,{8858F48C-123D-4DA5-AB69-09879D559B6A},300399.SZ,20160520,CNY,34.81,34.2,36.1,34.2,35.95,1.14,3.2749,28897.44,102548.6123,66.16,65.0,68.61,65.0,68.32,1.900517,35.4871,??,2016-12-27 13:11:52,0
4838816,{8896CAD9-756D-48D9-B8D8-51233F0F2AF1},300399.SZ,20150723,CNY,103.9,105.0,114.29,103.0,114.29,10.39,10.0,22350.53,242146.8097,103.93,105.03,114.33,103.03,114.33,1.000332,108.3405,??,2016-12-27 12:44:14,0
