,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
3669123,{5EDD2015-FB63-46D0-8548-8A3D5F8C95F2},600055.SH,20070612,CNY,18.84,18.64,19.04,18.1,18.8,-0.04,-0.2123,22985.44,42712.484,77.28,76.46,78.1,74.24,77.11,4.101689,18.5824,??,2016-12-27 11:09:15,0
3669538,{5EE12675-7603-4980-B9C8-8D86D30C9B45},600055.SH,20120523,CNY,11.82,11.72,12.08,11.61,12.0,0.18,1.5228,31498.31,37472.14,74.13,73.5,75.76,72.81,75.26,6.271385,11.8966,??,2016-12-27 11:49:13,0
3670286,{5EE80DB6-44D5-4B7A-B108-22B78683646D},600055.SH,20110531,CNY,14.0,13.87,14.36,13.86,14.25,0.25,1.7857,6564.67,9220.428,87.34,86.53,89.59,86.47,88.9,6.238673,14.0455,??,2016-12-27 11:38:53,0
3670808,{5EECAF97-F768-4281-B0A1-DCDF66626C70},600055.SH,20070215,CNY,9.06,8.95,9.57,8.93,9.56,0.5,5.5188,32165.7,30083.885,37.16,36.71,39.25,36.63,39.21,4.101689,9.3528,??,2016-12-27 11:07:37,0
3671756,{5EF26B30-BF37-4BAD-B212-922ED3CCB230},600055.SH,20030512,CNY,12.33,12.5,13.2,12.5,12.84,0.51,4.1363,13292.31,17100.632,26.84,27.21,28.73,27.21,27.95,2.176598,12.8651,??,2016-12-27 10:50:40,0
3675456,{5F15DEC3-8233-4502-B155-3C7C29842495},600055.SH,20020920,CNY,14.12,14.17,14.19,13.85,14.09,-0.03,-0.2125,2954.8,4133.062,30.73,30.84,30.89,30.15,30.67,2.176598,13.9876,??,2016-12-27 10:48:33,0
3676531,{5F202D2C-6226-4726-97C9-C045FE87DCFC},600055.SH,20060726,CNY,5.07,5.06,5.24,4.98,5.16,0.09,1.7751,45409.63,23313.767,20.57,20.53,21.26,20.21,20.94,4.057298,5.1341,??,2016-12-27 11:04:29,0
3681144,{5F4C42CC-1EB3-4320-B95C-9B44C1A3A038},600055.SH,20140731,CNY,13.35,13.35,13.35,13.35,13.35,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.32258,13.35,??,2016-12-27 12:19:40,0
3681270,{5F4D4976-D642-430A-90B8-5560FEBDB321},600055.SH,20040213,CNY,8.94,8.9,8.98,8.72,8.73,-0.21,-2.349,5355.71,4733.735,19.63,19.54,19.71,19.14,19.17,2.195329,8.8387,??,2016-12-27 10:53:29,0
3681774,{5F5266EB-C282-4788-8119-DB372862D5FD},600055.SH,20040802,CNY,5.48,5.42,5.47,5.32,5.37,-0.11,-2.0073,2203.42,1187.844,15.85,15.68,15.82,15.39,15.53,2.892362,5.3909,??,2016-12-27 10:55:14,0
3684267,{5F69CCFE-69E9-4584-B9E2-00AD4387EB55},600055.SH,20151019,CNY,34.91,35.0,35.4,32.8,34.32,-0.59,-1.6901,66493.38,227159.78,220.91,221.48,224.01,207.56,217.18,6.328093,34.1628,??,2016-12-27 12:51:04,0
3685820,{5F77C9D2-D297-4082-A76A-21F448D01FE9},600055.SH,20160414,CNY,29.67,29.82,29.97,29.3,29.72,0.05,0.1685,33146.69,98271.445,187.75,188.7,189.65,185.41,188.07,6.328093,29.6474,??,2016-12-27 13:07:39,0
3688025,{5F8C965F-F914-488A-AEAB-285275B29E23},600055.SH,20080624,CNY,4.89,4.91,5.25,4.9,5.12,0.23,4.7035,12946.38,6633.053,30.23,30.36,32.46,30.3,31.66,6.182654,5.1235,??,2016-12-27 11:15:29,0
3689466,{5F9A8FBA-1296-4B04-B47E-E72DA7CCDC5F},600055.SH,20140916,CNY,13.35,13.35,13.35,13.35,13.35,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.32258,13.35,??,2016-12-27 12:22:09,0
3689824,{5F9D9389-42D9-4575-87BE-B82E5F064F3F},600055.SH,20110902,CNY,15.15,15.22,15.25,14.88,15.11,-0.04,-0.264,9551.38,14329.084,95.01,95.45,95.64,93.32,94.76,6.271385,15.0021,??,2016-12-27 11:41:17,0
3692187,{5FB42ABC-60F6-44C5-BF10-9CC7ADC8C91C},600055.SH,20121121,CNY,7.71,7.69,7.88,7.6,7.83,0.12,1.5564,14333.52,11044.827,48.35,48.23,49.42,47.66,49.1,6.271385,7.7056,??,2016-12-27 11:55:30,0
3694709,{5FCCBD44-FD67-4F94-A091-764D09C1C3C3},600055.SH,20061130,CNY,4.79,4.87,4.99,4.81,4.88,0.09,1.8789,14432.64,7037.2,19.65,19.98,20.47,19.73,20.02,4.101689,4.8759,??,2016-12-27 11:06:23,0
3699256,{5FF85796-A6F8-4B0E-9283-B222C717B1EB},600055.SH,20101013,CNY,16.21,16.29,16.35,15.3,15.65,-0.56,-3.4547,53171.76,83259.258,101.13,101.63,102.0,95.45,97.64,6.238673,15.6585,??,2016-12-27 11:31:55,0
3700598,{60048EBC-E585-41CE-9339-38C1B81D5701},600055.SH,20070710,CNY,14.11,14.15,14.15,12.72,12.98,-1.13,-8.0085,16788.8,22182.126,58.03,58.19,58.19,52.31,53.38,4.112393,13.2125,??,2016-12-27 11:09:44,0
3701939,{60115C7F-8DC7-4A0A-B6CD-CB6E528A2C0F},600055.SH,20060913,CNY,5.3,5.29,5.48,5.25,5.41,0.11,2.0755,30480.83,16338.889,21.74,21.7,22.48,21.53,22.19,4.101689,5.3604,??,2016-12-27 11:05:17,0
3705383,{60324926-4EA6-4096-A8CA-461F108E21C4},600055.SH,20010607,CNY,22.85,22.9,23.4,22.6,23.2,0.35,1.5317,4883.1,11250.17,49.39,49.5,50.58,48.85,50.15,2.161493,23.039,??,2016-12-27 10:44:34,0
3708026,{604BCAB2-3213-4943-BB0E-1AF380BD281C},600055.SH,20061115,CNY,4.63,4.6,4.75,4.59,4.72,0.09,1.9438,7265.21,3407.683,18.99,18.87,19.48,18.83,19.36,4.101689,4.6904,??,2016-12-27 11:06:09,0
3711353,{606ADCFE-10EF-4CD5-88BC-61644A6B95F7},600055.SH,20111222,CNY,12.34,12.35,12.35,11.51,12.16,-0.18,-1.4587,11217.44,13386.457,77.39,77.45,77.45,72.18,76.26,6.271385,11.9336,??,2016-12-27 11:44:32,0
3713347,{607DF5E5-EB1D-47B7-8EB4-480992586216},600055.SH,20140129,CNY,12.42,12.38,12.94,12.37,12.8,0.38,3.0596,25783.12,32926.222,78.23,77.98,81.51,77.92,80.63,6.298988,12.7705,??,2016-12-27 12:11:41,0
3714944,{608D4418-9ACF-43E8-B803-4542544AB513},600055.SH,20070627,CNY,15.21,15.59,15.59,14.3,15.3,0.09,0.5917,27329.61,40932.198,62.55,64.11,64.11,58.81,62.92,4.112393,14.9772,??,2016-12-27 11:09:31,0
3718246,{60AD05DF-6E95-4D90-96E7-FC9E7C7653B7},600055.SH,20051109,CNY,4.95,4.97,4.99,4.88,4.91,-0.04,-0.8081,3223.34,1593.976,14.55,14.61,14.67,14.35,14.44,2.940071,4.9451,??,2016-12-27 11:00:54,0
3721014,{60C77DCF-4392-4CCD-AB64-1F7443E319BF},600055.SH,20150508,CNY,40.5,40.5,42.49,40.15,42.42,1.92,4.7407,26524.49,109605.363,256.06,256.06,268.65,253.85,268.2,6.32258,41.3223,??,2016-12-27 12:39:29,0
3722104,{60D25245-068E-4AA2-B873-96AD52BBB04F},600055.SH,20110908,CNY,14.78,14.83,14.94,14.68,14.68,-0.1,-0.6766,6988.81,10351.42,92.69,93.0,93.69,92.06,92.06,6.271385,14.8114,??,2016-12-27 11:42:08,0
3722284,{60D3A898-8F92-11D7-88D7-00A0C966D7D6},600055.SH,20030526,CNY,13.08,13.09,13.18,12.79,12.94,-0.14,-1.0703,7882.56,10156.864,28.47,28.49,28.69,27.84,28.17,2.176598,12.8852,??,2016-12-27 10:50:48,0
3723570,{60D4A4E4-4FED-418B-A665-2C0ABE36E8D6},600055.SH,20100719,CNY,13.62,13.38,14.0,13.14,13.89,0.27,1.9824,29183.84,39754.288,84.97,83.47,87.34,81.98,86.66,6.238673,13.622,??,2016-12-27 11:30:08,0
3723839,{60D72428-1FC7-4077-B3D0-6B82C8669745},600055.SH,20151102,CNY,35.8,34.6,36.5,34.14,34.58,-1.22,-3.4078,46582.92,165208.298,226.55,218.95,230.98,216.04,218.83,6.328093,35.4654,??,2016-12-27 12:52:26,0
3724137,{60D9D303-8F74-4A69-A1B1-361608F700D1},600055.SH,20120711,CNY,10.52,10.7,10.75,10.54,10.7,0.18,1.711,5411.5,5764.979,65.97,67.1,67.42,66.1,67.1,6.271385,10.6532,??,2016-12-27 11:51:12,0
3724902,{60E108BB-DD48-4DB9-B6CD-6A3FA1A43007},600055.SH,20030825,CNY,9.93,9.91,9.92,9.58,9.63,-0.3,-3.0211,2718.12,2647.806,21.8,21.76,21.78,21.03,21.14,2.195329,9.7413,??,2016-12-27 10:51:47,0
3725923,{60EAA490-B476-4833-AEA3-D3DFD1A73CCF},600055.SH,20051104,CNY,4.81,4.85,4.89,4.8,4.88,0.07,1.4553,1699.69,823.986,14.14,14.26,14.38,14.11,14.35,2.940071,4.8479,??,2016-12-27 11:00:51,0
3727498,{60F9079B-15E1-406E-B311-7A91FBCBB170},600055.SH,20090910,CNY,8.52,8.5,8.59,8.35,8.36,-0.16,-1.8779,20256.49,17114.682,52.99,52.86,53.42,51.93,51.99,6.218951,8.449,??,2016-12-27 11:24:04,0
3727920,{60FCE607-5492-4FC2-8485-D35E2FB92108},600055.SH,20020916,CNY,14.46,14.41,14.41,14.15,14.34,-0.12,-0.8299,839.0,1193.985,31.47,31.36,31.36,30.8,31.21,2.176598,14.231,??,2016-12-27 10:48:29,0
3728443,{6101E708-1A4F-493D-A3FE-B7CD0E0E444E},600055.SH,20051010,CNY,5.66,5.64,5.64,5.39,5.42,-0.24,-4.2403,8210.85,4504.337,16.64,16.58,16.58,15.85,15.94,2.940071,5.4858,??,2016-12-27 11:00:27,0
3728685,{6104253E-1AF2-437B-805E-4FBC7F663259},600055.SH,20060403,CNY,5.51,5.51,5.51,5.51,5.51,0.0,0.0,0.0,0.0,16.2,16.2,16.2,16.2,16.2,2.940071,5.51,??,2016-12-27 11:02:49,0
3728784,{61052041-1296-4C30-BA75-7770D6148A59},600055.SH,20130423,CNY,11.72,11.78,11.8,11.25,11.31,-0.41,-3.4983,16063.83,18392.13,73.5,73.88,74.0,70.55,70.93,6.271385,11.4494,??,2016-12-27 12:00:24,0
3730302,{611303F3-9613-4445-B4F0-DDA11F1F327F},600055.SH,20090330,CNY,8.24,8.24,8.49,8.1,8.39,0.15,1.8204,64320.22,53471.159,50.95,50.95,52.49,50.08,51.87,6.182654,8.3133,??,2016-12-27 11:21:01,0
3731246,{611BB4F8-6D16-48AD-9A98-FF1846E8B476},600055.SH,20140722,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:19:13,0
3734586,{6135B07C-E261-11D4-AA0A-0001033BB722},600055.SH,20010104,CNY,23.53,23.5,23.68,23.01,23.65,0.12,0.51,6875.9,16184.277,50.4,50.34,50.72,49.29,50.66,2.141932,23.5377,??,2016-12-27 10:43:36,0
3735249,{6136F3B5-0565-44BC-8D0B-31929BBF1628},600055.SH,20050922,CNY,5.53,5.53,5.58,5.32,5.4,-0.13,-2.3508,10861.67,5860.318,16.26,16.26,16.41,15.64,15.88,2.940071,5.3954,??,2016-12-27 11:00:19,0
3736162,{613FDAA2-13C5-42B2-AC93-174548A5389C},600055.SH,20091104,CNY,9.05,9.03,9.35,8.91,9.14,0.09,0.9945,75016.86,68523.808,56.28,56.16,58.15,55.41,56.84,6.218951,9.1345,??,2016-12-27 11:24:32,0
3736471,{6142FEA2-3961-4BF5-9C2B-FD6865365EA9},600055.SH,20081219,CNY,6.41,6.37,6.65,6.31,6.45,0.04,0.624,85577.27,55653.645,39.63,39.38,41.11,39.01,39.88,6.182654,6.5033,??,2016-12-27 11:18:41,0
3736612,{6144A04C-CE35-4363-BE88-E5590A13591D},600055.SH,20080318,CNY,12.31,12.3,12.87,11.25,11.46,-0.85,-6.905,12825.07,15204.719,50.62,50.58,52.93,46.26,47.13,4.112393,11.8555,??,2016-12-27 11:13:48,0
3737560,{614D5CDB-54A4-4FE1-B52B-B474A19F2711},600055.SH,20011219,CNY,18.15,18.1,18.18,17.98,18.11,-0.04,-0.2204,4835.42,8748.559,39.23,39.12,39.3,38.86,39.14,2.161493,18.0927,??,2016-12-27 10:46:11,0
3738113,{61529348-95AA-4F71-AF8A-8B027BD7B7B7},600055.SH,20151105,CNY,37.92,37.4,38.03,36.46,36.81,-1.11,-2.9272,70276.06,261098.946,239.96,236.67,240.66,230.72,232.94,6.328093,37.1533,??,2016-12-27 12:52:42,0
3739025,{615B7C9E-33AF-42F4-ADDF-0F451C7D746E},600055.SH,20130903,CNY,11.66,11.6,11.8,11.52,11.79,0.13,1.1149,26335.07,30776.273,73.45,73.07,74.33,72.56,74.27,6.298988,11.6864,??,2016-12-27 12:05:13,0
3743017,{6180FAEE-E395-49E0-B630-9E50FC586D88},600055.SH,20100422,CNY,18.31,18.2,18.35,17.66,18.1,-0.21,-1.1469,32213.85,57872.488,113.87,113.18,114.12,109.83,112.56,6.218951,17.9651,??,2016-12-27 11:28:21,0
3746799,{61A535B0-FEF3-4387-AB92-D6F15C30D93A},600055.SH,20100705,CNY,14.01,13.8,14.09,13.28,13.98,-0.03,-0.2141,11775.23,16166.082,87.4,86.09,87.9,82.85,87.22,6.238673,13.7289,??,2016-12-27 11:30:23,0
3753105,{61E18F1C-5C6D-4FCC-B475-D001FED2CBB2},600055.SH,20160125,CNY,31.44,31.61,31.8,29.8,29.97,-1.47,-4.6756,47059.42,144134.697,198.96,200.03,201.23,188.58,189.65,6.328093,30.6282,??,2016-12-27 13:00:49,0
3753690,{61E6B0C8-9449-499F-ACF6-A92556B68AB9},600055.SH,20100402,CNY,14.68,14.74,14.85,14.18,14.33,-0.35,-2.3842,66724.55,96293.003,91.29,91.67,92.35,88.18,89.12,6.218951,14.4314,??,2016-12-27 11:28:28,0
3755256,{61F54AD6-3C3F-44E6-A573-3ED42B11A94C},600055.SH,20120913,CNY,9.86,9.85,9.88,9.72,9.76,-0.1,-1.0142,20424.62,20045.169,61.84,61.77,61.96,60.96,61.21,6.271385,9.8142,??,2016-12-27 11:53:20,0
3757816,{6208BBA1-2A65-11D5-927A-0050BA10204C},600055.SH,20010405,CNY,20.1,20.0,20.26,19.95,20.16,0.06,0.2985,1196.0,2397.036,43.05,42.84,43.4,42.73,43.18,2.141932,20.0421,??,2016-12-27 10:44:09,0
3761286,{6224068A-4B52-48F9-B5AC-F5CA3B45B9A1},600055.SH,20061218,CNY,5.21,5.21,5.21,5.07,5.15,-0.06,-1.1516,28870.01,14864.1,21.37,21.37,21.37,20.8,21.12,4.101689,5.1486,??,2016-12-27 11:06:38,0
3762439,{622F16FA-5A8C-4D7B-8DB1-9AF381EC5414},600055.SH,20050513,CNY,4.96,4.91,5.09,4.9,5.03,0.07,1.4113,5527.47,2770.552,14.35,14.2,14.72,14.17,14.55,2.892362,5.0123,??,2016-12-27 10:58:37,0
3763051,{622FF73C-E64C-11D4-B4C3-00A0C966D7D8},600055.SH,20010109,CNY,23.88,23.5,23.88,23.5,23.6,-0.28,-1.1725,3696.0,8743.987,51.15,50.34,51.15,50.34,50.55,2.141932,23.658,??,2016-12-27 10:43:37,0
3765246,{623EA3FA-5045-43C7-BDBD-D230074902B8},600055.SH,20020626,CNY,15.7,15.51,15.75,15.42,15.52,-0.18,-1.1465,4899.8,7609.751,34.17,33.76,34.28,33.56,33.78,2.176598,15.5307,??,2016-12-27 10:47:43,0
3765390,{624002D5-53BB-4EFF-B363-31CE0371C477},600055.SH,20010516,CNY,21.2,21.26,21.79,20.8,21.7,0.5,2.3585,5153.75,10998.782,45.41,45.54,46.67,44.55,46.48,2.141932,21.3413,??,2016-12-27 10:44:24,0
3767269,{6251B7B4-D842-4322-841A-0B5D0A733948},600055.SH,20151221,CNY,40.05,40.3,41.88,39.47,41.11,1.06,2.6467,61104.44,249513.943,253.44,255.02,265.02,249.77,260.15,6.328093,40.834,??,2016-12-27 12:56:49,0
3768029,{6258FC8C-ABDF-4BD5-886A-EA491D841617},600055.SH,20021202,CNY,11.36,11.3,11.3,10.76,10.78,-0.58,-5.1056,5361.88,5925.551,24.73,24.6,24.6,23.42,23.46,2.176598,11.0513,??,2016-12-27 10:49:10,0
3770119,{626CA9FD-578A-4B03-9212-F3C6B49251A1},600055.SH,20140926,CNY,18.97,18.75,19.31,18.51,18.68,-0.29,-1.5287,77542.86,146417.566,119.94,118.55,122.09,117.03,118.11,6.32258,18.8821,??,2016-12-27 12:22:20,0
3774520,{629663F6-43EC-4A00-88AD-428EEBAA0740},600055.SH,20081020,CNY,3.58,3.66,3.72,3.52,3.71,0.13,3.6313,6335.73,2311.374,22.13,22.63,23.0,21.76,22.94,6.182654,3.6482,??,2016-12-27 11:17:33,0
3775015,{629AB734-9C35-4C0B-8013-E32E4E41039B},600055.SH,20080422,CNY,10.01,9.99,10.0,9.2,9.85,-0.16,-1.5984,8647.81,8299.11,41.17,41.08,41.12,37.83,40.51,4.112393,9.5968,??,2016-12-27 11:14:26,0
3781461,{62D8B2E1-CBE0-4C7D-A085-296C62ECB07A},600055.SH,20011025,CNY,14.89,15.0,15.0,14.5,14.94,0.05,0.3358,3333.94,4971.721,32.18,32.42,32.42,31.34,32.29,2.161493,14.9124,??,2016-12-27 10:45:42,0
3781647,{62DA8F8C-668E-4DFC-8D26-1359C6E47BE1},600055.SH,20030513,CNY,12.84,12.75,12.9,11.86,11.99,-0.85,-6.6199,10971.2,13567.638,27.95,27.75,28.08,25.81,26.1,2.176598,12.3666,??,2016-12-27 10:50:41,0
3784005,{62F1296F-6F16-4F62-9F9A-93081ABE3FEC},600055.SH,20120322,CNY,11.41,11.5,11.72,11.28,11.57,0.16,1.4023,13414.21,15436.816,71.56,72.12,73.5,70.74,72.56,6.271385,11.5078,??,2016-12-27 11:47:00,0
3785171,{62F73758-D1DE-11D4-BCBC-0040056318C7},600055.SH,20001214,CNY,22.45,22.45,22.7,21.88,22.37,-0.08,-0.3563,5393.21,12016.561,48.09,48.09,48.62,46.87,47.92,2.141932,22.2809,??,2016-12-27 10:43:23,0
3789232,{63188F26-A40A-4F58-A5E9-09243B110DBA},600055.SH,20080324,CNY,12.64,12.8,12.9,12.3,12.39,-0.25,-1.9778,8068.33,10165.81,51.98,52.64,53.05,50.58,50.95,4.112393,12.5996,??,2016-12-27 11:13:54,0
3790626,{63254F82-8B28-417F-A6DA-9E52D3C0C194},600055.SH,20020408,CNY,17.2,17.15,17.15,16.86,16.87,-0.33,-1.9186,1080.7,1831.584,37.18,37.07,37.07,36.44,36.46,2.161493,16.9481,??,2016-12-27 10:47:04,0
3791867,{6330EAAE-3655-4687-A4A9-86CFC1E703CF},600055.SH,20160617,CNY,26.35,26.58,27.72,26.48,26.95,0.6,2.277,40738.16,110511.111,166.75,168.2,175.41,167.57,170.54,6.328093,27.1272,??,2016-12-27 13:14:39,0
3793564,{6340BC50-91A6-4D00-821E-E0BC2EDE29B5},600055.SH,20100713,CNY,15.04,14.9,14.9,14.1,14.24,-0.8,-5.3191,16369.99,23583.493,93.83,92.96,92.96,87.97,88.84,6.238673,14.4065,??,2016-12-27 11:30:20,0
3795724,{63555FDB-0ED8-481D-BC64-C03E842AB6D3},600055.SH,20100709,CNY,14.44,14.55,15.0,14.25,14.82,0.38,2.6316,11661.18,17230.669,90.09,90.77,93.58,88.9,92.46,6.238673,14.7761,??,2016-12-27 11:30:04,0
3796236,{635A6F6A-0974-4235-A833-86A3F95CFBC1},600055.SH,20090706,CNY,9.61,9.73,9.77,9.4,9.49,-0.12,-1.2487,25941.67,24658.039,59.42,60.16,60.4,58.12,58.67,6.182654,9.5052,??,2016-12-27 11:22:46,0
3796455,{635C52E5-468A-4BD8-A7B0-F18D2FD1CA9C},600055.SH,20140303,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:12:39,0
3798087,{636BC11D-EAD2-4806-A395-835210AD56C1},600055.SH,20080227,CNY,13.57,13.79,14.04,13.45,13.98,0.41,3.0214,5728.15,7955.376,55.81,56.71,57.74,55.31,57.49,4.112393,13.8882,??,2016-12-27 11:13:28,0
3798469,{636F80B6-99F4-4163-B500-82AA6EF81FB9},600055.SH,20011128,CNY,17.1,17.09,17.17,16.99,17.05,-0.05,-0.2924,5143.85,8774.327,36.96,36.94,37.11,36.72,36.85,2.161493,17.0579,??,2016-12-27 10:45:59,0
3798937,{6373DF82-DE31-41A8-BD36-221B75E7CB53},600055.SH,20140925,CNY,18.85,18.73,19.07,18.18,18.97,0.12,0.6366,116522.44,217177.107,119.18,118.42,120.57,114.94,119.94,6.32258,18.6382,??,2016-12-27 12:23:08,0
3798983,{63743F1C-A716-42F5-9655-2394C7AC9998},600055.SH,20010723,CNY,21.9,21.92,22.1,21.65,21.92,0.02,0.0913,2623.55,5730.421,47.34,47.38,47.77,46.8,47.38,2.161493,21.8422,??,2016-12-27 10:44:56,0
3804483,{63A7B699-1528-46F8-B8A0-7A52898DB1B5},600055.SH,20140120,CNY,11.5,11.47,11.66,11.16,11.28,-0.22,-1.913,24917.45,28385.208,72.44,72.25,73.45,70.3,71.05,6.298988,11.3917,??,2016-12-27 12:10:57,0
3804576,{63A89717-79C9-4009-8D42-FCE54D6F6BE6},600055.SH,20041216,CNY,5.7,5.66,5.7,5.53,5.55,-0.15,-2.6316,1761.0,990.564,16.49,16.37,16.49,15.99,16.05,2.892362,5.625,??,2016-12-27 10:56:47,0
3808582,{63CF19EB-964C-42AC-BFFE-FE874B57033A},600055.SH,20100511,CNY,16.58,17.03,17.03,15.72,16.36,-0.22,-1.3269,31949.05,51573.813,103.11,105.91,105.91,97.76,101.74,6.218951,16.1425,??,2016-12-27 11:28:47,0
3809206,{63D5108A-368A-4B81-ABA7-4376BDE9251C},600055.SH,20060825,CNY,5.42,5.32,5.49,5.29,5.33,-0.09,-1.6605,42155.97,22577.923,22.23,21.82,22.52,21.7,21.86,4.101689,5.3558,??,2016-12-27 11:05:00,0
3809251,{63D58A82-210E-40CB-8583-DA1D6B92C7BB},600055.SH,20020419,CNY,16.55,16.38,16.7,16.38,16.7,0.15,0.9063,1483.31,2453.798,35.77,35.41,36.1,35.41,36.1,2.161493,16.5427,??,2016-12-27 10:47:10,0
3809549,{63D86CE1-DC5C-4B9A-B3A9-B1A075A35BEC},600055.SH,20081006,CNY,4.14,4.1,4.18,3.9,4.09,-0.05,-1.2077,11865.46,4836.351,25.6,25.35,25.84,24.11,25.29,6.182654,4.076,??,2016-12-27 11:17:16,0
3814386,{6406CDBB-B692-4FE9-81FB-8B6EFBAF0A75},600055.SH,20160909,CNY,19.93,19.88,20.07,19.4,19.41,-0.52,-2.6091,46850.1,92279.773,202.17,201.66,203.59,196.79,196.89,10.143895,19.6968,??,2016-12-27 13:24:57,0
3815103,{640D48E6-3521-4BBF-BC61-7EA84A4E69BE},600055.SH,20020729,CNY,14.46,14.46,14.79,14.4,14.64,0.18,1.2448,889.09,1292.909,31.47,31.47,32.19,31.34,31.87,2.176598,14.5419,??,2016-12-27 10:48:01,0
3818461,{642C4B6F-EF66-4417-8787-EBC2CADA74B4},600055.SH,20140902,CNY,13.35,13.35,13.35,13.35,13.35,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.32258,13.35,??,2016-12-27 12:21:19,0
3819974,{643ADEAC-7A33-47D6-AA06-3D522C807AB7},600055.SH,20141029,CNY,22.0,22.0,22.48,21.72,22.2,0.2,0.9091,38830.59,85752.402,139.1,139.1,142.13,137.33,140.36,6.32258,22.0837,??,2016-12-27 12:24:08,0
3819978,{643AE620-52EA-447F-B573-C701F5E5A1CF},600055.SH,20080610,CNY,7.22,6.9,6.9,6.5,6.5,-0.72,-9.9723,12131.5,8002.705,44.64,42.66,42.66,40.19,40.19,6.182654,6.5966,??,2016-12-27 11:15:14,0
3820493,{64403C04-2403-49E8-B9A2-CA9AB74B10FA},600055.SH,20101209,CNY,17.95,17.84,18.19,16.7,16.76,-1.19,-6.6295,49376.91,85031.613,111.98,111.3,113.48,104.19,104.56,6.238673,17.2209,??,2016-12-27 11:33:20,0
3823402,{645B585C-2476-4F3F-B5CE-1EBE52EEAF1D},600055.SH,20070821,CNY,16.39,16.39,16.75,16.1,16.38,-0.01,-0.061,20488.38,33777.193,67.4,67.4,68.88,66.21,67.36,4.112393,16.486,??,2016-12-27 11:10:24,0
3824245,{6462CCCC-942E-495C-9D05-87F99907D1F5},600055.SH,20041015,CNY,5.86,5.86,6.01,5.71,5.81,-0.05,-0.8532,3871.79,2270.966,16.95,16.95,17.38,16.52,16.8,2.892362,5.8654,??,2016-12-27 10:56:02,0
3825121,{646B1F02-7CA9-4CB4-AE7E-594A2680D998},600055.SH,20120217,CNY,11.04,11.01,11.1,10.75,10.85,-0.19,-1.721,25802.78,28105.807,69.24,69.05,69.61,67.42,68.04,6.271385,10.8925,??,2016-12-27 11:46:43,0
3826689,{647A21ED-FCCA-4689-A696-48DFD105A207},600055.SH,20030120,CNY,12.1,12.02,12.08,11.67,11.95,-0.15,-1.2397,9068.5,10755.776,26.34,26.16,26.29,25.4,26.01,2.176598,11.8606,??,2016-12-27 10:49:45,0
3829409,{6494F568-FB55-438E-9B54-798DDCED9E14},600055.SH,20080417,CNY,10.67,10.6,10.91,10.1,10.24,-0.43,-4.03,5756.34,6052.896,43.88,43.59,44.87,41.54,42.11,4.112393,10.5152,??,2016-12-27 11:14:21,0
3834182,{64C0A040-F8CA-4772-982E-25BE5EB088A3},600055.SH,20100927,CNY,15.61,15.8,16.15,15.7,16.1,0.49,3.139,15425.47,24590.113,97.39,98.57,100.75,97.95,100.44,6.238673,15.9412,??,2016-12-27 11:31:31,0
3834373,{64C25FDD-BF48-4B00-88E2-D1354A78E9C6},600055.SH,20140424,CNY,13.4,13.4,13.4,13.4,13.4,0.0,0.0,0.0,0.0,84.41,84.41,84.41,84.41,84.41,6.298988,13.4,??,2016-12-27 12:15:05,0
3834934,{64C7A5D6-5CBB-47D2-9953-375AF86C88CA},600055.SH,20050404,CNY,5.62,5.55,5.59,5.48,5.48,-0.14,-2.4911,3281.8,1808.204,16.26,16.05,16.17,15.85,15.85,2.892362,5.5098,??,2016-12-27 10:58:09,0
3835216,{64CA7CF0-AA51-45EE-9352-7ACE88D86CF3},600055.SH,20151125,CNY,39.98,40.05,43.9,40.05,42.73,2.75,6.8784,103193.97,438085.297,253.0,253.44,277.8,253.44,270.4,6.328093,42.4526,??,2016-12-27 12:54:02,0
3837242,{64DD9441-7C93-4B21-AB6F-50B4E66619AB},600055.SH,20111014,CNY,13.3,13.3,13.3,12.63,12.86,-0.44,-3.3083,22171.42,28657.089,83.41,83.41,83.41,79.21,80.65,6.271385,12.9252,??,2016-12-27 11:41:49,0
3838631,{64EAEE94-CDF7-4855-AF93-C1FFE2563EF1},600055.SH,20040927,CNY,6.28,6.4,6.57,6.22,6.29,0.01,0.1592,7063.09,4495.994,18.16,18.51,19.0,17.99,18.19,2.892362,6.3655,??,2016-12-27 10:55:54,0
