,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
3177989,{4D8E73CE-BD1F-4414-8D10-5D2896A4D22B},600002.SH,20011227,CNY,4.36,4.37,4.42,4.3,4.3,-0.06,-1.3761,6640.04,2883.1,4.64,4.65,4.7,4.57,4.57,1.063773,4.342,??,2016-12-27 10:46:15,0
3179179,{4D99FAB6-6A9F-11D7-88D7-00A0C966D7D6},600002.SH,20030409,CNY,4.8,4.82,4.93,4.78,4.92,0.12,2.5,53380.98,25944.963,5.11,5.13,5.24,5.08,5.23,1.063773,4.8603,??,2016-12-27 10:50:27,0
3192794,{4E105D18-5769-4480-9D33-2EA57DB9EF11},600002.SH,20051116,CNY,7.23,7.21,7.3,7.0,7.12,-0.11,-1.5214,102494.16,73573.442,8.0,7.98,8.08,7.75,7.88,1.107018,7.1783,??,2016-12-27 11:00:59,0
3199979,{4E54E67D-F252-460E-B13C-40A8BD80A29A},600002.SH,20030922,CNY,5.03,5.03,5.04,4.97,5.01,-0.02,-0.3976,12622.98,6316.629,5.35,5.35,5.36,5.29,5.33,1.063773,5.0041,??,2016-12-27 10:52:05,0
3200996,{4E5EB450-955F-460F-BCF4-E4794B5A3F4D},600002.SH,20010529,CNY,6.0,6.0,6.15,5.99,6.04,0.04,0.6667,9863.35,5958.227,6.29,6.29,6.45,6.28,6.33,1.048281,6.0408,??,2016-12-27 10:44:30,0
3214643,{4EE08107-59E8-47F9-9007-990441992456},600002.SH,20060125,CNY,8.27,8.26,8.42,8.25,8.34,0.07,0.8464,100346.24,83603.204,9.16,9.14,9.32,9.13,9.23,1.107018,8.3315,??,2016-12-27 11:02:00,0
3216272,{4EF0A2A9-DBC2-4039-865C-9E85991AC695},600002.SH,20041101,CNY,8.35,8.29,8.63,8.28,8.45,0.1,1.1976,62600.47,53206.33,8.98,8.92,9.28,8.91,9.09,1.075489,8.4993,??,2016-12-27 10:56:13,0
3233368,{4F931637-2691-4E4F-BD57-137DED6FD1A8},600002.SH,20010903,CNY,4.91,4.87,4.9,4.82,4.82,-0.09,-1.833,5039.3,2448.061,5.22,5.18,5.21,5.13,5.13,1.063773,4.8579,??,2016-12-27 10:45:17,0
3235994,{4FAB5DFF-11E4-4DB3-9D60-E56A5388D3EE},600002.SH,20031024,CNY,5.56,5.55,5.65,5.51,5.58,0.02,0.3597,31694.47,17712.139,5.91,5.9,6.01,5.86,5.94,1.063773,5.5884,??,2016-12-27 10:52:23,0
3241942,{4FE32913-A533-11D5-A366-0001033BB652},600002.SH,20010907,CNY,4.95,4.95,5.0,4.85,4.85,-0.1,-2.0202,9527.9,4648.718,5.27,5.27,5.32,5.16,5.16,1.063773,4.8791,??,2016-12-27 10:45:20,0
3245359,{4FF42688-3A5C-11D5-AFC7-0050BA10204C},600002.SH,20010426,CNY,6.22,6.2,6.24,6.18,6.2,-0.02,-0.3215,20172.0,12514.342,6.52,6.5,6.54,6.48,6.5,1.048281,6.2038,??,2016-12-27 10:44:18,0
3250859,{5023DC87-107D-45C5-AE82-F21CB5CD6EF3},600002.SH,20010615,CNY,6.11,6.11,6.14,6.0,6.14,0.03,0.491,14437.69,8782.944,6.4,6.4,6.44,6.29,6.44,1.048281,6.0833,??,2016-12-27 10:44:38,0
3257497,{5062B1F5-BBF0-477F-8798-CC8AAB3C4755},600002.SH,20000307,CNY,4.8,4.78,5.04,4.76,4.96,0.16,3.3333,51679.0,25223.202,4.95,4.93,5.2,4.91,5.12,1.031873,4.8807,??,2016-12-27 10:40:25,0
3261034,{5084062B-817C-4B38-8F89-666350D2686B},600002.SH,20040305,CNY,10.42,10.42,10.59,10.29,10.33,-0.09,-0.8637,25458.49,26500.491,11.08,11.08,11.27,10.95,10.99,1.063773,10.4093,??,2016-12-27 10:53:42,0
3262255,{508FF8ED-EAB6-4C44-BC54-F95289DCBDB9},600002.SH,20020208,CNY,3.89,3.96,3.96,3.82,3.83,-0.06,-1.5424,13197.32,5104.721,4.14,4.21,4.21,4.06,4.07,1.063773,3.868,??,2016-12-27 10:46:42,0
3271291,{50E6D3F4-9D83-44CD-80CD-71E040534DA9},600002.SH,20011207,CNY,4.71,4.71,4.74,4.7,4.72,0.01,0.2123,8563.25,4033.229,5.01,5.01,5.04,5.0,5.02,1.063773,4.7099,??,2016-12-27 10:46:05,0
3275686,{5110C107-E208-4783-AAFC-A4D4B82D240F},600002.SH,20021031,CNY,4.12,4.13,4.16,4.1,4.13,0.01,0.2427,5615.65,2323.85,4.38,4.39,4.43,4.36,4.39,1.063773,4.1382,??,2016-12-27 10:48:52,0
3286250,{51755B0B-F537-4A69-816F-08FEFC7C98B1},600002.SH,20010713,CNY,6.32,6.3,6.35,6.22,6.25,-0.07,-1.1076,9075.5,5689.438,6.63,6.6,6.66,6.52,6.55,1.048281,6.269,??,2016-12-27 10:44:51,0
3291799,{51995E9B-9820-11D7-88D7-00A0C966D7D6},600002.SH,20030606,CNY,5.64,5.61,5.68,5.53,5.54,-0.1,-1.773,50897.12,28439.26,6.0,5.97,6.04,5.88,5.89,1.063773,5.5876,??,2016-12-27 10:50:56,0
3297874,{51C76A4F-06BC-417F-8C17-72D575E6530B},600002.SH,20020607,CNY,4.23,4.23,4.33,4.18,4.23,0.0,0.0,15022.03,6377.96,4.5,4.5,4.61,4.45,4.5,1.063773,4.2457,??,2016-12-27 10:47:33,0
3298609,{51CE8BDF-F8B6-41AD-A45B-7606C7823CFA},600002.SH,20020130,CNY,3.59,3.5,3.58,3.45,3.55,-0.04,-1.1142,21045.84,7397.395,3.82,3.72,3.81,3.67,3.78,1.063773,3.5149,??,2016-12-27 10:46:37,0
3300637,{51E1970A-E62E-4437-8901-98B20A7AF516},600002.SH,20050301,CNY,7.24,7.2,7.25,6.96,7.21,-0.03,-0.4144,109836.05,77812.413,7.79,7.74,7.8,7.49,7.75,1.075489,7.0844,??,2016-12-27 10:57:42,0
3306573,{521430AF-0293-11D5-9274-0050BA10204C},600002.SH,20010214,CNY,6.23,6.23,6.27,6.18,6.21,-0.02,-0.321,14778.87,9178.924,6.53,6.53,6.57,6.48,6.51,1.048281,6.2108,??,2016-12-27 10:43:46,0
3309717,{522C8A87-35AB-4E04-89CF-04AB01068AB0},600002.SH,20031111,CNY,6.21,6.21,6.44,6.18,6.35,0.14,2.2544,220776.35,140309.234,6.61,6.61,6.85,6.57,6.75,1.063773,6.3553,??,2016-12-27 10:52:34,0
3311175,{523A066D-66FE-467A-B6D0-5D475B1EBC62},600002.SH,20050928,CNY,6.4,6.45,6.48,6.38,6.43,0.03,0.4688,23961.18,15368.32,7.08,7.14,7.17,7.06,7.12,1.107018,6.4138,??,2016-12-27 11:00:24,0
3314363,{5257F697-71B3-11D7-88D7-00A0C966D7D6},600002.SH,20030418,CNY,4.81,4.83,4.97,4.76,4.9,0.09,1.8711,99716.65,48452.155,5.12,5.14,5.29,5.06,5.21,1.063773,4.859,??,2016-12-27 10:50:32,0
3335917,{53172D79-A47E-4994-B1B7-D154A87A0ECF},600002.SH,20041118,CNY,8.44,8.43,8.6,8.39,8.49,0.05,0.5924,25537.39,21696.395,9.08,9.07,9.25,9.02,9.13,1.075489,8.4959,??,2016-12-27 10:56:26,0
3355121,{53CD29CA-B684-49FD-840A-A940065E472A},600002.SH,20020121,CNY,3.65,3.65,3.65,3.49,3.5,-0.15,-4.1096,13612.58,4810.563,3.88,3.88,3.88,3.71,3.72,1.063773,3.5339,??,2016-12-27 10:46:31,0
3358576,{53ECF9AB-5A28-43E9-99A5-877410E6B650},600002.SH,20020415,CNY,4.58,4.57,4.6,4.43,4.48,-0.1,-2.1834,24572.42,10995.253,4.87,4.86,4.89,4.71,4.77,1.063773,4.4746,??,2016-12-27 10:47:07,0
3363112,{5416204E-1A5A-41D9-ADA8-631E31BCFC9C},600002.SH,20040920,CNY,9.48,9.61,10.08,9.61,9.82,0.34,3.5865,137483.57,134444.043,10.2,10.34,10.84,10.34,10.56,1.075489,9.7789,??,2016-12-27 10:55:49,0
3364011,{541E90F1-D8FC-42E4-BFFC-C17CBF84CB93},600002.SH,20010807,CNY,5.79,5.79,5.89,5.61,5.85,0.06,1.0363,25546.2,14789.654,6.16,6.16,6.27,5.97,6.22,1.063773,5.7894,??,2016-12-27 10:45:03,0
3364263,{5420DFD4-BCA7-4AB5-B9AE-C089BCF46C2F},600002.SH,20041228,CNY,6.82,6.82,6.85,6.64,6.8,-0.02,-0.2933,14462.31,9789.776,7.33,7.33,7.37,7.14,7.31,1.075489,6.7692,??,2016-12-27 10:56:56,0
3372667,{547140B6-9DCC-4A93-A624-BED0BD271EE4},600002.SH,20021021,CNY,4.2,4.18,4.2,4.15,4.2,0.0,0.0,2245.98,937.648,4.47,4.45,4.47,4.41,4.47,1.063773,4.1748,??,2016-12-27 10:48:45,0
3373010,{547483F3-BFA9-11D4-99C7-0080AD739DAD},600002.SH,20001121,CNY,5.99,6.01,6.07,5.97,5.99,0.0,0.0,29273.22,17586.213,6.28,6.3,6.36,6.26,6.28,1.048281,6.0076,??,2016-12-27 10:43:14,0
3374174,{5475FEF2-135B-4174-9675-D96BCFB2599E},600002.SH,20020225,CNY,3.83,3.9,3.95,3.86,3.94,0.11,2.8721,18306.59,7159.49,4.07,4.15,4.2,4.11,4.19,1.063773,3.9109,??,2016-12-27 10:46:42,0
3381952,{54BF8B15-D492-46FA-BF4B-E1FDBF4621B3},600002.SH,20010716,CNY,6.25,6.28,6.29,6.17,6.19,-0.06,-0.96,17129.15,10619.665,6.55,6.58,6.59,6.47,6.49,1.048281,6.1998,??,2016-12-27 10:44:52,0
3392348,{552384CE-84B5-4B7C-BA5D-0E65A293E56D},600002.SH,20040630,CNY,9.75,9.75,10.04,9.56,9.66,-0.09,-0.9231,190823.52,188184.402,10.49,10.49,10.8,10.28,10.39,1.075489,9.8617,??,2016-12-27 10:54:52,0
3410573,{55D1CA6A-D05E-4D1E-8117-B0899E7CFE35},600002.SH,20040706,CNY,10.17,10.2,10.35,9.96,9.98,-0.19,-1.8682,107393.1,108696.779,10.94,10.97,11.13,10.71,10.73,1.075489,10.1214,??,2016-12-27 10:54:56,0
3418643,{561FB79C-DB4A-4808-A7E6-37BE324BB70B},600002.SH,20031020,CNY,5.33,5.32,5.4,5.3,5.35,0.02,0.3752,15024.05,8055.561,5.67,5.66,5.74,5.64,5.69,1.063773,5.3618,??,2016-12-27 10:52:20,0
3425425,{565B4108-38C9-11D5-A475-0001033BB722},600002.SH,20010424,CNY,6.31,6.3,6.35,6.25,6.31,0.0,0.0,34902.5,21967.824,6.61,6.6,6.66,6.55,6.61,1.048281,6.2941,??,2016-12-27 10:44:17,0
3428537,{566E1688-E70E-11D4-B4C3-00A0C966D7D8},600002.SH,20010110,CNY,6.39,6.4,6.43,6.37,6.39,0.0,0.0,40733.23,26054.262,6.7,6.71,6.74,6.68,6.7,1.048281,6.3963,??,2016-12-27 10:43:38,0
3440666,{56D83D88-39AB-11D5-AFC7-0050BA10204C},600002.SH,20010425,CNY,6.31,6.3,6.35,6.21,6.22,-0.09,-1.4263,23217.94,14541.037,6.61,6.6,6.66,6.51,6.52,1.048281,6.2628,??,2016-12-27 10:44:17,0
3444860,{56FAEBDE-211B-4894-9FBF-E5AA4B6626FD},600002.SH,20020515,CNY,4.45,4.45,4.46,4.37,4.39,-0.06,-1.3483,13757.96,6048.527,4.73,4.73,4.74,4.65,4.67,1.063773,4.3964,??,2016-12-27 10:47:20,0
3447947,{570CFC01-16FC-4BFF-B513-7EBC957CE40D},600002.SH,20011010,CNY,4.84,4.83,4.91,4.73,4.87,0.03,0.6198,9928.51,4758.679,5.15,5.14,5.22,5.03,5.18,1.063773,4.7929,??,2016-12-27 10:45:34,0
3473736,{57F1275C-711A-4642-B04D-518BF46F5F28},600002.SH,20021212,CNY,3.74,3.73,3.85,3.72,3.78,0.04,1.0695,11144.53,4229.548,3.98,3.97,4.1,3.96,4.02,1.063773,3.7952,??,2016-12-27 10:49:17,0
3474050,{57F4332F-F1A4-4D16-A8C0-CC0ACB0F2B42},600002.SH,20050413,CNY,7.1,7.28,7.6,7.21,7.39,0.29,4.0845,149709.59,111166.619,7.64,7.83,8.17,7.75,7.95,1.075489,7.4255,??,2016-12-27 10:58:16,0
3474910,{57FC0396-DEFD-4B84-B96D-1693E92194B5},600002.SH,20060306,CNY,10.05,10.09,10.09,10.03,10.07,0.02,0.199,132354.56,132996.862,11.13,11.17,11.17,11.1,11.15,1.107018,10.0485,??,2016-12-27 11:02:24,0
3489625,{5887C083-D224-4E9D-9D8D-5C09FAE55C7F},600002.SH,20020530,CNY,4.23,4.25,4.28,4.18,4.21,-0.02,-0.4728,6178.81,2603.432,4.5,4.52,4.55,4.45,4.48,1.063773,4.2135,??,2016-12-27 10:47:28,0
3491804,{589C85DE-C525-444C-B863-D07B1E131993},600002.SH,20040819,CNY,9.1,9.01,9.25,9.0,9.21,0.11,1.2088,50828.93,46471.497,9.79,9.69,9.95,9.68,9.91,1.075489,9.1427,??,2016-12-27 10:55:27,0
3493089,{58A8B632-A7EC-4A85-8632-AA7A50F6BA0E},600002.SH,20050627,CNY,6.22,6.31,6.5,6.23,6.26,0.04,0.6431,191590.43,121735.273,6.89,6.99,7.2,6.9,6.93,1.107018,6.3539,??,2016-12-27 10:59:12,0
3495954,{58C43B76-43E6-4709-8259-7E31FC946746},600002.SH,20010723,CNY,6.3,6.38,6.38,6.26,6.29,-0.01,-0.1587,22184.7,13979.875,6.7,6.79,6.79,6.66,6.69,1.063773,6.3016,??,2016-12-27 10:44:56,0
3503186,{59036B2E-2040-4660-A37C-2C258CAFA2D8},600002.SH,20051101,CNY,6.69,6.68,6.81,6.6,6.75,0.06,0.8969,62784.1,42145.006,7.41,7.39,7.54,7.31,7.47,1.107018,6.7127,??,2016-12-27 11:00:47,0
3503347,{5904F6F0-57A3-43FF-A25B-776080893382},600002.SH,20020606,CNY,4.1,4.0,4.3,4.0,4.23,0.13,3.1707,11535.73,4816.622,4.36,4.26,4.57,4.26,4.5,1.063773,4.1754,??,2016-12-27 10:47:32,0
3509970,{594427B0-B385-46FE-AC3D-07B628E2B519},600002.SH,20010601,CNY,6.03,6.05,6.15,6.01,6.09,0.06,0.995,12736.06,7744.573,6.32,6.34,6.45,6.3,6.38,1.048281,6.0808,??,2016-12-27 10:44:31,0
3524749,{59CF6C16-0F8F-45D9-934A-E748E42515B5},600002.SH,20041202,CNY,7.99,8.0,8.05,7.62,7.69,-0.3,-3.7547,85708.08,66670.391,8.59,8.6,8.66,8.2,8.27,1.075489,7.7788,??,2016-12-27 10:56:36,0
3526001,{59DBA995-78CC-4094-847F-3055E9497A1E},600002.SH,20041209,CNY,7.2,7.23,7.72,7.12,7.53,0.33,4.5833,103851.11,77537.215,7.74,7.78,8.3,7.66,8.1,1.075489,7.4662,??,2016-12-27 10:56:41,0
3526647,{59E255FF-957B-4034-A342-6F8849BE0A04},600002.SH,20051223,CNY,7.91,7.91,8.07,7.88,8.0,0.09,1.1378,58684.27,46750.991,8.76,8.76,8.93,8.72,8.86,1.107018,7.9665,??,2016-12-27 11:01:29,0
3529926,{5A00C604-F016-4AE5-B648-2DFCF06FA629},600002.SH,20031121,CNY,6.09,6.09,6.29,6.02,6.14,0.05,0.821,76130.01,46982.869,6.48,6.48,6.69,6.4,6.53,1.063773,6.1714,??,2016-12-27 10:52:41,0
3534541,{5A2C45A3-A7E2-4A52-A7E6-C5DFD644845D},600002.SH,20011228,CNY,4.3,4.3,4.35,4.22,4.34,0.04,0.9302,7605.85,3252.473,4.57,4.57,4.63,4.49,4.62,1.063773,4.2763,??,2016-12-27 10:46:16,0
3537045,{5A4456C1-3459-40B7-8D71-95D7254E8999},600002.SH,20030109,CNY,3.84,3.84,3.95,3.79,3.89,0.05,1.3021,24596.35,9482.779,4.08,4.08,4.2,4.03,4.14,1.063773,3.8554,??,2016-12-27 10:49:39,0
3541125,{5A596E85-F069-4625-BF52-7AC5C83DDE35},600002.SH,20010813,CNY,5.74,5.76,5.8,5.68,5.73,-0.01,-0.1742,7893.21,4520.467,6.11,6.13,6.17,6.04,6.1,1.063773,5.727,??,2016-12-27 10:45:06,0
3543629,{5A70880C-9D93-4D05-886B-07580DDFB1DD},600002.SH,20031031,CNY,5.58,5.58,5.67,5.45,5.55,-0.03,-0.5376,27834.68,15486.322,5.94,5.94,6.03,5.8,5.9,1.063773,5.5637,??,2016-12-27 10:52:28,0
3544309,{5A770FA0-9155-4E46-B038-68C441804BB8},600002.SH,20030820,CNY,4.99,4.99,4.99,4.88,4.96,-0.03,-0.6012,8604.29,4229.371,5.31,5.31,5.31,5.19,5.28,1.063773,4.9154,??,2016-12-27 10:51:44,0
3546109,{5A886793-528E-48E9-9D3A-35E902E140D7},600002.SH,20051111,CNY,6.96,6.95,7.13,6.94,7.06,0.1,1.4368,74217.6,52517.538,7.7,7.69,7.89,7.68,7.82,1.107018,7.0762,??,2016-12-27 11:00:56,0
3552193,{5AC1FCDE-564F-498B-8DEC-A1210F1280FD},600002.SH,20051107,CNY,7.25,7.25,7.25,6.91,7.19,-0.06,-0.8276,171672.67,121543.513,8.03,8.03,8.03,7.65,7.96,1.107018,7.08,??,2016-12-27 11:00:52,0
3554271,{5AD655F0-2878-4AB2-9466-DE8DCF0012A0},600002.SH,20050411,CNY,7.43,7.42,7.42,7.16,7.17,-0.26,-3.4993,89233.42,64898.267,7.99,7.98,7.98,7.7,7.71,1.075489,7.2729,??,2016-12-27 10:58:14,0
3565689,{5B41B782-4A2E-4D0F-AD9F-9EC70CB62AD5},600002.SH,20041105,CNY,8.36,8.37,8.5,8.13,8.2,-0.16,-1.9139,78692.82,64998.236,8.99,9.0,9.14,8.74,8.82,1.075489,8.2597,??,2016-12-27 10:56:17,0
3577271,{5BB0C47D-E8A1-4E2D-9D7F-7E3EC0AE1761},600002.SH,20021219,CNY,3.92,3.9,3.94,3.86,3.9,-0.02,-0.5102,6127.77,2385.8,4.17,4.15,4.19,4.11,4.15,1.063773,3.8934,??,2016-12-27 10:49:21,0
3584035,{5BF27954-6B07-4639-B108-CC3654BCA9A7},600002.SH,20050126,CNY,6.11,6.11,6.11,5.83,5.85,-0.26,-4.2553,52134.49,30926.563,6.57,6.57,6.57,6.27,6.29,1.075489,5.9321,??,2016-12-27 10:57:24,0
3585833,{5C03F1C3-CDA7-437C-B2D2-77A34FDE164E},600002.SH,20040330,CNY,10.73,10.71,10.86,10.25,10.42,-0.31,-2.8891,161505.1,168243.58,11.41,11.39,11.55,10.9,11.08,1.063773,10.4172,??,2016-12-27 10:53:56,0
3589240,{5C243A3A-D54A-4735-933B-3E517CBC341E},600002.SH,20021218,CNY,3.88,3.89,4.06,3.88,3.92,0.04,1.0309,18873.3,7481.571,4.13,4.14,4.32,4.13,4.17,1.063773,3.9641,??,2016-12-27 10:49:20,0
3592070,{5C3F7FAF-7E68-4A9C-888C-6D92E3BC99A8},600002.SH,20020104,CNY,4.34,4.34,4.36,4.26,4.27,-0.07,-1.6129,3867.0,1657.366,4.62,4.62,4.64,4.53,4.54,1.063773,4.2859,??,2016-12-27 10:46:23,0
3592513,{5C43F944-8321-4048-B054-09045B35D3FC},600002.SH,20030522,CNY,5.85,5.82,5.98,5.69,5.96,0.11,1.8803,117078.5,68773.18,6.22,6.19,6.36,6.05,6.34,1.063773,5.8741,??,2016-12-27 10:50:47,0
3593365,{5C4C2746-FB7F-11D4-BCCC-0040056318C7},600002.SH,20010205,CNY,6.4,6.42,6.47,6.3,6.32,-0.08,-1.25,28690.0,18361.085,6.71,6.73,6.78,6.6,6.63,1.048281,6.3998,??,2016-12-27 10:43:42,0
3597776,{5C6C9F5B-27D9-4165-91E4-46450CA86B8B},600002.SH,20030910,CNY,4.8,4.81,4.89,4.78,4.83,0.03,0.625,5658.82,2736.72,5.11,5.12,5.2,5.08,5.14,1.063773,4.8362,??,2016-12-27 10:51:58,0
3599094,{5C794E74-188F-4EEF-87F9-2DE3D0A41060},600002.SH,20060321,CNY,10.1,10.1,10.11,10.09,10.09,-0.01,-0.099,19381.0,19572.705,11.18,11.18,11.19,11.17,11.17,1.107018,10.0989,??,2016-12-27 11:02:37,0
3601342,{5C8F41F1-3391-450A-B6F8-BE6534871629},600002.SH,20040512,CNY,9.35,9.3,9.56,9.26,9.55,0.2,2.139,45257.88,42832.6,9.95,9.89,10.17,9.85,10.16,1.063773,9.4641,??,2016-12-27 10:54:19,0
3603206,{5CA0BDF7-0202-4EC3-A91A-A0267C20829C},600002.SH,20020627,CNY,5.1,5.1,5.29,5.05,5.19,0.09,1.7647,158666.31,82215.711,5.43,5.43,5.63,5.37,5.52,1.063773,5.1817,??,2016-12-27 10:47:44,0
3608390,{5CC697DC-66B8-44C8-970C-3CC7EE5675AB},600002.SH,20041213,CNY,7.59,7.5,7.57,7.36,7.45,-0.14,-1.8445,26401.02,19595.023,8.16,8.07,8.14,7.92,8.01,1.075489,7.4221,??,2016-12-27 10:56:44,0
3609400,{5CD045D1-ADC3-4DA5-A483-5778D45470AD},600002.SH,20030303,CNY,4.4,4.4,4.47,4.38,4.46,0.06,1.3636,16331.78,7251.573,4.68,4.68,4.76,4.66,4.74,1.063773,4.4402,??,2016-12-27 10:50:04,0
3609687,{5CD32418-F650-4570-8940-ADFE8EBA376A},600002.SH,20030619,CNY,5.57,5.57,5.58,5.33,5.4,-0.17,-3.0521,59133.9,32149.298,5.93,5.93,5.94,5.67,5.74,1.063773,5.4367,??,2016-12-27 10:51:03,0
3614813,{5CFE99CF-2204-11D5-9275-0050BA0F19F1},600002.SH,20010326,CNY,6.3,6.29,6.47,6.26,6.44,0.14,2.2222,51769.46,33171.181,6.6,6.59,6.78,6.56,6.75,1.048281,6.4075,??,2016-12-27 10:44:04,0
3615749,{5D01F539-39D0-425C-9D5A-1F6CC11F296D},600002.SH,20030828,CNY,5.04,5.08,5.08,4.97,5.0,-0.04,-0.7937,7933.73,3989.343,5.36,5.4,5.4,5.29,5.32,1.063773,5.0283,??,2016-12-27 10:51:50,0
3620192,{5D2CF687-DD72-4B87-A5D1-EA47247A0830},600002.SH,20020816,CNY,4.75,4.75,4.83,4.7,4.78,0.03,0.6316,9667.72,4608.929,5.05,5.05,5.14,5.0,5.08,1.063773,4.7673,??,2016-12-27 10:48:12,0
3631427,{5D982189-715A-4D49-A762-AC39BAE96D3D},600002.SH,20020311,CNY,4.53,4.5,4.53,4.37,4.52,-0.01,-0.2208,70059.8,31171.063,4.82,4.79,4.82,4.65,4.81,1.063773,4.4492,??,2016-12-27 10:46:49,0
3632681,{5DA436D6-6B69-11D7-88D7-00A0C966D7D6},600002.SH,20030410,CNY,4.92,4.92,5.05,4.86,4.87,-0.05,-1.0163,51754.49,25568.792,5.23,5.23,5.37,5.17,5.18,1.063773,4.9404,??,2016-12-27 10:50:28,0
3640027,{5DDCD215-CAC3-4C67-92E3-7436560954F7},600002.SH,20031117,CNY,6.16,6.19,6.21,6.06,6.07,-0.09,-1.461,30859.61,18845.095,6.55,6.58,6.61,6.45,6.46,1.063773,6.1067,??,2016-12-27 10:52:38,0
3642291,{5DEDC0EB-D114-11D4-BCBC-0040056318C7},600002.SH,20001213,CNY,5.97,5.97,6.03,5.9,5.99,0.02,0.335,15982.29,9510.106,6.26,6.26,6.32,6.18,6.28,1.048281,5.9504,??,2016-12-27 10:43:22,0
3643789,{5DF1EFAF-2784-11D5-927A-0050BA10204C},600002.SH,20010402,CNY,6.36,6.36,6.43,6.35,6.39,0.03,0.4717,31154.29,19928.811,6.67,6.67,6.74,6.66,6.7,1.048281,6.3968,??,2016-12-27 10:44:07,0
3646823,{5E088BB2-43C3-49AA-857E-E7EA1613822B},600002.SH,20040810,CNY,9.21,9.22,9.27,9.02,9.19,-0.02,-0.2172,48897.07,44779.068,9.91,9.92,9.97,9.7,9.88,1.075489,9.1578,??,2016-12-27 10:55:20,0
3648142,{5E14BD00-1443-4C2D-9C6B-2ADAC91C96B3},600002.SH,20020524,CNY,4.45,4.45,4.45,4.32,4.35,-0.1,-2.2472,7376.1,3212.173,4.73,4.73,4.73,4.6,4.63,1.063773,4.3548,??,2016-12-27 10:47:25,0
3649050,{5E1D48AD-2A3F-491D-8B61-B8FCB05E87A4},600002.SH,20010828,CNY,4.91,4.88,5.02,4.81,5.01,0.1,2.0367,11112.6,5448.864,5.22,5.19,5.34,5.12,5.33,1.063773,4.9033,??,2016-12-27 10:45:14,0
3649397,{5E20C66A-14AD-40A9-AAE8-45964B152799},600002.SH,20030218,CNY,4.29,4.29,4.32,4.25,4.28,-0.01,-0.2331,9256.62,3968.902,4.56,4.56,4.6,4.52,4.55,1.063773,4.2876,??,2016-12-27 10:49:56,0
3651746,{5E3776B5-05EA-4B6E-97D4-A92CDB085B37},600002.SH,20051129,CNY,7.19,7.16,7.27,7.04,7.05,-0.14,-1.9471,77349.17,55150.359,7.96,7.93,8.05,7.79,7.8,1.107018,7.1301,??,2016-12-27 11:01:09,0
3654364,{5E5039A2-38A9-44DB-912F-4CB7E86A6CFB},600002.SH,20040809,CNY,8.86,8.9,9.22,8.72,9.21,0.35,3.9503,89779.26,81792.093,9.53,9.57,9.92,9.38,9.91,1.075489,9.1104,??,2016-12-27 10:55:19,0
3656249,{5E62F40C-00B9-48CA-89E9-CFB115B5FE26},600002.SH,20020227,CNY,3.96,3.97,4.03,3.94,3.98,0.02,0.5051,22559.59,9013.552,4.21,4.22,4.29,4.19,4.23,1.063773,3.9954,??,2016-12-27 10:46:44,0
3667909,{5ED15435-AB98-4FD4-AEE0-73AAD9D37CA5},600002.SH,20040802,CNY,8.43,8.37,8.37,8.1,8.16,-0.27,-3.2028,58376.91,48087.144,9.07,9.0,9.0,8.71,8.78,1.075489,8.2374,??,2016-12-27 10:55:14,0
3669299,{5EDEBD98-B8C4-413B-A244-CA6CD4102170},600002.SH,20030710,CNY,5.49,5.49,5.73,5.45,5.71,0.22,4.0073,107861.81,61114.172,5.84,5.84,6.1,5.8,6.07,1.063773,5.666,??,2016-12-27 10:51:17,0
3680487,{5F45D276-161E-4EEC-B576-3C9495E45FAB},600002.SH,20040407,CNY,10.68,10.68,10.85,10.65,10.77,0.09,0.8427,34971.4,37536.753,11.36,11.36,11.54,11.33,11.46,1.063773,10.7336,??,2016-12-27 10:54:01,0
3689411,{5F99FF0E-686B-4E44-BFE4-FF47A29A20C1},600002.SH,20050715,CNY,6.32,6.32,6.36,6.21,6.23,-0.09,-1.4241,33980.9,21364.002,7.0,7.0,7.04,6.87,6.9,1.107018,6.2871,??,2016-12-27 10:59:28,0
3693199,{5FBDF3E8-60D2-40A8-9487-F433B0B17693},600002.SH,20050110,CNY,6.14,6.13,6.16,6.02,6.13,-0.01,-0.1629,55615.27,33874.957,6.6,6.59,6.63,6.47,6.59,1.075489,6.0909,??,2016-12-27 10:57:10,0
3694136,{5FC72CB0-920C-4DBC-86BD-A5956C318949},600002.SH,20041102,CNY,8.45,8.48,8.5,8.16,8.39,-0.06,-0.7101,54656.45,45658.925,9.09,9.12,9.14,8.78,9.02,1.075489,8.3538,??,2016-12-27 10:56:14,0
