,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
2907762,{441774FA-BF64-47DD-B27E-7268151ADF6E},000011.SZ,20121102,CNY,6.44,6.39,7.03,6.38,6.88,0.44,6.8323,160339.91,106685.6662,20.55,20.39,22.44,20.36,21.96,3.191656,6.6537,??,2016-12-27 11:55:10,0
2908298,{441C28E3-A4F7-445C-805B-2CF68C8A4860},000011.SZ,20040906,CNY,4.18,4.18,4.23,4.13,4.2,0.02,0.4785,5961.0,2487.6576,8.72,8.72,8.82,8.61,8.76,2.085703,4.1732,??,2016-12-27 10:55:39,0
2909091,{44239ACC-7648-4755-ADDE-9C21BA647292},000011.SZ,20010906,CNY,10.88,10.8,10.96,10.7,10.76,-0.12,-1.1029,5104.83,5520.0166,22.69,22.53,22.86,22.32,22.44,2.085703,10.8133,??,2016-12-27 10:45:19,0
2909857,{442B1AFB-1D7A-4706-A850-2ED66C5341E5},000011.SZ,20160329,CNY,14.08,14.0,14.12,13.38,13.46,-0.62,-4.4034,124010.02,169298.21,47.19,46.93,47.33,44.85,45.12,3.351824,13.652,??,2016-12-27 13:06:21,0
2910185,{442E1E57-D941-4400-93F3-41FFDC9805EB},000011.SZ,20050307,CNY,4.88,4.88,4.88,4.88,4.88,0.0,0.0,0.0,0.0,10.18,10.18,10.18,10.18,10.18,2.085703,4.88,??,2016-12-27 10:57:46,0
2912688,{444564CA-87E2-481F-8EF7-70412C66AC0E},000011.SZ,20061115,CNY,5.0,5.0,5.2,5.0,5.17,0.17,3.4,9788.75,5006.8743,10.43,10.43,10.85,10.43,10.78,2.085703,5.1149,??,2016-12-27 11:06:08,0
2914510,{44567BAD-D63A-11E6-836A-6C0B84A6895D},000011.SZ,20170109,CNY,20.25,19.92,20.44,19.79,20.37,0.12,0.5926,258686.87,521605.644,68.32,67.2,68.96,66.77,68.72,3.373713,20.1636,??,2017-01-09 15:11:19,0
2918444,{4469C1B6-FE73-4DCE-9358-47580AC209D2},000011.SZ,20050721,CNY,4.4,4.4,4.41,4.27,4.39,-0.01,-0.2273,12482.44,5425.8264,9.18,9.18,9.2,8.91,9.16,2.085703,4.3468,??,2016-12-27 10:59:32,0
2920341,{447B7539-70B3-45CB-9383-333388D9513A},000011.SZ,20010628,CNY,12.47,12.5,12.61,12.2,12.31,-0.16,-1.2831,14392.5,17928.1689,26.01,26.07,26.3,25.45,25.68,2.085703,12.4566,??,2016-12-27 10:44:44,0
2920697,{447EBB95-4833-4075-B7B6-92011C36E70D},000011.SZ,20110920,CNY,8.6,8.57,8.76,8.52,8.68,0.08,0.9302,23573.12,20376.3664,27.45,27.35,27.96,27.19,27.7,3.191656,8.6439,??,2016-12-27 11:41:08,0
2921037,{44820678-67A5-4C0F-81F1-3E4369DCE0C2},000011.SZ,20040719,CNY,5.19,5.2,5.26,5.1,5.11,-0.08,-1.5414,4590.84,2377.8453,10.82,10.85,10.97,10.64,10.66,2.085703,5.1795,??,2016-12-27 10:55:04,0
2924064,{449F1AD7-0BAE-4A25-B5F9-68B468515674},000011.SZ,20150213,CNY,8.96,9.0,9.18,8.99,9.13,0.17,1.8973,44181.75,40252.7386,29.72,29.85,30.45,29.82,30.28,3.316525,9.1107,??,2016-12-27 12:34:48,0
2924268,{44A111B9-8EEF-43C1-AD3D-99ADFA66D7F6},000011.SZ,20120528,CNY,7.93,7.8,7.95,7.34,7.95,0.02,0.2522,108278.31,83017.9039,25.31,24.89,25.37,23.43,25.37,3.191656,7.6671,??,2016-12-27 11:49:58,0
2924446,{44A2C661-F27D-4AC9-8517-E6147B956B05},000011.SZ,20150831,CNY,10.23,10.56,10.98,9.78,10.19,-0.04,-0.391,254088.91,269402.4864,34.29,35.4,36.8,32.78,34.16,3.351824,10.6027,??,2016-12-27 12:47:43,0
2927676,{44C153A3-D78C-4121-BB63-B55C77305189},000011.SZ,20130516,CNY,7.66,7.71,8.37,7.62,8.18,0.52,6.7885,218496.2,175502.227,24.45,24.61,26.71,24.32,26.11,3.191656,8.0323,??,2016-12-27 12:01:43,0
2931187,{44E25F2F-FDC3-4A9A-AAAD-60104E2AFBF0},000011.SZ,20060316,CNY,5.22,5.22,5.22,5.22,5.22,0.0,0.0,0.0,0.0,10.89,10.89,10.89,10.89,10.89,2.085703,5.22,??,2016-12-27 11:02:34,0
2932007,{44EA6C1E-6B44-4290-BA2A-63BF2653B1A0},000011.SZ,20130410,CNY,6.84,7.52,7.52,7.52,7.52,0.68,9.9415,184494.2,138739.6384,21.83,24.0,24.0,24.0,24.0,3.191656,7.52,??,2016-12-27 12:00:09,0
2934375,{4501C59A-0CE0-4554-B7C3-E926450F0A23},000011.SZ,20030321,CNY,5.57,5.6,5.64,5.58,5.64,0.07,1.2567,3750.34,2105.8979,11.62,11.68,11.76,11.64,11.76,2.085703,5.6152,??,2016-12-27 10:50:16,0
2934973,{4507523D-5404-4D89-8C93-3D74E79C867C},000011.SZ,20100420,CNY,9.44,9.21,9.45,8.92,9.08,-0.36,-3.8136,49919.88,45398.3811,30.13,29.4,30.16,28.47,28.98,3.191656,9.0942,??,2016-12-27 11:28:01,0
2935855,{451022C2-42ED-4DB0-9B3C-A92C9626B839},000011.SZ,20030716,CNY,5.02,4.99,5.07,4.96,5.0,-0.02,-0.3984,2380.76,1188.0147,10.47,10.41,10.57,10.35,10.43,2.085703,4.9901,??,2016-12-27 10:51:21,0
2935997,{4511883C-FAC8-41CB-985E-460391ED42E6},000011.SZ,19990618,CNY,8.62,8.62,8.62,8.62,8.62,0.0,0.0,0.0,0.0,17.98,17.98,17.98,17.98,17.98,2.085703,8.62,??,2016-12-27 10:37:35,0
2936992,{4515BFF2-DB47-11D4-B4C3-00A0C966D7D8},000011.SZ,20001226,CNY,11.1,11.1,11.2,10.6,10.9,-0.2,-1.8018,19412.04,21000.2501,23.15,23.15,23.36,22.11,22.73,2.085703,10.8182,??,2016-12-27 10:43:27,0
2939019,{4524A39F-D15F-4747-8DDD-EE2035FA6718},000011.SZ,20160803,CNY,13.25,13.18,14.19,13.16,13.91,0.66,4.9811,216789.03,301039.8362,44.7,44.47,47.87,44.4,46.93,3.373713,13.8863,??,2016-12-27 13:20:45,0
2940348,{45311DA1-0047-4588-9805-95FA30DBEDC9},000011.SZ,20060301,CNY,5.22,5.22,5.22,5.22,5.22,0.0,0.0,0.0,0.0,10.89,10.89,10.89,10.89,10.89,2.085703,5.22,??,2016-12-27 11:02:20,0
2940712,{4534B9CD-B25C-4D87-940D-73B39671356B},000011.SZ,20071008,CNY,14.6,14.88,14.88,14.55,14.69,0.09,0.6164,16542.44,24307.808,30.45,31.04,31.04,30.35,30.64,2.085703,14.6942,??,2016-12-27 11:11:02,0
2942182,{45429D4A-2AAD-11D5-A475-0001033BB722},000011.SZ,20010406,CNY,11.38,11.41,11.43,11.2,11.3,-0.08,-0.703,7372.94,8324.2115,23.74,23.8,23.84,23.36,23.57,2.085703,11.2902,??,2016-12-27 10:44:09,0
2943707,{4546BC21-6EF1-4568-BE17-72221B1EA701},000011.SZ,20040623,CNY,4.64,4.6,4.7,4.49,4.7,0.06,1.2931,4871.33,2249.5459,9.68,9.59,9.8,9.36,9.8,2.085703,4.6179,??,2016-12-27 10:54:47,0
2945993,{455CFFE3-3533-49D6-B886-3B1DD2C8DCAA},000011.SZ,20140703,CNY,6.74,6.74,6.85,6.69,6.81,0.07,1.0386,33042.55,22501.5202,22.35,22.35,22.72,22.19,22.59,3.316525,6.8099,??,2016-12-27 12:18:31,0
2946331,{4560A36A-2E33-4C6C-8BEF-3F437BDE81EF},000011.SZ,20121017,CNY,6.31,6.31,6.31,6.18,6.26,-0.05,-0.7924,21687.82,13520.969,20.14,20.14,20.14,19.72,19.98,3.191656,6.2344,??,2016-12-27 11:54:35,0
2948116,{4571C177-2E66-4999-96B4-D82C7DDEA02F},000011.SZ,20070118,CNY,5.96,5.74,5.9,5.66,5.77,-0.19,-3.1879,35296.3,20324.8589,12.43,11.97,12.31,11.81,12.03,2.085703,5.7584,??,2016-12-27 11:07:10,0
2952601,{459C8CCA-90C9-4501-937A-39C0DBECE73E},000011.SZ,20040707,CNY,5.09,5.09,5.34,5.05,5.34,0.25,4.9116,16249.99,8536.5488,10.62,10.62,11.14,10.53,11.14,2.085703,5.2533,??,2016-12-27 10:54:56,0
2953535,{45A539C4-630A-4879-A183-EB338457B26A},000011.SZ,20120515,CNY,7.78,7.69,7.69,7.45,7.64,-0.14,-1.7995,64825.19,48971.0592,24.83,24.54,24.54,23.78,24.38,3.191656,7.5543,??,2016-12-27 11:49:14,0
2958484,{45D39171-3C51-4674-80DD-D887E91D1546},000011.SZ,20110419,CNY,9.0,8.9,8.94,8.65,8.8,-0.2,-2.2222,94972.67,83257.4657,28.72,28.41,28.53,27.61,28.09,3.191656,8.7665,??,2016-12-27 11:37:46,0
2960873,{45EA5B11-1A5D-420E-94FE-806DA91FD167},000011.SZ,20041210,CNY,4.26,4.2,4.32,4.16,4.17,-0.09,-2.1127,5254.13,2223.7505,8.89,8.76,9.01,8.68,8.7,2.085703,4.2324,??,2016-12-27 10:56:42,0
2963228,{460092D8-A37F-46D3-894F-8E813567CD20},000011.SZ,20100413,CNY,11.13,11.12,11.27,10.88,11.14,0.01,0.0898,72607.36,80127.2689,35.52,35.49,35.97,34.73,35.56,3.191656,11.0357,??,2016-12-27 11:28:01,0
2966069,{461B0248-7DB3-438B-8942-2D83E1E85D68},000011.SZ,20140305,CNY,6.91,6.93,6.96,6.87,6.9,-0.01,-0.1447,15919.07,11009.3408,22.05,22.12,22.21,21.93,22.02,3.191656,6.9158,??,2016-12-27 12:13:00,0
2967404,{46282B11-C061-4D6C-BF10-3C0E0D251A8E},000011.SZ,20100210,CNY,9.37,9.43,9.46,9.33,9.42,0.05,0.5336,25794.84,24208.5776,29.91,30.1,30.19,29.78,30.07,3.191656,9.385,??,2016-12-27 11:27:05,0
2969488,{463BC84B-AC34-4781-B574-FA6F171ECC8F},000011.SZ,20050919,CNY,5.55,5.55,5.61,5.49,5.61,0.06,1.0811,21083.14,11722.6161,11.58,11.58,11.7,11.45,11.7,2.085703,5.5602,??,2016-12-27 11:00:16,0
2971938,{465217F7-E115-4A2B-8F80-86B94035E398},000011.SZ,20041021,CNY,4.12,4.14,4.21,4.05,4.1,-0.02,-0.4854,6123.09,2510.5939,8.59,8.63,8.78,8.45,8.55,2.085703,4.1002,??,2016-12-27 10:56:06,0
2975776,{4676135A-20E3-437E-88C5-3593349D2601},000011.SZ,20070430,CNY,10.71,10.98,11.25,10.4,11.14,0.43,4.0149,83608.96,92579.1495,22.34,22.9,23.46,21.69,23.23,2.085703,11.0729,??,2016-12-27 11:08:40,0
2976774,{467F5BC5-FA66-4B53-BEFE-7D18A2B88D71},000011.SZ,20131227,CNY,7.63,7.55,7.77,7.55,7.73,0.1,1.3106,15716.18,12134.6467,24.35,24.1,24.8,24.1,24.67,3.191656,7.7211,??,2016-12-27 12:09:52,0
2978684,{4691B28D-DFD6-4398-9A1C-CEE8CF955B49},000011.SZ,20040610,CNY,4.78,4.75,4.8,4.62,4.63,-0.15,-3.1381,3489.68,1633.0781,9.97,9.91,10.01,9.64,9.66,2.085703,4.6797,??,2016-12-27 10:54:38,0
2979111,{46960FA0-9672-4A19-8D3E-B1D05DF917D1},000011.SZ,20140522,CNY,6.67,6.67,6.75,6.63,6.69,0.02,0.2999,16520.79,11063.6135,21.29,21.29,21.54,21.16,21.35,3.191656,6.6968,??,2016-12-27 12:16:12,0
2979749,{469C3525-605B-4871-88EB-4AC9086D7F5B},000011.SZ,20020207,CNY,6.38,6.29,6.69,6.27,6.59,0.21,3.2915,9681.99,6324.6482,13.31,13.12,13.95,13.08,13.74,2.085703,6.5324,??,2016-12-27 10:46:41,0
2981894,{46B0D220-598F-4526-BBC3-547DFF052A5B},000011.SZ,20160817,CNY,15.78,15.77,17.29,15.6,16.46,0.68,4.3093,350129.05,579386.2765,53.24,53.2,58.33,52.63,55.53,3.373713,16.5478,??,2016-12-27 13:21:42,0
2983640,{46C1A364-E86F-4A61-A4F7-F46A80918E1A},000011.SZ,20160701,CNY,13.39,13.55,13.65,13.19,13.23,-0.16,-1.1949,71915.72,96177.1601,45.17,45.71,46.05,44.5,44.63,3.373713,13.3736,??,2016-12-27 13:16:25,0
2988376,{46EDF94F-A542-446A-8981-4BA166AF8220},000011.SZ,20160516,CNY,12.12,12.13,12.26,11.95,12.25,0.13,1.0726,42129.53,51113.2133,40.62,40.66,41.09,40.05,41.06,3.351824,12.1324,??,2016-12-27 13:11:16,0
2989478,{46F93EE2-3B75-4CA3-8EC4-71AB168236C8},000011.SZ,20100818,CNY,9.65,9.62,9.75,9.46,9.51,-0.14,-1.4508,79356.24,75894.1483,30.8,30.7,31.12,30.19,30.35,3.191656,9.5637,??,2016-12-27 11:30:49,0
2990757,{4705DFC7-55C1-4D85-88CC-236BC876D1F2},000011.SZ,20100315,CNY,11.81,11.78,12.29,11.35,11.92,0.11,0.9314,213856.97,254353.9145,37.69,37.6,39.23,36.23,38.04,3.191656,11.8936,??,2016-12-27 11:27:59,0
2993431,{471EA834-3CB7-41B6-B36E-63267B1BB37A},000011.SZ,20160909,CNY,15.07,15.09,15.09,14.62,14.62,-0.45,-2.9861,57299.14,85086.0471,50.84,50.91,50.91,49.32,49.32,3.373713,14.8494,??,2016-12-27 13:25:10,0
2993628,{472072E0-CBEB-43ED-BA3A-F4F4371D870A},000011.SZ,20090304,CNY,4.59,4.59,4.82,4.59,4.82,0.23,5.0109,9636.37,4635.2461,9.57,9.57,10.05,9.57,10.05,2.085703,4.8102,??,2016-12-27 11:19:46,0
3004430,{478664CD-6A10-4757-951F-E2D931ED75A3},000011.SZ,20060615,CNY,4.55,4.56,4.66,4.49,4.55,0.0,0.0,32619.49,14917.2882,9.49,9.51,9.72,9.36,9.49,2.085703,4.5731,??,2016-12-27 11:03:53,0
3008070,{47A9C084-5AFA-4670-A763-2A51BDD20EC1},000011.SZ,20050524,CNY,4.44,4.39,4.57,4.39,4.52,0.08,1.8018,19273.98,8704.3776,9.26,9.16,9.53,9.16,9.43,2.085703,4.5161,??,2016-12-27 10:58:45,0
3010446,{47C09195-C6B6-4129-8688-B9BD8E5D6E26},000011.SZ,20060901,CNY,5.39,5.41,5.92,5.41,5.67,0.28,5.1948,77016.72,43630.4651,11.24,11.28,12.35,11.28,11.83,2.085703,5.6651,??,2016-12-27 11:05:06,0
3010517,{47C15974-E484-4DBF-BD78-407A944C1A6E},000011.SZ,20120618,CNY,7.41,7.45,7.52,7.41,7.45,0.04,0.5398,27809.73,20762.8001,23.65,23.78,24.0,23.65,23.78,3.191656,7.466,??,2016-12-27 11:50:42,0
3011259,{47C85343-7787-4652-8298-AA50E25D388F},000011.SZ,20060911,CNY,5.51,5.5,5.55,5.31,5.53,0.02,0.363,14894.83,8093.852,11.49,11.47,11.58,11.08,11.53,2.085703,5.434,??,2016-12-27 11:05:13,0
3011344,{47C91DCC-C348-4C5A-A604-306EDAB5E581},000011.SZ,20111129,CNY,7.23,7.3,7.37,7.22,7.32,0.09,1.2448,35303.76,25729.1845,23.08,23.3,23.52,23.04,23.36,3.191656,7.2879,??,2016-12-27 11:43:47,0
3011553,{47CB3877-BBB9-4131-98D0-497C1EEE1D99},000011.SZ,20070726,CNY,11.4,11.33,11.59,11.0,11.3,-0.1,-0.8772,24052.5,27050.0485,23.78,23.63,24.17,22.94,23.57,2.085703,11.2463,??,2016-12-27 11:10:00,0
3012442,{47D3D292-6740-45B0-84A6-A82C7BB44B1A},000011.SZ,20080222,CNY,10.75,10.75,10.82,10.22,10.33,-0.42,-3.907,6962.95,7295.2923,22.42,22.42,22.57,21.32,21.55,2.085703,10.4773,??,2016-12-27 11:13:23,0
3016080,{47F56B08-CE29-40FC-8A9F-70FFB291D747},000011.SZ,20040415,CNY,6.4,6.4,6.6,6.38,6.39,-0.01,-0.1563,9138.42,5911.6635,13.35,13.35,13.77,13.31,13.33,2.085703,6.469,??,2016-12-27 10:54:06,0
3019843,{48185B8A-1E15-11D5-927A-0050BA10204C},000011.SZ,20010321,CNY,11.0,11.0,11.5,11.0,11.2,0.2,1.8182,9702.29,10950.4022,22.94,22.94,23.99,22.94,23.36,2.085703,11.2864,??,2016-12-27 10:44:01,0
3021124,{481A8394-0333-4942-BF08-53CA09D5D708},000011.SZ,20021126,CNY,5.72,5.68,5.78,5.43,5.44,-0.28,-4.8951,3957.11,2200.9778,11.93,11.85,12.06,11.33,11.35,2.085703,5.5621,??,2016-12-27 10:49:06,0
3026015,{484919D4-911E-4772-AF9F-8D77C53A3518},000011.SZ,20050808,CNY,5.12,5.14,5.35,5.13,5.22,0.1,1.9531,66519.61,34829.87,10.68,10.72,11.16,10.7,10.89,2.085703,5.236,??,2016-12-27 10:59:46,0
3028000,{485BE907-9D02-4BF4-A0AF-FBEEEBEA931E},000011.SZ,20140228,CNY,6.63,6.8,6.9,6.71,6.84,0.21,3.1674,32345.71,21953.8926,21.16,21.7,22.02,21.42,21.83,3.191656,6.7873,??,2016-12-27 12:12:57,0
3028345,{485F25F2-0788-477C-BB9F-35802C46F363},000011.SZ,20160602,CNY,12.59,12.58,12.97,12.52,12.79,0.2,1.5886,80692.09,103010.7569,42.48,42.44,43.76,42.24,43.15,3.373713,12.7659,??,2016-12-27 13:13:33,0
3028869,{48641BE1-B3E2-4BA2-8650-925F05EBC5D1},000011.SZ,20080307,CNY,10.73,10.88,10.88,10.5,10.64,-0.09,-0.8388,15995.34,17063.7831,22.38,22.69,22.69,21.9,22.19,2.085703,10.668,??,2016-12-27 11:13:38,0
3029678,{486B70DC-749C-492C-93CA-632A83FA77E9},000011.SZ,20050114,CNY,4.08,4.05,4.13,3.98,3.99,-0.09,-2.2059,2471.87,997.9573,8.51,8.45,8.61,8.3,8.32,2.085703,4.0373,??,2016-12-27 10:57:14,0
3029769,{486C532E-AE66-46C1-8A7D-77B7999C50D3},000011.SZ,20041224,CNY,4.09,4.05,4.14,4.05,4.07,-0.02,-0.489,1962.0,800.311,8.53,8.45,8.63,8.45,8.49,2.085703,4.0791,??,2016-12-27 10:56:53,0
3030411,{48722F37-9BF0-4F70-8285-390F2BC8531F},000011.SZ,20130926,CNY,8.72,8.63,8.81,8.45,8.45,-0.27,-3.0963,52272.24,45000.7264,27.83,27.54,28.12,26.97,26.97,3.191656,8.6089,??,2016-12-27 12:06:14,0
3030492,{4872CF96-CD85-4C6F-AE1E-1A8FF1C701C3},000011.SZ,20161021,CNY,18.18,17.88,18.18,17.48,17.96,-0.22,-1.2101,155328.69,276778.3297,61.33,60.32,61.33,58.97,60.59,3.373713,17.8189,??,2016-12-27 13:29:10,0
3031412,{487B52C3-6524-47AC-A96E-AEE5C5F518F5},000011.SZ,20091012,CNY,13.17,13.75,13.83,13.45,13.83,0.66,5.0114,80351.09,110125.5808,27.47,28.68,28.85,28.05,28.85,2.085703,13.7055,??,2016-12-27 11:23:51,0
3032490,{48857C87-9F19-4927-A181-A8749F6E933C},000011.SZ,20020426,CNY,8.34,8.34,8.48,8.26,8.41,0.07,0.8393,7755.15,6503.074,17.39,17.39,17.69,17.23,17.54,2.085703,8.3855,??,2016-12-27 10:47:14,0
3032909,{4889749A-9B37-4F9C-9361-C2396106727D},000011.SZ,20130912,CNY,8.88,8.78,8.95,8.65,8.83,-0.05,-0.5631,70402.6,62012.098,28.34,28.02,28.57,27.61,28.18,3.191656,8.8082,??,2016-12-27 12:06:33,0
3033550,{488FD2C0-A965-42A9-BA97-12FB1BBD414D},000011.SZ,20050607,CNY,4.26,4.2,4.66,4.2,4.44,0.18,4.2254,37814.1,16805.6541,8.89,8.76,9.72,8.76,9.26,2.085703,4.4443,??,2016-12-27 10:58:56,0
3034583,{48999D10-C568-486D-95AF-0A6208143948},000011.SZ,20100211,CNY,9.42,9.44,9.57,9.37,9.38,-0.04,-0.4246,22838.93,21592.3482,30.07,30.13,30.54,29.91,29.94,3.191656,9.4542,??,2016-12-27 11:27:13,0
3035514,{48A259D8-F44E-47FA-ADC2-2CF0D27E974A},000011.SZ,20070201,CNY,6.89,7.15,7.15,6.55,6.62,-0.27,-3.9187,38804.56,26052.5972,14.37,14.91,14.91,13.66,13.81,2.085703,6.7138,??,2016-12-27 11:07:23,0
3037752,{48B813D3-1937-43DE-BAEF-6CF1CCA03BBD},000011.SZ,20111202,CNY,7.05,6.99,7.0,6.73,6.77,-0.28,-3.9716,32672.88,22379.7913,22.5,22.31,22.34,21.48,21.61,3.191656,6.8497,??,2016-12-27 11:43:51,0
3040605,{48D2F72A-B965-4FEA-B3BE-C7DA96ADB380},000011.SZ,20150722,CNY,11.13,11.0,12.09,10.9,11.97,0.84,7.5472,222824.3,253587.2648,37.31,36.87,40.52,36.53,40.12,3.351824,11.3806,??,2016-12-27 12:44:27,0
3042155,{48E1328B-09D5-4FA6-99EA-AEA3624D008B},000011.SZ,20101213,CNY,7.15,7.2,7.32,7.17,7.3,0.15,2.0979,41396.53,30017.4759,22.82,22.98,23.36,22.88,23.3,3.191656,7.2512,??,2016-12-27 11:33:34,0
3042878,{48E854C3-CD47-4662-BDAA-7FEFE873E075},000011.SZ,20160310,CNY,13.06,13.18,14.37,13.1,13.78,0.72,5.513,416824.09,582055.2455,43.77,44.18,48.17,43.91,46.19,3.351824,13.9641,??,2016-12-27 13:04:27,0
3043058,{48E9E510-5B5B-4C2A-88B6-2BAB4CF0499D},000011.SZ,20050901,CNY,5.18,5.24,5.45,5.16,5.43,0.25,4.8263,55558.18,29695.8043,10.8,10.93,11.37,10.76,11.33,2.085703,5.345,??,2016-12-27 11:00:04,0
3046672,{490D6A8F-3270-451E-A58B-312E1AC9D1AD},000011.SZ,20161117,CNY,18.82,18.63,18.86,18.5,18.52,-0.3,-1.594,71661.17,133377.538,63.49,62.85,63.63,62.41,62.48,3.373713,18.6122,??,2016-11-17 15:11:03,0
3046876,{490F5727-E7C7-4618-ADFC-C09EDA428D66},000011.SZ,20130418,CNY,7.59,7.51,7.62,7.4,7.46,-0.13,-1.7128,92666.39,69397.025,24.22,23.97,24.32,23.62,23.81,3.191656,7.4889,??,2016-12-27 12:00:22,0
3047155,{4911C264-4E5A-4C05-B668-7EBCC8078714},000011.SZ,20121126,CNY,6.06,6.05,6.11,6.02,6.02,-0.04,-0.6601,17078.31,10352.1504,19.34,19.31,19.5,19.21,19.21,3.191656,6.0616,??,2016-12-27 11:56:20,0
3047850,{49189DBA-E78F-403E-94D7-D843BDBA40F3},000011.SZ,20120606,CNY,7.28,7.28,7.4,7.23,7.33,0.05,0.6868,29255.21,21430.227,23.24,23.24,23.62,23.08,23.39,3.191656,7.3253,??,2016-12-27 11:49:55,0
3048212,{491C2198-7830-4EF5-A91E-D014974B7D4E},000011.SZ,20120713,CNY,6.93,6.85,6.95,6.76,6.8,-0.13,-1.8759,34639.94,23669.879,22.12,21.86,22.18,21.58,21.7,3.191656,6.8331,??,2016-12-27 11:50:58,0
3050484,{49324F65-98EA-40B1-8CF4-FBAF480F7172},000011.SZ,20060426,CNY,5.22,5.22,5.22,5.22,5.22,0.0,0.0,0.0,0.0,10.89,10.89,10.89,10.89,10.89,2.085703,5.22,??,2016-12-27 11:03:07,0
3050679,{4934057C-DA41-4339-B359-ED741F520EF9},000011.SZ,20130617,CNY,8.58,8.57,8.8,8.1,8.67,0.09,1.049,129668.9,109228.202,27.38,27.35,28.09,25.85,27.67,3.191656,8.4236,??,2016-12-27 12:01:58,0
3050768,{4934D747-DE30-49A1-B8E2-BA43A69555D5},000011.SZ,20110513,CNY,11.47,11.43,12.5,11.22,12.36,0.89,7.7594,271583.51,320536.2282,36.61,36.48,39.9,35.81,39.45,3.191656,11.8025,??,2016-12-27 11:37:56,0
3050789,{4934F16A-D840-11D4-BCBE-0040056318C7},000011.SZ,20001222,CNY,11.11,11.12,11.32,11.11,11.18,0.07,0.6301,6784.31,7585.729,23.17,23.19,23.61,23.17,23.32,2.085703,11.1813,??,2016-12-27 10:43:26,0
3053241,{49423C60-ACA4-4077-A190-9550A313B337},000011.SZ,20080617,CNY,6.55,6.45,6.6,6.22,6.22,-0.33,-5.0382,3378.85,2138.8606,13.66,13.45,13.77,12.97,12.97,2.085703,6.3301,??,2016-12-27 11:15:20,0
3055822,{495B3B1C-5AFE-469C-AFFF-88001802A344},000011.SZ,20110330,CNY,8.24,8.18,8.2,8.02,8.05,-0.19,-2.3058,59387.6,48133.7693,26.3,26.11,26.17,25.6,25.69,3.191656,8.105,??,2016-12-27 11:36:44,0
3059477,{497EBCB2-4AEE-466F-8D4F-B1749563A0D1},000011.SZ,20100723,CNY,8.91,9.8,9.8,9.8,9.8,0.89,9.9888,14639.02,14346.2396,28.44,31.28,31.28,31.28,31.28,3.191656,9.8,??,2016-12-27 11:30:25,0
3061489,{499243D7-6BC8-47A4-A305-CB820F7E1E26},000011.SZ,20100519,CNY,7.06,6.89,7.22,6.77,7.18,0.12,1.6997,66564.1,46949.3594,22.53,21.99,23.04,21.61,22.92,3.191656,7.0533,??,2016-12-27 11:28:40,0
3062225,{4998FA3A-6908-48AF-86B7-ECD49142A077},000011.SZ,20100824,CNY,9.25,9.16,9.43,9.0,9.28,0.03,0.3243,85663.04,78895.3903,29.52,29.24,30.1,28.72,29.62,3.191656,9.21,??,2016-12-27 11:30:47,0
3062688,{499D7928-2AB1-4320-85D2-5145611638E5},000011.SZ,20020701,CNY,8.7,8.59,8.65,8.27,8.3,-0.4,-4.5977,21445.56,18008.9299,18.15,17.92,18.04,17.25,17.31,2.085703,8.3975,??,2016-12-27 10:47:45,0
3070918,{49ED527F-384E-45D2-8708-173A1869AE8B},000011.SZ,20160527,CNY,11.95,11.96,12.66,11.88,12.37,0.42,3.5146,96994.68,119852.4865,40.32,40.35,42.71,40.08,41.73,3.373713,12.3566,??,2016-12-27 13:12:36,0
3072043,{49F85DE7-6B13-49E5-A744-0259F67BC9F5},000011.SZ,20100830,CNY,8.65,8.67,8.83,8.59,8.8,0.15,1.7341,58623.03,51271.1389,27.61,27.67,28.18,27.42,28.09,3.191656,8.7459,??,2016-12-27 11:31:48,0
3074691,{4A1146AA-01CC-11D5-9274-0050BA10204C},000011.SZ,20010213,CNY,10.87,10.88,11.1,10.68,10.95,0.08,0.736,5326.04,5789.7159,22.67,22.69,23.15,22.28,22.84,2.085703,10.8706,??,2016-12-27 10:43:46,0
3076067,{4A144790-B4AD-40CF-B7F0-B855220B57C4},000011.SZ,20010917,CNY,9.37,8.92,9.27,8.9,8.97,-0.4,-4.2689,16910.26,15216.4768,19.54,18.6,19.33,18.56,18.71,2.085703,8.9984,??,2016-12-27 10:45:24,0
3077395,{4A20AE0A-D04A-11D4-BCBC-0040056318C7},000011.SZ,20001212,CNY,11.56,11.6,11.99,11.48,11.96,0.4,3.4602,10424.25,12314.5634,24.11,24.19,25.01,23.94,24.95,2.085703,11.8134,??,2016-12-27 10:43:21,0
3080079,{4A306DB7-BCDD-4071-9B95-70E189F2B971},000011.SZ,20060406,CNY,5.22,5.22,5.22,5.22,5.22,0.0,0.0,0.0,0.0,10.89,10.89,10.89,10.89,10.89,2.085703,5.22,??,2016-12-27 11:02:52,0
