,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
1600755,{1503417F-DBBA-4859-87C7-62D6DE546836},000002.SZ,20090806,CNY,13.15,13.09,13.6,12.58,13.29,0.14,1.0646,2964927.17,3892498.0379,1457.07,1450.43,1506.94,1393.92,1472.59,110.804109,13.1285,??,2016-12-27 11:23:23,0
1600833,{150403EC-A146-436D-91A7-26A8FFEFFC61},000002.SZ,20030925,CNY,6.0,6.01,6.02,5.87,5.89,-0.11,-1.8333,15367.78,9084.9478,113.8,113.99,114.18,111.33,111.71,18.965993,5.9117,??,2016-12-27 10:52:08,0
1602929,{1517C3B7-474F-4097-9FA2-8A5B7696C009},000002.SZ,20040517,CNY,7.6,7.55,7.75,7.54,7.59,-0.01,-0.1316,62650.19,47879.734,144.14,143.19,146.99,143.0,143.95,18.965993,7.6424,??,2016-12-27 10:54:22,0
1605443,{1530685B-0F11-4BA6-BAB4-038FC40A7188},000002.SZ,20100802,CNY,8.29,8.28,8.36,8.23,8.32,0.03,0.3619,581885.37,483415.3897,927.95,926.83,935.79,921.24,931.31,111.936414,8.3077,??,2016-12-27 11:31:09,0
1606232,{153817FD-87CA-4F72-9DB6-D30C39FE8221},000002.SZ,20080807,CNY,7.8,7.73,8.02,7.69,7.91,0.11,1.4103,492422.14,387180.7377,860.23,852.51,884.49,848.1,872.36,110.285848,7.8628,??,2016-12-27 11:16:19,0
1606907,{15399D1E-D500-11D4-BCBC-0040056318C7},000002.SZ,20001218,CNY,13.74,13.73,13.81,13.5,13.8,0.06,0.4367,16954.4,23111.8296,124.88,124.79,125.52,122.7,125.42,9.088719,13.6318,??,2016-12-27 10:43:24,0
1608793,{1546A84B-70AA-455A-A5CA-6FF0D91BC447},000002.SZ,20090403,CNY,8.62,8.75,8.95,8.6,8.67,0.05,0.58,2733223.98,2397088.38,950.66,965.0,987.06,948.46,956.18,110.285848,8.7702,??,2016-12-27 11:20:43,0
1612947,{156E5405-B19C-4CCC-93A7-9A2C91C0188A},000002.SZ,20140527,CNY,8.11,8.11,8.25,8.06,8.17,0.06,0.7398,800997.43,655534.259,999.93,999.93,1017.19,993.77,1007.33,123.296078,8.184,??,2016-12-27 12:16:34,0
1613987,{157888A4-4567-4164-9AAD-FA41B6AC3344},000002.SZ,20010604,CNY,14.2,14.28,14.3,14.05,14.1,-0.1,-0.7042,30175.82,42522.2382,129.06,129.79,129.97,127.7,128.15,9.088719,14.0915,??,2016-12-27 10:44:32,0
1616733,{159250A7-2B55-4655-AB55-A5543348EC1D},000002.SZ,20020702,CNY,13.21,13.01,13.3,13.01,13.17,-0.04,-0.3028,32126.46,42205.2129,121.56,119.72,122.39,119.72,121.2,9.202407,13.1372,??,2016-12-27 10:47:46,0
1619739,{15AEA4F4-A1DC-4C05-8B36-14066484A24C},000002.SZ,20110505,CNY,8.33,8.3,8.4,8.24,8.35,0.02,0.2401,411048.94,342244.6357,932.43,929.07,940.27,922.36,934.67,111.936414,8.3261,??,2016-12-27 11:37:32,0
1622428,{15C8CFC8-2662-4981-B714-B8D43AA891F1},000002.SZ,20110303,CNY,8.2,8.2,8.31,8.17,8.19,-0.01,-0.122,899327.0,740591.1871,917.88,917.88,930.19,914.52,916.76,111.936414,8.2349,??,2016-12-27 11:36:09,0
1622995,{15CDC64F-F32B-4499-A221-E559311D9CB2},000002.SZ,20160614,CNY,24.43,24.43,24.43,24.43,24.43,0.0,0.0,0.0,0.0,3113.54,3113.54,3113.54,3113.54,3113.54,127.447461,24.43,??,2016-12-27 13:14:23,0
1628696,{16055747-814C-4A6A-8B2B-E90AB769FFA6},000002.SZ,20070927,CNY,29.86,29.8,29.8,28.9,29.25,-0.61,-2.0429,581390.85,1695633.5285,2045.74,2041.62,2041.62,1979.97,2003.94,68.510906,29.1651,??,2016-12-27 11:10:59,0
1628723,{16059704-7877-4AF0-8D9D-C77DBE878E3A},000002.SZ,20020412,CNY,12.7,12.67,12.8,12.63,12.72,0.02,0.1575,10150.32,12885.4194,116.87,116.59,117.79,116.23,117.05,9.202407,12.6946,??,2016-12-27 10:47:06,0
1629568,{160D7418-1B29-4A50-9587-7F5C0EEA2A66},000002.SZ,20140911,CNY,9.46,9.42,9.58,9.39,9.44,-0.02,-0.2114,704681.91,666584.8329,1166.38,1161.45,1181.18,1157.75,1163.91,123.296078,9.4594,??,2016-12-27 12:22:12,0
1634324,{163A422B-FBD5-47CF-BC50-18E3D5008777},000002.SZ,20150409,CNY,13.82,13.83,14.82,13.51,14.64,0.82,5.9334,7171546.62,10099959.939,1703.95,1705.18,1827.25,1665.73,1805.05,123.296078,14.0834,??,2016-12-27 12:37:51,0
1636375,{164D087E-DC20-417F-890B-1D5E221F3E1E},000002.SZ,20070601,CNY,19.41,19.55,19.77,17.9,18.2,-1.21,-6.2339,2067432.13,3909722.2504,1329.8,1339.39,1354.46,1226.35,1246.9,68.510906,18.911,??,2016-12-27 11:09:04,0
1638147,{165DE391-10DE-47CE-ACEB-72DF358CE195},000002.SZ,20121019,CNY,8.44,8.4,8.5,8.38,8.42,-0.02,-0.237,368909.84,311265.0352,970.71,966.11,977.61,963.81,968.41,115.012731,8.4374,??,2016-12-27 11:54:25,0
1638490,{16615A79-5CC4-4550-8629-58CE1C0CD2A1},000002.SZ,20130306,CNY,10.89,10.94,11.27,10.94,11.15,0.26,2.3875,1454174.79,1616878.88,1252.49,1258.24,1296.19,1258.24,1282.39,115.012731,11.1189,??,2016-12-27 11:59:08,0
1639400,{1669ADC2-1513-4640-BA84-9BC8F25EEA6A},000002.SZ,19950901,CNY,4.17,4.17,4.17,4.17,4.17,0.0,0.0,0.0,0.0,19.1,19.1,19.1,19.1,19.1,4.581418,4.17,??,2016-12-27 10:26:59,0
1639745,{166D40F1-DBF1-4C6A-83A1-778C6A90B2B3},000002.SZ,20150527,CNY,15.77,15.65,15.85,15.37,15.4,-0.37,-2.3462,4124448.62,6427563.9594,1944.38,1929.58,1954.24,1895.06,1898.76,123.296078,15.5841,??,2016-12-27 12:41:07,0
1640533,{16745DA1-131A-11D5-9275-0050BA0F19F1},000002.SZ,20010307,CNY,14.02,14.21,14.24,14.0,14.04,0.02,0.1427,19228.48,27186.7488,127.42,129.15,129.42,127.24,127.61,9.088719,14.1388,??,2016-12-27 10:43:55,0
1645381,{169825A6-C566-46D3-B5F0-730E61E56E08},000002.SZ,20010727,CNY,14.68,14.73,14.8,14.4,14.49,-0.19,-1.2943,15444.17,22484.1058,133.42,133.88,134.51,130.88,131.7,9.088719,14.5583,??,2016-12-27 10:44:58,0
1647511,{16AC093C-AD50-41B6-B276-DB6E8EC690E1},000002.SZ,20040915,CNY,4.98,4.99,5.32,4.95,5.22,0.24,4.8193,152599.74,78914.6817,142.55,142.84,152.28,141.69,149.42,28.624963,5.1714,??,2016-12-27 10:55:46,0
1649545,{16BFB2D8-750C-445B-B118-378F3B91FF8E},000002.SZ,20020424,CNY,12.24,12.25,12.34,12.08,12.17,-0.07,-0.5719,9010.55,10972.6989,112.64,112.73,113.56,111.17,111.99,9.202407,12.1776,??,2016-12-27 10:47:12,0
1651982,{16D6E036-C051-402F-9675-74846DFEAD24},000002.SZ,20140103,CNY,7.99,7.97,7.97,7.76,7.84,-0.15,-1.8773,540467.03,424761.292,933.81,931.48,931.48,906.93,916.28,116.872776,7.8592,??,2016-12-27 12:10:20,0
1652536,{16DC5B27-630C-4F8D-82F8-5413C7BD394C},000002.SZ,20101122,CNY,8.24,8.17,8.22,7.95,8.09,-0.15,-1.8204,1214505.5,982136.8166,922.36,914.52,920.12,889.89,905.57,111.936414,8.0867,??,2016-12-27 11:32:33,0
1653764,{16E7F8C5-358F-4BEB-851D-6F7E5821DCF5},000002.SZ,20041111,CNY,5.2,5.2,5.26,5.1,5.11,-0.09,-1.7308,93082.0,48307.0865,148.85,148.85,150.57,145.99,146.27,28.624963,5.1897,??,2016-12-27 10:56:20,0
1654465,{16EEEEDD-1101-4644-9525-13A9F5F5016B},000002.SZ,19940705,CNY,5.03,5.03,5.03,5.03,5.03,0.0,0.0,0.0,0.0,19.42,19.42,19.42,19.42,19.42,3.86162,5.03,,2016-12-27 10:25:38,0
1656879,{170637BF-BAAE-48FE-9452-53BECA03E9F4},000002.SZ,20141118,CNY,9.47,9.43,9.48,9.23,9.29,-0.18,-1.9007,709607.76,661328.3531,1167.61,1162.68,1168.85,1138.02,1145.42,123.296078,9.3196,??,2016-12-27 12:25:00,0
1657216,{17093133-1091-441E-9079-62AC8E06F944},000002.SZ,20110922,CNY,7.87,7.8,7.84,7.44,7.46,-0.41,-5.2097,1048418.29,795528.0184,892.23,884.3,888.83,843.48,845.75,113.371496,7.5879,??,2016-12-27 11:42:51,0
1658243,{1712C7DE-DD4D-11E6-809A-6C0B84A6895D},000002.SZ,20170118,CNY,20.8,20.67,21.18,20.53,20.92,0.12,0.5769,324772.25,679288.497,2761.88,2744.61,2812.33,2726.02,2777.81,132.782471,20.9158,??,2017-01-18 15:12:54,0
1662781,{172CF9F3-742C-4D10-B1C3-4446D1B0F6F5},000002.SZ,20110622,CNY,8.27,8.29,8.36,8.12,8.22,-0.05,-0.6046,365826.2,300669.5671,937.58,939.85,947.79,920.58,931.91,113.371496,8.2189,??,2016-12-27 11:39:39,0
1663848,{1736939A-55DB-424F-B95C-004E565540E6},000002.SZ,20120531,CNY,9.31,9.24,9.32,9.21,9.25,-0.06,-0.6445,246315.33,228107.6548,1055.49,1047.55,1056.62,1044.15,1048.69,113.371496,9.2608,??,2016-12-27 11:49:59,0
1668627,{1762D324-7B97-4A8A-95B5-6CE1E58A87DA},000002.SZ,20070621,CNY,20.06,19.88,20.72,19.82,20.23,0.17,0.8475,983169.92,1996159.0677,1374.33,1362.0,1419.55,1357.89,1385.98,68.510906,20.3033,??,2016-12-27 11:09:25,0
1668749,{17640CAB-1F5D-4012-B718-D89A6E404552},000002.SZ,20060522,CNY,6.07,6.02,6.2,5.8,6.09,0.02,0.3295,1053868.04,634817.5708,268.58,266.36,274.33,256.63,269.46,44.246512,6.0237,??,2016-12-27 11:03:27,0
1670424,{1773F964-6630-4410-8252-9224B970038C},000002.SZ,20020325,CNY,13.12,13.1,13.18,13.0,13.1,-0.02,-0.1524,22386.98,29260.2668,120.74,120.55,121.29,119.63,120.55,9.202407,13.0702,??,2016-12-27 10:46:56,0
1670436,{1774177C-B692-4F96-ACE5-8A7BFB8668B6},000002.SZ,20071213,CNY,31.02,30.75,30.75,29.29,29.4,-1.62,-5.2224,1236092.5,3693639.4671,2125.21,2106.71,2106.71,2006.68,2014.22,68.510906,29.8816,??,2016-12-27 11:12:09,0
1674821,{179D5213-3CD4-4C11-AD79-EAAC1D9B9969},000002.SZ,20050721,CNY,3.27,3.27,3.28,3.23,3.27,0.0,0.0,139411.23,45416.7762,144.69,144.69,145.13,142.92,144.69,44.246512,3.2578,??,2016-12-27 10:59:32,0
1680810,{17D60944-6CA4-41C3-8663-4F361A562C82},000002.SZ,20160708,CNY,18.82,18.6,18.98,18.21,18.75,-0.07,-0.3719,3124436.98,5799513.3342,2398.56,2370.52,2418.95,2320.82,2389.64,127.447461,18.5618,??,2016-12-27 13:16:55,0
1682009,{17E13457-4CAA-407A-BBEB-FE2520866D35},000002.SZ,20101115,CNY,8.53,8.6,8.64,8.4,8.53,0.0,0.0,1158980.23,986392.7703,954.82,962.65,967.13,940.27,954.82,111.936414,8.5109,??,2016-12-27 11:32:53,0
1683489,{17EF54A6-D05A-4769-BE1E-364720E635AA},000002.SZ,20140725,CNY,9.77,9.82,9.89,9.57,9.81,0.04,0.4094,738573.25,718195.3035,1204.6,1210.77,1219.4,1179.94,1209.53,123.296078,9.7241,??,2016-12-27 12:19:16,0
1683899,{17F36495-085F-4A38-81BB-F25191A36635},000002.SZ,20120131,CNY,7.55,7.55,7.7,7.55,7.65,0.1,1.3245,355029.38,270555.6204,855.95,855.95,872.96,855.95,867.29,113.371496,7.6207,??,2016-12-27 11:46:05,0
1686980,{181096B5-1757-4F7E-B6F4-1384999B3CA0},000002.SZ,20021021,CNY,11.1,11.1,11.18,11.01,11.16,0.06,0.5405,3024.42,3346.7033,103.81,103.81,104.56,102.97,104.37,9.352528,11.0656,??,2016-12-27 10:48:45,0
1688977,{18237338-6D28-4E6B-B442-0E9FFF4997B5},000002.SZ,20121106,CNY,8.67,8.67,8.69,8.47,8.61,-0.06,-0.692,409863.03,352493.4566,997.16,997.16,999.46,974.16,990.26,115.012731,8.6003,??,2016-12-27 11:55:00,0
1691653,{183CC8D5-0D34-459D-95B6-674D128E267C},000002.SZ,20130711,CNY,10.28,10.37,11.01,10.35,10.78,0.5,4.8638,1976706.16,2115303.3079,1201.45,1211.97,1286.77,1209.63,1259.89,116.872776,10.7012,??,2016-12-27 12:03:51,0
1693513,{184E1DC9-8C1D-48AF-A73A-424784173323},000002.SZ,20080610,CNY,19.67,18.88,18.88,17.7,17.7,-1.97,-10.0153,686075.36,1233133.5942,1347.61,1293.49,1293.49,1212.64,1212.64,68.510906,17.9737,??,2016-12-27 11:15:13,0
1695719,{1863B896-998B-48AD-B635-150ECFA5380A},000002.SZ,20071025,CNY,33.51,33.6,34.8,32.65,33.8,0.29,0.8654,1089673.0,3702467.3531,2295.8,2301.97,2384.18,2236.88,2315.67,68.510906,33.9778,??,2016-12-27 11:11:20,0
1701505,{189BCF19-4F6A-4D48-880A-35C1432DD1C2},000002.SZ,20070606,CNY,17.9,18.19,19.03,17.45,18.75,0.85,4.7486,1845527.51,3408495.1083,1226.35,1246.21,1303.76,1195.52,1284.58,68.510906,18.4689,??,2016-12-27 11:09:10,0
1702443,{18A42158-B670-44D9-B7A5-4D2B49038C22},000002.SZ,20020917,CNY,11.42,11.4,11.56,11.35,11.5,0.08,0.7005,7577.54,8655.9282,106.81,106.62,108.12,106.15,107.55,9.352528,11.4231,??,2016-12-27 10:48:30,0
1704805,{18BA9B93-C5D7-4111-9B64-702559B28974},000002.SZ,20140328,CNY,7.98,7.93,8.24,7.92,8.12,0.14,1.7544,1105309.99,896881.7366,932.64,926.8,963.03,925.63,949.01,116.872776,8.1143,??,2016-12-27 12:13:56,0
1709982,{18EA321A-B632-4131-8DCB-68A10BECCD83},000002.SZ,20070924,CNY,29.9,29.9,31.21,29.35,30.99,1.09,3.6455,836637.49,2547894.3743,2048.48,2048.48,2138.23,2010.8,2123.15,68.510906,30.454,??,2016-12-27 11:10:56,0
1712276,{18FFBC71-97F1-4C6D-83D2-C852B96E4EB9},000002.SZ,20120521,CNY,8.58,8.6,8.76,8.56,8.67,0.09,1.049,292333.05,253442.312,972.73,974.99,993.13,970.46,982.93,113.371496,8.6696,??,2016-12-27 11:49:26,0
1713834,{190DE0E3-FDA8-43AF-84C3-57B0C8B4186F},000002.SZ,20161108,CNY,24.16,24.16,24.49,24.15,24.22,0.06,0.2483,290066.09,703588.903,3208.02,3208.02,3251.84,3206.7,3215.99,132.782471,24.2562,??,2016-11-08 15:26:21,1
1717040,{1928C562-9C58-498A-87AC-DDD810D3E1BB},000002.SZ,20130319,CNY,10.69,10.71,11.03,10.61,10.95,0.26,2.4322,709967.09,773139.6048,1229.49,1231.79,1268.59,1220.29,1259.39,115.012731,10.8898,??,2016-12-27 11:59:10,0
1717818,{1930026D-E396-11E6-9CA9-4437E6DAC6D1},000002.SZ,20170126,CNY,20.61,20.65,20.77,20.65,20.68,0.07,0.3396,141248.23,292423.712,2736.65,2741.96,2757.89,2741.96,2745.94,132.782471,20.7028,??,2017-01-26 15:26:19,0
1722773,{194BBF16-C531-4BEE-93CB-D23B94B6ECC4},000002.SZ,20031128,CNY,5.87,5.9,5.95,5.87,5.91,0.04,0.6814,15544.13,9177.9692,111.33,111.9,112.85,111.33,112.09,18.965993,5.9045,??,2016-12-27 10:52:45,0
1724722,{195E5F67-D3EC-4C0F-A56E-26ABE3E6C629},000002.SZ,20100426,CNY,7.93,7.95,7.98,7.79,7.8,-0.13,-1.6393,724532.52,570036.0672,878.68,880.89,884.22,863.16,864.27,110.804109,7.8676,??,2016-12-27 11:28:22,0
1726041,{196B4032-FEED-43E2-A9AD-4F390A4DD883},000002.SZ,20101124,CNY,7.92,7.98,8.12,7.92,8.08,0.16,2.0202,770145.45,619916.5076,886.54,893.25,908.92,886.54,904.45,111.936414,8.0493,??,2016-12-27 11:33:27,0
1727915,{197D4CE7-F51B-497A-AB5B-5DF5294FA97E},000002.SZ,20101020,CNY,9.5,8.97,9.2,8.6,8.92,-0.58,-6.1053,2832303.86,2532793.6512,1063.4,1004.07,1029.82,962.65,998.47,111.936414,8.9425,??,2016-12-27 11:32:01,0
1728609,{1983D6CC-4B77-44AC-B1D3-9E8C68125761},000002.SZ,20040323,CNY,8.45,8.45,8.55,8.31,8.48,0.03,0.355,128488.67,108724.886,160.26,160.26,162.16,157.61,160.83,18.965993,8.4618,??,2016-12-27 10:53:52,0
1731288,{199D2689-619D-43D2-828D-DEFA6EE76ACE},000002.SZ,20050801,CNY,3.84,3.88,3.89,3.63,3.72,-0.12,-3.125,766086.63,287049.5678,169.91,171.68,172.12,160.61,164.6,44.246512,3.747,??,2016-12-27 10:59:40,0
1733761,{19B4CC2E-E12A-4AB7-B0C5-6B1129757E0C},000002.SZ,20060117,CNY,4.32,4.32,4.55,4.3,4.44,0.12,2.7778,419234.93,185977.4827,191.14,191.14,201.32,190.26,196.45,44.246512,4.4361,??,2016-12-27 11:01:52,0
1734030,{19B78362-D8CC-4CC2-8B48-D4FD6A7612B4},000002.SZ,20060328,CNY,6.24,6.24,6.52,6.21,6.51,0.27,4.3269,658992.17,422441.4755,276.1,276.1,288.49,274.77,288.04,44.246512,6.4104,??,2016-12-27 11:02:43,0
1734654,{19BD4C11-BEFA-4457-8C39-14C6C68E9C82},000002.SZ,20110223,CNY,8.12,8.12,8.19,8.1,8.15,0.03,0.3695,557247.84,453803.22,908.92,908.92,916.76,906.68,912.28,111.936414,8.1437,??,2016-12-27 11:36:19,0
1735100,{19C177FE-8240-4875-980F-07F69544A688},000002.SZ,20031017,CNY,5.88,5.9,5.96,5.86,5.9,0.02,0.3401,11990.64,7094.4349,111.52,111.9,113.04,111.14,111.9,18.965993,5.9166,??,2016-12-27 10:52:18,0
1735283,{19C35A19-4AB6-47EE-96AD-C9AC7D5AB3C9},000002.SZ,20100521,CNY,7.1,6.91,7.43,6.9,7.39,0.29,4.0845,1282104.93,931030.1675,794.75,773.48,831.69,772.36,827.21,111.936414,7.2617,??,2016-12-27 11:28:56,0
1735495,{19C52E62-4B47-4487-90B2-D2D4A4FF45B9},000002.SZ,20141017,CNY,9.31,9.31,9.41,9.26,9.35,0.04,0.4296,591395.85,552794.4048,1147.89,1147.89,1160.22,1141.72,1152.82,123.296078,9.3473,??,2016-12-27 12:24:11,0
1736502,{19CE986D-FED7-4506-8CCD-A601506F408E},000002.SZ,20031209,CNY,6.0,6.0,6.06,5.97,6.05,0.05,0.8333,24472.73,14705.4864,113.8,113.8,114.93,113.23,114.74,18.965993,6.0089,??,2016-12-27 10:52:50,0
1738452,{19E17757-B3EC-4B7D-AFFC-8100A575EBD1},000002.SZ,20060608,CNY,5.55,5.53,5.59,5.35,5.45,-0.1,-1.8018,517787.04,281911.7816,245.57,244.68,247.34,236.72,241.14,44.246512,5.4446,??,2016-12-27 11:03:45,0
1738735,{19E43A13-BE71-455C-A7D9-E661A269443C},000002.SZ,20031113,CNY,5.89,5.9,5.92,5.79,5.8,-0.09,-1.528,38726.09,22600.4446,111.71,111.9,112.28,109.81,110.0,18.965993,5.836,??,2016-12-27 10:52:36,0
1738772,{19E48C51-CC55-4AF6-876C-B811CDC8E577},000002.SZ,20130313,CNY,11.22,11.2,11.2,10.87,10.95,-0.27,-2.4064,645846.52,708390.0491,1290.44,1288.14,1288.14,1250.19,1259.39,115.012731,10.9684,??,2016-12-27 11:59:39,0
1741013,{19FA0EE8-3DBD-4082-854F-48A17AEFC7FE},000002.SZ,20051122,CNY,3.95,3.95,3.95,3.95,3.95,0.0,0.0,0.0,0.0,174.77,174.77,174.77,174.77,174.77,44.246512,3.95,??,2016-12-27 11:01:03,0
1742581,{1A0982AB-1C34-4F49-9310-1AC36E36AA7B},000002.SZ,20160119,CNY,24.43,24.43,24.43,24.43,24.43,0.0,0.0,0.0,0.0,3113.54,3113.54,3113.54,3113.54,3113.54,127.447461,24.43,??,2016-12-27 13:00:10,0
1743626,{1A13FF9D-63B8-4ACE-963A-501CFB3A0A34},000002.SZ,20100302,CNY,9.44,9.45,9.66,9.45,9.61,0.17,1.8008,1315010.66,1262045.945,1045.99,1047.1,1070.37,1047.1,1064.83,110.804109,9.5972,??,2016-12-27 11:26:52,0
1746213,{1A2C967A-D63B-4B43-9C5A-BBB5A04F1415},000002.SZ,20010720,CNY,14.49,14.54,15.2,14.44,15.0,0.51,3.5197,131935.34,197623.9228,131.7,132.15,138.15,131.24,136.33,9.088719,14.9788,??,2016-12-27 10:44:55,0
1746262,{1A2CF9E4-E254-45B8-A013-08027D087F7E},000002.SZ,20130709,CNY,10.0,9.91,10.05,9.58,9.66,-0.34,-3.4,804609.74,779695.5751,1168.73,1158.21,1174.57,1119.64,1128.99,116.872776,9.6904,??,2016-12-27 12:03:11,0
1747311,{1A377CF1-7013-4182-B47F-422538484F86},000002.SZ,20020708,CNY,12.83,12.85,12.91,12.74,12.84,0.01,0.0779,16551.41,21196.254,118.07,118.25,118.8,117.24,118.16,9.202407,12.8063,??,2016-12-27 10:47:49,0
1747672,{1A3ABA0E-48DC-4A73-A83F-3FB9FABB1F0A},000002.SZ,20060912,CNY,7.06,7.07,7.14,6.96,7.08,0.02,0.2833,419591.71,296924.0119,320.28,320.74,323.91,315.75,321.19,45.365733,7.0765,??,2016-12-27 11:05:15,0
1749947,{1A5078A3-1862-41E9-8556-9E2261160E2A},000002.SZ,20030715,CNY,6.26,6.26,6.33,6.21,6.3,0.04,0.639,67078.79,42126.7304,118.73,118.73,120.05,117.78,119.49,18.965993,6.2802,??,2016-12-27 10:51:20,0
1750288,{1A5403B3-164B-4BEF-9C38-D930BD8681B8},000002.SZ,20090723,CNY,13.99,13.99,14.5,13.95,14.42,0.43,3.0736,3555467.11,5102017.8934,1550.15,1550.15,1606.66,1545.72,1597.8,110.804109,14.3498,??,2016-12-27 11:22:34,0
1751379,{1A5E62DF-66A1-4910-959D-5CBF844EC04B},000002.SZ,20080903,CNY,6.79,6.8,6.92,6.4,6.63,-0.16,-2.3564,552178.8,367545.7411,748.84,749.94,763.18,705.83,731.2,110.285848,6.6563,??,2016-12-27 11:16:50,0
1752303,{1A673071-F365-4DC7-93E2-A3CA287469B1},000002.SZ,20160713,CNY,18.12,18.0,18.49,17.85,18.32,0.2,1.1038,2543261.66,4619086.2206,2309.35,2294.05,2356.5,2274.94,2334.84,127.447461,18.1621,??,2016-12-27 13:17:43,0
1760909,{1AB692BF-0A85-454F-9A51-D6D92AECDDC6},000002.SZ,20110323,CNY,8.3,8.29,8.59,8.25,8.5,0.2,2.4096,1632575.24,1383609.7049,929.07,927.95,961.53,923.48,951.46,111.936414,8.475,??,2016-12-27 11:37:02,0
1763446,{1ACEF130-89D1-4838-A872-E88F5944B4EA},000002.SZ,20100331,CNY,9.49,9.49,9.63,9.44,9.5,0.01,0.1054,623790.65,594673.5633,1051.53,1051.53,1067.04,1045.99,1052.64,110.804109,9.5332,??,2016-12-27 11:27:52,0
1764462,{1AD88A8A-A656-484A-8002-222857958261},000002.SZ,20080522,CNY,20.5,20.2,20.2,19.7,19.76,-0.74,-3.6098,581151.48,1156348.3498,1404.47,1383.92,1383.92,1349.66,1353.78,68.510906,19.8975,??,2016-12-27 11:14:57,0
1767598,{1AF679C2-62AF-49E6-8972-9B66F0839D01},000002.SZ,20150727,CNY,15.41,15.41,15.96,13.95,14.2,-1.21,-7.852,3127221.1,4729532.5245,1963.97,1963.97,2034.06,1777.89,1809.75,127.447461,15.1238,??,2016-12-27 12:45:22,0
1769159,{1B059595-9723-4FD7-8C7C-0F1D950C589B},000002.SZ,19970311,CNY,11.64,11.64,11.64,11.64,11.64,0.0,0.0,0.0,0.0,59.61,59.61,59.61,59.61,59.61,5.121113,11.64,??,2016-12-27 10:29:21,0
1770027,{1B0D76B8-1BC5-4CF4-B6EF-B9C0969C0ACB},000002.SZ,20070709,CNY,19.38,19.42,20.2,19.42,19.93,0.55,2.838,735802.93,1466734.8521,1327.74,1330.48,1383.92,1330.48,1365.42,68.510906,19.9338,??,2016-12-27 11:09:42,0
1770659,{1B131D30-CB48-4D34-86D6-B1DFA8195B51},000002.SZ,20090617,CNY,10.83,10.81,11.91,10.59,11.88,1.05,9.6953,3535197.6,4039004.2253,1200.01,1197.79,1319.68,1173.42,1316.35,110.804109,11.4251,??,2016-12-27 11:22:19,0
1771861,{1B1E4DFF-935B-4B72-8C5E-C65C8E3176A0},000002.SZ,20130527,CNY,11.91,11.84,11.87,11.68,11.8,-0.11,-0.9236,512374.99,602815.6719,1391.95,1383.77,1387.28,1365.07,1379.1,116.872776,11.7651,??,2016-12-27 12:01:20,0
1775504,{1B41B777-4C0B-4D1A-933A-0F0E055C28D9},000002.SZ,19930103,CNY,35.5,35.6,36.29,35.6,36.2,0.7,1.9718,770.0,13900.0,66.28,66.47,67.76,66.47,67.59,1.86718,180.5195,??,2016-12-27 10:24:45,0
1776639,{1B4C0F41-13DC-11D5-9275-0050BA0F19F1},000002.SZ,20010308,CNY,14.04,14.04,14.38,14.04,14.22,0.18,1.2821,25480.58,36253.5689,127.61,127.61,130.7,127.61,129.24,9.088719,14.2279,??,2016-12-27 10:43:56,0
1778530,{1B53FA6D-F7C7-4A8C-B899-0BA5FB5FFA31},000002.SZ,20100920,CNY,8.08,8.09,8.15,8.01,8.07,-0.01,-0.1238,452015.4,365687.6578,904.45,905.57,912.28,896.61,903.33,111.936414,8.0902,??,2016-12-27 11:31:13,0
1783496,{1B821309-2658-4DDD-8156-5BE5D5BC83CC},000002.SZ,20061116,CNY,9.95,10.0,10.47,9.9,10.14,0.19,1.9095,828290.69,848044.7254,451.39,453.66,474.98,449.12,460.01,45.365733,10.2385,??,2016-12-27 11:06:10,0
1790618,{1BC5B41A-2B08-4C0F-8855-50293860408E},000002.SZ,20060721,CNY,5.93,6.0,6.13,5.99,6.04,0.11,1.855,263612.69,159802.8,269.02,272.19,278.09,271.74,274.01,45.365733,6.062,XD,2016-12-27 11:04:25,0
1795339,{1BF30F52-2310-4B7E-B65D-573E0F2B43A5},000002.SZ,20011210,CNY,13.43,13.4,13.8,13.33,13.74,0.31,2.3083,21556.75,29317.9744,123.59,123.31,126.99,122.67,126.44,9.202407,13.6004,??,2016-12-27 10:46:05,0
1797069,{1C0290F0-BF0A-4563-9EB7-18CF61E57E1F},000002.SZ,20070110,CNY,15.6,15.8,17.16,15.7,17.16,1.56,10.0,849310.88,1397436.9118,707.71,716.78,778.48,712.24,778.48,45.365733,16.4538,??,2016-12-27 11:07:03,0
1797908,{1C0AB3FC-8060-499C-90E5-3998049E860A},000002.SZ,20010710,CNY,14.29,14.35,14.52,14.33,14.51,0.22,1.5395,12347.22,17810.3343,129.88,130.42,131.97,130.24,131.88,9.088719,14.4246,??,2016-12-27 10:44:49,0
