,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
3784556,{62F65488-864D-4CCB-AD3F-3B9F5600ADA8},600620.SH,20080418,CNY,6.55,6.54,7.21,6.45,6.92,0.37,5.6489,202984.78,143916.8,1231.23,1229.35,1355.29,1212.43,1300.78,187.973793,7.09,??,2016-12-27 11:14:24,0
3785415,{62F7384B-D1DE-11D4-BCBC-0040056318C7},600620.SH,20001214,CNY,13.85,13.9,13.94,13.76,13.77,-0.08,-0.5776,3218.5,4443.615,1595.88,1601.64,1606.25,1585.51,1586.66,115.225732,13.8065,??,2016-12-27 10:43:23,0
3786151,{62FBA14E-F003-4137-B690-5522B29300F7},600620.SH,20091019,CNY,7.65,7.6,7.85,7.6,7.81,0.16,2.0915,77405.96,60225.563,1585.61,1575.25,1627.06,1575.25,1618.77,207.269416,7.7805,??,2016-12-27 11:24:45,0
3786207,{62FC1E23-F5BC-47FA-8DD9-4E0252F98CAC},600620.SH,20050125,CNY,3.96,3.92,4.02,3.86,4.01,0.05,1.2626,18290.77,7225.704,554.87,549.26,563.27,540.85,561.87,140.117564,3.9505,??,2016-12-27 10:57:23,0
3786372,{62FD9101-8B53-4BD7-B9E3-B97CF2ED0791},600620.SH,20040406,CNY,7.8,7.88,7.93,7.71,7.89,0.09,1.1538,59231.87,46402.082,1088.24,1099.4,1106.37,1075.68,1100.79,139.517489,7.834,??,2016-12-27 10:54:00,0
3790791,{6326C571-AA04-402E-AE0F-0E5CCE1156D4},600620.SH,20150623,CNY,19.99,19.9,20.28,18.3,19.21,-0.78,-3.902,108343.1,207048.559,5547.68,5522.7,5628.16,5078.67,5331.21,277.522804,19.1105,??,2016-12-27 12:42:05,0
3791113,{6329BBD6-B48E-4F3D-BD6F-80CE5F2F5E2A},600620.SH,20011121,CNY,14.38,14.3,14.45,14.26,14.42,0.04,0.2782,5447.44,7830.44,1662.04,1652.8,1670.13,1648.17,1666.67,115.580273,14.3745,??,2016-12-27 10:45:56,0
3793399,{633F583A-D936-4804-9E47-6ECE60DA6286},600620.SH,20110504,CNY,8.22,8.22,8.22,7.9,7.92,-0.3,-3.6496,44280.13,35485.606,1710.79,1710.79,1710.79,1644.19,1648.36,208.125901,8.0139,??,2016-12-27 11:37:22,0
3793980,{6344EB26-28C9-40DA-AAAB-DF9B0AA6AC8E},600620.SH,20061213,CNY,3.77,3.72,3.86,3.7,3.85,0.08,2.122,22125.91,8393.869,707.68,698.3,724.58,694.54,722.7,187.714161,3.7937,??,2016-12-27 11:06:34,0
3794276,{6347DB0B-7CBB-4600-AFA0-0DC60CDD5A07},600620.SH,20141128,CNY,9.85,9.86,10.16,9.85,9.98,0.13,1.3198,157211.16,157327.943,2725.18,2727.95,2810.95,2725.18,2761.15,276.668136,10.0074,??,2016-12-27 12:25:38,0
3799090,{63753A29-C89B-4232-BFFC-0D915A66FDA5},600620.SH,20120724,CNY,3.4,3.35,3.46,3.32,3.43,0.03,0.8824,43449.93,14835.332,919.31,905.79,935.53,897.68,927.42,270.385786,3.4144,??,2016-12-27 11:52:30,0
3800981,{638685C8-46F5-4821-AAAB-77D9FD127EB2},600620.SH,20100222,CNY,7.58,7.57,7.75,7.5,7.61,0.03,0.3958,60918.12,46459.074,1571.1,1569.03,1606.34,1554.52,1577.32,207.269416,7.6265,??,2016-12-27 11:27:21,0
3805792,{63B463B1-7303-4B64-97A2-76654B3FF99F},600620.SH,20120307,CNY,3.69,3.64,3.75,3.63,3.71,0.02,0.542,32976.46,12229.541,997.72,984.2,1013.95,981.5,1003.13,270.385786,3.7086,??,2016-12-27 11:46:24,0
3809862,{63DB753B-D689-4B62-BE53-1E2DB7559A5B},600620.SH,20150629,CNY,16.72,17.3,17.3,15.05,15.05,-1.67,-9.988,153767.55,238631.062,4640.18,4801.14,4801.14,4176.72,4176.72,277.522804,15.5189,??,2016-12-27 12:42:43,0
3810263,{63DF8DEE-315F-4B5A-957C-644A412870A9},600620.SH,20050718,CNY,2.34,2.31,2.32,2.12,2.18,-0.16,-6.8376,12704.36,2798.21,329.07,324.85,326.26,298.13,306.57,140.628942,2.2026,??,2016-12-27 10:59:30,0
3811060,{63E7274C-EEB8-4701-9C11-E329F66E0AE0},600620.SH,20130617,CNY,6.06,6.06,6.12,5.94,6.04,-0.02,-0.33,79204.01,47835.186,1641.29,1641.29,1657.54,1608.79,1635.87,270.839453,6.0395,??,2016-12-27 12:02:48,0
3814608,{6408CBE5-2EBC-42D4-86B3-3DBDE194A017},600620.SH,20080117,CNY,10.23,10.18,10.38,9.4,9.75,-0.48,-4.6921,70997.79,69931.941,1922.97,1913.57,1951.17,1766.95,1832.74,187.973793,9.8499,??,2016-12-27 11:12:52,0
3815855,{64142F7C-B544-43CC-9DDC-C64E91AE3777},600620.SH,20150107,CNY,9.55,9.53,9.95,9.48,9.94,0.39,4.0838,113173.18,109865.558,2642.18,2636.65,2752.85,2622.81,2750.08,276.668136,9.7077,??,2016-12-27 12:32:49,0
3815911,{6414A06D-A845-4EF1-B08C-C4BCB37A0310},600620.SH,20160329,CNY,15.61,15.62,15.67,15.0,15.24,-0.37,-2.3703,58144.81,88726.514,4332.13,4334.91,4348.78,4162.84,4229.45,277.522804,15.2596,??,2016-12-27 13:06:08,0
3816976,{641E0617-7649-436E-A96A-58506A521605},600620.SH,20080905,CNY,5.65,5.3,5.69,5.23,5.42,-0.23,-4.0708,107128.52,58996.527,1064.61,998.66,1072.15,985.47,1021.27,188.426742,5.5071,??,2016-12-27 11:16:54,0
3817078,{641EE610-D0F4-4313-BACF-8DF8F9306C58},600620.SH,20030128,CNY,11.29,11.28,11.29,11.18,11.24,-0.05,-0.4429,2606.02,2923.523,1307.67,1306.52,1307.67,1294.93,1301.88,115.82584,11.2183,??,2016-12-27 10:49:50,0
3818295,{642AE6B9-BCFD-46A4-81B9-3CB8DE23F44C},600620.SH,20050602,CNY,2.51,2.52,2.55,2.49,2.53,0.02,0.7968,4655.39,1172.491,351.7,353.1,357.3,348.89,354.5,140.117564,2.5186,??,2016-12-27 10:58:54,0
3819906,{643A16C2-661A-4123-AAD2-E1EE9416B4DB},600620.SH,20060213,CNY,2.81,2.82,2.82,2.76,2.8,-0.01,-0.3559,8939.34,2482.852,395.17,396.57,396.57,388.14,393.76,140.628942,2.7774,??,2016-12-27 11:02:07,0
3820660,{6441B828-EB67-4812-90EB-5491162969F0},600620.SH,20101123,CNY,7.78,7.75,7.76,7.2,7.41,-0.37,-4.7558,55846.33,41553.594,1619.22,1612.98,1615.06,1498.51,1542.21,208.125901,7.4407,??,2016-12-27 11:32:59,0
3821486,{6449634F-E810-4468-9961-D56EC8F4029F},600620.SH,20140207,CNY,9.29,9.27,9.7,9.18,9.64,0.35,3.7675,105663.01,100817.168,2516.1,2510.68,2627.14,2486.31,2610.89,270.839453,9.5414,??,2016-12-27 12:11:47,0
3821697,{644B6E59-9B36-4D70-A8EF-F32F3D3D6AA0},600620.SH,20070724,CNY,8.75,8.78,9.26,8.56,8.84,0.09,1.0286,165308.83,148249.421,1644.77,1650.41,1740.64,1609.06,1661.69,187.973793,8.968,??,2016-12-27 11:09:58,0
3825546,{646F05A3-502A-4324-A223-0D89CA4BB6CB},600620.SH,20081029,CNY,5.4,5.4,5.5,4.86,4.86,-0.54,-10.0,118153.72,60557.784,1017.5,1017.5,1036.35,915.75,915.75,188.426742,5.1253,??,2016-12-27 11:17:45,0
3826859,{647BB5DF-AB20-48F9-ACB3-D7FFB9F53179},600620.SH,20090402,CNY,7.73,7.77,8.15,7.7,7.83,0.1,1.2937,218779.32,172941.976,1456.54,1464.08,1535.68,1450.89,1475.38,188.426742,7.9049,??,2016-12-27 11:20:33,0
3827831,{6485B105-D8C5-40D9-A949-B2D9A4236A04},600620.SH,20160725,CNY,10.52,10.62,10.62,10.4,10.47,-0.05,-0.4753,50304.62,52769.16,4390.74,4432.47,4432.47,4340.65,4369.87,417.370401,10.4899,??,2016-12-27 13:19:04,0
3828625,{648D284C-E51A-40A8-BC56-F34A240CA71C},600620.SH,20061130,CNY,4.25,4.25,4.49,4.22,4.42,0.17,4.0,95099.8,41447.776,797.79,797.79,842.84,792.15,829.7,187.714161,4.3583,??,2016-12-27 11:06:23,0
3830067,{649B0129-560D-46AA-95F2-9D8959AC8DFF},600620.SH,20160112,CNY,18.16,18.3,18.49,17.05,17.29,-0.87,-4.7907,113821.95,204065.693,5039.81,5078.67,5131.4,4731.76,4798.37,277.522804,17.9285,??,2016-12-27 12:59:04,0
3830075,{649B0FEB-5635-4965-AAAB-E8E794FB1F93},600620.SH,20110719,CNY,5.74,5.72,5.72,5.61,5.64,-0.1,-1.7422,30727.75,17340.847,1552.01,1546.61,1546.61,1516.86,1524.98,270.385786,5.6434,??,2016-12-27 11:40:21,0
3830560,{649FCED9-AF04-435F-97EA-7934E0527BDB},600620.SH,20130809,CNY,7.05,7.1,7.1,6.85,6.99,-0.06,-0.8511,97937.45,68232.472,1909.42,1922.96,1922.96,1855.25,1893.17,270.839453,6.9669,??,2016-12-27 12:04:03,0
3832125,{64ADE355-1ED1-4C9B-9982-D70367716B01},600620.SH,19980505,CNY,20.64,20.64,20.64,20.64,20.64,0.0,0.0,0.0,0.0,792.5,792.5,792.5,792.5,792.5,38.396187,20.64,??,2016-12-27 10:33:05,0
3832769,{64B3D62D-5345-409C-99A5-FD2D616F5160},600620.SH,20130819,CNY,7.43,7.45,7.48,7.1,7.47,0.04,0.5384,254094.88,184622.412,2012.34,2017.75,2025.88,1922.96,2023.17,270.839453,7.2659,??,2016-12-27 12:05:33,0
3835302,{64CB3E95-1691-4A25-B3EE-1C8DEE745358},600620.SH,20050526,CNY,2.5,2.52,2.61,2.51,2.54,0.04,1.6,20275.93,5179.466,350.29,353.1,365.71,351.7,355.9,140.117564,2.5545,??,2016-12-27 10:58:48,0
3840112,{64F9AA05-4ED1-4F4A-A43B-10E0EA517850},600620.SH,20050707,CNY,2.2,2.2,2.26,2.17,2.22,0.02,0.9091,4020.6,892.663,309.38,309.38,317.82,305.16,312.2,140.628942,2.2202,??,2016-12-27 10:59:21,0
3842053,{650452BA-09A6-11D5-9275-0050BA10204C},600620.SH,20010223,CNY,12.41,12.35,12.5,12.3,12.43,0.02,0.1612,1577.68,1952.347,1429.95,1423.04,1440.32,1417.28,1432.26,115.225732,12.3748,??,2016-12-27 10:43:51,0
3843231,{65052C17-0CD2-11D5-9275-0050BA10204C},600620.SH,20010227,CNY,12.71,12.68,12.78,12.65,12.74,0.03,0.236,1044.96,1327.663,1464.52,1461.06,1472.58,1457.61,1467.98,115.225732,12.7054,??,2016-12-27 10:43:52,0
3845257,{65161DF4-9C63-4EF6-8590-C25070269444},600620.SH,20081212,CNY,6.65,6.5,6.68,6.02,6.23,-0.42,-6.3158,193730.88,123526.576,1253.04,1224.77,1258.69,1134.33,1173.9,188.426742,6.3762,??,2016-12-27 11:18:32,0
3845947,{651CC3E6-159E-4300-9FC6-B63406EA87B0},600620.SH,20120508,CNY,4.14,4.13,4.19,4.04,4.13,-0.01,-0.2415,89648.01,36797.549,1119.4,1116.69,1132.92,1092.36,1116.69,270.385786,4.1047,??,2016-12-27 11:48:20,0
3846385,{6520FED0-FE06-43C7-A5F3-50D839DDE57F},600620.SH,20130531,CNY,7.49,7.5,7.56,7.15,7.16,-0.33,-4.4059,177266.0,129693.265,2025.19,2027.89,2044.12,1933.26,1935.96,270.385786,7.3163,??,2016-12-27 12:02:14,0
3848260,{652BA2D9-3D85-11D5-9275-0050BA0F19F1},600620.SH,20010430,CNY,13.82,13.75,13.94,13.65,13.7,-0.12,-0.8683,4045.62,5588.382,1592.42,1584.35,1606.25,1572.83,1578.59,115.225732,13.8134,??,2016-12-27 10:44:19,0
3851604,{654815E0-D369-4164-8111-C42D6ABC71D6},600620.SH,20160121,CNY,17.0,16.44,17.18,15.3,15.3,-1.7,-10.0,117053.71,190355.837,4717.89,4562.47,4767.84,4246.1,4246.1,277.522804,16.2623,??,2016-12-27 13:00:08,0
3851861,{654ACD09-5BE5-4809-AEC6-807D7A501F2B},600620.SH,20150112,CNY,9.91,9.8,9.86,9.45,9.51,-0.4,-4.0363,91697.36,87908.192,2741.78,2711.35,2727.95,2614.51,2631.11,276.668136,9.5868,??,2016-12-27 12:33:06,0
3852351,{654F3500-3CCE-47A7-A378-E2AD188CF962},600620.SH,20110802,CNY,5.2,5.17,5.18,5.05,5.12,-0.08,-1.5385,19570.95,9970.006,1406.01,1397.89,1400.6,1365.45,1384.38,270.385786,5.0943,??,2016-12-27 11:40:54,0
3852528,{6550E8C7-337A-489D-8DD1-398F05B41321},600620.SH,20060620,CNY,2.67,2.68,2.69,2.63,2.67,0.0,0.0,14916.09,3953.909,499.39,501.26,503.13,491.91,499.39,187.036493,2.6508,??,2016-12-27 11:03:58,0
3856610,{6579157B-5825-4E46-8178-A7B62A3CED82},600620.SH,20060621,CNY,2.67,2.67,2.67,2.58,2.62,-0.05,-1.8727,16471.22,4329.134,499.39,499.39,499.39,482.55,490.04,187.036493,2.6283,??,2016-12-27 11:03:59,0
3863735,{65BD00F2-30A6-4E1C-A0A6-2AEF7C0E3DE5},600620.SH,20091022,CNY,7.84,7.79,8.02,7.67,7.85,0.01,0.1276,118203.92,92599.964,1624.99,1614.63,1662.3,1589.76,1627.06,207.269416,7.8339,??,2016-12-27 11:24:33,0
3866860,{65DA41F7-B9CE-46D1-BBD9-4BCF7E854975},600620.SH,20041019,CNY,3.98,4.04,4.18,4.0,4.06,0.08,2.0101,8958.81,3638.548,557.67,566.07,585.69,560.47,568.88,140.117564,4.0614,??,2016-12-27 10:56:04,0
3867312,{65DE69C7-88CB-4C0B-B2C0-9F7E35192706},600620.SH,19990819,CNY,11.96,12.0,12.4,11.9,12.18,0.22,1.8395,15200.0,18515.2,1378.1,1382.71,1428.8,1371.19,1403.45,115.225732,12.1811,??,2016-12-27 10:38:18,0
3867433,{65DF9D80-B11A-4A8C-92B6-22EB9D7BB2DE},600620.SH,20081028,CNY,5.36,5.15,5.52,4.94,5.4,0.04,0.7463,133047.92,70073.233,1009.97,970.4,1040.12,930.83,1017.5,188.426742,5.2668,??,2016-12-27 11:17:43,0
3867461,{65DFE805-426C-4777-9C87-2D61ACC36165},600620.SH,20120507,CNY,4.16,4.11,4.18,4.09,4.14,-0.02,-0.4808,73500.79,30376.398,1124.8,1111.29,1130.21,1105.88,1119.4,270.385786,4.1328,??,2016-12-27 11:48:37,0
3869616,{65F49B1A-BC14-43A7-A076-E332A3B94F54},600620.SH,20151012,CNY,19.27,19.27,19.27,19.27,19.27,0.0,0.0,0.0,0.0,5347.86,5347.86,5347.86,5347.86,5347.86,277.522804,19.27,??,2016-12-27 12:50:43,0
3871229,{6603CF58-3C4A-4591-96C6-EB1B6B9CF6D1},600620.SH,20070621,CNY,8.28,8.25,8.49,8.01,8.18,-0.1,-1.2077,91825.71,75675.047,1556.42,1550.78,1595.9,1505.67,1537.63,187.973793,8.2412,??,2016-12-27 11:09:25,0
3871968,{660AA496-5BE2-472C-A1DD-C2264F24F34B},600620.SH,20141023,CNY,8.59,8.56,8.69,8.47,8.6,0.01,0.1164,60225.2,51624.223,2376.58,2368.28,2404.25,2343.38,2379.35,276.668136,8.5719,??,2016-12-27 12:24:06,0
3875959,{6630E6F2-546E-49C9-9254-CB3BC7630F6D},600620.SH,20110801,CNY,5.19,5.18,5.22,5.16,5.2,0.01,0.1927,12710.32,6599.139,1403.3,1400.6,1411.41,1395.19,1406.01,270.385786,5.192,??,2016-12-27 11:39:51,0
3878030,{6641D853-DC12-11D4-BCC1-0040056318C7},600620.SH,20001227,CNY,14.15,14.15,14.38,13.8,13.9,-0.25,-1.7668,9082.03,12694.477,1630.44,1630.44,1656.95,1590.12,1601.64,115.225732,13.9776,??,2016-12-27 10:43:28,0
3879200,{6645F411-0C1D-4A45-96C6-C8B23B9F05B3},600620.SH,20130225,CNY,3.75,3.73,3.78,3.72,3.76,0.01,0.2667,18949.59,7110.673,1013.95,1008.54,1022.06,1005.84,1016.65,270.385786,3.7524,??,2016-12-27 11:58:22,0
3880389,{66515180-58B5-456C-8818-D6CDABCA5281},600620.SH,20110119,CNY,7.2,7.15,7.8,7.15,7.59,0.39,5.4167,26837.33,19698.294,1498.51,1488.1,1623.38,1488.1,1579.68,208.125901,7.3399,??,2016-12-27 11:34:53,0
3883118,{666C008E-F913-4AB1-BE6F-D94132568CD3},600620.SH,20020621,CNY,14.16,14.1,14.55,14.0,14.45,0.29,2.048,16986.2,24393.83,1636.62,1629.68,1681.69,1618.12,1670.13,115.580273,14.361,??,2016-12-27 10:47:41,0
3884723,{667B3797-EF17-476C-B514-B81BD3AE8B1F},600620.SH,20070405,CNY,6.63,6.6,6.84,6.55,6.83,0.2,3.0166,116533.36,78695.372,1244.54,1238.91,1283.96,1229.53,1282.09,187.714161,6.753,??,2016-12-27 11:08:17,0
3885404,{66813D08-32E4-4DD8-82E3-A0F74581D925},600620.SH,20140221,CNY,11.27,11.52,12.4,11.3,12.14,0.87,7.7196,460534.29,556189.79,3052.36,3120.07,3358.41,3060.49,3287.99,270.839453,12.0771,??,2016-12-27 12:12:18,0
3889934,{66AC5E50-BF5A-4333-9ABC-C3F1B459CB13},600620.SH,20130206,CNY,3.92,3.94,3.95,3.85,3.92,0.0,0.0,28765.23,11207.57,1059.91,1065.32,1068.02,1040.99,1059.91,270.385786,3.8962,??,2016-12-27 11:58:39,0
3890838,{66B47A73-3140-45D9-ADD0-4E8EB73DD727},600620.SH,20020723,CNY,13.69,13.7,13.79,13.6,13.66,-0.03,-0.2191,2379.45,3251.621,1582.29,1583.45,1593.85,1571.89,1578.83,115.580273,13.6654,??,2016-12-27 10:47:58,0
3890928,{66B54488-F7FD-4860-895C-630E982B777E},600620.SH,20100119,CNY,7.61,7.61,7.69,7.56,7.65,0.04,0.5256,75718.47,57798.983,1577.32,1577.32,1593.9,1566.96,1585.61,207.269416,7.6334,??,2016-12-27 11:26:27,0
3892664,{66BE4A30-FDDE-11D4-9274-0050BA10204C},600620.SH,20010208,CNY,13.46,13.5,13.78,13.4,13.46,0.0,0.0,10626.0,14446.766,1550.94,1555.55,1587.81,1544.02,1550.94,115.225732,13.5957,??,2016-12-27 10:43:44,0
3893356,{66C237B9-9742-416C-9746-F95655DF8FCD},600620.SH,20041014,CNY,4.47,4.47,4.67,4.38,4.39,-0.08,-1.7897,23864.78,10902.676,626.33,626.33,654.35,613.71,615.12,140.117564,4.5685,??,2016-12-27 10:56:02,0
3896612,{66E1C422-1596-4A9B-AB53-5B6AD1548F91},600620.SH,20031014,CNY,7.02,7.02,7.02,6.87,6.9,-0.12,-1.7094,2391.4,1658.706,979.41,979.41,979.41,958.49,962.67,139.517489,6.9361,??,2016-12-27 10:52:16,0
3899336,{66FAAD40-C855-433E-B993-8169B21D4D36},600620.SH,20110302,CNY,7.99,7.94,7.98,7.8,7.9,-0.09,-1.1264,39934.56,31487.799,1662.93,1652.52,1660.84,1623.38,1644.19,208.125901,7.8848,??,2016-12-27 11:35:54,0
3902802,{671ADF2D-F393-4A97-A9F8-B65782C3E1DD},600620.SH,20070417,CNY,7.15,7.17,7.73,7.13,7.59,0.44,6.1538,251628.06,186417.68,1342.16,1345.91,1451.03,1338.4,1424.75,187.714161,7.4085,??,2016-12-27 11:08:28,0
3906591,{673FFD4D-02F3-4D95-A358-1ED563FB01F6},600620.SH,20160802,CNY,9.64,9.65,10.09,9.59,10.01,0.37,3.8382,69805.53,68597.392,4023.45,4027.62,4211.27,4002.58,4177.88,417.370401,9.8269,??,2016-12-27 13:19:50,0
3906632,{674057F8-FBA9-48C9-8FA8-448CD780DD7B},600620.SH,20010919,CNY,14.62,14.8,14.97,14.66,14.97,0.35,2.394,5077.0,7568.105,1689.78,1710.59,1730.24,1694.41,1730.24,115.580273,14.9066,??,2016-12-27 10:45:27,0
3908276,{674B4623-CD95-11E6-8104-6C0B84A6895D},600620.SH,20161229,CNY,15.98,15.97,16.35,15.85,16.19,0.21,1.3141,29297.07,47425.094,6669.58,6665.41,6824.01,6615.32,6757.23,417.370401,16.1877,??,2016-12-29 15:19:13,0
3910621,{675C0BE8-5AAF-4DF5-9328-0523A332CAD2},600620.SH,20070711,CNY,7.03,7.05,7.73,7.01,7.61,0.58,8.2504,121126.22,90453.893,1321.46,1325.22,1453.04,1317.7,1430.48,187.973793,7.4677,??,2016-12-27 11:09:46,0
3911165,{67612E9A-67E3-441A-98D0-72F89E0814DC},600620.SH,20020208,CNY,12.7,12.71,12.95,12.53,12.63,-0.07,-0.5512,5671.89,7226.461,1467.87,1469.03,1496.76,1448.22,1459.78,115.580273,12.7408,??,2016-12-27 10:46:42,0
3914590,{6781CD7B-C3A1-4F73-AB57-065F1EEF79F3},600620.SH,20010625,CNY,14.16,14.16,15.58,14.16,15.58,1.42,10.0282,47402.9,72981.623,1631.6,1631.6,1795.22,1631.6,1795.22,115.225732,15.396,??,2016-12-27 10:44:42,0
3915521,{678A95A2-8FAB-410C-A288-8A2566E48917},600620.SH,20081013,CNY,5.72,5.55,6.11,5.4,6.09,0.37,6.4685,120954.52,69938.852,1077.8,1045.77,1151.29,1017.5,1147.52,188.426742,5.7822,??,2016-12-27 11:17:24,0
3918053,{67A2D066-6F75-4253-A3A3-0E1568F04939},600620.SH,20111024,CNY,4.19,4.25,4.29,4.15,4.24,0.05,1.1933,9209.71,3900.719,1132.92,1149.14,1159.96,1122.1,1146.44,270.385786,4.2354,??,2016-12-27 11:42:22,0
3919803,{67B31899-2FA3-41F2-B387-E0A0E003BB84},600620.SH,20060809,CNY,2.76,2.76,2.8,2.7,2.72,-0.04,-1.4493,17865.24,4909.338,518.09,518.09,525.6,506.83,510.58,187.714161,2.748,??,2016-12-27 11:04:43,0
3920943,{67BE14C5-49BF-4CCB-AC70-C5F71E241FFD},600620.SH,20001206,CNY,13.97,13.98,14.15,13.88,14.08,0.11,0.7874,6557.0,9185.206,1609.7,1610.86,1630.44,1599.33,1622.38,115.225732,14.0082,??,2016-12-27 10:43:20,0
3922556,{67CDAC3F-2FE1-4030-A0CD-40AED69711F3},600620.SH,20040812,CNY,4.56,4.47,4.52,4.38,4.39,-0.17,-3.7281,3762.0,1662.553,638.94,626.33,633.33,613.71,615.12,140.117564,4.4193,??,2016-12-27 10:55:23,0
3923423,{67D6341B-E8D6-4652-9E56-2D1521683F3E},600620.SH,20110920,CNY,4.51,4.55,4.58,4.48,4.54,0.03,0.6652,13765.12,6237.018,1219.44,1230.26,1238.37,1211.33,1227.55,270.385786,4.531,??,2016-12-27 11:41:53,0
3923871,{67DB088C-E0B2-4EDE-A2B4-CF8F1F7BD43A},600620.SH,20111019,CNY,4.42,4.41,4.48,4.4,4.42,0.0,0.0,9036.91,4001.79,1195.11,1192.4,1211.33,1189.7,1195.11,270.385786,4.4283,??,2016-12-27 11:43:31,0
3924735,{67E3366B-45FC-44B5-B2B1-1D1FA3F18B67},600620.SH,20010529,CNY,13.73,13.8,13.95,13.69,13.89,0.16,1.1653,2927.64,4034.442,1582.05,1590.12,1607.4,1577.44,1600.49,115.225732,13.7805,??,2016-12-27 10:44:30,0
3925358,{67E95FFC-1CD7-4932-8D7B-992FFC5B7162},600620.SH,20160405,CNY,15.29,15.41,15.74,15.25,15.67,0.38,2.4853,74698.49,116162.55,4243.32,4276.63,4368.21,4232.22,4348.78,277.522804,15.5509,??,2016-12-27 13:06:53,0
3928241,{68037846-C772-44AF-BCA9-6694953C7B00},600620.SH,20060111,CNY,2.75,2.75,2.8,2.69,2.78,0.03,1.0909,18442.11,5064.766,386.73,386.73,393.76,378.29,390.95,140.628942,2.7463,??,2016-12-27 11:01:48,0
3928984,{680A6326-5DA7-464E-AB56-760109C23164},600620.SH,20090825,CNY,7.19,7.12,7.29,7.0,7.19,0.0,0.0,119560.95,85854.708,1490.27,1475.76,1510.99,1450.89,1490.27,207.269416,7.1808,??,2016-12-27 11:23:13,0
3930513,{68190656-FE30-49B2-9887-105517BB364C},600620.SH,20050119,CNY,3.95,3.95,3.95,3.95,3.95,0.0,0.0,0.0,0.0,553.46,553.46,553.46,553.46,553.46,140.117564,3.95,??,2016-12-27 10:57:18,0
3930625,{681A0F18-7D1E-4846-BDE7-7FB39B2533DF},600620.SH,20040902,CNY,4.07,4.05,4.2,4.01,4.16,0.09,2.2113,3919.92,1611.152,570.28,567.48,588.49,561.87,582.89,140.117564,4.1102,??,2016-12-27 10:55:38,0
3933248,{6833624A-F317-4F77-A703-7C93899C792B},600620.SH,20020924,CNY,13.83,13.83,13.83,13.58,13.75,-0.08,-0.5785,2962.25,4061.391,1601.87,1601.87,1601.87,1572.91,1592.61,115.82584,13.7105,??,2016-12-27 10:48:34,0
3933424,{6834FF9C-176B-41A3-84CB-3CF2A86A0716},600620.SH,20100723,CNY,7.66,7.68,7.68,7.41,7.54,-0.12,-1.5666,59858.11,45057.47,1594.24,1598.41,1598.41,1542.21,1569.27,208.125901,7.5274,??,2016-12-27 11:30:00,0
3933790,{68382099-B148-4086-8B9A-7583BE082828},600620.SH,20050203,CNY,3.87,3.87,4.07,3.77,3.92,0.05,1.292,19924.28,7907.23,542.25,542.25,570.28,528.24,549.26,140.117564,3.9686,??,2016-12-27 10:57:31,0
3935476,{6847AE31-0233-42AD-B66D-26A4AE4B6270},600620.SH,20161019,CNY,17.65,17.51,18.63,17.43,18.16,0.51,2.8895,335263.67,606291.309,7366.59,7308.16,7775.61,7274.77,7579.45,417.370401,18.084,??,2016-12-27 13:28:49,0
3936209,{684E740F-5E5D-448D-B1F3-C82A62012728},600620.SH,20100126,CNY,7.66,7.65,7.73,7.0,7.07,-0.59,-7.7023,130387.45,96005.287,1587.68,1585.61,1602.19,1450.89,1465.39,207.269416,7.3631,??,2016-12-27 11:26:39,0
3937413,{6859DDD7-681B-430C-9457-075BF485538E},600620.SH,20130403,CNY,5.58,5.45,5.52,5.09,5.2,-0.38,-6.81,267957.56,141712.139,1508.75,1473.6,1492.53,1376.26,1406.01,270.385786,5.2886,??,2016-12-27 11:59:55,0
3937771,{685D1931-3FE4-4CC0-8E7E-0FF84CB9AFE7},600620.SH,20070118,CNY,4.1,4.01,4.08,3.85,4.0,-0.1,-2.439,79868.04,31711.985,769.63,752.73,765.87,722.7,750.86,187.714161,3.9705,??,2016-12-27 11:07:11,0
3939404,{686CC26C-BCE2-49CD-B985-F32E84ED4518},600620.SH,20080103,CNY,9.62,9.65,9.87,9.53,9.75,0.13,1.3514,68851.49,66759.501,1808.31,1813.95,1855.3,1791.39,1832.74,187.973793,9.6962,??,2016-12-27 11:12:35,0
3940129,{6873987E-4431-413C-BDB8-3E4B006AC77A},600620.SH,20100329,CNY,9.14,9.16,9.37,9.0,9.19,0.05,0.547,117581.64,107439.039,1894.44,1898.59,1942.11,1865.42,1904.81,207.269416,9.1374,??,2016-12-27 11:27:51,0
3940545,{6877A05C-B637-448F-BD55-826807AD6194},600620.SH,20011023,CNY,13.85,15.0,15.24,14.51,15.24,1.39,10.0361,8432.86,12761.359,1600.79,1733.7,1761.44,1677.07,1761.44,115.580273,15.1329,??,2016-12-27 10:45:41,0
