,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
1205003,{0700EFB1-ED04-11E6-A728-6C0B84A6895D},000029.SZ,20170207,CNY,11.17,11.17,11.17,11.17,11.17,0.0,0.0,0.0,0.0,24.16,24.16,24.16,24.16,24.16,2.16278,11.17,??,2017-02-07 15:12:19,0
1209612,{071AC23D-EEB7-47C8-8503-4215BA075310},000029.SZ,20100401,CNY,6.72,6.72,6.95,6.7,6.91,0.19,2.8274,126891.69,87228.0706,14.4,14.4,14.89,14.35,14.8,2.142242,6.8742,??,2016-12-27 11:27:30,0
1210479,{0722D489-16C5-4A8E-98E8-D3A0CED29671},000029.SZ,20130415,CNY,3.64,3.6,3.64,3.56,3.6,-0.04,-1.0989,19524.57,7013.9632,7.8,7.71,7.8,7.63,7.71,2.142242,3.5924,??,2016-12-27 12:00:42,0
1212872,{0739A82C-20EE-42FE-9A1C-A7030E16C403},000029.SZ,20031211,CNY,6.73,6.76,7.1,6.76,6.81,0.08,1.1887,54140.78,37550.4691,9.74,9.78,10.28,9.78,9.86,1.447461,6.9357,??,2016-12-27 10:52:52,0
1215363,{0750DBF8-D7F9-4A03-B5A5-935F94016408},000029.SZ,20021218,CNY,8.32,8.31,8.64,8.24,8.26,-0.06,-0.7212,48818.27,41222.0112,12.04,12.03,12.51,11.93,11.96,1.447461,8.444,??,2016-12-27 10:49:20,0
1216101,{0757B4E0-15A6-460A-AD6D-51CBE52E35DA},000029.SZ,20160420,CNY,11.62,11.68,12.49,10.71,12.45,0.83,7.1429,400998.1,470157.0148,25.13,25.26,27.01,23.16,26.93,2.16278,11.7247,??,2016-12-27 13:08:23,0
1217696,{0766B64F-A1FA-40B3-B4AC-452A10657A7B},000029.SZ,20160503,CNY,11.03,11.08,11.22,10.93,11.21,0.18,1.6319,85504.77,95272.1797,23.86,23.96,24.27,23.64,24.24,2.16278,11.1423,??,2016-12-27 13:10:07,0
1218159,{076AAE85-E13F-436D-8DBA-E0131E0FB71F},000029.SZ,20120605,CNY,3.89,3.9,3.92,3.83,3.86,-0.03,-0.7712,31556.09,12263.5008,8.33,8.35,8.4,8.2,8.27,2.142242,3.8863,??,2016-12-27 11:49:47,0
1219977,{077BEF13-518A-46EC-8D25-4F4DC35FB9C7},000029.SZ,20160513,CNY,9.86,9.81,10.13,9.8,9.92,0.06,0.6085,54762.1,54691.8927,21.33,21.22,21.91,21.2,21.45,2.16278,9.9872,??,2016-12-27 13:11:37,0
1220119,{077D643E-869F-4D65-81D4-2BBDFFCC0289},000029.SZ,20151201,CNY,13.74,13.6,14.99,13.6,14.77,1.03,7.4964,308599.03,442591.4447,29.72,29.41,32.42,29.41,31.94,2.16278,14.342,??,2016-12-27 12:55:17,0
1222308,{07924570-E192-4C63-8811-2D2DEEF7AB69},000029.SZ,20160223,CNY,11.02,11.03,11.17,10.63,10.92,-0.1,-0.9074,201503.66,218896.4166,23.83,23.86,24.16,22.99,23.62,2.16278,10.8631,??,2016-12-27 13:02:24,0
1223274,{079B1169-F8D9-40F7-8FE3-62532683E124},000029.SZ,20140806,CNY,4.2,4.2,4.29,4.19,4.23,0.03,0.7143,82318.03,34887.806,9.0,9.0,9.19,8.98,9.06,2.142242,4.2382,??,2016-12-27 12:20:02,0
1224284,{07A53FA1-178C-4C30-8546-B03DAED43196},000029.SZ,20110511,CNY,5.0,5.0,5.16,4.9,5.09,0.09,1.8,97732.36,49331.1959,10.71,10.71,11.05,10.5,10.9,2.142242,5.0476,??,2016-12-27 11:38:26,0
1224382,{07A64088-0C94-43B7-A152-5980D5B0BD10},000029.SZ,20040719,CNY,6.68,6.68,6.74,6.6,6.67,-0.01,-0.1497,12774.35,8490.7077,9.67,9.67,9.76,9.55,9.65,1.447461,6.6467,??,2016-12-27 10:55:04,0
1225756,{07B3B20E-C55F-45F6-890B-C822A4659D09},000029.SZ,19940706,CNY,3.76,3.76,3.76,3.76,3.76,0.0,0.0,0.0,0.0,4.33,4.33,4.33,4.33,4.33,1.15051,3.76,,2016-12-27 10:25:50,0
1229655,{07D8FCAF-64C7-4020-910C-74D8EE40043E},000029.SZ,20160505,CNY,11.2,11.14,11.24,11.1,11.19,-0.01,-0.0893,71550.51,79850.4227,24.22,24.09,24.31,24.01,24.2,2.16278,11.16,??,2016-12-27 13:09:59,0
1230180,{07DE1CE5-E337-4A51-B43B-EEE8A9C8839B},000029.SZ,20031016,CNY,6.85,6.85,6.85,6.52,6.66,-0.19,-2.7737,18063.27,12009.7429,9.92,9.92,9.92,9.44,9.64,1.447461,6.6487,??,2016-12-27 10:52:18,0
1234226,{0803DD0F-0C40-42A7-A093-F183407EAE92},000029.SZ,20110307,CNY,5.13,5.14,5.38,5.14,5.26,0.13,2.5341,133196.9,70331.7973,10.99,11.01,11.53,11.01,11.27,2.142242,5.2803,??,2016-12-27 11:36:10,0
1234749,{0808B5EC-60BB-4673-9625-740527A8205A},000029.SZ,20140422,CNY,4.3,4.3,4.47,4.27,4.44,0.14,3.2558,115531.21,50617.1491,9.21,9.21,9.58,9.15,9.51,2.142242,4.3813,??,2016-12-27 12:15:10,0
1236171,{0815F335-EEB7-4777-BBE0-2387DF74934F},000029.SZ,20140519,CNY,3.9,3.89,3.92,3.83,3.87,-0.03,-0.7692,26636.52,10281.4067,8.35,8.33,8.4,8.2,8.29,2.142242,3.8599,??,2016-12-27 12:16:03,0
1237885,{081FB4DF-A00E-11D7-88D7-00A0C966D7D6},000029.SZ,20030616,CNY,9.11,9.11,9.19,9.04,9.13,0.02,0.2195,8595.59,7826.5246,13.19,13.19,13.3,13.09,13.22,1.447461,9.1053,??,2016-12-27 10:51:01,0
1241252,{083B775B-D4F6-46E7-B759-520EFD0D5010},000029.SZ,20101026,CNY,5.4,5.41,5.52,5.38,5.48,0.08,1.4815,81932.84,44677.7983,11.57,11.59,11.83,11.53,11.74,2.142242,5.453,??,2016-12-27 11:32:01,0
1247219,{087586A8-503B-42CB-8872-64F27FC39374},000029.SZ,20020611,CNY,9.06,8.88,9.21,8.8,8.93,-0.13,-1.4349,105782.85,95154.4779,13.11,12.85,13.33,12.74,12.93,1.447461,8.9953,??,2016-12-27 10:47:34,0
1251313,{089B8078-7531-41FE-A2F6-F07818397ED5},000029.SZ,20090410,CNY,3.78,3.79,3.95,3.73,3.9,0.12,3.1746,165480.9,63942.4049,8.1,8.12,8.46,7.99,8.35,2.142242,3.864,??,2016-12-27 11:20:49,0
1253373,{08AED818-9DD1-41B9-B731-DB64CCFA7091},000029.SZ,20040824,CNY,5.52,5.48,5.75,5.48,5.65,0.13,2.3551,12561.87,7141.5865,7.99,7.93,8.32,7.93,8.18,1.447461,5.6851,??,2016-12-27 10:55:30,0
1255934,{08C72840-F393-438A-90DE-5CCB87035BAD},000029.SZ,20110214,CNY,4.89,4.79,4.94,4.79,4.92,0.03,0.6135,73164.73,35739.8516,10.48,10.26,10.58,10.26,10.54,2.142242,4.8848,??,2016-12-27 11:35:37,0
1256755,{08CEF31D-D9CA-4E2F-9444-AE63A1EE230C},000029.SZ,20070328,CNY,7.33,7.3,7.38,6.8,7.1,-0.23,-3.1378,182959.93,129675.6485,15.7,15.64,15.81,14.57,15.21,2.142242,7.0877,??,2016-12-27 11:08:08,0
1257762,{08D880FD-F9B6-4C5F-95C0-CB0BD6105EF5},000029.SZ,20090805,CNY,6.16,6.14,6.45,6.03,6.4,0.24,3.8961,195640.71,121844.9647,13.2,13.15,13.82,12.92,13.71,2.142242,6.228,??,2016-12-27 11:22:28,0
1258181,{08DC38AC-CB44-4815-9085-C2470279AC89},000029.SZ,20160115,CNY,9.0,8.95,9.25,8.61,8.68,-0.32,-3.5556,91635.72,82449.7041,19.47,19.36,20.01,18.62,18.77,2.16278,8.9976,??,2016-12-27 12:59:43,0
1259941,{08EC5838-F01C-4108-84F9-7CADA669BE25},000029.SZ,20070321,CNY,6.73,6.78,6.97,6.71,6.9,0.17,2.526,117365.36,80280.3099,14.42,14.52,14.93,14.37,14.78,2.142242,6.8402,??,2016-12-27 11:08:01,0
1260622,{08F2CEEF-65D3-44FD-BBC1-CA7B8EA83DC4},000029.SZ,20120720,CNY,3.64,3.59,3.82,3.55,3.67,0.03,0.8242,46245.97,17012.381,7.8,7.69,8.18,7.6,7.86,2.142242,3.6787,??,2016-12-27 11:50:48,0
1260639,{08F2FB1E-3E80-4F7F-A99E-C1DAD9D8412C},000029.SZ,20010709,CNY,10.16,10.16,10.24,10.13,10.15,-0.01,-0.0984,3314.79,3365.7467,14.71,14.71,14.82,14.66,14.69,1.447461,10.1537,??,2016-12-27 10:44:48,0
1263872,{09112B2F-C5B3-489F-9E91-FC918C40E536},000029.SZ,20130104,CNY,4.11,4.15,4.17,4.0,4.03,-0.08,-1.9465,88171.32,35839.0871,8.8,8.89,8.93,8.57,8.63,2.142242,4.0647,??,2016-12-27 11:57:03,0
1264306,{09155285-0120-4E40-A038-E2FA022B9C9E},000029.SZ,20011019,CNY,6.36,6.36,6.37,6.05,6.19,-0.17,-2.673,3001.62,1869.7888,9.21,9.21,9.22,8.76,8.96,1.447461,6.2293,??,2016-12-27 10:45:39,0
1265281,{091E9142-F3B2-49D1-9557-8A412D74171A},000029.SZ,20160727,CNY,10.83,10.83,10.93,10.03,10.49,-0.34,-3.1394,138968.52,147851.3352,23.42,23.42,23.64,21.69,22.69,2.16278,10.6392,??,2016-12-27 13:19:18,0
1267007,{092E8D26-6B98-4324-98E9-139D9E88AA7B},000029.SZ,20141209,CNY,6.56,6.5,6.86,6.24,6.24,-0.32,-4.878,185759.48,121237.1866,14.05,13.92,14.7,13.37,13.37,2.142242,6.5266,??,2016-12-27 12:26:01,0
1267374,{0931F800-BD80-4EC4-BA7E-14AC74116EF1},000029.SZ,20090702,CNY,5.69,5.95,6.26,5.75,6.19,0.5,8.7873,616680.29,370581.3583,12.19,12.75,13.41,12.32,13.26,2.142242,6.0093,??,2016-12-27 11:22:02,0
1268145,{0939B45E-91C0-46E3-8779-53B745D3BAD4},000029.SZ,20150918,CNY,12.06,12.5,13.27,12.3,13.27,1.21,10.0332,704389.84,912083.8869,25.84,26.78,28.43,26.35,28.43,2.142242,12.9486,??,2016-12-27 12:48:56,0
1271557,{095A15DC-3B32-11D5-AFC7-0050BA10204C},000029.SZ,20010427,CNY,9.67,9.83,9.88,9.65,9.68,0.01,0.1034,3244.51,3156.5434,14.0,14.23,14.3,13.97,14.01,1.447461,9.7289,??,2016-12-27 10:44:18,0
1276439,{097E5E7E-6F9D-452A-A315-C7B1087AE6AF},000029.SZ,20030806,CNY,6.71,6.7,7.04,6.64,6.92,0.21,3.1297,37589.14,25948.3325,9.71,9.7,10.19,9.61,10.02,1.447461,6.9031,??,2016-12-27 10:51:34,0
1277555,{0988B6C6-0D0F-4804-9708-DDB9CD0F9441},000029.SZ,20101102,CNY,5.62,5.6,5.75,5.5,5.66,0.04,0.7117,166198.4,93659.9441,12.04,12.0,12.32,11.78,12.13,2.142242,5.6354,??,2016-12-27 11:33:00,0
1278624,{09938A5D-B333-48DA-B635-CC6C4F881866},000029.SZ,20041108,CNY,5.97,6.08,6.1,5.95,6.05,0.08,1.34,7133.64,4307.4941,8.64,8.8,8.83,8.61,8.76,1.447461,6.0383,??,2016-12-27 10:56:18,0
1287891,{09ED193A-242C-453A-8E2A-0F8E7ADE6C0A},000029.SZ,20041029,CNY,6.4,6.26,6.6,5.8,6.19,-0.21,-3.2813,48081.34,30525.9682,9.26,9.06,9.55,8.4,8.96,1.447461,6.3488,??,2016-12-27 10:56:12,0
1290860,{0A090199-3D21-4AA6-908C-5A8EB9076222},000029.SZ,20161108,CNY,11.17,11.17,11.17,11.17,11.17,0.0,0.0,0.0,0.0,24.16,24.16,24.16,24.16,24.16,2.16278,11.17,??,2016-11-08 15:26:21,1
1292583,{0A1987CE-C528-426E-9AE4-2D8317620762},000029.SZ,20040113,CNY,6.28,6.28,6.76,6.13,6.52,0.24,3.8217,70849.27,45416.6229,9.09,9.09,9.78,8.87,9.44,1.447461,6.4103,??,2016-12-27 10:53:17,0
1294529,{0A2C7C75-1B7B-4DFD-B42E-DAF7F30E9CA0},000029.SZ,20030826,CNY,7.12,7.1,7.17,6.98,7.04,-0.08,-1.1236,23122.44,16296.2769,10.31,10.28,10.38,10.1,10.19,1.447461,7.0478,??,2016-12-27 10:51:48,0
1294801,{0A2EE6F9-B34A-4686-86AE-5615567AD107},000029.SZ,20020807,CNY,9.9,9.88,9.89,9.67,9.74,-0.16,-1.6162,19422.41,18942.3687,14.33,14.3,14.32,14.0,14.1,1.447461,9.7528,??,2016-12-27 10:48:07,0
1296129,{0A3B2351-0C6B-40CE-A0FC-96D93ACC1FE4},000029.SZ,20100910,CNY,5.63,5.63,5.65,5.42,5.53,-0.1,-1.7762,60258.69,33340.8625,12.06,12.06,12.1,11.61,11.85,2.142242,5.533,??,2016-12-27 11:31:46,0
1298131,{0A4EDA9B-0426-4F68-BEF6-45DD34F836D1},000029.SZ,20130607,CNY,3.73,3.7,3.75,3.65,3.66,-0.07,-1.8767,23658.96,8719.1543,7.99,7.93,8.03,7.82,7.84,2.142242,3.6853,??,2016-12-27 12:02:51,0
1300551,{0A660982-9BFF-4499-95E5-6A16986C211F},000029.SZ,20100809,CNY,5.79,5.77,5.9,5.72,5.86,0.07,1.209,84339.88,49151.131,12.4,12.36,12.64,12.25,12.55,2.142242,5.8277,??,2016-12-27 11:30:36,0
1301607,{0A7029A6-3550-4585-B969-78AD682B5953},000029.SZ,20030212,CNY,8.6,8.64,8.75,8.53,8.72,0.12,1.3953,24717.58,21438.4658,12.45,12.51,12.67,12.35,12.62,1.447461,8.6734,??,2016-12-27 10:49:53,0
1302532,{0A78A645-A286-416E-836B-714E54811F3D},000029.SZ,20130208,CNY,4.15,4.16,4.2,4.11,4.15,0.0,0.0,59909.88,24888.2421,8.89,8.91,9.0,8.8,8.89,2.142242,4.1543,??,2016-12-27 11:58:13,0
1302826,{0A7B9FA5-926E-43CC-BF4D-05940145E75D},000029.SZ,20050819,CNY,4.54,4.6,4.69,4.2,4.3,-0.24,-5.2863,123336.76,54135.2159,6.57,6.66,6.79,6.08,6.22,1.447461,4.3892,??,2016-12-27 10:59:55,0
1304204,{0A8854DA-8675-4791-A6CE-B8AABF7B6DF2},000029.SZ,20020620,CNY,9.4,9.4,9.8,9.39,9.57,0.17,1.8085,137270.95,131834.4418,13.61,13.61,14.19,13.59,13.85,1.447461,9.604,??,2016-12-27 10:47:40,0
1304408,{0A8A12AD-1D06-44B6-AFDB-E9039BAA7998},000029.SZ,20050310,CNY,5.44,5.44,5.45,5.19,5.21,-0.23,-4.2279,10654.24,5655.7719,7.87,7.87,7.89,7.51,7.54,1.447461,5.3085,??,2016-12-27 10:57:49,0
1306319,{0A9C6F74-B961-407D-A5E7-16C03EA7D469},000029.SZ,20130325,CNY,3.73,3.7,3.81,3.7,3.74,0.01,0.2681,53048.48,19891.3065,7.99,7.93,8.16,7.93,8.01,2.142242,3.7496,??,2016-12-27 11:59:15,0
1306954,{0AA27AC7-7687-45A4-9648-D2E500D98E27},000029.SZ,20110923,CNY,4.58,4.52,4.75,4.46,4.65,0.07,1.5284,29779.73,13774.6923,9.81,9.68,10.18,9.55,9.96,2.142242,4.6255,??,2016-12-27 11:41:58,0
1307331,{0AA6372C-D805-47A3-BDC9-80AB595A3600},000029.SZ,20070416,CNY,7.45,7.41,7.79,7.38,7.72,0.27,3.6242,158007.37,120276.0399,15.96,15.87,16.69,15.81,16.54,2.142242,7.6121,??,2016-12-27 11:08:26,0
1311493,{0ACE522F-E28B-4F89-83D6-08F7CBD37C6D},000029.SZ,20080411,CNY,6.15,6.17,6.21,6.07,6.18,0.03,0.4878,19506.12,11980.0416,13.17,13.22,13.3,13.0,13.24,2.142242,6.1417,??,2016-12-27 11:14:14,0
1312417,{0AD74437-8056-41E9-BF62-8ED37E511B5D},000029.SZ,20021223,CNY,8.34,8.36,8.65,8.32,8.51,0.17,2.0384,55123.18,46827.5737,12.07,12.1,12.52,12.04,12.32,1.447461,8.4951,??,2016-12-27 10:49:23,0
1312701,{0AD9EFBA-BB83-4088-8448-66CD2D308222},000029.SZ,20040309,CNY,8.07,8.08,8.23,7.95,8.01,-0.06,-0.7435,22330.95,18110.5285,11.68,11.7,11.91,11.51,11.59,1.447461,8.1101,??,2016-12-27 10:53:43,0
1313206,{0ADE9380-E66A-4AF3-A1FD-FD095B5ABAAD},000029.SZ,20130507,CNY,3.61,3.6,3.63,3.58,3.61,0.0,0.0,16440.72,5930.0735,7.73,7.71,7.78,7.67,7.73,2.142242,3.6069,??,2016-12-27 12:00:47,0
1316821,{0B006E65-EF7D-4A1B-8A61-2A901DBA41AD},000029.SZ,20051111,CNY,4.55,4.49,4.74,4.46,4.5,-0.05,-1.0989,90174.11,41504.0159,6.59,6.5,6.86,6.46,6.51,1.447461,4.6027,??,2016-12-27 11:00:56,0
1318977,{0B144E77-5084-4EA9-9A37-0039605301CB},000029.SZ,20050321,CNY,4.46,4.35,4.47,4.3,4.46,0.0,0.0,11444.13,5030.7223,6.46,6.3,6.47,6.22,6.46,1.447461,4.3959,??,2016-12-27 10:57:56,0
1319317,{0B1731A6-071F-4A26-BF29-CA7E602195E0},000029.SZ,20090204,CNY,3.04,3.06,3.12,3.03,3.12,0.08,2.6316,80457.68,24757.4459,6.51,6.56,6.68,6.49,6.68,2.142242,3.0771,??,2016-12-27 11:19:31,0
1323913,{0B3C4F5F-A0D8-11D7-88D7-00A0C966D7D6},000029.SZ,20030617,CNY,9.13,9.13,9.25,9.06,9.16,0.03,0.3286,12387.21,11341.9126,13.22,13.22,13.39,13.11,13.26,1.447461,9.1561,??,2016-12-27 10:51:01,0
1324429,{0B3CDCBF-3D16-46A5-BF90-0B99D4398AB0},000029.SZ,20020823,CNY,9.7,9.79,9.85,9.68,9.72,0.02,0.2062,23880.57,23295.9852,14.04,14.17,14.26,14.01,14.07,1.447461,9.7552,??,2016-12-27 10:48:16,0
1325554,{0B47758D-BAC2-4DB3-9CFD-11BF124B8760},000029.SZ,20030811,CNY,6.78,6.78,6.9,6.7,6.9,0.12,1.7699,10299.94,7031.464,9.81,9.81,9.99,9.7,9.99,1.447461,6.8267,??,2016-12-27 10:51:37,0
1328385,{0B61BDA7-19DD-421C-9522-D2050927584A},000029.SZ,20100106,CNY,7.05,7.06,7.25,6.99,7.09,0.04,0.5674,104873.15,74840.7081,15.1,15.12,15.53,14.97,15.19,2.142242,7.1363,??,2016-12-27 11:26:11,0
1329636,{0B6D9281-C579-4CBD-B6E8-7272C7C867C8},000029.SZ,20120925,CNY,3.27,3.28,3.29,3.24,3.27,0.0,0.0,7681.62,2510.2115,7.01,7.03,7.05,6.94,7.01,2.142242,3.2678,??,2016-12-27 11:53:06,0
1330370,{0B751705-9E4D-4FD8-9ACB-732D58AC0B91},000029.SZ,20100520,CNY,4.69,4.65,4.75,4.56,4.57,-0.12,-2.5586,40423.07,18782.4851,10.05,9.96,10.18,9.77,9.79,2.142242,4.6465,??,2016-12-27 11:28:52,0
1331822,{0B82762D-A4E2-4348-8BDD-185280EF4D75},000029.SZ,20161017,CNY,11.17,11.17,11.17,11.17,11.17,0.0,0.0,0.0,0.0,24.16,24.16,24.16,24.16,24.16,2.16278,11.17,??,2016-12-27 13:28:25,0
1333487,{0B9169D5-9CA6-4B78-B387-A1981C839795},000029.SZ,20060928,CNY,5.17,5.16,5.22,5.08,5.13,-0.04,-0.7737,63780.37,32833.7459,11.08,11.05,11.18,10.88,10.99,2.142242,5.1479,??,2016-12-27 11:05:30,0
1333707,{0B9368BF-B10A-4778-922C-FEF2B449F258},000029.SZ,20161104,CNY,11.17,11.17,11.17,11.17,11.17,0.0,0.0,0.0,0.0,24.16,24.16,24.16,24.16,24.16,2.16278,11.17,??,2016-11-04 15:14:48,0
1342503,{0BE5EA8E-EF88-42B4-A127-098DA0717972},000029.SZ,20140304,CNY,3.61,3.56,3.59,3.49,3.54,-0.07,-1.9391,40741.72,14402.4389,7.73,7.63,7.69,7.48,7.58,2.142242,3.5351,??,2016-12-27 12:12:53,0
1343721,{0BF1EC27-F7CD-42C4-B63E-0958D76A0654},000029.SZ,20120227,CNY,4.18,4.1,4.24,4.1,4.12,-0.06,-1.4354,217733.19,90207.9502,8.95,8.78,9.08,8.78,8.83,2.142242,4.1431,??,2016-12-27 11:46:41,0
1346238,{0C098EA8-B8C0-4AAA-B5F7-F9F78117136E},000029.SZ,20050328,CNY,4.35,4.35,4.35,4.08,4.17,-0.18,-4.1379,10353.71,4303.0099,6.3,6.3,6.3,5.91,6.04,1.447461,4.156,??,2016-12-27 10:58:02,0
1348308,{0C1CAF67-1A1F-4F58-BE88-617A2B2B8AB2},000029.SZ,20011128,CNY,7.2,7.2,7.32,7.2,7.27,0.07,0.9722,6377.85,4649.0725,10.42,10.42,10.6,10.42,10.52,1.447461,7.2894,??,2016-12-27 10:45:59,0
1349050,{0C23B616-220E-4BE9-855C-75F19D7919FD},000029.SZ,20051123,CNY,4.42,4.41,4.53,4.35,4.46,0.04,0.905,26143.8,11662.2562,6.4,6.38,6.56,6.3,6.46,1.447461,4.4608,??,2016-12-27 11:01:04,0
1350194,{0C2EC741-76AB-41C3-AB2B-6BAFCE802D54},000029.SZ,20140630,CNY,3.76,3.74,3.79,3.74,3.77,0.01,0.266,27411.87,10336.0765,8.05,8.01,8.12,8.01,8.08,2.142242,3.7707,??,2016-12-27 12:18:33,0
1350591,{0C3296F7-19DF-4489-A597-B87253C911F7},000029.SZ,20070306,CNY,6.85,6.79,6.8,6.51,6.61,-0.24,-3.5036,105412.35,70287.6383,14.67,14.55,14.57,13.95,14.16,2.142242,6.6679,??,2016-12-27 11:07:47,0
1352561,{0C4597D3-4C9F-4889-920D-CCAE3C3E4203},000029.SZ,20100504,CNY,6.0,5.89,6.07,5.79,5.87,-0.13,-2.1667,37805.76,22395.5422,12.85,12.62,13.0,12.4,12.57,2.142242,5.9238,??,2016-12-27 11:28:05,0
1354248,{0C560D07-DE18-44C7-938B-B85E981C7767},000029.SZ,20070913,CNY,9.12,9.03,9.4,8.91,9.14,0.02,0.2193,113161.32,104139.3526,19.54,19.34,20.14,19.09,19.58,2.142242,9.2027,??,2016-12-27 11:10:46,0
1356503,{0C6B3ED0-7440-45C4-8181-D9362741BD62},000029.SZ,20040728,CNY,6.35,6.45,6.48,6.33,6.42,0.07,1.1024,7108.48,4544.9297,9.19,9.34,9.38,9.16,9.29,1.447461,6.3937,??,2016-12-27 10:55:10,0
1362414,{0CA1DF85-8594-4831-8194-6B9AEE414BFF},000029.SZ,20130823,CNY,3.52,3.42,3.54,3.36,3.4,-0.12,-3.4091,154790.59,52882.7985,7.54,7.33,7.58,7.2,7.28,2.142242,3.4164,??,2016-12-27 12:05:26,0
1364050,{0CB1A607-1972-4342-A168-44DB9086A37C},000029.SZ,20050826,CNY,4.15,4.16,4.18,4.01,4.07,-0.08,-1.9277,39707.85,16177.9346,6.01,6.02,6.05,5.8,5.89,1.447461,4.0742,??,2016-12-27 10:59:59,0
1364107,{0CB231F5-84C4-4768-8ADB-B2CC4FE64C0E},000029.SZ,20050713,CNY,2.93,2.89,3.05,2.85,2.96,0.03,1.0239,19392.96,5705.9503,4.24,4.18,4.41,4.13,4.28,1.447461,2.9423,??,2016-12-27 10:59:25,0
1364929,{0CB99A70-552E-4551-AB33-C78D6A0916B9},000029.SZ,20100208,CNY,6.26,6.26,6.33,6.21,6.27,0.01,0.1597,40432.14,25305.4532,13.41,13.41,13.56,13.3,13.43,2.142242,6.2587,??,2016-12-27 11:27:23,0
1366126,{0CC4F771-E1E9-4BD4-B457-F14C6412EBBF},000029.SZ,20030922,CNY,6.69,6.68,6.74,6.61,6.69,0.0,0.0,5223.49,3493.3776,9.68,9.67,9.76,9.57,9.68,1.447461,6.6878,??,2016-12-27 10:52:05,0
1368654,{0CDCEB10-9CA1-4575-B086-31D5AAFBEE54},000029.SZ,20060214,CNY,4.73,4.73,4.73,4.73,4.73,0.0,0.0,0.0,0.0,6.85,6.85,6.85,6.85,6.85,1.447461,4.73,??,2016-12-27 11:02:07,0
1370105,{0CEA7E64-F3E9-4BA8-BE35-5C256C086525},000029.SZ,20160908,CNY,11.03,11.05,11.13,10.92,10.98,-0.05,-0.4533,53160.0,58551.6011,23.86,23.9,24.07,23.62,23.75,2.16278,11.0142,??,2016-12-27 13:24:50,0
1373820,{0D0D446D-F299-4462-BAC2-16F05AA9BCC5},000029.SZ,20130311,CNY,3.72,3.71,3.75,3.7,3.72,0.0,0.0,15259.89,5678.1235,7.97,7.95,8.03,7.93,7.97,2.142242,3.7209,??,2016-12-27 11:58:44,0
1375560,{0D1D94E1-9014-4112-B8D9-97B563156EFE},000029.SZ,20150121,CNY,5.99,6.0,6.21,5.95,6.17,0.18,3.005,68799.64,42009.1212,12.83,12.85,13.3,12.75,13.22,2.142242,6.106,??,2016-12-27 12:33:11,0
1375976,{0D21B526-BD16-49CC-AB74-BD963C5CF1EF},000029.SZ,20020904,CNY,9.54,9.56,9.58,9.42,9.44,-0.1,-1.0482,6527.56,6181.2619,13.81,13.84,13.87,13.64,13.66,1.447461,9.4695,??,2016-12-27 10:48:22,0
1376518,{0D26EB16-17FF-479A-9F29-EEEBFA1F7A38},000029.SZ,20161011,CNY,11.17,11.17,11.17,11.17,11.17,0.0,0.0,0.0,0.0,24.16,24.16,24.16,24.16,24.16,2.16278,11.17,??,2016-12-27 13:27:40,0
1376678,{0D286187-A7F1-472F-A952-40AF9F2C2BDA},000029.SZ,20080620,CNY,3.74,3.73,4.0,3.55,3.85,0.11,2.9412,37812.99,14493.6353,8.01,7.99,8.57,7.6,8.25,2.142242,3.833,??,2016-12-27 11:15:26,0
1380457,{0D492DA0-2FCC-4B2F-88E6-DEB6E1B673D7},000029.SZ,20050325,CNY,4.43,4.39,4.46,4.3,4.35,-0.08,-1.8059,8662.36,3789.5773,6.41,6.35,6.46,6.22,6.3,1.447461,4.3748,??,2016-12-27 10:58:00,0
1382758,{0D5EBDF8-A99A-4760-8869-F6EB0C09A007},000029.SZ,20070920,CNY,9.6,9.62,9.82,9.4,9.45,-0.15,-1.5625,86142.37,82094.7733,20.57,20.61,21.04,20.14,20.24,2.142242,9.5301,??,2016-12-27 11:10:53,0
1384052,{0D6B4783-CA14-4010-A492-C508E5F382CB},000029.SZ,20150129,CNY,6.52,6.45,6.59,6.38,6.5,-0.02,-0.3067,39541.4,25754.1223,13.97,13.82,14.12,13.67,13.92,2.142242,6.5132,??,2016-12-27 12:34:00,0
1387994,{0D90DCFB-2E95-11D5-927A-0050BA10204C},000029.SZ,20010411,CNY,10.07,10.09,10.11,9.97,10.0,-0.07,-0.6951,4078.53,4085.5189,14.58,14.6,14.63,14.43,14.47,1.447461,10.0171,??,2016-12-27 10:44:11,0
1389497,{0D95116E-F906-4363-968C-917A010266E5},000029.SZ,20150409,CNY,11.3,11.21,12.43,11.03,12.43,1.13,10.0,578730.62,685213.0555,24.21,24.01,26.63,23.63,26.63,2.142242,11.8399,??,2016-12-27 12:37:51,0
