,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
2978045,{468BA345-DEC7-4F90-A752-37F6ECB2DEB6},300382.SZ,20160809,CNY,36.1,35.88,36.56,35.8,36.42,0.32,0.8864,4524.33,16396.514,81.81,81.32,82.86,81.13,82.54,2.266308,36.2408,??,2016-12-27 13:20:54,0
2982120,{46B2BAF6-002E-4128-91AF-9A1550B0617E},300382.SZ,20150608,CNY,186.41,183.0,183.0,167.77,167.77,-18.64,-9.9995,9454.17,162505.1933,187.96,184.52,184.52,169.16,169.16,1.0083,171.8873,??,2016-12-27 12:41:20,0
2983133,{46BC5883-2167-48AA-B39E-CB98BE248BBF},300382.SZ,20160908,CNY,43.95,43.84,44.97,43.56,44.14,0.19,0.4323,16520.3,73021.264,99.6,99.35,101.92,98.72,100.03,2.266308,44.2009,??,2016-12-27 13:24:51,0
2995177,{472F0905-129A-474D-A903-30014A13E88F},300382.SZ,20151022,CNY,37.95,37.95,41.28,37.95,40.58,2.63,6.9302,29920.73,119314.9941,84.9,84.9,92.34,84.9,90.78,2.237028,39.877,??,2016-12-27 12:51:15,0
2997726,{4746D4C1-E16A-4DC3-8CF3-6791451B3B24},300382.SZ,20150827,CNY,30.51,30.8,32.8,29.9,31.95,1.44,4.7198,14308.86,44839.2391,68.25,68.9,73.37,66.89,71.47,2.237028,31.3367,??,2016-12-27 12:47:28,0
3001030,{476602B5-7854-4006-9BBC-D332E6A55108},300382.SZ,20160315,CNY,30.9,30.6,30.97,29.91,30.48,-0.42,-1.3592,10808.67,33011.311,69.12,68.45,69.28,66.91,68.18,2.237028,30.5415,??,2016-12-27 13:04:13,0
3003153,{477AC11E-194E-4739-AE33-50C6E0EEB177},300382.SZ,20140327,CNY,53.79,53.79,53.99,50.72,50.8,-2.99,-5.5587,8389.53,43759.7667,53.79,53.79,53.99,50.72,50.8,1.0,52.16,??,2016-12-27 12:14:03,0
3014390,{47E525FA-030A-4474-A870-A3B40D5E338A},300382.SZ,20150630,CNY,53.54,51.9,54.88,48.19,54.59,1.05,1.9612,21445.64,109116.8677,119.77,116.1,122.77,107.8,122.12,2.237028,50.8807,??,2016-12-27 12:42:55,0
3069493,{49DFDA63-F6FE-4096-8EB6-08BA12DA0402},300382.SZ,20161010,CNY,46.3,45.85,46.45,45.32,45.99,-0.31,-0.6695,11747.31,54029.9884,104.93,103.91,105.27,102.71,104.23,2.266308,45.9935,??,2016-12-27 13:27:38,0
3069728,{49E23428-92D9-43F5-8D8E-AF28995B027D},300382.SZ,20140902,CNY,60.61,60.8,61.16,60.28,61.06,0.45,0.7425,5471.11,33275.9003,61.11,61.3,61.67,60.78,61.57,1.0083,60.8211,??,2016-12-27 12:21:29,0
3070694,{49EB3A3E-A477-4326-A351-B6E0B59FFDC2},300382.SZ,20161206,CNY,51.49,51.88,52.57,50.62,51.24,-0.25,-0.4855,8034.62,41336.159,116.69,117.58,119.14,114.72,116.13,2.266308,51.4476,??,2016-12-06 15:14:41,0
3071511,{49F35226-9AEA-4209-A095-CDC3E820C697},300382.SZ,20160121,CNY,34.06,33.85,34.8,32.04,32.04,-2.02,-5.9307,12786.47,43205.3712,76.19,75.72,77.85,71.67,71.67,2.237028,33.7899,??,2016-12-27 12:59:34,0
3083246,{4A4F070A-57FF-4C7F-B26C-64732E78AAE3},300382.SZ,20160519,CNY,29.9,29.85,30.49,29.83,29.83,-0.07,-0.2341,7378.91,22283.5628,66.89,66.78,68.21,66.73,66.73,2.237028,30.199,??,2016-12-27 13:12:11,0
3086560,{4A6F0DAF-B7FA-4A52-8E36-107E1F823373},300382.SZ,20160822,CNY,38.44,38.8,40.0,38.46,39.39,0.95,2.4714,20475.54,80679.9558,87.12,87.93,90.65,87.16,89.27,2.266308,39.4031,??,2016-12-27 13:22:17,0
3129091,{4BD36087-C8DE-11E6-8A82-4437E6DAC6D1},300382.SZ,20161223,CNY,51.8,51.9,52.27,48.0,48.52,-3.28,-6.332,12968.72,64662.999,117.39,117.62,118.46,108.78,109.96,2.266308,49.8607,??,2016-12-23 15:20:51,0
3135647,{4C0FDB43-C040-4284-8368-9408FCAD35B9},300382.SZ,20140326,CNY,53.75,53.7,54.4,53.22,53.79,0.04,0.0744,5577.19,30031.7746,53.75,53.7,54.4,53.22,53.79,1.0,53.8475,??,2016-12-27 12:13:58,0
3140113,{4C3BB76F-D01E-4636-A5DA-768036664052},300382.SZ,20140718,CNY,60.6,60.3,61.87,60.0,60.5,-0.1,-0.165,4697.57,28590.456,60.6,60.3,61.87,60.0,60.5,1.0,60.8622,??,2016-12-27 12:19:28,0
3144546,{4C66447E-F7B8-4C9A-895F-6A8FC6BCFC24},300382.SZ,20160629,CNY,37.89,38.06,38.5,37.57,37.79,-0.1,-0.2639,12233.81,46499.9983,85.87,86.26,87.25,85.15,85.64,2.266308,38.0094,??,2016-12-27 13:16:00,0
3163957,{4D142A95-9243-454F-8862-6BF128B9991F},300382.SZ,20160525,CNY,31.31,31.21,31.64,30.8,31.0,-0.31,-0.9901,8115.55,25402.89,70.04,69.82,70.78,68.9,69.35,2.237028,31.3015,??,2016-12-27 13:12:22,0
3165629,{4D237D93-F43B-4C83-A6E5-DFBF90ED26A1},300382.SZ,20151215,CNY,42.86,42.7,43.75,42.5,43.17,0.31,0.7233,9072.56,39226.8346,95.88,95.52,97.87,95.07,96.57,2.237028,43.2368,??,2016-12-27 12:56:21,0
3181628,{4DA63033-6A00-4CBF-888D-A432546A898F},300382.SZ,20140505,CNY,57.05,56.11,57.9,55.0,57.47,0.42,0.7362,8158.78,46230.7343,57.05,56.11,57.9,55.0,57.47,1.0,56.6638,??,2016-12-27 12:16:28,0
3223021,{4F31D4D0-F65D-413D-8F74-D84B22E025C8},300382.SZ,20150212,CNY,61.05,61.2,62.5,60.9,61.71,0.66,1.0811,3164.42,19596.7306,61.56,61.71,63.02,61.41,62.22,1.0083,61.9283,??,2016-12-27 12:35:18,0
3225782,{4F4B6F71-623D-4FEC-83DA-F535E0AD9784},300382.SZ,20161214,CNY,52.44,52.01,52.59,50.8,51.45,-0.99,-1.8879,6664.0,34570.277,118.85,117.87,119.19,115.13,116.6,2.266308,51.8762,??,2016-12-14 15:26:34,0
3239402,{4FCB641E-18FE-471F-9A91-7846F9109993},300382.SZ,20141029,CNY,72.16,72.21,73.47,70.82,71.7,-0.46,-0.6375,11959.89,86515.151,72.76,72.81,74.08,71.41,72.3,1.0083,72.3377,??,2016-12-27 12:23:54,0
3272050,{50EDE4CD-798B-40D3-A125-9FF5506F7FD8},300382.SZ,20160517,CNY,30.73,30.8,30.99,30.23,30.55,-0.18,-0.5857,7452.01,22777.5548,68.74,68.9,69.33,67.63,68.34,2.237028,30.5657,??,2016-12-27 13:11:09,0
3276627,{5119629A-54BF-492A-8C77-C8A343C06528},300382.SZ,20150303,CNY,65.6,65.55,65.55,63.92,63.92,-1.68,-2.561,3736.46,24115.7995,66.14,66.09,66.09,64.45,64.45,1.0083,64.5418,??,2016-12-27 12:35:44,0
3280317,{513CC97D-3850-487B-B322-95EA5D94DD90},300382.SZ,20141027,CNY,70.04,69.89,70.38,68.72,70.14,0.1,0.1428,7102.81,49353.587,70.62,70.47,70.96,69.29,70.72,1.0083,69.4846,??,2016-12-27 12:23:57,0
3290183,{518B964C-E9DF-11E6-84F4-6C0B84A6895D},300382.SZ,20170203,CNY,41.08,41.48,41.5,40.45,40.66,-0.42,-1.0224,3395.8,13894.639,93.1,94.01,94.05,91.67,92.15,2.266308,40.9171,??,2017-02-03 15:10:03,0
3302938,{51F7BB5A-16CA-4789-9F5B-C99E17C69BC3},300382.SZ,20150210,CNY,60.48,59.99,61.5,59.66,60.71,0.23,0.3803,2220.17,13503.8509,60.98,60.49,62.01,60.16,61.21,1.0083,60.8235,??,2016-12-27 12:34:18,0
3305519,{520F5094-6110-49F0-B183-972942AEE0D8},300382.SZ,20150421,CNY,99.79,99.68,106.99,99.68,106.18,6.39,6.4034,5581.35,58297.0349,100.62,100.51,107.88,100.51,107.06,1.0083,104.4497,??,2016-12-27 12:38:29,0
3321245,{528DA96F-0078-4C4C-8BE8-AF0346C7C087},300382.SZ,20140805,CNY,59.85,59.6,60.88,59.4,60.35,0.5,0.8354,6162.81,37037.3307,60.35,60.09,61.39,59.89,60.85,1.0083,60.0981,??,2016-12-27 12:19:49,0
3327526,{52C8D6B7-D823-4EF7-B332-354BB216A9C1},300382.SZ,20140807,CNY,60.49,60.49,60.85,60.12,60.8,0.31,0.5125,6474.59,39203.3658,60.99,60.99,61.36,60.62,61.3,1.0083,60.5496,??,2016-12-27 12:19:49,0
3339713,{533B1547-4F56-44C2-A8F7-FB2FD9199B3F},300382.SZ,20150702,CNY,55.0,54.13,54.29,49.5,49.5,-5.5,-10.0,12077.89,62615.9029,123.04,121.09,121.45,110.73,110.73,2.237028,51.8434,??,2016-12-27 12:43:24,0
3341944,{5350EF88-6DD9-4AA4-939A-583A7C5E42AC},300382.SZ,20151217,CNY,43.53,44.55,47.88,43.59,47.88,4.35,9.9931,44695.06,211010.6893,97.38,99.66,107.11,97.51,107.11,2.237028,47.2112,??,2016-12-27 12:56:01,0
3342298,{5354B104-11E2-4EDD-B44F-40F9FBEAFC58},300382.SZ,20160201,CNY,30.29,30.65,30.65,29.5,30.3,0.01,0.033,6995.82,21137.0878,67.76,68.56,68.56,65.99,67.78,2.237028,30.2139,??,2016-12-27 13:01:22,0
3349370,{53974451-981A-4BC2-8A93-898593E96520},300382.SZ,20160812,CNY,35.39,35.18,35.75,35.17,35.59,0.2,0.5651,4680.83,16615.9807,80.2,79.73,81.02,79.71,80.66,2.266308,35.4979,??,2016-12-27 13:21:14,0
3354622,{53C878B5-C719-4422-9187-62548F166C32},300382.SZ,20150804,CNY,35.6,35.7,39.16,35.7,39.16,3.56,10.0,13119.91,49567.1558,79.64,79.86,87.6,79.86,87.6,2.237028,37.7801,??,2016-12-27 12:46:03,0
3361031,{5403200A-BC61-492E-9454-210349F5CAAC},300382.SZ,20160427,CNY,32.57,32.57,32.77,32.06,32.12,-0.45,-1.3816,9465.46,30668.654,72.86,72.86,73.31,71.72,71.85,2.237028,32.4006,??,2016-12-27 13:09:02,0
3364075,{541F30D9-DF60-4114-9E11-C97305B4B2BB},300382.SZ,20150611,CNY,174.01,174.48,179.47,170.0,179.47,5.46,3.1378,5726.63,99052.0542,175.45,175.93,180.96,171.41,180.96,1.0083,172.9674,??,2016-12-27 12:41:30,0
3377246,{54935849-D976-4522-9311-C7D9E4D93258},300382.SZ,20140923,CNY,61.7,61.65,63.0,61.48,63.0,1.3,2.107,5614.61,34927.3637,62.21,62.16,63.52,61.99,63.52,1.0083,62.208,??,2016-12-27 12:22:36,0
3378883,{54A2D2BE-9FBE-45A8-B84F-5D490FCF19B0},300382.SZ,20160530,CNY,31.31,31.01,31.6,30.33,31.1,-0.21,-0.6707,6137.23,19060.4848,70.04,69.37,70.69,67.85,69.57,2.237028,31.0571,??,2016-12-27 13:12:49,0
3393835,{5530B9CB-13C6-4DB4-B09C-E63FF34E4CF7},300382.SZ,20141127,CNY,69.27,69.27,69.27,69.27,69.27,0.0,0.0,0.0,0.0,69.84,69.84,69.84,69.84,69.84,1.0083,69.27,??,2016-12-27 12:25:40,0
3421508,{563A6FCC-3D99-4E8B-A587-9690F0E29A5A},300382.SZ,20150520,CNY,133.04,132.3,141.98,132.3,138.5,5.46,4.104,9450.05,131102.3425,134.14,133.4,143.16,133.4,139.65,1.0083,138.7319,??,2016-12-27 12:39:59,0
3426307,{565DFBD6-8D38-484A-A55C-80CE84721B0E},300382.SZ,20161110,CNY,51.9,51.8,52.9,51.8,52.48,0.58,1.1175,8909.63,46673.566,117.62,117.39,119.89,117.39,118.94,2.266308,52.3855,??,2016-11-10 15:15:13,0
3441605,{56DBA3FE-F40C-4E91-82F7-DFF6700B6542},300382.SZ,20150925,CNY,31.1,30.81,31.4,28.01,28.57,-2.53,-8.135,14785.1,43549.4599,69.57,68.92,70.24,62.66,63.91,2.237028,29.455,??,2016-12-27 12:49:50,0
3443153,{56EAF3C3-F693-459D-940F-43730A5611FB},300382.SZ,20160203,CNY,31.95,31.01,32.55,31.01,32.25,0.3,0.939,7162.49,22726.2007,71.47,69.37,72.82,69.37,72.14,2.237028,31.7295,??,2016-12-27 13:01:28,0
3446751,{570196B1-DF43-4EA8-93BE-96F03F3F1C67},300382.SZ,20160705,CNY,38.3,38.38,38.6,37.63,37.87,-0.43,-1.1227,18754.62,71018.6219,86.8,86.98,87.48,85.28,85.83,2.266308,37.8673,??,2016-12-27 13:16:29,0
3456229,{575BD6E7-4203-4999-A991-6F0D3BAB5096},300382.SZ,20160831,CNY,41.09,41.5,44.56,41.0,44.4,3.31,8.0555,40012.41,173082.4177,93.12,94.05,100.99,92.92,100.62,2.266308,43.2572,??,2016-12-27 13:23:34,0
3457752,{576AEB05-7D6C-460B-90AD-BF80651BB798},300382.SZ,20150901,CNY,31.58,30.9,30.9,29.0,29.9,-1.68,-5.3198,11816.03,35383.8495,70.65,69.12,69.12,64.87,66.89,2.237028,29.9456,??,2016-12-27 12:47:46,0
3461996,{5783C0A6-DBBA-11E6-8894-6C0B84A6895D},300382.SZ,20170116,CNY,41.8,42.13,42.13,39.0,40.8,-1.0,-2.3923,9420.27,37949.858,94.73,95.48,95.48,88.39,92.47,2.266308,40.2853,??,2017-01-16 15:13:17,0
3467585,{57B646F6-6A38-4022-A275-C03ACD0803CB},300382.SZ,20160926,CNY,48.12,47.68,48.13,44.86,45.65,-2.47,-5.133,15666.96,72892.0041,109.05,108.06,109.08,101.67,103.46,2.266308,46.5259,??,2016-12-27 13:26:28,0
3473053,{57EAC6B9-BEF2-4726-BF43-4C03A58EFDC6},300382.SZ,20150407,CNY,91.39,92.7,100.53,91.07,100.53,9.14,10.0011,20872.9,200893.2413,92.15,93.47,101.36,91.83,101.36,1.0083,96.246,??,2016-12-27 12:37:30,0
3477428,{581418DF-283D-41F5-9C96-B7152E85CC8F},300382.SZ,20151111,CNY,43.13,43.39,44.8,42.31,44.76,1.63,3.7793,27907.98,121851.8915,96.48,97.06,100.22,94.65,100.13,2.237028,43.662,??,2016-12-27 12:52:48,0
3483290,{584B9D02-9B18-4D9A-B842-FF0C8DD9F4E9},300382.SZ,20160314,CNY,29.12,29.6,31.39,29.3,30.9,1.78,6.1126,13884.49,42645.8636,65.14,66.22,70.22,65.54,69.12,2.237028,30.7147,??,2016-12-27 13:04:19,0
3492264,{58A0DDFB-CF3B-4BEA-8CB9-67908C31665A},300382.SZ,20150225,CNY,63.33,63.39,63.58,61.98,62.01,-1.32,-2.0843,3928.75,24574.0603,63.86,63.92,64.11,62.49,62.52,1.0083,62.5493,??,2016-12-27 12:35:14,0
3506008,{591E8916-C501-4C93-83D9-AA80F9001F93},300382.SZ,20150114,CNY,58.82,58.95,58.95,57.51,57.8,-1.02,-1.7341,2288.75,13281.0897,59.31,59.44,59.44,57.99,58.28,1.0083,58.0277,??,2016-12-27 12:33:42,0
3517482,{598C5727-8B6C-497C-A5E8-C9DE92E15E88},300382.SZ,20151026,CNY,41.48,42.0,42.0,39.68,40.44,-1.04,-2.5072,33218.85,134340.7188,92.79,93.96,93.96,88.77,90.47,2.237028,40.4411,??,2016-12-27 12:52:00,0
3517483,{598C58F1-8644-421E-91DC-ABBA1030AE8E},300382.SZ,20140812,CNY,62.19,62.3,62.3,60.68,60.91,-1.28,-2.0582,7201.73,44120.9575,62.71,62.82,62.82,61.18,61.42,1.0083,61.2644,??,2016-12-27 12:20:17,0
3520063,{59A457E3-65B4-4297-81F4-D2BD3EB31007},300382.SZ,20160902,CNY,44.25,43.18,43.98,42.52,42.6,-1.65,-3.7288,16722.11,72133.9643,100.28,97.86,99.67,96.36,96.54,2.266308,43.1369,??,2016-12-27 13:23:53,0
3540490,{5A5581E2-D7CE-11E6-A3DE-6C0B84A6895D},300382.SZ,20170111,CNY,46.11,46.0,46.48,44.15,44.7,-1.41,-3.0579,7007.86,31972.733,104.5,104.25,105.34,100.06,101.3,2.266308,45.6241,??,2017-01-11 15:27:09,0
3551601,{5ABC3C22-54D1-4566-BBCE-3EB5F9D543C0},300382.SZ,20140829,CNY,58.53,58.58,59.19,58.3,59.05,0.52,0.8884,3606.05,21186.4125,59.02,59.07,59.68,58.78,59.54,1.0083,58.7524,??,2016-12-27 12:21:16,0
3553022,{5ACA1BE3-4548-422E-B77E-2A021CECAD2A},300382.SZ,20160128,CNY,30.25,29.9,30.5,28.74,28.79,-1.46,-4.8264,8292.96,24606.4092,67.67,66.89,68.23,64.29,64.4,2.237028,29.6714,??,2016-12-27 13:00:46,0
3559082,{5B039AA0-DEE3-4D0F-9213-C1E1DBD46216},300382.SZ,20151008,CNY,29.86,31.35,31.85,30.65,31.52,1.66,5.5593,12626.74,39594.3719,66.8,70.13,71.25,68.56,70.51,2.237028,31.3576,??,2016-12-27 12:50:07,0
3562947,{5B279AF1-99D5-45F1-9F2E-24650F4803A5},300382.SZ,20150323,CNY,76.65,79.4,84.32,78.6,84.32,7.67,10.0065,34253.77,280188.0657,77.29,80.06,85.02,79.25,85.02,1.0083,81.7977,??,2016-12-27 12:36:30,0
3566651,{5B4B07A6-AF25-4CFF-B717-BD922FA0FED3},300382.SZ,20140930,CNY,64.15,64.38,64.77,63.83,64.5,0.35,0.5456,5777.24,37246.8445,64.68,64.91,65.31,64.36,65.04,1.0083,64.4717,??,2016-12-27 12:22:30,0
3573267,{5B8AA6F0-E250-4101-9B49-A6073EEAAC8E},300382.SZ,20150911,CNY,31.54,31.58,32.3,31.35,31.6,0.06,0.1902,7460.75,23660.0469,70.56,70.65,72.26,70.13,70.69,2.237028,31.7127,??,2016-12-27 12:48:08,0
3574178,{5B937C2A-0880-434E-9429-6949691C0B50},300382.SZ,20150430,CNY,118.82,118.27,119.87,113.89,114.02,-4.8,-4.0397,6564.69,76127.8432,119.81,119.25,120.86,114.84,114.97,1.0083,115.9656,??,2016-12-27 12:39:12,0
3577435,{5BB25A0C-BE94-4A5E-AB33-4735DE154A21},300382.SZ,20151027,CNY,40.44,40.2,40.5,37.4,40.1,-0.34,-0.8408,20249.69,79026.0143,90.47,89.93,90.6,83.66,89.7,2.237028,39.0258,??,2016-12-27 12:51:37,0
3592357,{5C42B9CF-4B3D-4833-88BF-D9DCBA20CA68},300382.SZ,20151113,CNY,49.24,49.4,52.48,46.0,48.9,-0.34,-0.6905,53398.1,267668.0689,110.15,110.51,117.4,102.9,109.39,2.237028,50.1269,??,2016-12-27 12:52:55,0
3601703,{5C92534D-CACA-4FA1-8F18-ABC70C4A9403},300382.SZ,20150724,CNY,54.56,54.58,57.45,53.45,53.66,-0.9,-1.6496,21307.34,118728.2695,122.05,122.1,128.52,119.57,120.04,2.237028,55.7218,??,2016-12-27 12:44:36,0
3662938,{5EA1B3DA-9CA9-48F1-BDF5-519954ECEAEB},300382.SZ,20160407,CNY,34.42,34.88,34.89,33.65,33.96,-0.46,-1.3364,15826.75,54314.4871,77.0,78.03,78.05,75.28,75.97,2.237028,34.3182,??,2016-12-27 13:06:57,0
3673824,{5F061FB7-8DFE-45BB-8295-12D464E2A8B9},300382.SZ,20160516,CNY,29.98,30.24,30.76,29.72,30.73,0.75,2.5017,7560.86,22927.0025,67.07,67.65,68.81,66.48,68.74,2.237028,30.3233,??,2016-12-27 13:11:06,0
3676503,{5F1FF31E-F8FC-4315-92E4-B740BBCDB267},300382.SZ,20150831,CNY,34.59,34.0,34.0,31.5,31.58,-3.01,-8.7019,8092.69,26672.7716,77.38,76.06,76.06,70.47,70.65,2.237028,32.9591,??,2016-12-27 12:47:48,0
3685787,{5F77771E-3ABF-4DD4-A235-24C9DAE9962F},300382.SZ,20150414,CNY,117.08,115.0,115.86,109.28,109.88,-7.2,-6.1496,13815.82,155828.3275,118.05,115.95,116.82,110.19,110.79,1.0083,112.7898,??,2016-12-27 12:37:49,0
3687701,{5F898E9D-0588-4F49-912C-01F3BB7A50F7},300382.SZ,20140528,CNY,56.46,56.88,57.38,56.46,57.1,0.64,1.1335,6108.8,34866.0037,56.46,56.88,57.38,56.46,57.1,1.0,57.075,??,2016-12-27 12:16:35,0
3693095,{5FBD0C86-28CB-4447-9223-2A3768776448},300382.SZ,20160303,CNY,30.3,30.35,31.02,30.0,30.01,-0.29,-0.9571,11228.19,34283.0812,67.78,67.89,69.39,67.11,67.13,2.237028,30.533,??,2016-12-27 13:03:36,0
3702195,{6013CC40-D65E-4CCB-BE67-EA55D3E6684C},300382.SZ,20160819,CNY,38.46,38.3,39.01,38.03,38.44,-0.02,-0.052,7751.71,29959.448,87.16,86.8,88.41,86.19,87.12,2.266308,38.6488,??,2016-12-27 13:22:22,0
3704122,{60268C6D-6497-49B4-A5AB-9526A8C263AC},300382.SZ,20140415,CNY,52.7,52.5,53.36,51.81,52.63,-0.07,-0.1328,4820.99,25391.0246,52.7,52.5,53.36,51.81,52.63,1.0,52.6677,??,2016-12-27 12:15:00,0
3714556,{6089A197-2420-4A12-8B3C-AA7B92179442},300382.SZ,20140416,CNY,52.63,52.79,52.79,51.06,51.4,-1.23,-2.3371,4767.77,24669.5705,52.63,52.79,52.79,51.06,51.4,1.0,51.7424,??,2016-12-27 12:15:13,0
3723511,{60D41EE2-5CFC-46F4-993F-F006BC555B18},300382.SZ,20150417,CNY,102.59,102.0,105.49,101.84,103.21,0.62,0.6043,8329.17,86610.7566,103.44,102.85,106.37,102.69,104.07,1.0083,103.9849,??,2016-12-27 12:38:11,0
3752031,{61D78292-C600-495B-AAD4-10B87130D5AB},300382.SZ,20141125,CNY,69.0,69.0,69.58,68.2,69.27,0.27,0.3913,6817.66,46998.3818,69.57,69.57,70.16,68.77,69.84,1.0083,68.9362,??,2016-12-27 12:25:31,0
3772936,{62875676-259C-432A-8B9C-EB8C7EEE1D0D},300382.SZ,20161014,CNY,46.74,46.2,46.6,45.6,45.9,-0.84,-1.7972,8003.51,36741.1377,105.93,104.7,105.61,103.34,104.02,2.266308,45.9063,??,2016-12-27 13:28:23,0
3791058,{63294117-4618-4D1E-A010-53651CFCA30B},300382.SZ,20150710,CNY,36.14,39.75,39.75,39.0,39.75,3.61,9.9889,8002.88,31789.2008,80.85,88.92,88.92,87.24,88.92,2.237028,39.7222,??,2016-12-27 12:43:57,0
3805238,{63AF2608-0714-4DAE-A31B-C3538F2C639F},300382.SZ,20141016,CNY,67.51,66.88,72.56,66.5,68.9,1.39,2.059,19629.04,137761.7789,68.07,67.44,73.16,67.05,69.47,1.0083,70.1826,??,2016-12-27 12:22:59,0
3826672,{6479F660-C7FA-47D3-B75C-8FB5A4542CF4},300382.SZ,20150629,CNY,59.49,61.66,61.89,53.54,53.54,-5.95,-10.0017,5847.49,32079.8316,133.08,137.94,138.45,119.77,119.77,2.237028,54.8609,??,2016-12-27 12:42:54,0
3833555,{64BB0576-FBF1-41EE-941B-556CB5FACA1B},300382.SZ,20160607,CNY,33.9,33.84,36.15,33.4,35.63,1.73,5.1032,28468.62,99417.4609,75.84,75.7,80.87,74.72,79.71,2.237028,34.9218,??,2016-12-27 13:13:48,0
3839156,{64EFD76F-4BED-4F3A-885E-78E57BE06B87},300382.SZ,20140801,CNY,60.19,59.73,60.12,58.49,59.05,-1.14,-1.894,7218.57,42795.7199,60.69,60.23,60.62,58.98,59.54,1.0083,59.2856,??,2016-12-27 12:20:37,0
3841021,{65021DFD-6F7D-4637-9F7E-361CF4D25258},300382.SZ,20141103,CNY,70.98,70.66,72.5,70.33,72.43,1.45,2.0428,10182.62,73119.8609,71.57,71.25,73.1,70.91,73.03,1.0083,71.8085,??,2016-12-27 12:24:01,0
3845916,{651C692E-69CF-4269-B870-5A13384CCF1A},300382.SZ,20161125,CNY,57.7,56.5,58.0,55.0,56.37,-1.33,-2.305,12612.56,70804.119,130.77,128.05,131.45,124.65,127.75,2.266308,56.1378,??,2016-11-25 15:25:21,0
3866750,{65D9398D-664D-4FA6-9E71-8E6597C3120E},300382.SZ,20160805,CNY,35.82,35.82,36.1,35.7,35.7,-0.12,-0.335,4677.13,16777.3303,81.18,81.18,81.81,80.91,80.91,2.266308,35.871,??,2016-12-27 13:20:36,0
3879365,{66477192-7183-4A59-B7E2-95017317AB05},300382.SZ,20150504,CNY,114.02,112.98,118.28,111.5,114.28,0.26,0.228,3582.15,40923.0165,114.97,113.92,119.26,112.43,115.23,1.0083,114.2415,??,2016-12-27 12:39:17,0
3882435,{66656761-56D8-49C3-970F-928570520A2C},300382.SZ,20160907,CNY,44.09,43.68,44.99,43.18,43.95,-0.14,-0.3175,14056.52,61853.6191,99.92,98.99,101.96,97.86,99.6,2.266308,44.0035,??,2016-12-27 13:24:14,0
3883150,{666C5255-D9B7-4848-8484-73410CFE6E5C},300382.SZ,20160504,CNY,33.64,33.6,34.0,33.47,33.65,0.01,0.0297,15105.81,50891.8813,75.25,75.16,76.06,74.87,75.28,2.237028,33.6903,??,2016-12-27 13:09:57,0
3883275,{666D8921-61CD-43B0-874D-2B3F9FA0597E},300382.SZ,20150907,CNY,28.71,29.5,31.35,29.26,30.01,1.3,4.528,8661.34,26110.9114,64.23,65.99,70.13,65.46,67.13,2.237028,30.1465,??,2016-12-27 12:48:34,0
3885371,{66810590-193E-410A-8FB0-719E84DCB057},300382.SZ,20150708,CNY,36.09,32.48,34.4,32.48,32.85,-3.24,-8.9776,132372.02,430919.1209,80.73,72.66,76.95,72.66,73.49,2.237028,32.5536,??,2016-12-27 12:43:09,0
3885851,{66859B63-99FC-41CA-B76A-56BC32C243C9},300382.SZ,20160713,CNY,37.66,37.6,37.8,36.9,37.67,0.01,0.0266,11069.74,41421.3104,85.35,85.21,85.67,83.63,85.37,2.266308,37.4185,??,2016-12-27 13:18:10,0
3894026,{66C8F739-8CE8-4D10-AE08-656123EA5C39},300382.SZ,20161012,CNY,45.99,45.39,45.77,44.65,45.01,-0.98,-2.1309,8717.6,39458.2138,104.23,102.87,103.73,101.19,102.01,2.266308,45.2627,??,2016-12-27 13:28:00,0
3900705,{670779B8-3C7F-4C4F-9880-7ABC8CA69311},300382.SZ,20150601,CNY,171.8,172.0,174.18,160.06,171.71,-0.09,-0.0524,10830.56,182881.038,173.23,173.43,175.63,161.39,173.14,1.0083,168.8565,??,2016-12-27 12:40:51,0
3907439,{674823C2-E7DF-4FE5-B176-224A3337D867},300382.SZ,20150623,CNY,72.05,68.0,68.0,64.85,64.85,-7.2,-9.9931,19169.8,125136.5408,161.18,152.12,152.12,145.07,145.07,2.237028,65.278,??,2016-12-27 12:42:02,0
3918010,{67A25ACE-896F-47EB-8114-FDD17B4B13EC},300382.SZ,20160302,CNY,28.92,28.9,30.3,28.35,30.3,1.38,4.7718,10387.02,30641.6874,64.69,64.65,67.78,63.42,67.78,2.237028,29.5,??,2016-12-27 13:03:38,0
3920740,{67BC2D46-7EA9-48DF-844A-0EB7012B862C},300382.SZ,20160527,CNY,31.05,30.94,31.75,30.65,31.31,0.26,0.8374,10210.45,31946.5919,69.46,69.21,71.03,68.56,70.04,2.237028,31.2881,??,2016-12-27 13:12:35,0
