,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
35451,-135559,600626.SH,19961014,CNY,5.09,5.28,5.6,5.16,5.6,0.51,10.0196,17188.0,9280.258,8.98,9.31,9.88,9.1,9.88,1.763399,5.3993,??,2016-12-27 10:28:29,0
35452,-135560,600626.SH,19961015,CNY,5.6,5.5,5.6,5.32,5.4,-0.2,-3.5714,6142.0,3327.207,9.88,9.7,9.88,9.38,9.52,1.763399,5.4171,??,2016-12-27 10:28:29,0
35453,-135561,600626.SH,19961016,CNY,5.4,5.39,5.54,5.1,5.1,-0.3,-5.5556,4146.0,2201.843,9.52,9.5,9.77,8.99,8.99,1.763399,5.3108,??,2016-12-27 10:28:30,0
35454,-135562,600626.SH,19961017,CNY,5.1,5.1,5.3,5.1,5.24,0.14,2.7451,3608.0,1875.721,8.99,8.99,9.35,8.99,9.24,1.763399,5.1988,??,2016-12-27 10:28:30,0
35455,-135563,600626.SH,19961018,CNY,5.24,5.3,5.34,5.0,5.16,-0.08,-1.5267,5218.0,2728.397,9.24,9.35,9.42,8.82,9.1,1.763399,5.2288,??,2016-12-27 10:28:31,0
35456,-135564,600626.SH,19961021,CNY,5.16,5.18,5.34,5.18,5.3,0.14,2.7132,3869.0,2037.899,9.1,9.13,9.42,9.13,9.35,1.763399,5.2672,??,2016-12-27 10:28:31,0
35457,-135565,600626.SH,19961022,CNY,5.3,5.28,5.95,5.15,5.62,0.32,6.0377,11093.0,6134.153,9.35,9.31,10.49,9.08,9.91,1.763399,5.5298,??,2016-12-27 10:28:31,0
35458,-135566,600626.SH,19961023,CNY,5.62,5.88,5.96,5.7,5.92,0.3,5.3381,16514.0,9660.319,9.91,10.37,10.51,10.05,10.44,1.763399,5.8498,??,2016-12-27 10:28:32,0
35459,-135567,600626.SH,19961024,CNY,5.92,5.92,6.0,5.65,5.81,-0.11,-1.8581,9129.0,5362.457,10.44,10.44,10.58,9.96,10.25,1.763399,5.8741,??,2016-12-27 10:28:32,0
35460,-135568,600626.SH,19961025,CNY,5.81,5.75,6.28,5.52,6.1,0.29,4.9914,13380.0,7992.465,10.25,10.14,11.07,9.73,10.76,1.763399,5.9734,??,2016-12-27 10:28:33,0
35461,-135569,600626.SH,19961028,CNY,6.1,5.95,6.3,5.9,6.22,0.12,1.9672,13901.0,8608.309,10.76,10.49,11.11,10.4,10.97,1.763399,6.1926,??,2016-12-27 10:28:33,0
35462,-135570,600626.SH,19961029,CNY,6.22,6.28,6.37,5.98,6.06,-0.16,-2.5723,12794.0,7979.087,10.97,11.07,11.23,10.55,10.69,1.763399,6.2366,??,2016-12-27 10:28:34,0
35463,-135571,600626.SH,19961030,CNY,6.06,6.02,6.06,5.55,5.59,-0.47,-7.7558,8435.0,4866.209,10.69,10.62,10.69,9.79,9.86,1.763399,5.7691,??,2016-12-27 10:28:34,0
35464,-135572,600626.SH,19961031,CNY,5.59,5.65,5.7,5.3,5.7,0.11,1.9678,6861.0,3819.779,9.86,9.96,10.05,9.35,10.05,1.763399,5.5674,??,2016-12-27 10:28:35,0
35465,-135573,600626.SH,19961101,CNY,5.7,5.5,5.57,5.13,5.57,-0.13,-2.2807,6961.0,3731.182,10.05,9.7,9.82,9.05,9.82,1.763399,5.3601,??,2016-12-27 10:28:35,0
35466,-135574,600626.SH,19961104,CNY,5.57,5.47,5.54,5.4,5.49,-0.08,-1.4363,2677.0,1468.359,9.82,9.65,9.77,9.52,9.68,1.763399,5.4851,??,2016-12-27 10:28:35,0
35467,-135575,600626.SH,19961105,CNY,5.49,5.54,5.54,5.3,5.3,-0.19,-3.4608,1626.0,878.492,9.68,9.77,9.77,9.35,9.35,1.763399,5.4028,??,2016-12-27 10:28:36,0
35468,-135576,600626.SH,19961106,CNY,5.3,5.28,5.28,5.01,5.16,-0.14,-2.6415,2324.0,1188.764,9.35,9.31,9.31,8.83,9.1,1.763399,5.1152,??,2016-12-27 10:28:37,0
35469,-135577,600626.SH,19961107,CNY,5.16,5.3,5.3,5.16,5.26,0.1,1.938,1205.0,628.4,9.1,9.35,9.35,9.1,9.28,1.763399,5.2149,??,2016-12-27 10:28:37,0
35470,-135578,600626.SH,19961108,CNY,5.26,5.11,5.25,5.08,5.18,-0.08,-1.5209,1427.0,735.474,9.28,9.01,9.26,8.96,9.13,1.763399,5.154,??,2016-12-27 10:28:37,0
35471,-135579,600626.SH,19961111,CNY,5.18,5.15,5.23,5.1,5.22,0.04,0.7722,1388.0,718.33,9.13,9.08,9.22,8.99,9.2,1.763399,5.1753,??,2016-12-27 10:28:38,0
35472,-135580,600626.SH,19961112,CNY,5.22,5.2,5.29,5.2,5.27,0.05,0.9579,1602.0,839.098,9.2,9.17,9.33,9.17,9.29,1.763399,5.2378,??,2016-12-27 10:28:38,0
35473,-135581,600626.SH,19961113,CNY,5.27,5.23,5.26,5.06,5.16,-0.11,-2.0873,1353.0,701.571,9.29,9.22,9.28,8.92,9.1,1.763399,5.1853,??,2016-12-27 10:28:39,0
35474,-135582,600626.SH,19961114,CNY,5.16,5.18,5.45,5.15,5.32,0.16,3.1008,2619.0,1387.963,9.1,9.13,9.61,9.08,9.38,1.763399,5.2996,??,2016-12-27 10:28:39,0
35475,-135583,600626.SH,19961115,CNY,5.32,5.32,5.38,5.0,5.21,-0.11,-2.0677,3484.0,1817.359,9.38,9.38,9.49,8.82,9.19,1.763399,5.2163,??,2016-12-27 10:28:40,0
35476,-135584,600626.SH,19961118,CNY,5.21,5.24,5.53,5.17,5.53,0.32,6.142,5446.0,2922.796,9.19,9.24,9.75,9.12,9.75,1.763399,5.3669,??,2016-12-27 10:28:40,0
35477,-135585,600626.SH,19961119,CNY,5.53,5.63,6.05,5.63,5.8,0.27,4.8825,12508.0,7365.139,9.75,9.93,10.67,9.93,10.23,1.763399,5.8883,??,2016-12-27 10:28:40,0
35478,-135586,600626.SH,19961120,CNY,5.8,5.82,6.08,5.52,6.0,0.2,3.4483,10479.0,6220.286,10.23,10.26,10.72,9.73,10.58,1.763399,5.936,??,2016-12-27 10:28:41,0
35479,-135587,600626.SH,19961121,CNY,6.0,6.0,6.06,5.18,5.39,-0.61,-10.1667,6344.0,3620.957,10.58,10.58,10.69,9.13,9.5,1.763399,5.7077,??,2016-12-27 10:28:41,0
35480,-135588,600626.SH,19961122,CNY,5.39,5.21,5.48,5.18,5.48,0.09,1.6698,3550.0,1893.301,9.5,9.19,9.66,9.13,9.66,1.763399,5.3332,??,2016-12-27 10:28:42,0
35481,-135589,600626.SH,19961125,CNY,5.48,5.45,5.65,5.1,5.62,0.14,2.5547,4782.0,2631.206,9.66,9.61,9.96,8.99,9.91,1.763399,5.5023,??,2016-12-27 10:28:43,0
35482,-135590,600626.SH,19961126,CNY,5.62,5.64,5.7,5.45,5.55,-0.07,-1.2456,2306.0,1283.218,9.91,9.95,10.05,9.61,9.79,1.763399,5.5647,??,2016-12-27 10:28:43,0
35483,-135591,600626.SH,19961127,CNY,5.55,5.5,5.9,5.4,5.7,0.15,2.7027,5034.0,2843.885,9.79,9.7,10.4,9.52,10.05,1.763399,5.6494,??,2016-12-27 10:28:43,0
35484,-135592,600626.SH,19961128,CNY,5.7,5.7,5.9,5.6,5.72,0.02,0.3509,4896.0,2816.972,10.05,10.05,10.4,9.88,10.09,1.763399,5.7536,??,2016-12-27 10:28:44,0
35485,-135593,600626.SH,19961129,CNY,5.72,5.7,6.08,5.6,6.03,0.31,5.4196,15918.0,9480.715,10.09,10.05,10.72,9.88,10.63,1.763399,5.956,??,2016-12-27 10:28:45,0
35486,-135594,600626.SH,19961202,CNY,6.03,6.19,7.3,6.15,7.16,1.13,18.7396,42583.0,29100.842,10.63,10.92,12.87,10.84,12.63,1.763399,6.8339,??,2016-12-27 10:28:45,0
35487,-135595,600626.SH,19961203,CNY,7.16,7.5,7.88,7.3,7.4,0.24,3.352,50663.0,38398.798,12.63,13.23,13.9,12.87,13.05,1.763399,7.5793,??,2016-12-27 10:28:45,0
35488,-135596,600626.SH,19961204,CNY,7.4,7.3,7.62,7.1,7.62,0.22,2.973,21910.0,15962.962,13.05,12.87,13.44,12.52,13.44,1.763399,7.2857,??,2016-12-27 10:28:46,0
35489,-135597,600626.SH,19961205,CNY,7.62,7.87,7.9,7.4,7.63,0.01,0.1312,26003.0,19952.589,13.44,13.88,13.93,13.05,13.45,1.763399,7.6732,??,2016-12-27 10:28:46,0
35490,-135598,600626.SH,19961206,CNY,7.63,7.59,7.59,7.3,7.4,-0.23,-3.0144,15211.0,11331.805,13.45,13.38,13.38,12.87,13.05,1.763399,7.4497,??,2016-12-27 10:28:47,0
35491,-135599,600626.SH,19961209,CNY,7.4,7.6,7.65,7.32,7.52,0.12,1.6216,17001.0,12728.065,13.05,13.4,13.49,12.91,13.26,1.763399,7.4867,??,2016-12-27 10:28:47,0
35492,-135600,600626.SH,19961210,CNY,7.52,7.5,7.5,7.01,7.2,-0.32,-4.2553,9632.0,6961.823,13.26,13.23,13.23,12.36,12.7,1.763399,7.2278,??,2016-12-27 10:28:48,0
35493,-135601,600626.SH,19961211,CNY,7.2,7.05,7.35,7.01,7.1,-0.1,-1.3889,7626.0,5458.558,12.7,12.43,12.96,12.36,12.52,1.763399,7.1578,??,2016-12-27 10:28:48,0
35494,-135602,600626.SH,19961212,CNY,7.1,7.08,7.16,6.41,6.49,-0.61,-8.5915,7265.0,4912.116,12.52,12.48,12.63,11.3,11.44,1.763399,6.7613,??,2016-12-27 10:28:49,0
35495,-135603,600626.SH,19961213,CNY,6.49,6.4,6.72,6.35,6.42,-0.07,-1.0786,8046.0,5223.898,11.44,11.29,11.85,11.2,11.32,1.763399,6.4925,??,2016-12-27 10:28:50,0
35496,-135604,600626.SH,19961216,CNY,6.42,5.78,5.78,5.78,5.78,-0.64,-9.9688,2222.0,1284.316,11.32,10.19,10.19,10.19,10.19,1.763399,5.78,??,2016-12-27 10:28:50,0
35497,-135605,600626.SH,19961217,CNY,5.78,5.2,5.6,5.2,5.2,-0.58,-10.0346,6020.0,3140.315,10.19,9.17,9.88,9.17,9.17,1.763399,5.2165,??,2016-12-27 10:28:51,0
35498,-135606,600626.SH,19961218,CNY,5.2,4.82,5.5,4.8,5.44,0.24,4.6154,7286.0,3696.667,9.17,8.5,9.7,8.46,9.59,1.763399,5.0737,??,2016-12-27 10:28:51,0
35499,-135607,600626.SH,19961219,CNY,5.44,5.35,5.35,4.9,4.9,-0.54,-9.9265,5249.0,2649.244,9.59,9.43,9.43,8.64,8.64,1.763399,5.0471,??,2016-12-27 10:28:52,0
35500,-135608,600626.SH,19961220,CNY,4.9,4.8,4.9,4.5,4.65,-0.25,-5.102,4856.0,2262.471,8.64,8.46,8.64,7.94,8.2,1.763399,4.6591,??,2016-12-27 10:28:52,0
35501,-135609,600626.SH,19961223,CNY,4.65,4.76,4.81,4.65,4.73,0.08,1.7204,2859.0,1353.093,8.2,8.39,8.48,8.2,8.34,1.763399,4.7327,??,2016-12-27 10:28:53,0
35502,-135610,600626.SH,19961224,CNY,4.73,4.8,4.8,4.46,4.51,-0.22,-4.6512,3310.0,1518.825,8.34,8.46,8.46,7.86,7.95,1.763399,4.5886,??,2016-12-27 10:28:53,0
35503,-135611,600626.SH,19961225,CNY,4.51,4.48,4.7,4.4,4.57,0.06,1.3304,2574.0,1161.932,7.95,7.9,8.29,7.76,8.06,1.763399,4.5141,??,2016-12-27 10:28:54,0
35504,-135612,600626.SH,19961226,CNY,4.57,4.62,4.82,4.5,4.81,0.24,5.2516,3846.0,1791.672,8.06,8.15,8.5,7.94,8.48,1.763399,4.6585,??,2016-12-27 10:28:54,0
35505,-135613,600626.SH,19961227,CNY,4.81,4.8,4.8,4.6,4.75,-0.06,-1.2474,3480.0,1637.708,8.48,8.46,8.46,8.11,8.38,1.763399,4.7061,??,2016-12-27 10:28:55,0
35506,-135614,600626.SH,19961230,CNY,4.75,4.73,4.8,4.6,4.75,0.0,0.0,4005.0,1896.594,8.38,8.34,8.46,8.11,8.38,1.763399,4.7356,??,2016-12-27 10:28:55,0
35507,-135615,600626.SH,19961231,CNY,4.75,4.8,4.82,4.7,4.75,0.0,0.0,4974.0,2360.219,8.38,8.46,8.5,8.29,8.38,1.763399,4.7451,??,2016-12-27 10:28:56,0
35508,-135616,600626.SH,19970102,CNY,4.75,4.8,4.85,4.66,4.78,0.03,0.6316,2092.0,989.05,8.38,8.46,8.55,8.22,8.43,1.763399,4.7278,??,2016-12-27 10:29:00,0
35509,-135617,600626.SH,19970103,CNY,4.78,4.78,4.78,4.5,4.61,-0.17,-3.5565,3679.0,1706.572,8.43,8.43,8.43,7.94,8.13,1.763399,4.6387,??,2016-12-27 10:29:00,0
35510,-135618,600626.SH,19970106,CNY,4.61,4.6,4.6,4.35,4.45,-0.16,-3.4707,2130.0,957.004,8.13,8.11,8.11,7.67,7.85,1.763399,4.493,??,2016-12-27 10:29:01,0
35511,-135619,600626.SH,19970107,CNY,4.45,4.5,4.61,4.45,4.56,0.11,2.4719,1537.0,697.005,7.85,7.94,8.13,7.85,8.04,1.763399,4.5348,??,2016-12-27 10:29:01,0
35512,-135620,600626.SH,19970108,CNY,4.56,4.6,4.6,4.45,4.52,-0.04,-0.8772,765.0,346.61,8.04,8.11,8.11,7.85,7.97,1.763399,4.5308,??,2016-12-27 10:29:02,0
35513,-135621,600626.SH,19970109,CNY,4.52,4.56,4.64,4.53,4.56,0.04,0.885,965.0,443.538,7.97,8.04,8.18,7.99,8.04,1.763399,4.5962,??,2016-12-27 10:29:03,0
35514,-135622,600626.SH,19970110,CNY,4.56,4.68,4.8,4.62,4.78,0.22,4.8246,5235.0,2475.303,8.04,8.25,8.46,8.15,8.43,1.763399,4.7284,??,2016-12-27 10:29:03,0
35515,-135623,600626.SH,19970113,CNY,4.78,4.8,4.95,4.75,4.79,0.01,0.2092,3544.0,1705.215,8.43,8.46,8.73,8.38,8.45,1.763399,4.8116,??,2016-12-27 10:29:04,0
35516,-135624,600626.SH,19970114,CNY,4.79,4.7,4.78,4.56,4.62,-0.17,-3.5491,2301.0,1075.919,8.45,8.29,8.43,8.04,8.15,1.763399,4.6759,??,2016-12-27 10:29:04,0
35517,-135625,600626.SH,19970115,CNY,4.62,4.6,4.75,4.6,4.66,0.04,0.8658,1059.0,494.182,8.15,8.11,8.38,8.11,8.22,1.763399,4.6665,??,2016-12-27 10:29:05,0
35518,-135626,600626.SH,19970116,CNY,4.66,4.68,4.7,4.58,4.63,-0.03,-0.6438,1247.0,576.728,8.22,8.25,8.29,8.08,8.16,1.763399,4.6249,??,2016-12-27 10:29:05,0
35519,-135627,600626.SH,19970117,CNY,4.63,4.6,4.7,4.6,4.62,-0.01,-0.216,837.0,389.546,8.16,8.11,8.29,8.11,8.15,1.763399,4.6541,??,2016-12-27 10:29:06,0
35520,-135628,600626.SH,19970120,CNY,4.62,4.75,4.9,4.71,4.9,0.28,6.0606,6284.0,3032.099,8.15,8.38,8.64,8.31,8.64,1.763399,4.8251,??,2016-12-27 10:29:06,0
35521,-135629,600626.SH,19970121,CNY,4.9,4.95,5.39,4.95,5.31,0.41,8.3673,25529.0,13570.995,8.64,8.73,9.5,8.73,9.36,1.763399,5.3159,??,2016-12-27 10:29:07,0
35522,-135630,600626.SH,19970122,CNY,5.31,5.28,5.28,5.03,5.17,-0.14,-2.6365,8573.0,4410.177,9.36,9.31,9.31,8.87,9.12,1.763399,5.1443,??,2016-12-27 10:29:07,0
35523,-135631,600626.SH,19970123,CNY,5.17,5.18,5.3,5.06,5.14,-0.03,-0.5803,5055.0,2592.463,9.12,9.13,9.35,8.92,9.06,1.763399,5.1285,??,2016-12-27 10:29:08,0
35524,-135632,600626.SH,19970124,CNY,5.14,5.2,5.2,5.03,5.2,0.06,1.1673,3386.0,1728.574,9.06,9.17,9.17,8.87,9.17,1.763399,5.1051,??,2016-12-27 10:29:08,0
35525,-135633,600626.SH,19970127,CNY,5.2,5.27,5.27,5.08,5.14,-0.06,-1.1538,3837.0,1977.982,9.17,9.29,9.29,8.96,9.06,1.763399,5.155,??,2016-12-27 10:29:09,0
35526,-135634,600626.SH,19970128,CNY,5.14,5.12,5.27,5.11,5.21,0.07,1.3619,3545.0,1838.377,9.06,9.03,9.29,9.01,9.19,1.763399,5.1858,??,2016-12-27 10:29:09,0
35527,-135635,600626.SH,19970129,CNY,5.21,5.21,5.35,5.18,5.28,0.07,1.3436,6916.0,3652.055,9.19,9.19,9.43,9.13,9.31,1.763399,5.2806,??,2016-12-27 10:29:10,0
35528,-135636,600626.SH,19970130,CNY,5.28,5.32,5.32,5.23,5.24,-0.04,-0.7576,2986.0,1571.006,9.31,9.38,9.38,9.22,9.24,1.763399,5.2612,??,2016-12-27 10:29:11,0
35529,-135637,600626.SH,19970131,CNY,5.24,5.29,5.3,5.25,5.27,0.03,0.5725,4683.0,2469.695,9.24,9.33,9.35,9.26,9.29,1.763399,5.2737,??,2016-12-27 10:29:11,0
35530,-135638,600626.SH,19970217,CNY,5.27,5.4,5.72,5.37,5.64,0.37,7.0209,11060.0,6204.0,9.29,9.52,10.09,9.47,9.95,1.763399,5.6094,??,2016-12-27 10:29:12,0
35531,-135639,600626.SH,19970218,CNY,5.64,5.62,5.8,5.08,5.16,-0.48,-8.5106,12335.0,6689.0,9.95,9.91,10.23,8.96,9.1,1.763399,5.4228,??,2016-12-27 10:29:12,0
35532,-135640,600626.SH,19970219,CNY,5.16,5.31,5.68,5.2,5.68,0.52,10.0775,17274.0,9646.0,9.1,9.36,10.02,9.17,10.02,1.763399,5.5841,??,2016-12-27 10:29:13,0
35533,-135641,600626.SH,19970220,CNY,5.68,5.11,6.25,5.11,6.25,0.57,10.0352,42737.0,25478.0,10.02,9.01,11.02,9.01,11.02,1.763399,5.9616,??,2016-12-27 10:29:13,0
35534,-135642,600626.SH,19970221,CNY,6.25,6.18,6.6,6.01,6.5,0.25,4.0,33005.0,20987.0,11.02,10.9,11.64,10.6,11.46,1.763399,6.3587,??,2016-12-27 10:29:14,0
35535,-135643,600626.SH,19970224,CNY,6.5,6.4,6.41,6.15,6.2,-0.3,-4.6154,14389.0,8949.0,11.46,11.29,11.3,10.84,10.93,1.763399,6.2193,??,2016-12-27 10:29:15,0
35536,-135644,600626.SH,19970225,CNY,6.2,6.2,6.45,6.12,6.2,0.0,0.0,9270.0,5775.0,10.93,10.93,11.37,10.79,10.93,1.763399,6.2298,??,2016-12-27 10:29:15,0
35537,-135645,600626.SH,19970226,CNY,6.2,6.12,6.25,6.06,6.2,0.0,0.0,6446.0,3950.0,10.93,10.79,11.02,10.69,10.93,1.763399,6.1278,??,2016-12-27 10:29:16,0
35538,-135646,600626.SH,19970227,CNY,6.2,6.2,6.25,5.98,6.0,-0.2,-3.2258,6974.0,4242.0,10.93,10.93,11.02,10.55,10.58,1.763399,6.0826,??,2016-12-27 10:29:17,0
35539,-135647,600626.SH,19970228,CNY,6.0,5.99,6.45,5.9,6.4,0.4,6.6667,18383.0,11569.0,10.58,10.56,11.37,10.4,11.29,1.763399,6.2933,??,2016-12-27 10:29:17,0
35540,-135648,600626.SH,19970303,CNY,6.4,6.45,6.46,6.2,6.35,-0.05,-0.7813,11796.0,7444.893,11.29,11.37,11.39,10.93,11.2,1.763399,6.3114,??,2016-12-27 10:29:18,0
35541,-135649,600626.SH,19970304,CNY,6.35,6.3,6.38,6.18,6.38,0.03,0.4724,8815.0,5525.0,11.2,11.11,11.25,10.9,11.25,1.763399,6.2677,??,2016-12-27 10:29:18,0
35542,-135650,600626.SH,19970305,CNY,6.38,6.35,6.7,6.16,6.27,-0.11,-1.7241,9898.0,6342.246,11.25,11.2,11.81,10.86,11.06,1.763399,6.4076,??,2016-12-27 10:29:19,0
35543,-135651,600626.SH,19970306,CNY,6.27,6.2,6.48,6.2,6.45,0.18,2.8708,9976.0,6342.375,11.06,10.93,11.43,10.93,11.37,1.763399,6.3576,??,2016-12-27 10:29:19,0
35544,-135652,600626.SH,19970307,CNY,6.45,6.45,6.5,6.3,6.38,-0.07,-1.0853,7454.0,4748.068,11.37,11.37,11.46,11.11,11.25,1.763399,6.3698,??,2016-12-27 10:29:20,0
35545,-135653,600626.SH,19970310,CNY,6.38,6.48,6.54,6.28,6.35,-0.03,-0.4702,6148.0,3899.347,11.25,11.43,11.53,11.07,11.2,1.763399,6.3425,??,2016-12-27 10:29:21,0
35546,-135654,600626.SH,19970311,CNY,6.35,6.3,6.35,6.17,6.24,-0.11,-1.7323,6184.0,3855.624,11.2,11.11,11.2,10.88,11.0,1.763399,6.2348,??,2016-12-27 10:29:21,0
35547,-135655,600626.SH,19970312,CNY,6.24,6.22,6.61,6.21,6.43,0.19,3.0449,11220.0,7187.951,11.0,10.97,11.66,10.95,11.34,1.763399,6.4064,??,2016-12-27 10:29:22,0
35548,-135656,600626.SH,19970313,CNY,6.43,6.48,6.55,6.3,6.4,-0.03,-0.4666,13541.0,8725.747,11.34,11.43,11.55,11.11,11.29,1.763399,6.4439,??,2016-12-27 10:29:22,0
35549,-135657,600626.SH,19970314,CNY,6.4,6.38,7.04,6.38,6.98,0.58,9.0625,42977.0,29034.579,11.29,11.25,12.41,11.25,12.31,1.763399,6.7558,??,2016-12-27 10:29:23,0
35550,-135658,600626.SH,19970317,CNY,6.98,7.04,7.04,6.73,6.95,-0.03,-0.4298,30974.0,21356.903,12.31,12.41,12.41,11.87,12.26,1.763399,6.8951,??,2016-12-27 10:29:23,0
35551,-135659,600626.SH,19970318,CNY,6.95,6.95,6.96,6.59,6.69,-0.26,-3.741,13054.0,8806.343,12.26,12.26,12.27,11.62,11.8,1.763399,6.7461,??,2016-12-27 10:29:24,0
35552,-135660,600626.SH,19970319,CNY,6.69,6.66,6.95,6.55,6.8,0.11,1.6442,10972.0,7375.441,11.8,11.74,12.26,11.55,11.99,1.763399,6.7221,??,2016-12-27 10:29:24,0
35553,-135661,600626.SH,19970320,CNY,6.8,6.91,6.91,6.4,6.48,-0.32,-4.7059,6557.0,4364.832,11.99,12.19,12.19,11.29,11.43,1.763399,6.6568,??,2016-12-27 10:29:25,0
35554,-135662,600626.SH,19970321,CNY,6.48,6.5,6.66,6.4,6.6,0.12,1.8519,8570.0,5595.724,11.43,11.46,11.74,11.29,11.64,1.763399,6.5294,??,2016-12-27 10:29:26,0
35555,-135663,600626.SH,19970324,CNY,6.6,6.68,6.78,6.5,6.56,-0.04,-0.6061,9823.0,6505.548,11.64,11.78,11.96,11.46,11.57,1.763399,6.6228,??,2016-12-27 10:29:26,0
35556,-135664,600626.SH,19970325,CNY,6.56,6.6,6.65,6.2,6.48,-0.08,-1.2195,7315.0,4760.515,11.57,11.64,11.73,10.93,11.43,1.763399,6.5079,??,2016-12-27 10:29:27,0
35557,-135665,600626.SH,19970326,CNY,6.48,6.52,6.95,6.52,6.85,0.37,5.7099,18533.0,12585.605,11.43,11.5,12.26,11.5,12.08,1.763399,6.7909,??,2016-12-27 10:29:27,0
35558,-135666,600626.SH,19970327,CNY,6.85,6.86,6.86,6.58,6.8,-0.05,-0.7299,12239.0,8185.634,12.08,12.1,12.1,11.6,11.99,1.763399,6.6882,??,2016-12-27 10:29:28,0
35559,-135667,600626.SH,19970328,CNY,6.8,6.78,6.78,6.6,6.69,-0.11,-1.6176,6055.0,4039.83,11.99,11.96,11.96,11.64,11.8,1.763399,6.6719,??,2016-12-27 10:29:28,0
35560,-135668,600626.SH,19970331,CNY,6.69,6.69,7.1,6.65,7.06,0.37,5.5306,20058.0,13941.925,11.8,11.8,12.52,11.73,12.45,1.763399,6.9508,??,2016-12-27 10:29:29,0
35561,-135669,600626.SH,19970401,CNY,7.06,7.1,7.36,6.9,7.26,0.2,2.8329,19972.0,14266.135,12.45,12.52,12.98,12.17,12.8,1.763399,7.1431,??,2016-12-27 10:29:30,0
35562,-135670,600626.SH,19970402,CNY,7.26,7.3,7.3,7.01,7.1,-0.16,-2.2039,11212.0,8032.871,12.8,12.87,12.87,12.36,12.52,1.763399,7.1645,??,2016-12-27 10:29:30,0
35563,-135671,600626.SH,19970403,CNY,7.1,7.18,7.75,7.17,7.41,0.31,4.3662,35730.0,26794.817,12.52,12.66,13.67,12.64,13.07,1.763399,7.4992,??,2016-12-27 10:29:31,0
35564,-135672,600626.SH,19970404,CNY,7.41,7.4,7.5,7.2,7.26,-0.15,-2.0243,14381.0,10531.236,13.07,13.05,13.23,12.7,12.8,1.763399,7.323,??,2016-12-27 10:29:31,0
35565,-135673,600626.SH,19970407,CNY,7.26,7.2,7.2,6.9,7.01,-0.25,-3.4435,12438.0,8713.831,12.8,12.7,12.7,12.17,12.36,1.763399,7.0058,??,2016-12-27 10:29:32,0
35566,-135674,600626.SH,19970408,CNY,7.01,6.98,6.99,6.7,6.78,-0.23,-3.281,6803.0,4649.633,12.36,12.31,12.33,11.81,11.96,1.763399,6.8347,??,2016-12-27 10:29:33,0
35567,-135675,600626.SH,19970409,CNY,6.78,6.9,7.05,6.72,7.0,0.22,3.2448,7863.0,5459.665,11.96,12.17,12.43,11.85,12.34,1.763399,6.9435,??,2016-12-27 10:29:33,0
35568,-135676,600626.SH,19970410,CNY,7.0,7.02,7.16,6.8,6.91,-0.09,-1.2857,11976.0,8389.128,12.34,12.38,12.63,11.99,12.19,1.763399,7.0049,??,2016-12-27 10:29:34,0
35569,-135677,600626.SH,19970411,CNY,6.91,6.91,7.0,6.64,6.88,-0.03,-0.4342,7425.0,5053.535,12.19,12.19,12.34,11.71,12.13,1.763399,6.8061,??,2016-12-27 10:29:34,0
35570,-135678,600626.SH,19970414,CNY,6.88,7.0,7.48,6.95,7.39,0.51,7.4128,23248.0,16958.326,12.13,12.34,13.19,12.26,13.03,1.763399,7.2945,??,2016-12-27 10:29:35,0
35571,-135679,600626.SH,19970415,CNY,7.39,7.4,7.4,7.06,7.3,-0.09,-1.2179,10193.0,7371.256,13.03,13.05,13.05,12.45,12.87,1.763399,7.2317,??,2016-12-27 10:29:36,0
35572,-135680,600626.SH,19970416,CNY,7.3,7.35,7.76,7.35,7.6,0.3,4.1096,30050.0,22681.479,12.87,12.96,13.68,12.96,13.4,1.763399,7.5479,??,2016-12-27 10:29:36,0
35573,-135681,600626.SH,19970417,CNY,7.6,7.59,7.6,7.31,7.39,-0.21,-2.7632,11329.0,8413.179,13.4,13.38,13.4,12.89,13.03,1.763399,7.4262,??,2016-12-27 10:29:37,0
35574,-135682,600626.SH,19970418,CNY,7.39,7.35,7.6,7.15,7.53,0.14,1.8945,9534.0,6985.44,13.03,12.96,13.4,12.61,13.28,1.763399,7.3269,??,2016-12-27 10:29:37,0
35575,-135683,600626.SH,19970421,CNY,7.53,7.53,7.75,7.53,7.56,0.03,0.3984,16263.0,12364.393,13.28,13.28,13.67,13.28,13.33,1.763399,7.6028,??,2016-12-27 10:29:38,0
35576,-135684,600626.SH,19970422,CNY,7.56,7.5,7.5,7.3,7.41,-0.15,-1.9841,11853.0,8759.448,13.33,13.23,13.23,12.87,13.07,1.763399,7.3901,??,2016-12-27 10:29:39,0
35577,-135685,600626.SH,19970423,CNY,7.41,7.4,7.45,7.2,7.33,-0.08,-1.0796,6835.0,4976.686,13.07,13.05,13.14,12.7,12.93,1.763399,7.2812,??,2016-12-27 10:29:39,0
