,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
2562939,{377BCB9E-39B4-47E5-8979-11EBACEBBC7A},000027.SZ,20050909,CNY,7.49,7.5,7.53,7.44,7.51,0.02,0.267,24823.26,18607.685,34.68,34.72,34.86,34.45,34.77,4.62982,7.4961,??,2016-12-27 11:00:10,0
2563767,{378370DA-5A56-4A8E-B20C-3491A40305E3},000027.SZ,20060112,CNY,7.29,7.29,7.34,7.18,7.29,0.0,0.0,66855.7,48527.2712,33.75,33.75,33.98,33.24,33.75,4.62982,7.2585,??,2016-12-27 11:01:49,0
2565035,{378F3D9C-6A09-4ADC-8A9D-7C4F858CCB92},000027.SZ,20100416,CNY,13.6,13.6,13.6,13.38,13.39,-0.21,-1.5441,112841.05,152357.5627,83.71,83.71,83.71,82.36,82.42,6.155316,13.502,??,2016-12-27 11:28:10,0
2565508,{3793E546-AF0A-4231-A371-A1A430017A53},000027.SZ,20050131,CNY,6.84,6.83,6.88,6.7,6.84,0.0,0.0,23573.39,16043.5292,30.24,30.2,30.42,29.62,30.24,4.420956,6.8058,??,2016-12-27 10:57:27,0
2565984,{379839E9-CEE6-4D02-8E62-72A3C58EE261},000027.SZ,20011224,CNY,9.14,9.15,9.41,9.01,9.4,0.26,2.8446,10425.15,9514.3358,31.04,31.08,31.96,30.6,31.92,3.396246,9.1263,??,2016-12-27 10:46:13,0
2567448,{37A5C7F4-9B8A-4434-92E4-9831F641D6A7},000027.SZ,20160920,CNY,6.77,6.78,6.8,6.73,6.74,-0.03,-0.4431,42535.55,28736.2844,87.47,87.6,87.85,86.95,87.08,12.919814,6.7558,??,2016-12-27 13:25:54,0
2569195,{37B66323-6547-4471-8621-430E1672C499},000027.SZ,20021213,CNY,6.44,6.39,6.62,6.35,6.6,0.16,2.4845,19870.11,12993.7701,27.03,26.82,27.79,26.65,27.7,4.197286,6.5394,??,2016-12-27 10:49:18,0
2570254,{37C0C89A-C345-4187-B70A-0E64B70BDDCA},000027.SZ,20130419,CNY,5.96,5.98,6.07,5.98,6.06,0.1,1.6779,63395.63,38263.1662,46.48,46.63,47.33,46.63,47.26,7.798059,6.0356,??,2016-12-27 12:00:16,0
2571518,{37CCDF57-819F-4CDC-BA42-7EE0C926B6C2},000027.SZ,20121122,CNY,5.59,5.57,5.64,5.57,5.57,-0.02,-0.3578,21823.07,12249.1828,43.59,43.44,43.98,43.44,43.44,7.798059,5.613,??,2016-12-27 11:55:18,0
2571531,{37CCF743-7E2D-4920-8CA1-81EA9DC8060F},000027.SZ,20091209,CNY,13.87,13.77,13.77,13.4,13.46,-0.41,-2.956,150653.25,204516.6032,85.37,84.76,84.76,82.48,82.85,6.155316,13.5753,??,2016-12-27 11:24:56,0
2577588,{380618E8-36AE-4D00-A2A4-26D80BBA45DD},000027.SZ,20160624,CNY,6.48,6.48,6.53,6.3,6.44,-0.04,-0.6173,107627.2,69224.6976,81.16,81.16,81.79,78.91,80.66,12.524713,6.4319,??,2016-12-27 13:15:46,0
2578812,{3811D27E-1565-4EDD-8DBB-180571628257},000027.SZ,20010830,CNY,8.92,8.85,9.0,8.75,8.79,-0.13,-1.4574,4524.0,4019.1304,30.29,30.06,30.57,29.72,29.85,3.396246,8.884,??,2016-12-27 10:45:15,0
2579073,{3814B61A-E25C-4FA5-A6B8-49F8262B2C0C},000027.SZ,20021115,CNY,6.79,6.78,6.89,6.76,6.88,0.09,1.3255,18123.38,12396.3762,28.5,28.46,28.92,28.37,28.88,4.197286,6.84,??,2016-12-27 10:49:00,0
2579133,{381556B3-A855-4373-9173-F55CE5C4BB19},000027.SZ,20161026,CNY,6.89,6.89,6.9,6.82,6.85,-0.04,-0.5806,101600.04,69600.7075,89.02,89.02,89.15,88.11,88.5,12.919814,6.8505,??,2016-12-27 13:29:41,0
2580023,{381DF45A-FB3A-46AB-B562-A80995A3955B},000027.SZ,20130415,CNY,5.99,6.0,6.02,5.88,5.93,-0.06,-1.0017,60292.21,35758.0851,46.71,46.79,46.94,45.85,46.24,7.798059,5.9308,??,2016-12-27 12:00:42,0
2583814,{3841D56A-AADC-42B0-A713-16D2E633B911},000027.SZ,20040930,CNY,9.58,9.58,9.58,9.3,9.35,-0.23,-2.4008,13893.6,13038.8201,42.35,42.35,42.35,41.11,41.34,4.420956,9.3848,??,2016-12-27 10:55:56,0
2584597,{3848F768-EB07-4076-8AD8-3930D6BE0F4E},000027.SZ,20130823,CNY,5.36,5.37,5.4,5.22,5.28,-0.08,-1.4925,70256.11,37371.4112,42.51,42.59,42.83,41.4,41.88,7.931359,5.3193,??,2016-12-27 12:05:26,0
2586634,{385C7B4C-D0C7-4F10-A477-3F8DDBB16739},000027.SZ,20141110,CNY,8.58,8.48,8.75,8.2,8.65,0.07,0.8159,481556.67,405985.3129,71.06,70.23,72.47,67.91,71.64,8.282304,8.4307,??,2016-12-27 12:24:33,0
2586816,{385E2BDD-F3E1-4481-A396-7FE8ECF875A2},000027.SZ,20100513,CNY,11.06,11.12,11.23,10.97,11.21,0.15,1.3562,54476.91,60621.865,68.08,68.45,69.12,67.52,69.0,6.155316,11.128,??,2016-12-27 11:28:41,0
2588168,{386B3448-6CA1-493C-B050-B8B5F518C37A},000027.SZ,20030122,CNY,6.91,6.88,6.96,6.8,6.9,-0.01,-0.1447,20316.53,13959.3427,29.0,28.88,29.21,28.54,28.96,4.197286,6.8709,??,2016-12-27 10:49:46,0
2588179,{386B4E1E-1E6E-4DF7-B231-43D9F706C776},000027.SZ,20011022,CNY,7.8,7.75,7.88,7.59,7.64,-0.16,-2.0513,8830.93,6851.2069,26.49,26.32,26.76,25.78,25.95,3.396246,7.7582,??,2016-12-27 10:45:40,0
2588363,{386CF837-F3F4-48CE-B9D3-9BCF00B3137A},000027.SZ,20121228,CNY,5.87,5.86,5.94,5.83,5.93,0.06,1.0221,51642.85,30440.9544,45.77,45.7,46.32,45.46,46.24,7.798059,5.8945,??,2016-12-27 11:56:41,0
2588900,{387226ED-82DD-4BBA-913B-0755FD9AA561},000027.SZ,20041026,CNY,8.22,8.22,8.5,8.22,8.48,0.26,3.163,59204.66,49713.8014,36.34,36.34,37.58,36.34,37.49,4.420956,8.3969,??,2016-12-27 10:56:09,0
2589178,{3874DB78-C741-4064-AEEC-7AE2F1EA2C0F},000027.SZ,20120116,CNY,6.24,6.24,6.25,6.15,6.15,-0.09,-1.4423,15808.41,9811.1198,47.96,47.96,48.04,47.27,47.27,7.686658,6.2063,??,2016-12-27 11:45:19,0
2590833,{38848E25-3D07-40E7-83C6-ADE96DC468F0},000027.SZ,20090619,CNY,10.72,10.78,11.19,10.75,11.06,0.34,3.1716,260837.49,285482.4623,65.46,65.83,68.33,65.65,67.54,6.106542,10.9448,??,2016-12-27 11:22:15,0
2594769,{38AA0898-B0A4-4280-939A-5B85F8DE67A4},000027.SZ,20160606,CNY,6.58,6.59,6.65,6.56,6.58,0.0,0.0,103398.04,68252.2557,82.41,82.54,83.29,82.16,82.41,12.524713,6.6009,??,2016-12-27 13:13:35,0
2595140,{38AD84C1-40B7-4073-B3F3-A9AC0760425E},000027.SZ,20040105,CNY,9.26,9.22,9.72,9.2,9.5,0.24,2.5918,127555.31,121880.6736,39.6,39.43,41.57,39.34,40.63,4.27648,9.5551,??,2016-12-27 10:53:11,0
2595405,{38B028C6-C5CB-4CF1-B3EE-23FC3A9A5597},000027.SZ,20031028,CNY,8.06,8.06,8.12,7.96,8.11,0.05,0.6203,10535.71,8492.6285,34.47,34.47,34.73,34.04,34.68,4.27648,8.0608,??,2016-12-27 10:52:25,0
2597207,{38C0E0F0-BAC3-441D-950F-635EDC7FD12C},000027.SZ,20080319,CNY,13.22,13.49,13.96,13.18,13.85,0.63,4.7655,127344.66,172140.3718,77.62,79.21,81.97,77.39,81.32,5.871675,13.5177,??,2016-12-27 11:13:49,0
2597648,{38C4F1B0-F792-4761-B6F3-1D6CA61F1D37},000027.SZ,20061107,CNY,7.46,7.5,7.61,7.36,7.56,0.1,1.3405,194202.04,146333.9465,43.08,43.31,43.94,42.5,43.65,5.77437,7.5351,??,2016-12-27 11:06:01,0
2599029,{38D21D26-383C-4474-B9A6-552F1A82630D},000027.SZ,20160725,CNY,6.68,6.68,6.74,6.66,6.68,0.0,0.0,57788.16,38703.3871,86.3,86.3,87.08,86.05,86.3,12.919814,6.6975,??,2016-12-27 13:19:01,0
2601325,{38E8159B-A8D0-4369-9E36-C65E249ED1C6},000027.SZ,20140630,CNY,5.61,5.64,5.68,5.59,5.62,0.01,0.1783,92715.04,52140.8305,46.46,46.71,47.04,46.3,46.55,8.282304,5.6238,??,2016-12-27 12:18:22,0
2602739,{38F535BE-C238-4B34-BE82-5D6E118E7708},000027.SZ,20111219,CNY,6.38,6.37,6.38,6.23,6.31,-0.07,-1.0972,25545.14,16047.0865,49.04,48.96,49.04,47.89,48.5,7.686658,6.2819,??,2016-12-27 11:44:27,0
2603882,{38FFA93E-2658-4833-A2F2-F600AFD20D35},000027.SZ,20050414,CNY,7.48,7.53,7.72,7.52,7.59,0.11,1.4706,107559.04,82019.4133,33.07,33.29,34.13,33.25,33.56,4.420956,7.6255,??,2016-12-27 10:58:17,0
2606758,{391B4FFF-BC12-4E57-B1BA-AD3B21834E15},000027.SZ,20150731,CNY,11.25,11.0,11.42,10.4,10.88,-0.37,-3.2889,598485.35,661906.426,140.9,137.77,143.03,130.26,136.27,12.524713,11.0597,??,2016-12-27 12:45:21,0
2607237,{391FE934-3171-4242-8873-D01F121E1257},000027.SZ,20160613,CNY,6.53,6.49,6.49,6.25,6.28,-0.25,-3.8285,78263.35,49966.5427,81.79,81.29,81.29,78.28,78.66,12.524713,6.3844,??,2016-12-27 13:13:56,0
2608417,{392A7E56-14D5-4E38-B581-2D1BF3B895F1},000027.SZ,20090306,CNY,11.1,10.9,11.04,10.65,10.91,-0.19,-1.7117,71955.25,78188.9679,67.78,66.56,67.42,65.03,66.62,6.106542,10.8663,??,2016-12-27 11:20:04,0
2609880,{39384EB5-5462-4A07-8C8E-0B4C985C6F6D},000027.SZ,20040224,CNY,9.76,9.68,9.84,9.51,9.72,-0.04,-0.4098,95548.14,92499.4331,41.74,41.4,42.08,40.67,41.57,4.27648,9.6809,??,2016-12-27 10:53:35,0
2610456,{393D9719-2393-11D5-9275-0050BA0F19F1},000027.SZ,20010328,CNY,10.82,10.82,10.85,10.69,10.75,-0.07,-0.647,26808.77,28853.8898,36.75,36.75,36.85,36.31,36.51,3.396246,10.7629,??,2016-12-27 10:44:05,0
2612297,{39451201-99F5-4430-9428-5A30DA8D4D58},000027.SZ,20060208,CNY,7.2,7.2,7.62,7.2,7.62,0.42,5.8333,126189.52,93910.5769,33.33,33.33,35.28,33.33,35.28,4.62982,7.442,??,2016-12-27 11:02:03,0
2613081,{394C94C3-7796-4027-91DA-35A845867844},000027.SZ,20080707,CNY,8.79,8.8,9.29,8.8,9.29,0.5,5.6883,84066.86,76748.3165,51.61,51.67,54.55,51.67,54.55,5.871675,9.1294,??,2016-12-27 11:15:43,0
2614462,{39592DAE-4575-4184-945A-B41071E764A3},000027.SZ,20010925,CNY,8.84,8.91,8.98,8.76,8.79,-0.05,-0.5656,2610.91,2303.9993,30.02,30.26,30.5,29.75,29.85,3.396246,8.8245,??,2016-12-27 10:45:29,0
2616498,{396D3D00-BE1C-4AA5-A1A7-D3AD3623B635},000027.SZ,20040714,CNY,8.55,8.51,8.63,8.25,8.48,-0.07,-0.8187,56460.46,47365.7037,37.8,37.62,38.15,36.47,37.49,4.420956,8.3892,??,2016-12-27 10:55:01,0
2616733,{396F8CB2-75DB-41E7-AA8B-81C8AC8785D2},000027.SZ,20160912,CNY,6.88,6.77,6.8,6.7,6.73,-0.15,-2.1802,132941.5,89703.3789,88.89,87.47,87.85,86.56,86.95,12.919814,6.7476,??,2016-12-27 13:24:56,0
2619560,{398A94DB-9DDB-4038-BD70-969C37875951},000027.SZ,20070725,CNY,22.4,22.3,23.14,22.1,23.1,0.7,3.125,229963.66,523872.7487,131.53,130.94,135.87,129.76,135.64,5.871675,22.7807,??,2016-12-27 11:09:58,0
2619842,{398D4C1F-97FE-42E1-A08B-246C82979182},000027.SZ,20020827,CNY,8.5,8.5,8.54,8.48,8.52,0.02,0.2353,20917.58,17777.825,35.68,35.68,35.84,35.59,35.76,4.197286,8.499,??,2016-12-27 10:48:17,0
2620103,{398FD678-DE6B-423E-9549-6F8E8D728E02},000027.SZ,20121015,CNY,5.79,5.81,5.82,5.65,5.69,-0.1,-1.7271,95561.98,54497.2528,45.15,45.31,45.38,44.06,44.37,7.798059,5.7028,??,2016-12-27 11:53:46,0
2625263,{39C0F606-0DE1-4AD9-8326-B1F4CE187308},000027.SZ,20040212,CNY,9.71,9.71,10.03,9.67,9.84,0.13,1.3388,152711.54,150136.55,41.52,41.52,42.89,41.35,42.08,4.27648,9.8314,??,2016-12-27 10:53:28,0
2629387,{39E82658-BF17-4BEA-9091-F996B0D418C7},000027.SZ,20011112,CNY,8.9,8.8,8.95,8.75,8.94,0.04,0.4494,10259.96,9117.2219,30.23,29.89,30.4,29.72,30.36,3.396246,8.8862,??,2016-12-27 10:45:50,0
2629605,{39E9FA0A-4FDA-4FCF-A94D-F69D458075F1},000027.SZ,20021113,CNY,6.88,6.86,6.93,6.76,6.92,0.04,0.5814,16023.67,10957.1169,28.88,28.79,29.09,28.37,29.05,4.197286,6.8381,??,2016-12-27 10:48:59,0
2630395,{39F2059E-BED3-4133-8EE8-CBC89CBF6FEC},000027.SZ,20110127,CNY,9.61,9.59,9.73,9.48,9.68,0.07,0.7284,46044.98,44331.3668,60.94,60.81,61.7,60.11,61.38,6.34109,9.6278,??,2016-12-27 11:35:44,0
2630977,{39F77D20-32E4-4840-B8DD-8C03BA9A3102},000027.SZ,20160803,CNY,6.59,6.61,6.88,6.59,6.75,0.16,2.4279,236142.54,159686.0246,85.14,85.4,88.89,85.14,87.21,12.919814,6.7623,??,2016-12-27 13:20:50,0
2631616,{39FDB769-F826-44C0-AC65-D1E855357CFD},000027.SZ,20100407,CNY,13.27,13.24,13.25,13.1,13.18,-0.09,-0.6782,87118.5,114475.0009,81.68,81.5,81.56,80.63,81.13,6.155316,13.1401,??,2016-12-27 11:28:29,0
2631729,{39FEB953-8901-420D-BBE0-100671935A28},000027.SZ,20050810,CNY,7.21,7.22,7.31,7.14,7.28,0.07,0.9709,33248.84,24086.9268,33.38,33.43,33.84,33.06,33.71,4.62982,7.2444,??,2016-12-27 10:59:48,0
2632169,{3A02D7E7-48E3-4511-9308-FEBAB40AC053},000027.SZ,20060822,CNY,6.75,6.75,6.75,6.75,6.75,0.0,0.0,0.0,0.0,38.98,38.98,38.98,38.98,38.98,5.77437,6.75,??,2016-12-27 11:04:55,0
2637331,{3A341C76-FAAA-4CBE-8CD6-C9B1088466D0},000027.SZ,20121012,CNY,5.85,5.85,5.9,5.78,5.79,-0.06,-1.0256,60967.14,35496.5899,45.62,45.62,46.01,45.07,45.15,7.798059,5.8222,??,2016-12-27 11:53:49,0
2638652,{3A4052B5-1548-41C3-9912-2D7F0ED3C203},000027.SZ,20140922,CNY,6.82,6.82,6.96,6.79,6.85,0.03,0.4399,155697.92,106805.6419,56.49,56.49,57.64,56.24,56.73,8.282304,6.8598,??,2016-12-27 12:22:33,0
2639433,{3A47F3EB-6C1E-4D05-8094-E2D7C9412E07},000027.SZ,20070514,CNY,17.79,17.11,17.98,17.11,17.58,-0.21,-1.1804,282203.52,496982.156,102.73,98.8,103.82,98.8,101.51,5.77437,17.6108,??,2016-12-27 11:08:47,0
2643923,{3A732495-B45B-43F7-9F39-3DD6C6DC6AFA},000027.SZ,20050420,CNY,7.35,7.34,7.34,7.14,7.17,-0.18,-2.449,29973.2,21567.6548,32.49,32.45,32.45,31.57,31.7,4.420956,7.1956,??,2016-12-27 10:58:21,0
2644173,{3A75B432-ACD7-4C66-ACCB-BDE08DE72A31},000027.SZ,20150630,CNY,12.07,11.15,12.48,10.86,12.35,0.28,2.3198,962839.89,1117616.4609,151.17,139.65,156.31,136.02,154.68,12.524713,11.6075,??,2016-12-27 12:42:32,0
2644319,{3A774B16-FCBE-4966-A3A2-632720492D62},000027.SZ,20130306,CNY,6.23,6.23,6.33,6.21,6.29,0.06,0.9631,101085.55,63419.3719,48.58,48.58,49.36,48.43,49.05,7.798059,6.2738,??,2016-12-27 11:59:08,0
2646128,{3A880953-B58E-4A44-90DD-523CD089A347},000027.SZ,20160810,CNY,6.78,6.78,6.79,6.71,6.71,-0.07,-1.0324,93482.36,62983.8145,87.6,87.6,87.73,86.69,86.69,12.919814,6.7375,??,2016-12-27 13:21:33,0
2646228,{3A88D99F-1C3C-45BB-A37E-6C1CD1B32765},000027.SZ,20040130,CNY,9.21,9.21,9.21,8.81,8.84,-0.37,-4.0174,65406.02,58944.0248,39.39,39.39,39.39,37.68,37.8,4.27648,9.012,??,2016-12-27 10:53:21,0
2646656,{3A8CFC0D-48E3-46BC-93F5-8DBE5CA77BED},000027.SZ,20040107,CNY,9.46,9.46,9.8,9.4,9.67,0.21,2.2199,101386.16,97623.9303,40.46,40.46,41.91,40.2,41.35,4.27648,9.6289,??,2016-12-27 10:53:13,0
2649020,{3AA29EAC-36CD-4B42-B669-B70EF4DFA23B},000027.SZ,20010903,CNY,8.79,8.82,8.98,8.8,8.89,0.1,1.1377,4134.67,3677.5124,29.85,29.95,30.5,29.89,30.19,3.396246,8.8943,??,2016-12-27 10:45:17,0
2650798,{3AB3E8FF-32DC-49DF-BA9C-442C72DE5EAF},000027.SZ,20010913,CNY,8.97,9.0,9.1,8.9,8.9,-0.07,-0.7804,5427.8,4870.147,30.46,30.57,30.91,30.23,30.23,3.396246,8.9726,??,2016-12-27 10:45:23,0
2652198,{3AC132C3-6E2D-4103-843A-D087C7D76B68},000027.SZ,20060606,CNY,8.25,8.25,8.59,8.16,8.24,-0.01,-0.1212,202603.86,169376.5772,44.78,44.78,46.62,44.29,44.72,5.427353,8.36,??,2016-12-27 11:03:43,0
2652438,{3AC34CF5-F1B0-4E8A-A8AC-30E75C2B41E3},000027.SZ,20090312,CNY,10.89,10.75,11.05,10.57,10.97,0.08,0.7346,62310.31,66957.1244,66.5,65.65,67.48,64.55,66.99,6.106542,10.7458,??,2016-12-27 11:20:24,0
2652704,{3AC5FF39-A4F7-432A-9D78-053E1CB56C7A},000027.SZ,20100324,CNY,13.01,13.03,13.2,13.02,13.11,0.1,0.7686,53869.05,70633.7687,80.08,80.2,81.25,80.14,80.7,6.155316,13.1121,??,2016-12-27 11:27:54,0
2653576,{3ACEF823-1E12-4520-B7A9-512C8887E1EC},000027.SZ,20090908,CNY,11.74,11.65,11.86,11.48,11.86,0.12,1.0221,97707.68,114407.9303,72.26,71.71,73.0,70.66,73.0,6.155316,11.7092,??,2016-12-27 11:24:05,0
2654497,{3AD80328-1327-4D80-AAD4-8DD83666A9F3},000027.SZ,20010808,CNY,8.3,8.3,8.32,8.18,8.23,-0.07,-0.8434,4867.72,4017.7722,28.19,28.19,28.26,27.78,27.95,3.396246,8.2539,??,2016-12-27 10:45:04,0
2654800,{3ADAF887-0541-4A84-B212-FAB8D621805E},000027.SZ,20080703,CNY,8.27,8.2,8.77,8.05,8.6,0.33,3.9903,55938.21,47714.1993,48.56,48.15,51.49,47.27,50.5,5.871675,8.5298,??,2016-12-27 11:15:39,0
2655150,{3ADE6ECE-B519-448E-9E62-BCACA2A8308C},000027.SZ,20161103,CNY,6.7,6.68,6.77,6.66,6.75,0.05,0.7463,97277.99,65375.252,86.56,86.3,87.47,86.05,87.21,12.919814,6.7205,??,2016-11-03 15:22:48,0
2657009,{3AF04F9D-14A3-4CD7-B9E7-CC26DDFCB86A},000027.SZ,20130508,CNY,5.85,5.86,5.9,5.84,5.87,0.02,0.3419,42347.45,24844.2703,45.62,45.7,46.01,45.54,45.77,7.798059,5.8668,??,2016-12-27 12:01:05,0
2660386,{3B11CB43-1749-4282-B5DD-88922070E2F6},000027.SZ,20050623,CNY,6.66,6.68,6.7,6.42,6.5,-0.16,-2.4024,33092.2,21714.2325,29.44,29.53,29.62,28.38,28.74,4.420956,6.5617,??,2016-12-27 10:59:09,0
2661807,{3B1F597B-7201-4470-8F66-02D90BBB75C2},000027.SZ,20061120,CNY,7.28,7.28,7.38,7.1,7.38,0.1,1.3736,171202.56,124168.9411,42.04,42.04,42.61,41.0,42.61,5.77437,7.2528,??,2016-12-27 11:06:12,0
2666214,{3B4955CD-5E4A-400F-9411-D9C20A85FEB1},000027.SZ,20060412,CNY,8.18,8.18,8.18,8.18,8.18,0.0,0.0,0.0,0.0,37.87,37.87,37.87,37.87,37.87,4.62982,8.18,??,2016-12-27 11:02:56,0
2667979,{3B59E8B1-D326-4098-8CF5-C3DFE1A7F666},000027.SZ,20110315,CNY,10.05,10.05,10.05,9.74,9.86,-0.19,-1.8905,81794.79,80498.8706,63.73,63.73,63.73,61.76,62.52,6.34109,9.8416,??,2016-12-27 11:36:03,0
2676770,{3BAF4125-87B4-4A21-BED6-203AD2949F66},000027.SZ,20140924,CNY,7.03,7.01,7.16,6.97,7.09,0.06,0.8535,203657.08,144346.9445,58.22,58.06,59.3,57.73,58.72,8.282304,7.0877,??,2016-12-27 12:22:27,0
2677914,{3BBA181D-6436-4D3D-AB10-1C35502DE1D1},000027.SZ,20080304,CNY,19.05,19.07,19.18,18.42,18.5,-0.55,-2.8871,73934.8,139247.8067,111.86,111.97,112.62,108.16,108.63,5.871675,18.8339,??,2016-12-27 11:13:33,0
2678583,{3BC08582-CD8E-45D0-9A28-C6B21570BE2A},000027.SZ,20111222,CNY,6.19,6.19,6.25,5.92,6.12,-0.07,-1.1309,28418.52,17378.8441,47.58,47.58,48.04,45.51,47.04,7.686658,6.1153,??,2016-12-27 11:44:27,0
2682239,{3BE33070-2AA0-4B31-BFA3-2E765F7AC3C4},000027.SZ,20080630,CNY,8.48,8.39,8.58,8.23,8.35,-0.13,-1.533,35119.56,29467.4809,49.79,49.26,50.38,48.32,49.03,5.871675,8.3906,??,2016-12-27 11:15:35,0
2682269,{3BE38DDD-C685-43C6-913A-1809FFB7205B},000027.SZ,20101112,CNY,11.88,11.78,11.85,11.0,11.05,-0.83,-6.9865,206886.01,236028.261,75.33,74.7,75.14,69.75,70.07,6.34109,11.4086,??,2016-12-27 11:32:48,0
2683575,{3BF08621-7B45-4F60-AB00-88BE678BFE49},000027.SZ,20120716,CNY,6.44,6.42,6.42,6.21,6.21,-0.23,-3.5714,50276.07,31801.6481,50.22,50.06,50.06,48.43,48.43,7.798059,6.3254,??,2016-12-27 11:51:03,0
2683971,{3BF427E3-221A-4E70-A5F5-BDF7B6ECC5F4},000027.SZ,20120823,CNY,6.22,6.22,6.22,6.22,6.22,0.0,0.0,0.0,0.0,48.5,48.5,48.5,48.5,48.5,7.798059,6.22,??,2016-12-27 11:52:04,0
2686808,{3C0FE17E-581F-428C-A82C-3F7C07030EF1},000027.SZ,20150326,CNY,12.22,12.6,12.88,12.3,12.7,0.48,3.928,629784.45,797448.1894,101.21,104.36,106.68,101.87,105.19,8.282304,12.6622,??,2016-12-27 12:36:33,0
2687868,{3C196BE5-C2A0-401E-A5DF-D3DAD47BF959},000027.SZ,20151102,CNY,10.55,10.25,10.47,10.06,10.13,-0.42,-3.981,448470.47,459004.104,132.14,128.38,131.13,126.0,126.88,12.524713,10.2349,??,2016-12-27 12:52:28,0
2688859,{3C22AB11-841E-496B-8023-44FE4F30FD06},000027.SZ,20010618,CNY,10.34,10.35,10.35,10.01,10.07,-0.27,-2.6112,23048.01,23375.1782,35.12,35.15,35.15,34.0,34.2,3.396246,10.142,??,2016-12-27 10:44:38,0
2690340,{3C30C45D-5DBC-4180-8F85-1388E34043A8},000027.SZ,20150327,CNY,12.7,13.2,13.38,12.97,12.99,0.29,2.2835,642174.04,845450.6201,105.19,109.33,110.82,107.42,107.59,8.282304,13.1654,??,2016-12-27 12:37:11,0
2690567,{3C32D68D-ECDD-4497-9643-29B077157DB7},000027.SZ,20150515,CNY,15.42,15.41,15.41,14.74,14.86,-0.56,-3.6316,345686.77,516786.9864,127.71,127.63,127.63,122.08,123.08,8.282304,14.9496,??,2016-12-27 12:39:39,0
2690683,{3C33CF86-9471-4BA5-85F2-422E598EB0EC},000027.SZ,20160922,CNY,6.75,6.78,6.81,6.76,6.77,0.02,0.2963,85085.0,57713.279,87.21,87.6,87.98,87.34,87.47,12.919814,6.783,??,2016-12-27 13:26:05,0
2696643,{3C6CEE36-51D0-4168-B6C1-9EEECA275BB8},000027.SZ,20090525,CNY,10.51,10.34,10.47,10.2,10.45,-0.06,-0.5709,107096.19,110757.4676,64.18,63.14,63.94,62.29,63.81,6.106542,10.3419,??,2016-12-27 11:21:15,0
2697865,{3C7873E0-BBA2-4F66-A66A-B61002D05255},000027.SZ,20140416,CNY,5.62,5.61,5.65,5.61,5.62,0.0,0.0,63366.09,35650.6656,44.57,44.49,44.81,44.49,44.57,7.931359,5.6261,??,2016-12-27 12:15:18,0
2699456,{3C877D81-1C17-4B42-A9C3-01FAA48EA3CC},000027.SZ,20150708,CNY,7.8,7.02,7.21,7.02,7.02,-0.78,-10.0,1264528.35,894980.1464,97.69,87.92,90.3,87.92,87.92,12.524713,7.0776,??,2016-12-27 12:43:08,0
2699560,{3C886FA7-AF93-4FF5-A655-59F6EE13929C},000027.SZ,20020527,CNY,9.08,9.25,9.25,8.98,9.01,-0.07,-0.7709,14557.34,13112.7855,30.84,31.42,31.42,30.5,30.6,3.396246,9.0077,??,2016-12-27 10:47:26,0
2700365,{3C90840F-6BFF-4F91-AC1B-4942181FD6B0},000027.SZ,20110830,CNY,6.72,6.78,6.87,6.66,6.68,-0.04,-0.5952,35153.86,23851.6018,51.65,52.12,52.81,51.19,51.35,7.686658,6.7849,??,2016-12-27 11:41:09,0
2701710,{3C9D2CA6-4A12-48A4-B5C0-E4CD24EAA6BD},000027.SZ,20080110,CNY,25.83,25.85,25.85,25.13,25.27,-0.56,-2.168,205845.74,521595.6506,151.67,151.78,151.78,147.56,148.38,5.871675,25.3392,??,2016-12-27 11:12:43,0
2705168,{3CBD8A0E-37DA-4792-88B3-1AF8E6E7B73D},000027.SZ,20141021,CNY,6.88,6.87,7.0,6.84,6.93,0.05,0.7267,94754.06,65778.835,56.98,56.9,57.98,56.65,57.4,8.282304,6.9421,??,2016-12-27 12:23:24,0
2706693,{3CCC184E-5C67-49FD-AA3E-57771E9FCD4D},000027.SZ,20060424,CNY,8.18,8.18,8.18,8.18,8.18,0.0,0.0,0.0,0.0,37.87,37.87,37.87,37.87,37.87,4.62982,8.18,??,2016-12-27 11:03:05,0
2706719,{3CCC4B7F-0975-4064-95C1-CA9C0CA3AAE5},000027.SZ,20060714,CNY,7.3,7.3,7.42,7.2,7.36,0.06,0.8219,65405.87,47800.9569,42.15,42.15,42.85,41.58,42.5,5.77437,7.3084,??,2016-12-27 11:04:19,0
2707587,{3CD3F3BA-765D-408B-B2C6-C804D89E8FBA},000027.SZ,20161216,CNY,6.9,6.9,6.92,6.81,6.86,-0.04,-0.5797,108449.34,74401.378,89.15,89.15,89.41,87.98,88.63,12.919814,6.8605,??,2016-12-16 15:25:20,0
