,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
4764082,{85D2A3F7-D24E-11E6-8F14-4437E6DAC6D1},300393.SZ,20170104,CNY,48.58,47.58,49.9,47.58,49.5,0.92,1.8938,8647.1,42539.69,73.59,72.07,75.59,72.07,74.98,1.514815,49.1953,??,2017-01-04 15:36:10,0
4784187,{868F9204-9D51-4E23-BE56-7D32F5DCC189},300393.SZ,20150330,CNY,46.85,45.0,45.0,43.08,43.89,-2.96,-6.318,60225.9,264890.1859,46.85,45.0,45.0,43.08,43.89,1.0,43.9828,??,2016-12-27 12:37:12,0
4793951,{86EBC802-D2CD-454B-B239-AF1FB702C202},300393.SZ,20160825,CNY,36.99,36.7,36.98,36.12,36.35,-0.64,-1.7302,12568.25,45745.9283,56.03,55.59,56.02,54.72,55.06,1.514815,36.398,??,2016-12-27 13:23:09,0
4833586,{88650FC6-FF2B-4042-A997-A5F89AA45992},300393.SZ,20161026,CNY,42.97,42.86,43.12,41.81,41.85,-1.12,-2.6065,15003.28,63307.2233,65.09,64.92,65.32,63.33,63.4,1.514815,42.1956,??,2016-12-27 13:29:51,0
4841753,{88B24CB3-D116-4169-A773-D0B65CC7A94D},300393.SZ,20161130,CNY,49.9,49.99,51.02,49.02,51.02,1.12,2.2445,15211.44,76670.679,75.59,75.73,77.29,74.26,77.29,1.514815,50.4033,??,2016-11-30 15:25:06,0
4848291,{88DF91F9-CD9B-11E6-9CFF-4437E6DAC6D1},300393.SZ,20161229,CNY,52.09,52.58,52.58,50.0,50.7,-1.39,-2.6685,11248.92,57596.169,78.91,79.65,79.65,75.74,76.8,1.514815,51.2015,??,2016-12-29 15:57:00,0
4851227,{88F9A2CA-171E-4001-9254-12EDFFF15932},300393.SZ,20150508,CNY,43.37,43.84,45.68,43.71,45.65,2.28,5.2571,15996.11,71316.0369,43.37,43.84,45.68,43.71,45.65,1.0,44.5834,??,2016-12-27 12:39:28,0
4851467,{88FBD883-D691-4F59-8FF1-A327934B3AC7},300393.SZ,20160902,CNY,36.96,36.5,37.02,35.6,36.25,-0.71,-1.921,14181.71,51743.3807,55.99,55.29,56.08,53.93,54.91,1.514815,36.486,??,2016-12-27 13:24:09,0
4858232,{893BE680-927C-4BB0-917A-C8AF41AE633D},300393.SZ,20140919,CNY,34.61,38.07,38.07,38.07,38.07,3.46,9.9971,3085.2,11745.3564,34.61,38.07,38.07,38.07,38.07,1.0,38.07,??,2016-12-27 12:21:46,0
4861888,{895F0707-7ACF-4969-A45F-3DE467202B20},300393.SZ,20150825,CNY,40.55,36.5,40.49,36.5,36.5,-4.05,-9.9877,13594.35,49871.1415,40.68,36.61,40.61,36.61,36.61,1.003085,36.6852,??,2016-12-27 12:46:44,0
4871722,{89B2924C-6386-4608-BEC7-EBCED22DC9C2},300393.SZ,20160617,CNY,34.61,34.26,35.6,33.92,34.31,-0.3,-0.8668,30043.65,104014.5436,52.43,51.9,53.93,51.38,51.97,1.514815,34.6211,??,2016-12-27 13:14:39,0
4872114,{89B653F2-3F99-4EED-B5C3-9EE6292F5C6F},300393.SZ,20150724,CNY,58.55,58.64,60.06,54.23,56.3,-2.25,-3.8429,20941.71,121368.5354,58.73,58.82,60.25,54.4,56.47,1.003085,57.9554,??,2016-12-27 12:44:39,0
4901545,{8AC23787-41A0-4D29-B7D2-F38F286780CF},300393.SZ,20160224,CNY,45.6,45.28,45.98,42.88,44.9,-0.7,-1.5351,14752.74,65569.1302,45.74,45.42,46.12,43.01,45.04,1.003085,44.4454,??,2016-12-27 13:02:43,0
4931677,{8BE05347-12A9-4CD8-9E18-A9C32F33E71A},300393.SZ,20160621,CNY,34.8,35.19,36.17,34.72,34.78,-0.02,-0.0575,36175.3,128071.9983,52.72,53.31,54.79,52.59,52.69,1.514815,35.4032,??,2016-12-27 13:14:56,0
4944255,{8C584654-8B1C-4D2D-A4BB-3CFAE04B2942},300393.SZ,20160108,CNY,42.81,44.51,44.51,40.0,42.57,-0.24,-0.5606,11881.7,51158.3796,42.94,44.65,44.65,40.12,42.7,1.003085,43.0564,??,2016-12-27 12:59:18,0
4970142,{8D50076F-0755-42AA-9844-9841081A389D},300393.SZ,20150915,CNY,31.67,30.49,30.49,28.5,28.5,-3.17,-10.0095,31597.09,91202.5648,31.77,30.58,30.58,28.59,28.59,1.003085,28.8642,??,2016-12-27 12:49:07,0
5005233,{8E940F46-1496-4AE6-A77E-32EF70AAAAD1},300393.SZ,20160325,CNY,46.58,46.51,50.2,46.49,49.48,2.9,6.2258,33951.21,165976.4587,46.72,46.65,50.35,46.63,49.63,1.003085,48.8868,??,2016-12-27 13:05:44,0
5020290,{8F17D48E-C89C-4F65-9C1B-51F8C47037F2},300393.SZ,20151127,CNY,56.45,55.32,58.6,54.65,55.1,-1.35,-2.3915,35973.11,205028.4582,56.62,55.49,58.78,54.82,55.27,1.003085,56.9949,??,2016-12-27 12:54:32,0
5029468,{8F655D35-58CF-419F-BD9A-83C3AD2EC13C},300393.SZ,20141009,CNY,43.37,43.01,43.36,41.32,41.94,-1.43,-3.2972,54651.72,230595.1094,43.37,43.01,43.36,41.32,41.94,1.0,42.1936,??,2016-12-27 12:22:45,0
5033896,{8F8EFF79-E7DD-456F-805E-10F66515E25A},300393.SZ,20141031,CNY,42.74,42.6,44.3,42.6,44.2,1.46,3.416,35294.2,154135.0478,42.74,42.6,44.3,42.6,44.2,1.0,43.6715,??,2016-12-27 12:23:56,0
5034038,{8F90312D-3B09-4BA5-B273-FDF5E31D89C8},300393.SZ,20141024,CNY,43.0,42.78,43.48,42.35,42.52,-0.48,-1.1163,24094.34,103323.4822,43.0,42.78,43.48,42.35,42.52,1.0,42.8829,??,2016-12-27 12:23:17,0
5035524,{8F9DDEC9-0D90-4AE1-980B-E4655C17922D},300393.SZ,20161027,CNY,41.85,41.85,42.4,41.73,42.07,0.22,0.5257,7823.64,32874.5242,63.4,63.4,64.23,63.21,63.73,1.514815,42.0195,??,2016-12-27 13:30:02,0
5056641,{9067483C-7B98-4DF8-8F25-03AD4798DF35},300393.SZ,20150817,CNY,54.07,54.07,54.65,52.03,52.7,-1.37,-2.5338,5441.11,28746.5757,54.24,54.24,54.82,52.19,52.86,1.003085,52.8322,??,2016-12-27 12:46:30,0
5058726,{907A2DDE-C449-4EE0-AFC3-160685B9506A},300393.SZ,20160316,CNY,41.3,41.89,42.41,40.01,40.95,-0.35,-0.8475,7587.39,31082.1217,41.43,42.02,42.54,40.13,41.08,1.003085,40.9655,??,2016-12-27 13:05:18,0
5091426,{91A65D2A-35AB-46D0-93D0-21E70210A8B1},300393.SZ,20151116,CNY,48.9,47.41,50.35,47.0,50.25,1.35,2.7607,17252.6,83785.8257,49.05,47.56,50.51,47.14,50.41,1.003085,48.5642,??,2016-12-27 12:53:53,0
5092992,{91B532F0-D4AB-4ADB-AA72-83F474FF2D4A},300393.SZ,20160115,CNY,41.04,41.45,41.45,38.3,38.88,-2.16,-5.2632,13822.6,55233.9392,41.17,41.58,41.58,38.42,39.0,1.003085,39.9592,??,2016-12-27 12:59:47,0
5098028,{91E4AA1A-A1E4-425F-9E37-ABC88E0DAFF2},300393.SZ,20150227,CNY,39.15,39.15,39.94,39.06,39.68,0.53,1.3538,7853.19,31012.0191,39.15,39.15,39.94,39.06,39.68,1.0,39.4897,??,2016-12-27 12:35:44,0
5118785,{929F40A0-A922-4C41-A0F0-6DE398395356},300393.SZ,20140924,CNY,39.45,39.17,39.98,39.02,39.23,-0.22,-0.5577,49022.34,193605.6223,39.45,39.17,39.98,39.02,39.23,1.0,39.4933,??,2016-12-27 12:22:16,0
5135148,{933A8E97-5138-4936-B7F2-BB28E4DC9747},300393.SZ,20160603,CNY,32.98,33.0,33.12,32.44,32.72,-0.26,-0.7884,27792.12,91130.0744,49.96,49.99,50.17,49.14,49.56,1.514815,32.7899,??,2016-12-27 13:13:26,0
5139216,{936224F2-87CE-4E0E-B63F-65AA705379D3},300393.SZ,20150520,CNY,59.25,59.2,61.3,57.65,58.39,-0.86,-1.4515,36753.8,218533.2953,59.25,59.2,61.3,57.65,58.39,1.0,59.4587,??,2016-12-27 12:40:06,0
5161164,{94273588-77C4-45CC-9934-8DC74B7B7046},300393.SZ,20151123,CNY,49.8,49.39,50.45,47.83,47.87,-1.93,-3.8755,15166.91,74535.2302,49.95,49.54,50.61,47.98,48.02,1.003085,49.1433,??,2016-12-27 12:54:30,0
5166825,{945DB6E1-03C6-4539-ADDF-336FB3C6769D},300393.SZ,20140923,CNY,40.1,39.1,39.86,38.55,39.45,-0.65,-1.6209,61967.81,242951.7233,40.1,39.1,39.86,38.55,39.45,1.0,39.2061,??,2016-12-27 12:22:34,0
5186594,{95191C80-5DCD-4EF1-B93B-3B001B87B5B8},300393.SZ,20141120,CNY,46.6,46.1,47.08,45.51,46.87,0.27,0.5794,19509.45,90755.2475,46.6,46.1,47.08,45.51,46.87,1.0,46.5186,??,2016-12-27 12:24:57,0
5196417,{956C6073-9B55-4B81-B13C-B30C2B9519A3},300393.SZ,20150519,CNY,61.5,61.5,61.5,56.67,59.25,-2.25,-3.6585,50073.06,292306.6498,61.5,61.5,61.5,56.67,59.25,1.0,58.376,??,2016-12-27 12:40:00,0
5200330,{959213D4-3F7F-4F37-9633-A0628C0097D2},300393.SZ,20150522,CNY,58.91,59.46,64.26,58.95,63.29,4.38,7.4351,33600.59,206375.5747,58.91,59.46,64.26,58.95,63.29,1.0,61.4202,??,2016-12-27 12:40:13,0
5203957,{95B4A277-7FF3-497B-A8D3-62F6CE29DE2A},300393.SZ,20150827,CNY,33.55,33.8,36.0,32.7,34.28,0.73,2.1759,6326.97,21685.4896,33.65,33.9,36.11,32.8,34.39,1.003085,34.2747,??,2016-12-27 12:47:18,0
5217364,{9633C9F9-9F77-47EB-B7F7-56542B63F2B9},300393.SZ,20151119,CNY,45.7,45.8,49.15,45.77,48.66,2.96,6.477,13780.51,64590.8661,45.84,45.94,49.3,45.91,48.81,1.003085,46.8712,??,2016-12-27 12:53:36,0
5224259,{9673E74B-A4D2-40D5-90C5-E1432A3DCC61},300393.SZ,20160222,CNY,44.46,44.65,46.15,44.3,46.11,1.65,3.7112,21676.15,98513.174,44.6,44.79,46.29,44.44,46.25,1.003085,45.4477,??,2016-12-27 13:02:21,0
5227171,{968F9E3C-9BBE-43AB-A9FE-40905354BD7B},300393.SZ,20160219,CNY,45.56,45.44,45.44,43.9,44.46,-1.1,-2.4144,28759.91,127777.6533,45.7,45.58,45.58,44.04,44.6,1.003085,44.4291,??,2016-12-27 13:02:35,0
5248257,{975538DD-27D3-4004-B951-C0645B934B3B},300393.SZ,20150812,CNY,54.09,53.91,55.39,53.02,54.57,0.48,0.8874,8254.32,44953.6985,54.26,54.08,55.56,53.18,54.74,1.003085,54.4608,??,2016-12-27 12:46:31,0
5248955,{975C0FAC-2BA8-4535-A2E4-D5C5C6909952},300393.SZ,20160311,CNY,38.17,37.81,38.4,37.4,38.22,0.05,0.131,3903.27,14788.7799,38.29,37.93,38.52,37.52,38.34,1.003085,37.8882,??,2016-12-27 13:04:34,0
5250759,{976CC967-EE9C-4CDB-B7E7-001DF268108B},300393.SZ,20141030,CNY,43.2,43.25,43.86,42.6,42.74,-0.46,-1.0648,24093.81,103915.1028,43.2,43.25,43.86,42.6,42.74,1.0,43.1294,??,2016-12-27 12:24:45,0
5254667,{97919478-0E76-4C6C-BDD7-328B6673535D},300393.SZ,20160418,CNY,49.3,48.75,48.75,47.43,47.69,-1.61,-3.2657,17232.69,82466.3836,49.45,48.9,48.9,47.58,47.84,1.003085,47.8546,??,2016-12-27 13:08:44,0
5258785,{97A88A2A-D315-11E6-AC35-6C0B84A6895D},300393.SZ,20170105,CNY,49.5,49.5,49.51,48.52,48.62,-0.88,-1.7778,6893.73,33762.404,74.98,74.98,75.0,73.5,73.65,1.514815,48.9755,??,2017-01-05 15:19:06,0
5261198,{97BE333B-86C8-4909-A614-BD52F0A213AA},300393.SZ,20160118,CNY,38.88,38.3,41.2,37.58,40.45,1.57,4.0381,16218.12,64958.3607,39.0,38.42,41.33,37.7,40.57,1.003085,40.053,??,2016-12-27 12:59:51,0
5268199,{9800A2AE-A275-4C61-AE87-31F80F1B6995},300393.SZ,20160105,CNY,46.82,44.06,47.4,43.53,45.95,-0.87,-1.8582,15520.91,70997.1785,46.96,44.2,47.55,43.66,46.09,1.003085,45.7429,??,2016-12-27 12:58:29,0
5274019,{98384AE3-8DFE-4D54-A06A-548536E535FA},300393.SZ,20161209,CNY,50.0,49.9,49.9,47.68,49.36,-0.64,-1.28,35948.34,174073.341,75.74,75.59,75.59,72.23,74.77,1.514815,48.4232,??,2016-12-09 15:26:52,0
5280508,{98776579-FC8F-46C7-8230-035E52477543},300393.SZ,20140918,CNY,31.46,34.61,34.61,34.61,34.61,3.15,10.0127,1285.04,4447.5234,31.46,34.61,34.61,34.61,34.61,1.0,34.61,??,2016-12-27 12:21:42,0
5321086,{99EE3377-935C-4188-8A88-CA149E477D43},300393.SZ,20141107,CNY,46.85,46.95,47.95,45.68,46.0,-0.85,-1.8143,47480.76,223066.6905,46.85,46.95,47.95,45.68,46.0,1.0,46.9804,??,2016-12-27 12:24:34,0
5324610,{9A103639-854B-4567-A3B1-6E0177F32746},300393.SZ,20141110,CNY,46.0,46.2,48.49,45.78,48.38,2.38,5.1739,48661.93,229964.6891,46.0,46.2,48.49,45.78,48.38,1.0,47.2576,??,2016-12-27 12:24:30,0
5355215,{9B26ED08-EF1D-44E9-A8B3-ADDBA2790CE7},300393.SZ,20150528,CNY,70.2,71.99,75.79,65.02,65.34,-4.86,-6.9231,38352.55,272237.6388,70.42,72.21,76.02,65.22,65.54,1.003085,70.9829,??,2016-12-27 12:40:50,0
5371651,{9BC3718E-FDD4-435D-8832-9051D14A6D50},300393.SZ,20141114,CNY,50.09,49.67,50.45,45.08,45.08,-5.01,-10.002,47144.46,220449.4146,50.09,49.67,50.45,45.08,45.08,1.0,46.7604,??,2016-12-27 12:24:50,0
5377436,{9BFB10B2-95CE-449D-A0E2-6E3D63BE6A7E},300393.SZ,20150717,CNY,50.3,50.52,55.0,48.42,54.0,3.7,7.3559,19576.3,102270.4965,50.46,50.68,55.17,48.57,54.17,1.003085,52.242,??,2016-12-27 12:44:43,0
5401316,{9CDE7C46-5B33-499A-8002-730D954F3B38},300393.SZ,20160926,CNY,40.1,39.9,39.9,38.51,38.57,-1.53,-3.8155,15289.52,59954.1106,60.74,60.44,60.44,58.34,58.43,1.514815,39.2126,??,2016-12-27 13:26:42,0
5431807,{9DF68994-EAC4-46EA-83E2-C881A5DFA65E},300393.SZ,20160720,CNY,35.4,35.42,36.9,35.42,36.53,1.13,3.1921,38305.28,139003.6204,53.62,53.65,55.9,53.65,55.34,1.514815,36.2884,??,2016-12-27 13:18:14,0
5455574,{9ED75BD0-0CBA-4888-A9D1-DFCA08B8CEC2},300393.SZ,20150806,CNY,48.9,48.8,50.0,47.35,49.7,0.8,1.636,5147.01,25396.0868,49.05,48.95,50.15,47.5,49.85,1.003085,49.3414,??,2016-12-27 12:45:32,0
5478970,{9FB455E4-36AF-4D25-B01A-8857E761DEAD},300393.SZ,20151014,CNY,37.98,37.02,37.88,36.38,37.2,-0.78,-2.0537,21456.65,79473.3912,38.1,37.13,38.0,36.49,37.31,1.003085,37.039,??,2016-12-27 12:50:13,0
5493392,{A02A225E-6491-4558-89E1-348ADA064F42},300393.SZ,20151109,CNY,45.93,46.2,47.94,44.72,47.58,1.65,3.5924,30069.18,139378.9992,46.07,46.34,48.09,44.86,47.73,1.003085,46.3528,??,2016-12-27 12:53:02,0
5503385,{A089975F-7985-4A8D-B5D8-6C7ACD1675C1},300393.SZ,20151015,CNY,37.2,36.31,38.57,36.31,38.57,1.37,3.6828,23794.82,89411.0965,37.31,36.42,38.69,36.42,38.69,1.003085,37.5759,??,2016-12-27 12:50:13,0
5506460,{A0A72097-ABB6-4693-8E3C-D0F40DF4163E},300393.SZ,20161117,CNY,45.52,45.33,46.43,45.22,46.28,0.76,1.6696,10514.61,48312.28,68.95,68.67,70.33,68.5,70.11,1.514815,45.9478,??,2016-11-17 15:11:18,0
5512559,{A0D5E84F-9A1C-4EBE-BEA7-1A5C57AE6BA9},300393.SZ,20150423,CNY,48.3,48.87,49.0,47.48,48.4,0.1,0.207,27417.63,132244.8873,48.3,48.87,49.0,47.48,48.4,1.0,48.2335,??,2016-12-27 12:38:25,0
5514289,{A0E62517-CF6B-4D1B-A0D6-1ED6983871C6},300393.SZ,20150317,CNY,42.84,43.16,43.65,42.2,42.96,0.12,0.2801,18312.88,78792.3241,42.84,43.16,43.65,42.2,42.96,1.0,43.0256,??,2016-12-27 12:36:16,0
5524098,{A143ADFE-3AA4-4FE8-ABDC-88D187265901},300393.SZ,20161201,CNY,51.02,50.87,53.09,50.87,52.1,1.08,2.1168,19136.92,100169.701,77.29,77.06,80.42,77.06,78.92,1.514815,52.3437,??,2016-12-01 15:25:24,0
5526608,{A15B73A7-116B-4778-8853-A36B10CC27FE},300393.SZ,20151230,CNY,54.38,54.38,55.49,54.01,54.75,0.37,0.6804,8559.99,46911.5545,54.55,54.55,55.66,54.18,54.92,1.003085,54.8033,??,2016-12-27 12:57:18,0
5530829,{A1840E73-1ADE-48FA-B735-73E52F475496},300393.SZ,20160524,CNY,45.65,45.66,45.7,44.79,45.1,-0.55,-1.2048,9611.78,43318.7771,45.79,45.8,45.84,44.93,45.24,1.003085,45.0684,??,2016-12-27 13:12:15,0
5547564,{A2218804-7894-4E64-AF4B-BF66941BCB20},300393.SZ,20150716,CNY,48.06,48.06,52.0,43.46,50.3,2.24,4.6608,24380.01,120413.3101,48.21,48.21,52.16,43.59,50.46,1.003085,49.3902,??,2016-12-27 12:43:44,0
5549184,{A23166E8-ABD9-402C-97F8-5213D58252FD},300393.SZ,20161110,CNY,43.47,43.98,45.19,43.97,44.6,1.13,2.5995,14429.8,64566.245,65.85,66.62,68.45,66.61,67.56,1.514815,44.7451,??,2016-11-10 15:15:13,0
5556927,{A27B72F1-6596-4CC7-833E-2C8BDF4870D4},300393.SZ,20161129,CNY,50.36,50.2,50.95,49.6,49.9,-0.46,-0.9134,12685.86,63678.265,76.29,76.04,77.18,75.13,75.59,1.514815,50.1963,??,2016-11-29 15:22:17,0
5569429,{A2F318DE-5727-4031-9771-241E7FF35CE1},300393.SZ,20150824,CNY,45.06,42.09,44.42,40.55,40.55,-4.51,-10.0089,2913.0,11911.7512,45.2,42.22,44.56,40.68,40.68,1.003085,40.8917,??,2016-12-27 12:47:10,0
5570501,{A2FD2E7F-EB54-4145-AE34-18FAD943786A},300393.SZ,20160202,CNY,38.49,38.26,40.48,38.26,40.45,1.96,5.0922,16042.01,63913.1433,38.61,38.38,40.6,38.38,40.57,1.003085,39.8411,??,2016-12-27 13:01:20,0
5587052,{A3981EDD-3CF8-4710-88F5-FF2899A68B8E},300393.SZ,20160624,CNY,34.05,34.25,36.09,34.06,35.51,1.46,4.2878,42965.66,151351.4262,51.58,51.88,54.67,51.59,53.79,1.514815,35.2261,??,2016-12-27 13:15:47,0
5587176,{A3995067-2DF4-4567-ACBC-66D8D92889F1},300393.SZ,20160317,CNY,40.95,40.97,42.5,40.51,42.49,1.54,3.7607,15004.33,62661.0808,41.08,41.1,42.63,40.63,42.62,1.003085,41.762,??,2016-12-27 13:05:13,0
5590693,{A3BA8FCA-E8F1-4B7A-80E4-4114706BCFD7},300393.SZ,20160725,CNY,38.22,37.83,38.8,36.7,37.12,-1.1,-2.8781,38795.7,145855.1333,57.9,57.31,58.77,55.59,56.23,1.514815,37.5957,??,2016-12-27 13:19:10,0
5620590,{A4CEAE40-88C8-496A-8A8D-EAAF4DCD7118},300393.SZ,20150312,CNY,41.93,41.9,42.59,40.54,40.6,-1.33,-3.172,15810.93,65294.0146,41.93,41.9,42.59,40.54,40.6,1.0,41.2968,??,2016-12-27 12:36:11,0
5624731,{A4F6EDDA-8AF9-40DC-8974-C21B607D3A90},300393.SZ,20140917,CNY,28.6,31.46,31.46,31.46,31.46,2.86,10.0,520.05,1636.0773,28.6,31.46,31.46,31.46,31.46,1.0,31.46,??,2016-12-27 12:21:46,0
5624982,{A4F93D8F-5D23-4248-836C-00A513E88725},300393.SZ,20160307,CNY,37.05,37.98,39.25,37.3,38.29,1.24,3.3468,6437.98,24793.6046,37.16,38.1,39.37,37.42,38.41,1.003085,38.5115,??,2016-12-27 13:03:51,0
5628572,{A51A7BE3-2903-4A9E-8086-1C86BC5BC0D2},300393.SZ,20150525,CNY,63.29,60.91,62.98,59.5,62.09,-1.2,-1.896,23066.04,141694.9694,63.29,60.91,62.98,59.5,62.09,1.0,61.4301,??,2016-12-27 12:40:31,0
5629249,{A520E91E-4CD2-4C36-A630-AC27397F199E},300393.SZ,20160920,CNY,39.72,39.7,39.8,39.08,39.79,0.07,0.1762,11101.66,43828.5771,60.17,60.14,60.29,59.2,60.27,1.514815,39.4793,??,2016-12-27 13:26:00,0
5641520,{A5933817-D2F4-4DFE-A424-7586A99883A8},300393.SZ,20160112,CNY,38.31,37.5,39.6,37.35,38.96,0.65,1.6967,10480.04,40600.2459,38.43,37.62,39.72,37.47,39.08,1.003085,38.7405,??,2016-12-27 12:58:56,0
5642332,{A59AF416-E701-4313-8807-9DA00BF7062F},300393.SZ,20150804,CNY,46.5,46.5,50.49,46.5,50.41,3.91,8.4086,7777.23,37990.2446,46.64,46.64,50.65,46.64,50.57,1.003085,48.848,??,2016-12-27 12:45:53,0
5643907,{A5A9B366-BA37-4B28-8638-DB90F1E9DA35},300393.SZ,20151125,CNY,52.66,54.9,56.5,53.06,55.0,2.34,4.4436,35446.2,194371.1052,52.82,55.07,56.67,53.22,55.17,1.003085,54.8355,??,2016-12-27 12:54:12,0
5651643,{A5F2A6FB-C10D-4FAA-B518-B4B355B53D7C},300393.SZ,20160411,CNY,46.9,47.2,50.95,47.2,50.25,3.35,7.1429,24740.25,122057.5975,47.04,47.35,51.11,47.35,50.41,1.003085,49.3356,??,2016-12-27 13:07:06,0
5665138,{A673D7B5-C992-4AB1-9EB9-90E58BE65AB9},300393.SZ,20150325,CNY,47.4,47.3,52.0,47.3,51.17,3.77,7.9536,35982.85,180711.6536,47.4,47.3,52.0,47.3,51.17,1.0,50.2216,??,2016-12-27 12:36:30,0
5673283,{A6C233AA-08F5-4173-9261-14C9A12173D1},300393.SZ,20150115,CNY,36.49,36.9,37.68,36.51,37.06,0.57,1.5621,8975.54,33346.0175,36.49,36.9,37.68,36.51,37.06,1.0,37.1521,??,2016-12-27 12:33:09,0
5740395,{A932FF41-998B-45B3-8434-B45C4E03DCF1},300393.SZ,20151105,CNY,46.07,45.52,46.5,44.17,44.88,-1.19,-2.583,23894.31,107977.4468,46.21,45.66,46.64,44.31,45.02,1.003085,45.1896,??,2016-12-27 12:52:37,0
5743226,{A94D2433-CB37-4247-845B-CC358FEA0B61},300393.SZ,20160802,CNY,33.83,33.89,34.38,33.89,34.22,0.39,1.1528,8202.23,28024.9106,51.25,51.34,52.08,51.34,51.84,1.514815,34.1674,??,2016-12-27 13:20:10,0
5758872,{A9D553FD-59EE-4616-B213-4D72D547EEE5},300393.SZ,20161010,CNY,39.69,39.96,40.3,39.09,40.14,0.45,1.1338,14049.96,55682.9156,60.12,60.53,61.05,59.21,60.8,1.514815,39.6321,??,2016-12-27 13:27:39,0
5772257,{AA52D0F3-FAA0-4EEF-B46E-02C0C1C12242},300393.SZ,20161128,CNY,48.8,48.68,51.88,48.68,50.36,1.56,3.1967,20868.56,105586.837,73.92,73.74,78.59,73.74,76.29,1.514815,50.5961,??,2016-11-28 15:11:55,0
5813942,{ABCADCF1-878B-4641-80AC-B965E71E45EC},300393.SZ,20160831,CNY,37.65,37.52,37.61,36.93,37.18,-0.47,-1.2483,22168.87,82501.7166,57.03,56.84,56.97,55.94,56.32,1.514815,37.2151,??,2016-12-27 13:23:33,0
5818607,{ABF7EE24-C357-4CBE-BA88-059CC64ECEA2},300393.SZ,20151019,CNY,38.9,38.9,39.05,35.01,37.2,-1.7,-4.3702,25784.44,96695.3136,39.02,39.02,39.17,35.12,37.31,1.003085,37.5014,??,2016-12-27 12:51:23,0
5821123,{AC106B2C-52C0-4A36-A446-535D9FF4D1D9},300393.SZ,20141215,CNY,42.5,42.5,43.88,42.11,43.56,1.06,2.4941,13706.74,59508.7071,42.5,42.5,43.88,42.11,43.56,1.0,43.4157,??,2016-12-27 12:26:27,0
5832963,{AC818018-D56B-48FD-9A7F-10B2B4BFDE9E},300393.SZ,20150706,CNY,49.25,54.18,54.18,44.38,47.8,-1.45,-2.9442,27734.88,140365.5195,49.4,54.35,54.35,44.52,47.95,1.003085,50.6097,??,2016-12-27 12:43:19,0
5845923,{ACFC498E-122E-4F69-8914-E6BD39255F94},300393.SZ,20161013,CNY,39.73,39.73,39.95,39.0,39.0,-0.73,-1.8374,11591.99,45666.422,60.18,60.18,60.52,59.08,59.08,1.514815,39.3948,??,2016-12-27 13:28:13,0
5858071,{AD60E25D-C5B9-11E6-8D01-4437E6DAC6D1},300393.SZ,20161219,CNY,49.01,48.83,49.43,47.21,47.65,-1.36,-2.7749,11128.4,53823.895,74.24,73.97,74.88,71.51,72.18,1.514815,48.3662,??,2016-12-19 15:28:32,0
5867051,{ADB5C98D-AF5A-473F-B428-BF6770D8B009},300393.SZ,20150120,CNY,39.3,39.35,41.45,38.9,41.17,1.87,4.7583,21714.59,87465.711,39.3,39.35,41.45,38.9,41.17,1.0,40.2797,??,2016-12-27 12:33:36,0
5877310,{AE17DEB4-8B47-4247-94EF-F643136139E1},300393.SZ,20150921,CNY,31.66,31.3,33.48,30.97,33.1,1.44,4.5483,21357.33,69738.2393,31.76,31.4,33.58,31.07,33.2,1.003085,32.6531,??,2016-12-27 12:49:11,0
5889587,{AE8C6B63-03BC-4663-9BB7-E5CE3C81FE4B},300393.SZ,20151207,CNY,62.46,61.6,63.62,60.81,62.47,0.01,0.016,16748.74,104163.3922,62.65,61.79,63.82,61.0,62.66,1.003085,62.1918,??,2016-12-27 12:55:21,0
5894425,{AEBAFE72-2992-494C-BAEC-146AF2CD2EF6},300393.SZ,20160830,CNY,36.83,36.83,38.24,36.75,37.65,0.82,2.2264,24515.55,92308.8166,55.79,55.79,57.93,55.67,57.03,1.514815,37.6532,??,2016-12-27 13:23:38,0
5909215,{AF2B690E-D895-11E6-83FB-6C0B84A6895D},300393.SZ,20170112,CNY,45.99,45.25,46.26,45.25,45.99,0.0,0.0,6857.06,31433.253,69.67,68.55,70.08,68.55,69.67,1.514815,45.8407,??,2017-01-12 15:17:12,0
5930098,{AFF1CFE3-162D-4F51-AE7C-B40702000EE6},300393.SZ,20160616,CNY,32.36,32.36,35.18,32.0,34.61,2.25,6.953,48352.12,164333.4114,49.02,49.02,53.29,48.47,52.43,1.514815,33.9868,??,2016-12-27 13:14:47,0
5937567,{B038C9DC-B94E-4149-BDDD-312ADBA3C983},300393.SZ,20160819,CNY,36.27,36.48,37.9,36.24,37.72,1.45,3.9978,23401.41,87138.5563,54.94,55.26,57.41,54.9,57.14,1.514815,37.2365,??,2016-12-27 13:22:24,0
