,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
5988015,{B1FFC799-D76C-45A6-AA03-3A8FB4FE3624},600985.SH,20060822,CNY,5.24,5.2,5.25,5.12,5.2,-0.04,-0.7634,13399.05,6959.109,7.23,7.18,7.25,7.07,7.18,1.380653,5.1937,??,2016-12-27 11:04:56,0
5989311,{B20C53DA-4BB2-475B-AF60-C26AECD7B2E2},600985.SH,20070330,CNY,8.69,8.63,8.9,8.51,8.77,0.08,0.9206,22437.04,19686.444,12.0,11.92,12.29,11.75,12.11,1.380653,8.7741,??,2016-12-27 11:08:12,0
5993266,{B231B884-FFC2-49E9-B286-08694189F361},600985.SH,20091028,CNY,17.98,18.0,18.15,17.59,18.03,0.05,0.2781,33886.83,60531.631,25.44,25.47,25.68,24.89,25.51,1.414785,17.8629,??,2016-12-27 11:24:20,0
5995023,{B241E4E9-7F7F-4DCF-A151-2C1884CA42CC},600985.SH,20090427,CNY,13.05,13.2,13.78,13.04,13.06,0.01,0.0766,27303.12,36679.933,18.36,18.57,19.39,18.35,18.38,1.406973,13.4343,??,2016-12-27 11:21:05,0
5995052,{B24234BE-DF9A-4806-B9C2-56A546F9E445},600985.SH,20160517,CNY,9.92,9.91,10.03,9.82,9.97,0.05,0.504,31885.24,31646.819,31.95,31.92,32.3,31.63,32.11,3.220761,9.9252,??,2016-12-27 13:11:09,0
5999063,{B2682D20-0178-4847-93FF-5ABF27AB3A68},600985.SH,20061229,CNY,5.45,5.46,5.64,5.45,5.5,0.05,0.9174,14238.52,7872.153,7.52,7.54,7.79,7.52,7.59,1.380653,5.5288,??,2016-12-27 11:06:50,0
6003970,{B296F80B-6FF2-4FDC-AF42-C991457302B1},600985.SH,20150625,CNY,25.99,26.3,26.56,24.5,24.95,-1.04,-4.0015,38058.54,98718.63,55.18,55.84,56.39,52.02,52.97,2.123171,25.9386,??,2016-12-27 12:42:53,0
6005062,{B2A129B5-11F0-49D9-B631-B03FC539DA23},600985.SH,20051205,CNY,4.8,4.78,4.78,4.66,4.67,-0.13,-2.7083,4329.0,2042.908,4.89,4.87,4.87,4.75,4.76,1.018824,4.7191,??,2016-12-27 11:01:15,0
6005097,{B2A1821E-61A9-45EF-9643-948B0F86F109},600985.SH,20120907,CNY,11.06,11.14,11.48,11.08,11.39,0.33,2.9837,11590.79,13160.062,23.06,23.23,23.94,23.11,23.75,2.085334,11.3539,??,2016-12-27 11:53:00,0
6006571,{B2AFBD6F-E648-4A5B-BE52-AD08ECD930D3},600985.SH,20160601,CNY,10.46,10.48,10.55,10.4,10.43,-0.03,-0.2868,45363.85,47499.332,33.86,33.92,34.15,33.67,33.76,3.237077,10.4707,??,2016-12-27 13:13:07,0
6007532,{B2B93C82-FF3A-4BC7-9B35-80EED4857FC7},600985.SH,20060308,CNY,4.16,4.19,4.58,4.19,4.5,0.34,8.1731,78113.78,34435.297,5.65,5.69,6.22,5.69,6.11,1.357074,4.4084,??,2016-12-27 11:02:27,0
6013514,{B2F1D262-5194-4888-8726-4BAEACD9D3DA},600985.SH,20111116,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:43:20,0
6015485,{B30455C1-F181-43C7-9D4A-68E0E419260F},600985.SH,20051121,CNY,5.03,5.03,5.2,5.03,5.14,0.11,2.1869,9882.9,5060.08,5.12,5.12,5.3,5.12,5.24,1.018824,5.12,??,2016-12-27 11:01:03,0
6019552,{B32AD110-B64C-488B-9BD2-837EF1BCA7E8},600985.SH,20130419,CNY,10.9,10.88,11.09,10.88,11.07,0.17,1.5596,13001.11,14324.455,22.73,22.69,23.13,22.69,23.08,2.085334,11.0179,??,2016-12-27 12:00:28,0
6020933,{B33840BD-4D92-46C5-8F41-F22B4C057103},600985.SH,20130221,CNY,12.37,12.22,12.48,12.06,12.13,-0.24,-1.9402,10715.79,13153.683,25.8,25.48,26.02,25.15,25.3,2.085334,12.275,??,2016-12-27 11:58:32,0
6023427,{B3464096-C9F5-4513-95CC-9F6AED1B4670},600985.SH,20060516,CNY,5.28,5.26,5.26,4.75,4.81,-0.47,-8.9015,57327.94,28640.741,7.17,7.14,7.14,6.45,6.53,1.357074,4.9959,??,2016-12-27 11:03:23,0
6023926,{B34B3111-AE65-40BE-A122-752A49B4F5AF},600985.SH,20040721,CNY,10.66,10.64,10.8,10.51,10.59,-0.07,-0.6567,8021.03,8504.022,10.66,10.64,10.8,10.51,10.59,1.0,10.6022,??,2016-12-27 10:55:06,0
6027339,{B369F894-9ECE-44B0-A26C-98978D6E03E3},600985.SH,20060524,CNY,5.0,5.01,5.12,4.69,4.8,-0.2,-4.0,24276.78,11803.269,6.79,6.8,6.95,6.36,6.51,1.357074,4.862,??,2016-12-27 11:03:32,0
6029508,{B37EE402-DEEC-4070-B056-493E0087E461},600985.SH,20100322,CNY,18.92,18.92,19.38,18.86,19.28,0.36,1.9027,21954.88,42213.74,26.77,26.77,27.42,26.68,27.28,1.414785,19.2275,??,2016-12-27 11:27:46,0
6032700,{B39D3054-200C-407C-9C21-9DF7B68C0F90},600985.SH,20041118,CNY,9.39,9.35,9.55,9.34,9.53,0.14,1.4909,8200.78,7747.725,9.39,9.35,9.55,9.34,9.53,1.0,9.4475,??,2016-12-27 10:56:27,0
6033645,{B3A660CD-3DF4-43F6-833D-BC2C7F73BB15},600985.SH,20160415,CNY,10.6,10.6,10.6,10.6,10.6,0.0,0.0,0.0,0.0,34.14,34.14,34.14,34.14,34.14,3.220761,10.6,??,2016-12-27 13:07:50,0
6036272,{B3BEF0F2-662C-40B4-A8F3-AA3A82133F2D},600985.SH,20060207,CNY,5.62,5.62,5.62,5.62,5.62,0.0,0.0,0.0,0.0,5.73,5.73,5.73,5.73,5.73,1.018824,5.62,??,2016-12-27 11:02:03,0
6036970,{B3C5E2AF-7C21-4361-B1A4-523F48CFDF16},600985.SH,20121123,CNY,11.14,11.0,11.16,11.0,11.06,-0.08,-0.7181,2041.1,2259.969,23.23,22.94,23.27,22.94,23.06,2.085334,11.0723,??,2016-12-27 11:55:36,0
6048904,{B4384A6B-FC13-4343-AC37-22BC18214B06},600985.SH,20160819,CNY,11.26,11.27,11.34,11.23,11.31,0.05,0.444,39113.08,44128.556,36.45,36.48,36.71,36.35,36.61,3.237077,11.2823,??,2016-12-27 13:22:22,0
6048917,{B438648F-3919-45C3-B3EE-0F529300C421},600985.SH,20040820,CNY,7.92,7.95,8.2,7.82,8.07,0.15,1.8939,13717.11,11019.839,7.92,7.95,8.2,7.82,8.07,1.0,8.0336,??,2016-12-27 10:55:29,0
6054621,{B46F7C80-5C5B-4D10-9786-4530658BD169},600985.SH,20120302,CNY,12.42,12.52,12.9,12.42,12.8,0.38,3.0596,26441.71,33660.954,25.68,25.88,26.67,25.68,26.46,2.067372,12.7302,??,2016-12-27 11:46:30,0
6054990,{B472DF16-E39E-4139-9596-D4A5E1896B31},600985.SH,20120217,CNY,12.63,12.54,12.63,12.28,12.5,-0.13,-1.0293,26628.36,33098.018,26.11,25.92,26.11,25.39,25.84,2.067372,12.4296,??,2016-12-27 11:45:59,0
6064771,{B4CEABC6-E481-42FF-906C-02BE65760F25},600985.SH,20041020,CNY,8.89,8.85,8.98,8.56,8.97,0.08,0.8999,12063.78,10489.572,8.89,8.85,8.98,8.56,8.97,1.0,8.6951,??,2016-12-27 10:56:06,0
6067919,{B4EC7DC6-7CA9-40C9-9E1F-869DE65CA8D9},600985.SH,20150928,CNY,9.93,9.89,10.3,9.7,10.29,0.36,3.6254,33936.18,34253.203,31.98,31.85,33.17,31.24,33.14,3.220761,10.0934,??,2016-12-27 12:49:34,0
6075835,{B53736E8-2423-4F1D-A6FA-6115698DD754},600985.SH,20080214,CNY,13.59,13.59,13.97,13.55,13.77,0.18,1.3245,12280.91,16961.089,18.92,18.92,19.45,18.86,19.17,1.392111,13.8109,??,2016-12-27 11:13:14,0
6080357,{B5623DBA-3AAF-4D15-874B-DD750F5EF193},600985.SH,20110407,CNY,18.26,18.09,18.46,17.58,18.44,0.18,0.9858,39956.88,72303.762,31.23,30.94,31.57,30.06,31.54,1.710156,18.0954,??,2016-12-27 11:37:06,0
6081664,{B56EB360-B4E6-4BC1-8BD4-ACE417ACF49E},600985.SH,20050322,CNY,7.24,7.2,7.22,6.9,7.0,-0.24,-3.3149,4114.2,2895.466,7.24,7.2,7.22,6.9,7.0,1.0,7.0377,??,2016-12-27 10:57:58,0
6085569,{B593EABA-EC5A-4F27-A4FB-6268516B8782},600985.SH,20040429,CNY,10.41,10.18,10.43,9.37,10.0,-0.41,-3.9385,129907.79,127878.246,10.41,10.18,10.43,9.37,10.0,1.0,9.8438,??,2016-12-27 10:54:15,0
6087330,{B5A502B4-B5D2-4318-92D3-E7A8AF4529EC},600985.SH,20100601,CNY,15.29,15.2,15.2,14.6,14.79,-0.5,-3.2701,8000.15,11911.645,21.63,21.5,21.5,20.66,20.92,1.414785,14.8893,??,2016-12-27 11:29:43,0
6088556,{B5B09548-DFE2-4AC1-B512-2415A438C8FD},600985.SH,20081016,CNY,4.71,4.52,4.59,4.33,4.34,-0.37,-7.8556,6616.2,2969.466,6.63,6.36,6.46,6.09,6.11,1.406973,4.4882,??,2016-12-27 11:17:29,0
6089010,{B5B506D1-D9B5-411E-BF16-573148949F94},600985.SH,20100421,CNY,18.96,18.98,19.48,18.8,19.43,0.47,2.4789,20898.84,40296.586,26.82,26.85,27.56,26.6,27.49,1.414785,19.2817,??,2016-12-27 11:28:24,0
6089308,{B5B81A8D-F2B2-4D87-94FF-5B5C4937B31C},600985.SH,20110308,CNY,17.75,17.66,18.21,17.52,18.16,0.41,2.3099,54393.37,97558.631,30.36,30.2,31.14,29.96,31.06,1.710156,17.9358,??,2016-12-27 11:35:52,0
6090433,{B5C28C45-686A-4C21-8137-293F707C43B5},600985.SH,20070329,CNY,8.71,8.71,9.07,8.56,8.69,-0.02,-0.2296,49500.79,43825.207,12.03,12.03,12.52,11.82,12.0,1.380653,8.8534,??,2016-12-27 11:08:11,0
6094906,{B5EC8BD8-A993-41AD-8DEA-00C0CE35A14D},600985.SH,20070227,CNY,8.17,8.25,8.25,7.35,7.35,-0.82,-10.0367,39552.02,30765.008,11.28,11.39,11.39,10.15,10.15,1.380653,7.7784,??,2016-12-27 11:07:41,0
6096282,{B5F9D733-223C-439D-91F1-64533C957263},600985.SH,20140227,CNY,11.48,11.44,11.54,11.15,11.18,-0.3,-2.6132,9402.6,10667.813,24.19,24.1,24.31,23.49,23.55,2.106877,11.3456,??,2016-12-27 12:13:12,0
6100321,{B61FC006-B830-4FC7-B33F-89782C16AA42},600985.SH,20110810,CNY,13.05,13.25,13.47,13.0,13.07,0.02,0.1533,17210.99,22777.93,26.98,27.39,27.85,26.88,27.02,2.067372,13.2345,??,2016-12-27 11:40:43,0
6101961,{B62F6AA7-8C90-4A5F-B329-AD3333A12D4B},600985.SH,20060410,CNY,4.68,4.67,4.8,4.64,4.79,0.11,2.3504,28333.84,13442.212,6.35,6.34,6.51,6.3,6.5,1.357074,4.7442,??,2016-12-27 11:02:55,0
6102900,{B6382DE4-9C34-4E53-8D82-556A3A9A43A3},600985.SH,20130411,CNY,10.94,11.0,11.54,10.89,10.96,0.02,0.1828,5119.91,5699.947,22.81,22.94,24.06,22.71,22.86,2.085334,11.1329,??,2016-12-27 11:59:48,0
6106362,{B659629E-93FA-4593-BF12-A3D0781DF7A5},600985.SH,20090708,CNY,16.92,16.7,16.93,16.41,16.74,-0.18,-1.0638,44284.39,73823.662,23.81,23.5,23.82,23.09,23.55,1.406973,16.6704,??,2016-12-27 11:22:01,0
6107764,{B6644763-646E-4B15-93DF-6988D0FB7657},600985.SH,20050413,CNY,6.86,6.87,7.12,6.87,7.05,0.19,2.7697,7645.37,5370.948,6.86,6.87,7.12,6.87,7.05,1.0,7.0251,??,2016-12-27 10:58:17,0
6108943,{B66F9E47-0FB7-452C-83F5-9BC9FB72660E},600985.SH,20100223,CNY,18.19,18.18,18.23,17.5,18.16,-0.03,-0.1649,12081.74,21583.607,25.73,25.72,25.79,24.76,25.69,1.414785,17.8647,??,2016-12-27 11:27:22,0
6109202,{B671D55D-F79E-4F8D-A008-3AFC7C93AB4E},600985.SH,20060707,CNY,5.48,5.52,5.55,5.44,5.48,0.0,0.0,19733.52,10817.649,7.57,7.62,7.66,7.51,7.57,1.380653,5.4819,??,2016-12-27 11:04:14,0
6109350,{B6731729-DEFA-4D7F-8899-F65BD2223D37},600985.SH,20051212,CNY,4.79,4.8,4.88,4.8,4.86,0.07,1.4614,3171.57,1536.497,4.88,4.89,4.97,4.89,4.95,1.018824,4.8446,??,2016-12-27 11:01:20,0
6110224,{B67B3C1A-4361-42BA-ADA0-D90EAC41C81D},600985.SH,20090209,CNY,11.27,11.1,11.45,10.93,11.32,0.05,0.4437,26973.43,30093.512,15.86,15.62,16.11,15.38,15.93,1.406973,11.1567,??,2016-12-27 11:19:40,0
6110254,{B67B78E4-AFD0-473B-A920-261BEB8B96D4},600985.SH,20050118,CNY,7.05,7.07,7.2,7.05,7.19,0.14,1.9858,4026.9,2872.493,7.05,7.07,7.2,7.05,7.19,1.0,7.1333,??,2016-12-27 10:57:18,0
6112571,{B691C2E6-F05C-43C9-8482-807305145ADE},600985.SH,20120229,CNY,12.79,12.79,12.9,12.51,12.54,-0.25,-1.9547,20560.49,25973.066,26.44,26.44,26.67,25.86,25.92,2.067372,12.6325,??,2016-12-27 11:46:36,0
6115617,{B6AF1AE1-EF03-49C9-8A99-555957E0B08B},600985.SH,20101126,CNY,17.11,17.1,17.74,16.94,17.32,0.21,1.2274,42177.32,73482.647,29.26,29.24,30.34,28.97,29.62,1.710156,17.4223,??,2016-12-27 11:33:15,0
6115977,{B6B2CCDE-8C79-4D3D-A565-91A5A8187731},600985.SH,20080808,CNY,10.55,10.59,10.6,9.5,9.56,-0.99,-9.3839,12410.61,12342.113,14.84,14.9,14.91,13.37,13.45,1.406973,9.9448,??,2016-12-27 11:16:21,0
6119708,{B6D66EA4-AC57-4131-8B82-E0FC5963B586},600985.SH,20110915,CNY,12.99,13.04,13.68,12.96,13.44,0.45,3.4642,31451.67,42399.186,26.86,26.96,28.28,26.79,27.79,2.067372,13.4807,??,2016-12-27 11:41:26,0
6126430,{B716548B-3CEE-4488-AB63-039DE171B6C7},600985.SH,20110111,CNY,16.68,16.52,16.71,16.26,16.7,0.02,0.1199,24121.74,39778.955,28.53,28.25,28.58,27.81,28.56,1.710156,16.4909,??,2016-12-27 11:34:40,0
6126579,{B717A8A2-2531-46C9-8F4D-1602E1876B1A},600985.SH,20150330,CNY,20.78,20.78,21.1,20.62,20.86,0.08,0.385,32071.29,66899.368,44.12,44.12,44.8,43.78,44.29,2.123171,20.8596,??,2016-12-27 12:37:16,0
6129810,{B7247FCE-0CEE-429B-B07D-7ADD8EA6D7BE},600985.SH,20041029,CNY,9.2,9.0,9.38,8.68,9.04,-0.16,-1.7391,17139.33,15546.772,9.2,9.0,9.38,8.68,9.04,1.0,9.0708,??,2016-12-27 10:56:13,0
6139124,{B7711347-F3CD-4F24-9E80-5E3BF0C3DED4},600985.SH,20100727,CNY,13.09,13.09,13.3,12.96,13.14,0.05,0.382,18139.34,23870.958,22.39,22.39,22.75,22.16,22.47,1.710156,13.1598,??,2016-12-27 11:30:19,0
6146060,{B7A667BA-07D4-4888-82A7-C26B700B8CC0},600985.SH,20111201,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:43:54,0
6146918,{B7AE5D0E-CA58-4A96-9413-B38BB4B96C52},600985.SH,20090327,CNY,12.91,12.97,13.51,12.12,13.36,0.45,3.4857,35050.22,46366.302,18.16,18.25,19.01,17.05,18.8,1.406973,13.2285,??,2016-12-27 11:19:56,0
6147409,{B7B35D79-0FEA-46A6-A0AD-87D17CFBB69C},600985.SH,20151231,CNY,14.12,14.14,14.16,13.66,13.72,-0.4,-2.8329,105198.32,146010.334,45.48,45.54,45.61,44.0,44.19,3.220761,13.8795,??,2016-12-27 12:57:45,0
6150809,{B7D32491-E59B-4682-B0BF-7AAC668AD24B},600985.SH,20150416,CNY,21.52,21.18,22.0,21.11,21.56,0.04,0.1859,17960.11,38725.792,45.69,44.97,46.71,44.82,45.78,2.123171,21.5621,??,2016-12-27 12:38:08,0
6158782,{B81E7478-F5D9-4C3C-8080-B08318C733F3},600985.SH,20050714,CNY,4.25,4.23,4.34,4.21,4.24,-0.01,-0.2353,2828.0,1206.527,4.33,4.31,4.42,4.29,4.32,1.018824,4.2664,XD,2016-12-27 10:59:28,0
6160143,{B82B9A93-D6EF-4DB0-B613-2DD681710B4B},600985.SH,20110107,CNY,17.6,17.58,17.85,17.3,17.81,0.21,1.1932,38882.45,68103.229,30.1,30.06,30.53,29.59,30.46,1.710156,17.5152,??,2016-12-27 11:34:36,0
6163851,{B84E9785-008A-4DCF-AEA0-E7BF653FDCB9},600985.SH,20060522,CNY,5.09,5.08,5.28,5.05,5.27,0.18,3.5363,36852.06,19108.259,6.91,6.89,7.17,6.85,7.15,1.357074,5.1851,??,2016-12-27 11:03:29,0
6163914,{B84F2B36-C27B-4E4F-940B-BADC084B4029},600985.SH,20100408,CNY,20.29,20.04,20.33,19.97,20.13,-0.16,-0.7886,14317.73,28847.121,28.71,28.35,28.76,28.25,28.48,1.414785,20.1478,??,2016-12-27 11:28:38,0
6164101,{B850F5DE-631C-45FA-B636-DED2BD6690E2},600985.SH,20111121,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:43:59,0
6167884,{B874BBF6-7778-4AB9-8939-2462BDF1B53A},600985.SH,20110316,CNY,17.35,17.21,17.54,17.21,17.48,0.13,0.7493,15787.63,27432.729,29.67,29.43,30.0,29.43,29.89,1.710156,17.3761,??,2016-12-27 11:36:20,0
6171348,{B894BB93-4D15-4305-A76D-022C668F8FB4},600985.SH,20160118,CNY,9.6,9.35,9.95,9.34,9.8,0.2,2.0833,49738.23,48412.392,30.92,30.11,32.05,30.08,31.56,3.220761,9.7334,??,2016-12-27 12:59:44,0
6180695,{B8EE4029-1C19-42EE-9CF7-061B6B8B8079},600985.SH,20050407,CNY,6.72,6.73,7.03,6.73,7.02,0.3,4.4643,19190.59,13301.654,6.72,6.73,7.03,6.73,7.02,1.0,6.9313,??,2016-12-27 10:58:13,0
6180713,{B8EE7552-C558-4C25-824C-00950F791C60},600985.SH,20150710,CNY,9.73,10.5,10.7,10.18,10.7,0.97,9.9692,29506.79,31237.93,31.34,33.82,34.46,32.79,34.46,3.220761,10.5867,DR,2016-12-27 12:44:05,0
6187828,{B91C270B-6938-4B72-9913-EAE70AACA9DA},600985.SH,20071022,CNY,13.14,13.05,13.2,12.64,13.08,-0.06,-0.4566,14496.12,18762.874,18.29,18.17,18.38,17.6,18.21,1.392111,12.9434,??,2016-12-27 11:11:17,0
6187942,{B91D32B6-3DE5-4F21-8D1B-A87688D0B396},600985.SH,20120925,CNY,11.21,11.2,11.29,11.1,11.23,0.02,0.1784,3878.91,4345.314,23.38,23.36,23.54,23.15,23.42,2.085334,11.2024,??,2016-12-27 11:53:40,0
6189826,{B92EF3A1-D546-4654-A359-7A538DEFD386},600985.SH,20130614,CNY,10.46,10.5,10.69,10.46,10.58,0.12,1.1472,8351.27,8808.469,21.81,21.9,22.29,21.81,22.06,2.085334,10.5475,??,2016-12-27 12:02:14,0
6195831,{B95DD0DE-235D-44FE-85BF-9472F545DC1D},600985.SH,20071010,CNY,13.8,13.81,14.06,13.58,13.6,-0.2,-1.4493,14444.01,19814.065,19.21,19.23,19.57,18.9,18.93,1.392111,13.7178,??,2016-12-27 11:11:05,0
6196184,{B960FE61-A698-417A-BABA-FBD3C444FBA3},600985.SH,20100913,CNY,15.69,15.67,16.35,15.67,16.3,0.61,3.8878,38337.69,62076.034,26.83,26.8,27.96,26.8,27.88,1.710156,16.1919,??,2016-12-27 11:31:13,0
6199141,{B97CE5F1-B66E-40ED-BBD3-784AA2F21F27},600985.SH,20140117,CNY,11.6,11.51,11.61,11.38,11.58,-0.02,-0.1724,5114.53,5892.191,24.44,24.25,24.46,23.98,24.4,2.106877,11.5205,??,2016-12-27 12:10:58,0
6200742,{B98B7F8D-3BD9-4B31-878B-B6D0818858FF},600985.SH,20070829,CNY,13.26,12.82,13.3,12.52,12.87,-0.39,-2.9412,29868.74,38407.395,18.46,17.85,18.52,17.43,17.92,1.392111,12.8587,??,2016-12-27 11:10:33,0
6200924,{B98D1264-CF47-4B7B-8702-8B5BA67FF8DA},600985.SH,20120706,CNY,11.87,11.87,12.0,11.7,11.97,0.1,0.8425,3539.91,4204.399,24.54,24.54,24.81,24.19,24.75,2.067372,11.8771,??,2016-12-27 11:50:52,0
6202160,{B99917E6-97AD-415E-8AD1-7A26C54517D2},600985.SH,20160921,CNY,11.99,12.03,12.05,11.9,12.0,0.01,0.0834,28934.17,34673.021,38.81,38.94,39.01,38.52,38.84,3.237077,11.9834,??,2016-12-27 13:26:18,0
6204063,{B9AB4DCA-B5C9-46FF-AC19-128FEE1A3B36},600985.SH,20061017,CNY,5.7,5.7,5.8,5.64,5.71,0.01,0.1754,13702.37,7838.96,7.87,7.87,8.01,7.79,7.88,1.380653,5.7209,??,2016-12-27 11:05:42,0
6207082,{B9C8300C-0C54-4C3C-85B0-C04FECC6449F},600985.SH,20070927,CNY,13.63,13.77,13.86,13.41,13.6,-0.03,-0.2201,12395.71,16888.534,18.97,19.17,19.29,18.67,18.93,1.392111,13.6245,??,2016-12-27 11:11:01,0
6207509,{B9CC2F00-9FCE-48D2-A9CB-40F3F611A759},600985.SH,20080509,CNY,10.95,11.1,11.4,10.8,11.23,0.28,2.5571,27266.41,30345.856,15.24,15.45,15.87,15.03,15.63,1.392111,11.1294,??,2016-12-27 11:14:44,0
6209445,{B9DEA8D2-8BD6-498B-9BE6-26BF7FDBD8EF},600985.SH,20161021,CNY,13.58,13.59,14.0,13.45,13.98,0.4,2.9455,104275.19,143635.757,43.96,43.99,45.32,43.54,45.25,3.237077,13.7747,??,2016-12-27 13:29:14,0
6209622,{B9E09123-64C9-4470-862D-DCC8CDFA2552},600985.SH,20121220,CNY,10.42,10.36,10.43,10.29,10.37,-0.05,-0.4798,3500.79,3623.812,21.73,21.6,21.75,21.46,21.62,2.085334,10.3514,??,2016-12-27 11:56:24,0
6210665,{B9EA602E-7B00-4904-B443-ED7C0ADDFCCA},600985.SH,20080806,CNY,10.5,10.77,10.8,10.27,10.39,-0.11,-1.0476,8404.58,8861.541,14.77,15.15,15.2,14.45,14.62,1.406973,10.5437,??,2016-12-27 11:16:18,0
6211451,{B9F1C6B4-9C51-4EA6-9A8B-733F32CF1E47},600985.SH,20070619,CNY,11.41,11.42,12.25,11.3,12.15,0.74,6.4855,46724.3,55693.536,15.75,15.77,16.91,15.6,16.77,1.380653,11.9196,??,2016-12-27 11:09:23,0
6217036,{BA262570-282A-43BE-9EAB-8DF6432D7956},600985.SH,20110328,CNY,19.28,19.29,20.18,19.13,19.99,0.71,3.6826,111758.78,221400.696,32.97,32.99,34.51,32.72,34.19,1.710156,19.8106,??,2016-12-27 11:36:31,0
6222499,{BA59BAAB-4CDF-44DC-8BF4-CC81F8303A26},600985.SH,20090429,CNY,12.94,12.9,13.4,12.7,13.27,0.33,2.5502,49759.19,65248.908,18.21,18.15,18.85,17.87,18.67,1.406973,13.1129,??,2016-12-27 11:20:35,0
6226782,{BA827058-4DC7-4763-B999-EB1BEA00B073},600985.SH,20141029,CNY,16.12,16.19,16.48,16.14,16.31,0.19,1.1787,17757.46,28918.753,34.23,34.37,34.99,34.27,34.63,2.123171,16.2854,??,2016-12-27 12:24:36,0
6227774,{BA8B8085-021A-48F6-B38F-C01681B34201},600985.SH,20101222,CNY,17.93,17.96,17.96,17.5,17.65,-0.28,-1.5616,22231.65,39394.452,30.66,30.71,30.71,29.93,30.18,1.710156,17.72,??,2016-12-27 11:34:06,0
6228124,{BA8EEE39-4447-414D-90C1-4BB7F89E6E4D},600985.SH,20041124,CNY,9.74,9.79,9.98,9.66,9.67,-0.07,-0.7187,18988.63,18623.423,9.74,9.79,9.98,9.66,9.67,1.0,9.8077,??,2016-12-27 10:56:31,0
6232260,{BAB56E91-7F4F-4A6A-8DB4-FA63CBE5CCB4},600985.SH,20041025,CNY,9.1,9.23,9.33,8.82,8.85,-0.25,-2.7473,14121.91,12760.948,9.1,9.23,9.33,8.82,8.85,1.0,9.0363,??,2016-12-27 10:56:09,0
6232577,{BAB86D53-8267-4243-9AB4-47A95FA87BF7},600985.SH,20071228,CNY,14.18,14.06,14.29,13.89,13.91,-0.27,-1.9041,18206.08,25539.278,19.74,19.57,19.89,19.34,19.36,1.392111,14.0279,??,2016-12-27 11:12:27,0
6233574,{BAC18A63-82F0-4DF2-998A-25F2E591056A},600985.SH,20081231,CNY,6.64,6.5,6.84,6.49,6.77,0.13,1.9578,18403.34,12320.241,9.34,9.15,9.62,9.13,9.53,1.406973,6.6946,??,2016-12-27 11:18:54,0
6235680,{BAD55E7D-C7CB-4C08-A7A0-73AF875C4228},600985.SH,20111207,CNY,12.04,12.04,12.04,12.04,12.04,0.0,0.0,0.0,0.0,24.89,24.89,24.89,24.89,24.89,2.067372,12.04,??,2016-12-27 11:44:36,0
6238031,{BAEB8423-3C23-4662-BB8A-5C8ED2B0E88A},600985.SH,20041116,CNY,9.6,9.65,9.7,9.4,9.5,-0.1,-1.0417,10933.3,10424.005,9.6,9.65,9.7,9.4,9.5,1.0,9.5342,??,2016-12-27 10:56:25,0
6239038,{BAF51D22-8294-4237-99A2-06C9093A204C},600985.SH,20110629,CNY,15.96,15.83,15.92,15.6,15.61,-0.35,-2.193,19517.46,30735.112,27.29,27.07,27.23,26.68,26.7,1.710156,15.7475,??,2016-12-27 11:39:41,0
6239223,{BAF6E41F-C7CE-4E8B-9C2D-6259BAC54BCB},600985.SH,20160602,CNY,10.43,10.44,10.5,10.35,10.49,0.06,0.5753,34633.2,36136.95,33.76,33.8,33.99,33.5,33.96,3.237077,10.4342,??,2016-12-27 13:13:22,0
6239495,{BAF95547-7E66-41ED-9F90-14C0B87792E3},600985.SH,20150522,CNY,23.96,24.16,24.56,23.62,24.43,0.47,1.9616,53390.48,129045.059,50.87,51.3,52.15,50.15,51.87,2.123171,24.1701,??,2016-12-27 12:40:21,0
6241826,{BB0F1DFE-A312-4141-A7E5-6A362DC8823E},600985.SH,20060901,CNY,5.34,5.32,5.36,5.13,5.2,-0.14,-2.6217,11803.48,6172.256,7.37,7.35,7.4,7.08,7.18,1.380653,5.2292,??,2016-12-27 11:05:07,0
6241922,{BB0FF678-96FD-4BA3-8360-9683F8FCE8F1},600985.SH,20080630,CNY,11.57,11.45,12.55,11.27,12.5,0.93,8.038,46344.45,55672.509,16.11,15.94,17.47,15.69,17.4,1.392111,12.0128,??,2016-12-27 11:15:36,0
