,OBJECT_ID,S_INFO_WINDCODE,TRADE_DT,CRNCY_CODE,S_DQ_PRECLOSE,S_DQ_OPEN,S_DQ_HIGH,S_DQ_LOW,S_DQ_CLOSE,S_DQ_CHANGE,S_DQ_PCTCHANGE,S_DQ_VOLUME,S_DQ_AMOUNT,S_DQ_ADJPRECLOSE,S_DQ_ADJOPEN,S_DQ_ADJHIGH,S_DQ_ADJLOW,S_DQ_ADJCLOSE,S_DQ_ADJFACTOR,S_DQ_AVGPRICE,S_DQ_TRADESTATUS,OPDATE,OPMODE
4447820,{7AB6846F-E949-42D2-A5AB-C815B510DC5C},600990.SH,20120718,CNY,13.07,13.0,14.38,12.87,13.76,0.69,5.2793,19346.35,26376.346,35.85,35.66,39.45,35.3,37.75,2.743162,13.6338,??,2016-12-27 11:51:53,0
4450817,{7AD29DC9-F71E-49DB-9EEA-428145FF2910},600990.SH,20140828,CNY,33.83,33.78,34.99,33.69,33.81,-0.02,-0.0591,21088.04,72183.432,93.42,93.28,96.63,93.04,93.37,2.761544,34.2296,??,2016-12-27 12:20:50,0
4455992,{7AF9E775-8B0F-4146-BF6A-97D7EB548F84},600990.SH,20120120,CNY,13.15,13.24,13.64,13.2,13.53,0.38,2.8897,14889.02,19973.52,36.07,36.32,37.42,36.21,37.11,2.743162,13.4149,??,2016-12-27 11:45:37,0
4456589,{7AFF89CB-873D-4E9E-9E6F-B26D9D245F6E},600990.SH,20151110,CNY,62.75,62.75,62.75,62.75,62.75,0.0,0.0,0.0,0.0,173.37,173.37,173.37,173.37,173.37,2.762852,62.75,??,2016-12-27 12:53:07,0
4457455,{7B0795D9-BA6F-423E-BCBF-BEB64B28BAD7},600990.SH,20131213,CNY,26.66,26.52,27.75,26.51,27.39,0.73,2.7382,23829.15,65136.194,73.5,73.12,76.51,73.09,75.52,2.757113,27.3347,??,2016-12-27 12:09:43,0
4460009,{7B1FBE93-3ADB-4BA7-A697-1AD2512CFC2A},600990.SH,20090814,CNY,34.39,32.81,34.2,32.34,33.55,-0.84,-2.4426,11639.84,38744.525,47.1,44.94,46.84,44.29,45.95,1.369615,33.2861,??,2016-12-27 11:22:59,0
4461287,{7B2BCEC2-FA00-4D70-9E4A-D152AC0BD177},600990.SH,20080321,CNY,16.82,16.65,17.33,16.6,17.06,0.24,1.4269,6721.66,11397.136,22.73,22.5,23.42,22.43,23.05,1.3513,16.9558,??,2016-12-27 11:13:53,0
4461567,{7B2E630D-E1F5-4659-93CE-187D9983C0B8},600990.SH,20090121,CNY,13.89,13.91,14.75,13.81,14.44,0.55,3.9597,22310.37,32259.178,18.92,18.95,20.09,18.81,19.67,1.362286,14.4593,??,2016-12-27 11:19:19,0
4463908,{7B446CCC-3480-4CA4-A722-F691962F4D7E},600990.SH,20101124,CNY,42.42,42.35,43.42,41.93,42.62,0.2,0.4715,15732.13,66796.127,116.36,116.17,119.11,115.02,116.91,2.743162,42.4584,??,2016-12-27 11:33:07,0
4464423,{7B499F1E-6EA0-4481-8F42-DAF3494CBB51},600990.SH,20050204,CNY,10.29,10.2,10.58,10.14,10.55,0.26,2.5267,1826.98,1912.29,10.29,10.2,10.58,10.14,10.55,1.0,10.4669,??,2016-12-27 10:57:33,0
4467081,{7B63501E-38FE-422C-A63A-0857DF2C5107},600990.SH,20140207,CNY,28.77,28.75,29.62,28.2,29.39,0.62,2.155,18499.43,53768.558,79.32,79.27,81.67,77.75,81.03,2.757113,29.065,??,2016-12-27 12:11:45,0
4467230,{7B649365-BC61-42D9-A9D6-8F2724E66869},600990.SH,20120614,CNY,14.61,14.61,15.08,14.5,14.99,0.38,2.601,12148.8,17947.747,40.08,40.08,41.37,39.78,41.12,2.743162,14.7733,??,2016-12-27 11:49:41,0
4471382,{7B8BFBBE-58FB-4382-A273-90A37670710A},600990.SH,20070607,CNY,16.49,16.45,17.35,16.45,17.24,0.75,4.5482,16888.34,28682.273,22.17,22.11,23.32,22.11,23.18,1.344335,16.9835,??,2016-12-27 11:09:12,0
4474087,{7BA5F551-E7B7-4B52-A1CE-F0111A115869},600990.SH,20051028,CNY,8.56,8.56,8.6,8.11,8.21,-0.35,-4.0888,3551.35,2947.326,8.7,8.7,8.74,8.24,8.34,1.016393,8.2992,??,2016-12-27 11:00:46,0
4474694,{7BAC0843-E92E-486A-AA80-D683C9A7BD64},600990.SH,20070518,CNY,22.11,22.04,23.82,21.53,23.41,1.3,5.8797,24032.28,54712.756,29.72,29.63,32.02,28.94,31.47,1.344335,22.7664,??,2016-12-27 11:08:53,0
4476194,{7BBA7456-7C97-4000-A7C3-1DF1F362F775},600990.SH,20120319,CNY,17.43,17.4,17.64,17.08,17.63,0.2,1.1474,20455.55,35519.348,47.81,47.73,48.39,46.85,48.36,2.743162,17.3642,??,2016-12-27 11:47:30,0
4477783,{7BC9E1F5-196E-474D-8898-FB4034190E02},600990.SH,20071127,CNY,17.21,17.04,17.37,16.68,16.85,-0.36,-2.0918,3950.51,6696.982,23.26,23.03,23.47,22.54,22.77,1.3513,16.9522,??,2016-12-27 11:11:54,0
4479080,{7BD64EA5-F10A-43E3-83A6-06922352F519},600990.SH,20060104,CNY,8.38,8.45,8.78,8.38,8.74,0.36,4.2959,7421.41,6421.72,8.52,8.59,8.92,8.52,8.88,1.016393,8.653,??,2016-12-27 11:01:43,0
4481156,{7BEA2C2B-1D55-441B-A421-9CFB27EE3F94},600990.SH,20040806,CNY,15.75,15.66,15.97,15.01,15.36,-0.39,-2.4762,4690.8,7222.179,15.75,15.66,15.97,15.01,15.36,1.0,15.3965,??,2016-12-27 10:55:18,0
4481749,{7BEFEC70-8709-4F33-AAC2-531036FFC3DE},600990.SH,20090204,CNY,14.75,14.78,14.81,14.14,14.38,-0.37,-2.5085,30419.46,43559.122,20.09,20.13,20.18,19.26,19.59,1.362286,14.3195,??,2016-12-27 11:19:29,0
4481851,{7BF0F17B-1910-43FF-B6C4-1BEAD5DE7CD0},600990.SH,20121012,CNY,15.26,15.35,15.51,14.8,14.87,-0.39,-2.5557,11144.71,16749.103,41.86,42.11,42.55,40.6,40.79,2.743162,15.0287,??,2016-12-27 11:53:51,0
4483759,{7C03DB5A-6B05-4825-A4A8-CC23CFF014F9},600990.SH,20130926,CNY,26.25,26.28,26.7,26.1,26.29,0.04,0.1524,16457.72,43423.538,72.37,72.46,73.61,71.96,72.48,2.757113,26.3849,??,2016-12-27 12:07:06,0
4487015,{7C22EB63-D84A-4FD1-BF2B-75BDF93106D2},600990.SH,20160722,CNY,85.27,86.37,88.5,85.8,85.96,0.69,0.8092,34709.69,302555.271,235.9,238.95,244.84,237.37,237.81,2.76654,87.1674,??,2016-12-27 13:19:13,0
4493800,{7C63C46B-BF26-44FC-9062-670AD022A672},600990.SH,20100813,CNY,41.2,41.22,41.69,39.77,40.76,-0.44,-1.068,20835.78,84455.884,113.02,113.07,114.36,109.1,111.81,2.743162,40.5341,??,2016-12-27 11:30:38,0
4494612,{7C6B87D9-93C2-4CCB-A63C-9E9EE2D1D484},600990.SH,20080312,CNY,20.56,20.82,21.2,20.3,20.56,0.0,0.0,4156.54,8623.831,27.78,28.13,28.65,27.43,27.78,1.3513,20.7476,??,2016-12-27 11:13:43,0
4497950,{7C8AE850-C506-4D90-A5C3-A4A64C0D3783},600990.SH,20140715,CNY,27.7,27.72,28.8,27.72,28.38,0.68,2.4549,35842.93,101613.86,76.49,76.55,79.53,76.55,78.37,2.761544,28.3498,??,2016-12-27 12:19:05,0
4500295,{7C96FCBF-2650-4DA3-B3C4-EC2AF0C71C06},600990.SH,20061227,CNY,11.32,11.25,11.42,11.15,11.27,-0.05,-0.4417,4512.68,5076.492,15.22,15.12,15.35,14.99,15.15,1.344335,11.2494,??,2016-12-27 11:06:47,0
4501192,{7C9F0E07-C936-42A5-B13A-BE9B91434FAF},600990.SH,20041014,CNY,14.25,14.3,14.3,12.83,12.85,-1.4,-9.8246,11038.96,14725.84,14.25,14.3,14.3,12.83,12.85,1.0,13.3399,??,2016-12-27 10:56:02,0
4503027,{7CB084BD-26F2-4C47-BB37-19189E7A7995},600990.SH,20160620,CNY,74.53,75.56,80.52,75.2,79.96,5.43,7.2857,49902.45,386633.602,206.19,209.04,222.76,208.04,221.21,2.76654,77.4779,??,2016-12-27 13:15:16,0
4503057,{7CB0D096-34CA-4078-A245-D285ADEC7F24},600990.SH,20040804,CNY,15.73,15.94,16.35,15.71,16.1,0.37,2.3522,10736.7,17286.455,15.73,15.94,16.35,15.71,16.1,1.0,16.1003,??,2016-12-27 10:55:16,0
4504692,{7CC043C5-D743-402C-A0F5-0F160BF92E6F},600990.SH,20100721,CNY,40.19,40.2,40.79,38.58,39.25,-0.94,-2.3389,9880.89,39205.204,110.25,110.28,111.89,105.83,107.67,2.743162,39.6778,??,2016-12-27 11:30:08,0
4505243,{7CC56A92-C414-44D5-9212-5D442A2AB489},600990.SH,20090224,CNY,16.28,16.09,16.2,15.28,15.3,-0.98,-6.0197,12502.51,19649.889,22.18,21.92,22.07,20.82,20.84,1.362286,15.7168,??,2016-12-27 11:19:49,0
4505533,{7CC848EA-EAF6-483B-839B-22F7F93ABD2F},600990.SH,20101206,CNY,37.97,38.18,38.32,37.58,37.74,-0.23,-0.6057,8162.5,30927.408,104.16,104.73,105.12,103.09,103.53,2.743162,37.8896,??,2016-12-27 11:33:36,0
4513870,{7D16A49D-D7B0-4573-9121-3EA22F69C41F},600990.SH,20070723,CNY,17.07,16.83,17.86,16.83,17.59,0.52,3.0463,12700.11,22108.668,23.07,22.74,24.13,22.74,23.77,1.3513,17.4082,??,2016-12-27 11:09:57,0
4514341,{7D1B5E2B-C5B6-4A46-BB4C-597F1C062663},600990.SH,20141231,CNY,56.85,56.82,58.9,56.1,57.98,1.13,1.9877,17258.19,99129.268,156.99,156.91,162.65,154.92,160.11,2.761544,57.439,??,2016-12-27 12:27:26,0
4515562,{7D27833F-20D8-4E3B-9E13-46D24D0C8218},600990.SH,20141203,CNY,47.58,47.5,49.5,44.87,49.2,1.62,3.4048,50813.68,237593.9,131.39,131.17,136.7,123.91,135.87,2.761544,46.7579,??,2016-12-27 12:26:18,0
4515824,{7D29F918-DBB7-4BFA-9E30-1EBCB5F83390},600990.SH,20160322,CNY,62.75,62.75,62.75,62.75,62.75,0.0,0.0,0.0,0.0,173.37,173.37,173.37,173.37,173.37,2.762852,62.75,??,2016-12-27 13:06:02,0
4529058,{7DA8D3D3-6164-42FD-8B2B-9CBD44846153},600990.SH,20061211,CNY,10.64,10.51,11.2,10.51,11.04,0.4,3.7594,5067.87,5558.951,14.3,14.13,15.06,14.13,14.84,1.344335,10.969,??,2016-12-27 11:06:32,0
4530333,{7DB51838-7BE6-427C-89B9-0B16D26040FB},600990.SH,20060904,CNY,11.3,11.29,11.78,11.22,11.67,0.37,3.2743,7163.94,8302.908,15.19,15.18,15.84,15.08,15.69,1.344335,11.5899,??,2016-12-27 11:05:08,0
4537357,{7DF6F31F-FFF3-4197-B036-71ABA5058ECF},600990.SH,20160318,CNY,62.75,62.75,62.75,62.75,62.75,0.0,0.0,0.0,0.0,173.37,173.37,173.37,173.37,173.37,2.762852,62.75,??,2016-12-27 13:05:02,0
4537679,{7DFA0B7C-211B-46C5-87B5-E8CE523517C5},600990.SH,20120712,CNY,12.89,12.93,13.41,12.66,13.27,0.38,2.948,8247.33,10802.027,35.36,35.47,36.79,34.73,36.4,2.743162,13.0976,??,2016-12-27 11:51:05,0
4542502,{7E27107D-8617-4E22-A6C9-80E6B41DFB5E},600990.SH,20150703,CNY,84.94,78.1,84.9,76.45,76.45,-8.49,-9.9953,32055.82,250021.39,234.68,215.78,234.57,211.22,211.22,2.762852,77.9956,??,2016-12-27 12:43:30,0
4548395,{7E5E2E0D-4CB3-44FF-A0DC-8FBC9F790D5A},600990.SH,20110224,CNY,30.71,30.6,30.78,30.1,30.72,0.01,0.0326,13121.88,40057.492,84.24,83.94,84.43,82.57,84.27,2.743162,30.5273,??,2016-12-27 11:35:18,0
4549510,{7E68D9C0-2FB6-4673-B320-F9FB9BAA7429},600990.SH,20130828,CNY,26.82,26.82,28.6,26.81,28.27,1.45,5.4064,43215.3,120953.761,73.95,73.95,78.85,73.92,77.94,2.757113,27.9886,??,2016-12-27 12:05:03,0
4549975,{7E6D5327-AEC4-4743-B657-3CEBE9CB407A},600990.SH,20130326,CNY,26.79,26.72,26.76,26.0,26.46,-0.33,-1.2318,13870.24,36650.21,73.86,73.67,73.78,71.68,72.95,2.757113,26.4236,??,2016-12-27 12:00:08,0
4553592,{7E8FBA82-8430-47BD-8D12-A661F36070D3},600990.SH,20070629,CNY,15.66,15.41,15.75,14.81,14.94,-0.72,-4.5977,8581.86,13009.902,21.16,20.82,21.28,20.01,20.19,1.3513,15.1598,??,2016-12-27 11:09:35,0
4554878,{7E9C0046-527A-4521-B7E2-9BD7F58185F5},600990.SH,20160711,CNY,88.31,90.88,92.98,89.22,90.02,1.71,1.9364,60628.05,556078.353,244.31,251.42,257.23,246.83,249.04,2.76654,91.7197,??,2016-12-27 13:17:24,0
4557364,{7EB3A17E-87C7-4096-B924-57285F8211A6},600990.SH,20150723,CNY,82.83,84.36,88.0,80.81,87.66,4.83,5.8312,73552.16,612765.224,228.85,233.07,243.13,223.27,242.19,2.762852,83.3103,??,2016-12-27 12:44:13,0
4562523,{7EE55C86-A12D-441C-B204-C566AA1A58DC},600990.SH,20150709,CNY,55.74,50.17,61.31,50.17,61.31,5.57,9.9928,50833.63,290095.077,154.0,138.61,169.39,138.61,169.39,2.762852,57.0676,??,2016-12-27 12:43:55,0
4562540,{7EE58499-386A-46EE-A565-BEC765E22E9B},600990.SH,20160408,CNY,76.14,74.8,77.93,74.01,77.01,0.87,1.1426,40731.28,308791.069,210.36,206.66,215.31,204.48,212.77,2.762852,75.8118,??,2016-12-27 13:07:20,0
4565455,{7F007909-3D3A-4472-9478-12EE012E408E},600990.SH,20080908,CNY,9.19,9.28,9.28,8.27,8.27,-0.92,-10.0109,4118.16,3551.979,12.52,12.64,12.64,11.27,11.27,1.362286,8.6252,??,2016-12-27 11:16:56,0
4571157,{7F37CD60-C910-4DF0-B455-8695E5939DFD},600990.SH,20160909,CNY,76.62,76.98,77.35,76.13,76.43,-0.19,-0.248,5828.24,44791.258,211.97,212.97,213.99,210.62,211.45,2.76654,76.8521,??,2016-12-27 13:25:00,0
4571881,{7F3EC28F-111D-4959-9610-69B970ED0A02},600990.SH,20130619,CNY,27.52,27.28,27.3,26.01,26.97,-0.55,-1.9985,16693.0,44771.762,75.88,75.21,75.27,71.71,74.36,2.757113,26.8207,??,2016-12-27 12:02:20,0
4573352,{7F4C3155-2518-4F11-A813-0FA8ECDCBA5B},600990.SH,20070328,CNY,20.67,20.59,20.84,19.61,20.0,-0.67,-3.2414,16801.33,33718.865,27.79,27.68,28.02,26.36,26.89,1.344335,20.0692,??,2016-12-27 11:08:10,0
4580076,{7F802E45-868B-481F-A177-C45485864714},600990.SH,20121025,CNY,16.12,16.0,17.73,16.0,17.15,1.03,6.3896,105494.47,183321.679,44.22,43.89,48.64,43.89,47.05,2.743162,17.3774,??,2016-12-27 11:54:16,0
4589025,{7FD42731-9A37-4B16-8A6C-29AE485BD819},600990.SH,20120719,CNY,13.76,13.52,14.1,13.48,13.81,0.05,0.3634,16823.18,23341.833,37.75,37.09,38.68,36.98,37.88,2.743162,13.8748,??,2016-12-27 11:51:16,0
4589708,{7FDAB88A-C51B-4BA7-BF9F-D20221F2ACA5},600990.SH,20070808,CNY,18.13,17.95,18.4,17.65,18.15,0.02,0.1103,10915.96,19661.797,24.5,24.26,24.86,23.85,24.53,1.3513,18.012,??,2016-12-27 11:10:13,0
4596642,{801CBAAA-A79B-4024-838A-7FB6B92A6B51},600990.SH,20070104,CNY,10.89,11.0,11.15,10.88,10.92,0.03,0.2755,5513.63,6052.801,14.64,14.79,14.99,14.63,14.68,1.344335,10.9779,??,2016-12-27 11:06:57,0
4597706,{8026A9B6-F153-43B6-A71D-D40E907A390A},600990.SH,20141103,CNY,50.4,51.0,52.6,49.01,51.88,1.48,2.9365,24054.96,123355.99,139.18,140.84,145.26,135.34,143.27,2.761544,51.2809,??,2016-12-27 12:24:02,0
4599398,{80369BF4-CA99-4F93-9CA5-3910437951C3},600990.SH,20141118,CNY,47.38,47.3,48.5,46.81,47.69,0.31,0.6543,25214.34,120649.067,130.84,130.62,133.93,129.27,131.7,2.761544,47.8494,??,2016-12-27 12:25:05,0
4601608,{804A93C2-8DAC-431A-8169-56E1D82731A7},600990.SH,20051118,CNY,8.27,8.34,8.66,8.21,8.59,0.32,3.8694,6287.68,5334.29,8.41,8.48,8.8,8.34,8.73,1.016393,8.4837,??,2016-12-27 11:01:02,0
4602087,{804ED9F8-FB17-4FA0-ABF2-4C99CB0799E7},600990.SH,20120213,CNY,15.68,15.42,16.71,15.31,16.31,0.63,4.0179,59214.1,95797.795,43.01,42.3,45.84,42.0,44.74,2.743162,16.1782,??,2016-12-27 11:45:57,0
4602382,{80515906-B3C3-4A84-B1B3-B144B2D562D0},600990.SH,20100527,CNY,35.98,36.0,37.35,35.1,37.1,1.12,3.1128,27389.7,99496.451,98.7,98.75,102.46,96.28,101.77,2.743162,36.3262,??,2016-12-27 11:29:05,0
4602417,{8051C1A5-43D7-415D-B094-9BB36B52F313},600990.SH,20090623,CNY,27.26,27.0,28.87,26.31,27.72,0.46,1.6875,7989.14,22388.334,37.34,36.98,39.54,36.03,37.97,1.369615,28.0235,??,2016-12-27 11:22:05,0
4607674,{80839095-A0C5-4E8E-B5FF-C8C38E4EADE2},600990.SH,20120903,CNY,14.91,14.9,15.44,14.8,15.38,0.47,3.1522,15477.55,23467.855,40.9,40.87,42.35,40.6,42.19,2.743162,15.1625,??,2016-12-27 11:52:31,0
4614142,{80B7BE8B-356F-495C-970C-C8422C9FAA12},600990.SH,20050113,CNY,12.45,12.5,12.65,12.4,12.41,-0.04,-0.3213,860.0,1074.628,12.45,12.5,12.65,12.4,12.41,1.0,12.4957,??,2016-12-27 10:57:14,0
4620090,{80F03F85-DF18-4155-82ED-E05B460A2276},600990.SH,20140903,CNY,40.54,40.72,40.76,39.28,39.95,-0.59,-1.4554,38076.59,152209.191,111.95,112.45,112.56,108.47,110.32,2.761544,39.9745,??,2016-12-27 12:21:16,0
4621584,{80FE5851-D017-460A-B053-E4EABE07C12D},600990.SH,20060310,CNY,8.88,8.98,9.02,8.86,8.86,-0.02,-0.2252,1184.0,1055.764,9.03,9.13,9.17,9.01,9.01,1.016393,8.9169,??,2016-12-27 11:02:30,0
4627001,{81316016-F6CE-45DD-A9EC-985DBBD8095C},600990.SH,20061214,CNY,10.9,10.91,11.19,10.83,11.08,0.18,1.6514,4246.94,4683.174,14.65,14.67,15.04,14.56,14.9,1.344335,11.0272,??,2016-12-27 11:06:36,0
4627329,{8134A82B-3EC4-4583-B650-4F9CDD1AA87D},600990.SH,20150114,CNY,53.98,53.8,55.6,52.51,54.64,0.66,1.2227,19421.57,105556.583,149.07,148.57,153.54,145.01,150.89,2.761544,54.3502,??,2016-12-27 12:33:43,0
4630257,{8146B7C4-779B-4C71-B972-F9497045E12F},600990.SH,20111110,CNY,22.32,22.09,22.09,21.3,21.5,-0.82,-3.6738,11945.05,25922.217,61.23,60.6,60.6,58.43,58.98,2.743162,21.7012,??,2016-12-27 11:43:13,0
4631101,{814EB3D8-252C-4893-92AE-289E8187B35A},600990.SH,20160729,CNY,82.26,81.5,82.2,79.6,79.67,-2.59,-3.1486,16928.61,135772.594,227.58,225.47,227.41,220.22,220.41,2.76654,80.203,??,2016-12-27 13:19:42,0
4634883,{81723CC3-40F2-4D07-B750-D6CD27410F11},600990.SH,20060314,CNY,9.01,9.01,9.05,8.95,9.01,0.0,0.0,841.08,757.072,9.16,9.16,9.2,9.1,9.16,1.016393,9.0012,??,2016-12-27 11:02:32,0
4635773,{817B1A39-2D91-4CCD-A6C6-E1D1EEFD864D},600990.SH,20070905,CNY,18.67,18.62,18.78,18.05,18.34,-0.33,-1.7675,8124.3,14912.816,25.23,25.16,25.38,24.39,24.78,1.3513,18.3558,??,2016-12-27 11:10:39,0
4636811,{818516E9-C451-49E4-A68E-C85F71D86422},600990.SH,20040721,CNY,15.34,15.3,15.38,14.9,14.96,-0.38,-2.4772,5559.29,8390.251,15.34,15.3,15.38,14.9,14.96,1.0,15.0923,??,2016-12-27 10:55:06,0
4644170,{81AFF1BD-D279-48E5-96E3-0834A982BD10},600990.SH,20060817,CNY,10.78,10.66,10.66,10.45,10.5,-0.28,-2.5974,4243.46,4476.102,14.49,14.33,14.33,14.05,14.12,1.344335,10.5482,??,2016-12-27 11:04:51,0
4645633,{81BD7DA3-8088-4617-82E0-203BEB6AF09E},600990.SH,20091215,CNY,47.58,47.06,47.87,46.5,47.62,0.04,0.0841,5858.59,27612.26,65.17,64.45,65.56,63.69,65.22,1.369615,47.1312,??,2016-12-27 11:25:11,0
4646335,{81C3CEB6-6569-46DF-9A1C-9D00EA38C850},600990.SH,20100302,CNY,53.99,53.99,53.99,53.99,53.99,0.0,0.0,0.0,0.0,73.95,73.95,73.95,73.95,73.95,1.369615,53.99,??,2016-12-27 11:27:17,0
4653223,{82055DC8-D2E9-4D4C-BCD9-EB5E6D848BAA},600990.SH,20090421,CNY,25.31,25.13,25.58,24.51,25.04,-0.27,-1.0668,12855.19,32256.511,34.48,34.23,34.85,33.39,34.11,1.362286,25.0922,??,2016-12-27 11:20:55,0
4653793,{820AC84D-CFB8-42E9-8ED4-CB967187A7FA},600990.SH,20051219,CNY,8.18,8.2,8.23,8.1,8.21,0.03,0.3667,1188.99,973.617,8.31,8.33,8.36,8.23,8.34,1.016393,8.1886,??,2016-12-27 11:01:25,0
4655919,{821E6916-7451-4263-A5B8-50DF15FF0C4B},600990.SH,20151228,CNY,62.75,62.75,62.75,62.75,62.75,0.0,0.0,0.0,0.0,173.37,173.37,173.37,173.37,173.37,2.762852,62.75,??,2016-12-27 12:57:26,0
4656528,{82241C17-5CA9-4432-BCA4-0D7BFCC231F8},600990.SH,20051229,CNY,8.4,8.43,8.65,8.43,8.57,0.17,2.0238,5316.75,4559.143,8.54,8.57,8.79,8.57,8.71,1.016393,8.5751,??,2016-12-27 11:01:35,0
4667175,{827E1580-8428-4BD7-8CBD-D5BE185F3758},600990.SH,20140404,CNY,25.09,25.12,25.99,25.12,25.99,0.9,3.5871,11462.11,29390.568,69.18,69.26,71.66,69.26,71.66,2.757113,25.6415,??,2016-12-27 12:14:22,0
4668892,{828EDFFE-3D8D-4A8B-A88F-504A0D65916D},600990.SH,20061016,CNY,13.29,13.1,13.5,12.97,12.99,-0.3,-2.2573,6554.16,8651.048,17.87,17.61,18.15,17.44,17.46,1.344335,13.1993,??,2016-12-27 11:05:40,0
4672167,{829C144F-BB67-4647-8CFE-74DC7C9014F8},600990.SH,20071213,CNY,18.51,18.68,18.68,17.68,17.69,-0.82,-4.43,7826.6,14176.71,25.01,25.24,25.24,23.89,23.9,1.3513,18.1135,??,2016-12-27 11:12:10,0
4672755,{82A1B5DC-3BE4-4B8F-A73A-F1BFF09C279B},600990.SH,20070711,CNY,15.77,15.88,15.88,15.37,15.71,-0.06,-0.3805,3321.29,5203.178,21.31,21.46,21.46,20.77,21.23,1.3513,15.6661,??,2016-12-27 11:09:46,0
4672849,{82A28B07-3AC4-4F36-8D4D-4198C3AF772E},600990.SH,20070118,CNY,12.55,12.6,12.9,12.26,12.88,0.33,2.6295,14707.58,18631.653,16.87,16.94,17.34,16.48,17.32,1.344335,12.6681,??,2016-12-27 11:07:11,0
4673478,{82A84CAA-7A07-4A57-A9B8-4C7BA6BA09B8},600990.SH,20120913,CNY,16.78,16.65,17.49,16.4,17.0,0.22,1.3111,54356.28,92373.977,46.03,45.67,47.98,44.99,46.63,2.743162,16.9942,??,2016-12-27 11:53:06,0
4675732,{82BD441D-F336-428D-BD7D-20C2D1417B2B},600990.SH,20120504,CNY,15.7,15.62,15.98,15.62,15.95,0.25,1.5924,10614.5,16853.706,43.07,42.85,43.84,42.85,43.75,2.743162,15.878,??,2016-12-27 11:48:42,0
4676174,{82C175CD-9436-4CED-8811-C5019532813D},600990.SH,20131104,CNY,24.11,24.15,24.42,23.65,24.07,-0.04,-0.1659,6259.51,14976.163,66.47,66.58,67.33,65.21,66.36,2.757113,23.9255,??,2016-12-27 12:07:15,0
4678858,{82DA6CFE-4380-466F-946D-685F80BFEA88},600990.SH,20060112,CNY,8.97,8.96,9.87,8.93,9.69,0.72,8.0268,18006.48,17235.573,9.12,9.11,10.03,9.08,9.85,1.016393,9.5719,??,2016-12-27 11:01:50,0
4682054,{82F92B8A-15F9-4582-B101-E33B4421FF7B},600990.SH,20130402,CNY,26.38,26.38,26.74,24.5,24.73,-1.65,-6.2547,25771.4,65007.82,72.73,72.73,73.73,67.55,68.18,2.757113,25.2248,??,2016-12-27 11:59:42,0
4682361,{82FC15CF-AD3B-487D-B854-048788BBEB9C},600990.SH,20050715,CNY,6.41,6.38,6.48,5.95,6.0,-0.41,-6.3963,4078.17,2500.344,6.52,6.48,6.59,6.05,6.1,1.016393,6.131,??,2016-12-27 10:59:29,0
4685876,{83139484-0607-4BC6-A087-2E2112CAE455},600990.SH,20080718,CNY,11.11,11.19,11.45,10.91,11.36,0.25,2.2502,1729.2,1932.4,15.13,15.24,15.6,14.86,15.48,1.362286,11.1751,??,2016-12-27 11:15:59,0
4686540,{8319E7D6-CFDF-4602-80E0-65A5A5012176},600990.SH,20040625,CNY,20.28,20.5,21.0,19.18,19.23,-1.05,-5.1775,25022.15,50386.114,20.28,20.5,21.0,19.18,19.23,1.0,20.1366,??,2016-12-27 10:54:50,0
4686688,{831B4096-D3BF-4541-835B-EF30BF5EB787},600990.SH,20160107,CNY,62.75,62.75,62.75,62.75,62.75,0.0,0.0,0.0,0.0,173.37,173.37,173.37,173.37,173.37,2.762852,62.75,??,2016-12-27 12:58:43,0
4690633,{8341A85C-871E-4E8E-AFFA-29EDE1079ACC},600990.SH,20061102,CNY,11.38,11.4,11.44,11.17,11.3,-0.08,-0.703,4411.35,4978.369,15.3,15.33,15.38,15.02,15.19,1.344335,11.2854,??,2016-12-27 11:05:58,0
4693287,{835B1A6D-81CB-480C-A645-CFA45A749EBC},600990.SH,20051121,CNY,8.59,8.63,8.66,8.52,8.59,0.0,0.0,3298.79,2830.499,8.73,8.77,8.8,8.66,8.73,1.016393,8.5804,??,2016-12-27 11:01:03,0
4694752,{8368D1F3-B151-4C8E-BEE3-019A1C9E2AAA},600990.SH,20130717,CNY,26.96,27.25,27.25,26.0,26.21,-0.75,-2.7819,14227.73,37823.623,74.33,75.13,75.13,71.68,72.26,2.757113,26.5844,??,2016-12-27 12:04:01,0
4696959,{837DD784-145B-4E0E-8AC3-C42D516F91AC},600990.SH,20150505,CNY,74.72,75.6,78.5,71.88,73.96,-0.76,-1.0171,53073.22,395330.413,206.34,208.77,216.78,198.5,204.24,2.761544,74.4877,??,2016-12-27 12:39:03,0
4700298,{839C8C9D-E395-4B53-9CE9-55FEFC1C7E5C},600990.SH,20120328,CNY,16.73,16.5,17.35,16.35,16.44,-0.29,-1.7334,31137.72,52436.75,45.89,45.26,47.59,44.85,45.1,2.743162,16.8403,??,2016-12-27 11:48:06,0
4702365,{83B03C08-F240-4330-88C3-C9DC9C78656C},600990.SH,20080304,CNY,22.07,22.08,22.5,21.73,22.11,0.04,0.1812,6918.26,15268.74,29.82,29.84,30.4,29.36,29.88,1.3513,22.0702,??,2016-12-27 11:13:34,0
